title,comment,rating
Whiplash,"Opening shot is very well done from a cinematography standpoint as it narrowly captures a claustrophobic glance into how contrived this film is going to be. Nothing redemptive about the character arcs, in fact, it sends a message that ""greatness"" can only come when an individual is willing to endure abuses, torture, humiliation and obsession. The hero of the story is the kid who eventually drops out as a drummer and becomes a medical student because he at least has the sense to know the world needs the sacrifice of doctors. Truly there are great, exceptional people who have dedicated themselves to excelling at their particular talent, but this film glorifies two demented, hollow characters that in the end share a pretentious, masturbatory edging (figuratively), that is spoon fed to us, the viewers, as if we are idiots and we couldn't possibly understand what it takes to be great. Hating this movie is going to be my new obsession and I will take it to a level of greatness.",1
Whiplash,"I've been avoiding this movie for years because its synopsis sounded like a warning. I could imagine almost from scene to scene a really terrible film that I would hate. But the tons of raving reviews always bugged me. It can't be that bad, can it?

So finally I watched it. And it was exactly the load of rubbish I expected it to be. I have not hated a movie this much since Into the Wild. It's gratuitous, predictable, dragging on, just horrible. Horrible as a movie, horrible as a message. It was not about pushing someone to their boundaries, just simply about torture. A disgusting person without any humility or compassion who loves to humiliate and hurt those who look up to him for no legitimate excuse, and for some reason is allowed to do so without consequences for who knows how long. What he's doing has nothing to do with developing talent, it's purely evil sadism.

All in all, this is a vile movie, with zero redeeming qualities. It was a waste of time. Whatever you want to teach, this is not how it's done. A real teacher does not have to resort to demeaning their pupils.

I just can't stress enough who much I do not recommend this so called movie.",1
Whiplash,"This is a perfect example of Echart Tolle speaking of the Ego spreading destructive energy for years on end to justify the means and calling it at the end success.

As though spreading this kind of energy for extended periods of time were necessary to obtain the end result.

As though Jimi Hendrix needed anyone's help.

We have millions of people who have never astral projected out of their bodies like Dr. Strange thinking they know how the world works because they're good at something.",1
Whiplash,"The film is probably best enjoyed by musicians or jazz enthusiasts. This is an acquired taste. There is no denying JK Simmons gave an Oscar-winning performance, and yes, the editing was Oscar-worthy as well. But for most parts of the film I can't say it was a pleasure watching this. I can still enjoy a bad horror B-movie, but certainly not this. I did not agree with Fletcher's teaching methods, as it was total abuse. This movie should be used as educational material for methods teachers should NOT use. It was disgusting - to say the least - how he treated and spoke to the youngsters. In fact, so much so it should be considered a crime. There was not a single moment of the film I enjoyed. On the contrary, this horrible movie is one of the most hated films I've ever seen. Why has it been voted one of the best films ever??? Note: I rated the film 1/10 not because it is a badly made movie. It's a very well made movie, but I just did not enjoy it at all, hence the low rating.",1
Whiplash,"I knew that Damien Chazelle was overrated after witnessing the immense hype over La La Land. It was good but not 8.3 good. This movie certainly is not 8.5 good. It's utterly disgusting to me that this movie received such high praise. I can see what it aimed to do but it failed so miserably in my eyes.

I can't fault the cinematography. The performances, I admit were also spot on, both Teller and Simmons are clearly good actors (even though I've never seen Simmons play anything but a barking dog).

The entire movie I was waiting for a moment where the tyrant would crack or be punished or change, but it never came and by the end, I hoped to see him get hit by a truck too. When that lawyer showed up I thought 'finally! That kid's gonna stop that bastard from abusing him or anyone else' but he was like 'whatever, do what ya want'. Queue truck number two.

I don't understand how a movie that condones and encourages the absolute disregard for human rights can be rated so highly; I don't understand how the misogyny and homophobia are brushed over. Someone killed themselves because of that jerk and he still doesn't regret any of his actions.

Chazelle is obsessed with ambition (and with jazz) and he prioritizes it over humanity and love which I can't stand. He makes his characters self-centered and selfish in the name of ambition and art. He sure has a way of making me not care for the protagonists. I mean, what does it matter if you are a household name and made really great music -or any other type of art- if you were a bad person? What the hell is the meaning of a nice-sounding jazz song if there is no beautiful feeling behind it? This movie's ultimate message is that to be an artist you must abandon your humanity and loved ones and that is something I cannot accept.

This movie has given me a headache and it's not just because of the loud drums.",1
Whiplash,A battle of egos. Not our type of show!! 4 of us watched and if 0 stars were available that's what it would get. Also note possible triggering for people with ptsd.,1
Whiplash,"How did this film get 3 oscar ... I still wonder. Without a story, if not that of a guy who thinks he's becoming a drummer with speed sessions, (which does not express a true drummer) just to please a psycho-sadist what it's actually playing. Not the technique but the transport that can give during the execution of a piece. Plotty and barren in history. A film that I discourage everyone, unless you want to stop playing definitely. I do not say this out of anger towards a bad ""master"" (Hartman), on the contrary, that was the most interesting part (not to fall asleep). Appointing a Rich Buddy without mentioning a Gene Krupa ... another serious mistake. in short, a flop!",1
Whiplash,After spending nearly 20 years in the jazz world at very high level what can I say...did the great read music....some some not because everything is coming from the soul not just technique and certainly not from bullying.. I found also this film very homophobic..is not how the real jazz world is..it make me really sad to see muosi get bullied by a bold schizophrenic homophobic guy..make me so sad because people watch this and think is real ..if Sheila Jordan friend of Charlie Parker see this.she will be horrified sad sad sad. Why people think this is jazz..I think is really disgusting a guy play with bloody hands..did people like goore Aldo in jazz music? Again sadness is blowing all over me .and all the musi who try to keep this art alive ...,1
Whiplash,"I'm halfway through this film and don't think I've ever seen such a load of utter nonsense. As a professional musician myself, it couldn't be less realistic in my experience. Whilst some of the themes ring true, it's otherwise a totally false picture of life at a music conservatoire and the music business, and I don't think I can bring myself to even bother watching the rest of it! AVOID!",1
Whiplash,"I'm gob smacked at the praise this terrible film has received. Within the first few minutes I realised it was phony nonsense. The writing strikes me as very weak. It is not based on reality at all. I teach artists and I am well aware that psychotic, cruel bullying will destroy any talent a developing artist has, not foster it. I'm amazed anyone thinks otherwise.

How fascinating that so many people enjoyed this sado-masochistic film. Is it the cruelty people enjoy, I wonder? I just found it silly. When I saw that the actor playing the teacher had won an Oscar for it I felt as though I had entered some surreal altered reality. I do not wish to be negative about anyone's work but this is not a strong piece of acting; he seemed to be playing a screaming drill sergeant in a second-rate war film. Mind you, who can blame the poor guy? The script didn't make sense so he did not have much to work with. I'm sorry to say there was not much musicianship in evidence in this film either. There's a lot more to drumming than speed and force.

I have never written an online review before - I have never felt the need. But the strange success of this misguided piece of unpleasantness compels me.

It's not the film that shocks me; lots of bad, unbelievable films are made. It's its popularity. Bizarre!",1
Whiplash,"This can only be understood in the light of Rocky winning best picture at the 1976 Academy Awards.

This is your standard inspirational movie. You can almost time to the minute that the 'girlfriend' appears.

It's a movie aimed at people who are inspired by motivational speeches, where every aspect of the speech is predictable. But many people like predictability, that's the attraction. This movie is the predictable inspirational movie with a few alterations. The teacher is the enemy and there's some shades of grey sadism. And it's about jazz, not boxing.

In many ways it could be a parable of our times. Gone is the brawler from the working class, instead we have a middle-class white person wanting to play jazz - a nearly dead art form, kept alive by music schools for middle-class white people. The middle-class white person is now achieving heroism. Overcoming your background is now an existential experience, not a reality.

In terms of jazz, it's a million miles away from the black people who dominated this art form: Billie and Ella, Charlie Parker, Miles Davis, Mingus and Monk. It's closer to modern classical music: gone are the days of Rossini and Puccini writing brilliant music to earn a living, instead we have piano competitions. Of course, if the student was black, it wouldn't have a market. Well, actually the student probably wouldn't be black to begin with.

Black jazz is dead. Long live middle-class white people 'fighting' for a shot at 'perfection'. Can you imagine Thelonious Monk and Bud Powell in some kind of 'duel' to see who could out-do each other on a piano? This is the 45th best film of all time, according to voters. What times we live in. This film makes Eddie Murphy in Beverley Hills Cop look like hard realism based on a Pulitzer Prize winning piece of journalism",1
Whiplash,"Awful waste of time. The same end result (the amazing drum performance by the kid) could have been accomplished a lot faster and effectively with positive reinforcement. They way the bald bastard teacher physically and verbally abuses his students is plain disgusting. A clear example of exaggeration to give the story line a greater climax. A F#$%ING TRUCK crashes right into his car as he puts his phone down in the car. He shakes of the injuries (bloody arm, head, and face) and runs to his class to join Fletcher's performance.

The acting can't be taken seriously, instead of being pulled into the movie, the Fletcher's bad acting and ""over exaggerated"" teaching style made me close the movie 30 minutes in.

Please don't waste your time watching this over sensationalized rendition of ""true"" events.",1
Whiplash,"Whiplash the movie is a perfect example of the artistic idea its story seems to be espousing for its entire length: that technique counts for everything, and heart and soul count for nothing.

Any professional musician (and I am one) will tell you that, as far as the study of music goes, this is wrongheaded and inaccurate in almost every way. Yes, hard work is necessary, and technical skill is important, but that's a given in almost any field. However the story depicts almost none of the other most important realities of studying and playing music, least of all the JOY of doing it. But then this film is really not about the desire to be a musician, or an artist of any kind. It's about wanting to be perceived as being THE GREATEST. In other words it's all about ego - how one wishes oneself to be described.

True artists work at their art because it's what they want to do and they get fulfillment from doing it. Whether they are ""great"" or simply ""good"" can be left to others to decide - their focus is on following their passion and developing their voices. Good teachers can help them find their path. But Fletcher, the teacher in this movie, is - well, psychotic, really. There's no other way to describe his delusional artistic ""philosophy"". And there's certainly no way to defend his destructive methods. His ludicrous tantrums are supposed to have the effect of ""inspiring"" growth, but never is he shown actually *teaching* his students anything. All he does is inflict emotional, psychological and even physical abuse on them. The idea that this guy would last more than a week in any educational institution is absurd. Yet it feels like the filmmaker is asking the audience to seriously consider that there may be value in this method.

But then the writing overall is ultra-problematic, because it is not rooted in any reality - the two principal characters may as well be living on another planet. Some of the principal plot points don't make any logical sense at all: in the final jazz festival sequence, why on earth would Fletcher, for his big ""comeback"" moment on the NY music scene, invite a drummer to come play who has not been practicing with the band, and then deliberately set him up to crash and burn? To get revenge, clearly - but all it would really do is make Fletcher and the rest of the band (whom Fletcher clearly cares not a whit about) look bad. J. K. Simmons is a very accomplished actor, but there is nothing to his character beyond his psychosis - Simmons gives a performance I felt he could have done in his sleep (basically his character from ""The Closer"", with a humorectomy). Miles Teller is OK as the student, but his character is not sympathetic because he never seems to be doing music for the right reason (i.e. A love or passion for it). He's doing it to ""prove himself"". Most people do not become musicians for that reason.

And just as Fletcher completely negates the heart and soul of playing music in favor of emphasizing pure technique, so does Damien Chazelle avoid exploring the heart and soul of his subject, concentrating instead on flashy filmmaking technique. Admittedly, the technical aspects of Whiplash ARE superb: the photography, editing, and film scoring are all done so well that they almost succeed in distracting from the basic hollowness and dishonesty of the story they are servicing.

Normally I would give more points for such filmmaking finesse, but I feel incredibly offended by such a false portrayal of a life work that I have intimate knowledge of. I will grant that all the technical fireworks give the story a degree of drama and excitement, but so much of it feels artificially earned. A massive demonstration of style over substance, Whiplash is, at its core, meaningless, and I can't give it any more than 1 point.",1
Whiplash,As a professional drummer all my working life I had high hopes for this film. I am sorry as I could only stomach 15 minutes of this totally unrealistic load of rubbish! Music can't be created in some sort of boot camp fear school. Other people are saying this is a great film? Maybe if you are not a musician you might think it is realistic but really within five minutes I wanted to puke.,1
Whiplash,The abuser is vindicated when the next Charlie Parker emerges. This is not a good message about how to teach.,1
Whiplash,"This movie is high on my Top 10 Most Over-rated Movies in recent years list.

Posh school authority can act like mafia lord and cause great psychological/ physical/ property damage - and students of the free-est nation on earth had no guts to give him a third finger, or laugh out loud, or throw it back at the abuser, change school, make police report...etc etc? Instead the ""good guy"" bleed on to get....approval? Or pay high price to get...tiny little revenge victory? Seriously?

The moral(s) of this story: there WILL NOT BE justice - and that is why good people (like poor little me) resign to cowering and performing tedious soul-destroying grunt work to get breadcrumb of approval.

But the actors are good and emotionally convincing despite the absurdity of it all, and the production value is high quality. So I'm not going to mock the general audience for buying into ""OMG getting a music degree is even harder than qualifying to be a dental surgeon!"".

I do fault Hollywood for scaring off potential big dollar music school customers especially from overseas. Even the most militant tiger moms would think twice now sending their children to American music college now! Oh no. lol.

Musicians - music school or self-taught, classical or pop, will find the two leads sado-masochistic professor-student interaction utterly ridiculous at first, and then resigned to just laughing at the writer/director's desperate attempts at ""creating conflict and dramatic tension"" where there is, well, little. Musical craft is just boring, sustained repetition. The rest, talent/ greatness, is individual.

What shocks me the most are not even pro critics high praise - these are cynics by nature. Why shocks me is how people seem to be okay with being abused and shamed and scapegoated in the open, in supposedly civilized places, work or academia. In more conservative modern Asia, yes I can understand high rating for this movie, people resonate with a ""good guy"" who ""endure"" absurd level of undeserved abuse. But the West? Really?

Integrity is not just a nice virtue on paper. It is a survival necessity. Financial survival, and artistic survival. I need a lead I can respect, and root for. I can't root for this one. Not even at the end when he attempted to fix the situation. Some may find that heroic. To me it was too little, and too late - for him.

The favorable rating of this movie is probably saying...

1. Unreported criminal abuses by authorities in USA academic institutions are under-reported

2. There are more Stockholm Syndrome sufferers among educated adults of the world than I thought.

Watch it for the good acting performance, mediocre musical craft. Brace yourself for unnecessary cartoon brutality.",1
Whiplash,"This film is completely overrated. Having seen the other wonderful films from Damien Chazelle, La La Land and First Man, I thought Wiplash would be also a good one. What a mistake, what a waste of time and money! Is this film trying to ""prove"" that without the most absurd pushing, abuse and bullying no great artist is possible? Absolutely grotesque, distasteful, disturbing, perverse, sickening.",1
Whiplash,"Mediocre through and through, with a really morbid narrative. all the characters are to say the least obnoxious. DO NOT WATCH",1
Whiplash,"Filmmakers have paid for positive reviews for decades before IMDb, and I can't think of a way for IMDb to protect against false or paid input.

Consider with WHIPLASH, this film proved nothing but limp at the box office, not to be found anywhere in the top 100 for 2014, yet there are 176,500 votes for it on IMDb and most are for 10, 9, or 8.

Then consider this is unoriginal, badly acted, boring film.

The hero wants to be the World's #1 musician. Fine! So he gets J V Simmons to scream obscene language in his face and plays his drums until his hands bleed (Ridiculous!) Let me tell you about course language. Any idiot can excel at it. King size fools like the J V Simmons character have nothing else to offer; else-wise they could communicate without it.

The boy still goes to the movies with his Dad. Sweet! At the movies they distinguish themselves by adding Milk Duds to the large tub of popcorn and blabbing through the show, making other people move away.

Later, he masters the courage to date the pop corn girl and takes her for pizza. Wow! This adds substance to the later scene when he dumps her because he needs the time for his music.

There is just nothing original or interesting going on here.

Whiplash is one of the very worst films of 2014. IMDb would be so much better if it was kept honest and clean. I hope the producers enjoyed the $1.60 we paid to rent the DVD, but next time I'll think twice before choosing anything from Sundance.",1
Whiplash,"I've never reviewed a film before but feel strongly enough to air my views. The only good thing about this film is the quality of the musicians for which there seems to be no credit. Having been a professional classical musician for over 50 years and an instrumental teacher throughout that time I can claim unequivocally that not only would any teacher never behave as Fletcher does, as many reviewers say he wouldn't be allowed to. Many classical conductors tried to intimidate musicians in orchestras with the idea that if they could break them in rehearsals they would be no good for them in performance. Thankfully most of the time conductors see performances as a collaboration; they get the best out of the players by nurturing and supporting. In my experience of teaching, if you bully a pupil you lose him or her. Without making this overlong by breaking down individual scenes I will only say that the final scene does its best to endorse bullying. As others have said, this film merely tranposes a sport or military bullying ethos to music. Cheap sensitisation.",1
Whiplash,"This is a shallow and perverse movie. The characters are paper thin, lacking both humanity and spirit, which of itself would guarantee their being useless musicians, let alone jazz musicians, one of the most spontaneous, warm and free spirited of all musical genres (contrary to how the film portrays it as being all about razor sharp precision).

This film must appeal to non musicians who think that corporate fascism and bullying techniques of fear based mind control apply to making good music, not just turning people into corporate slave workers. Well they're wrong. What's disturbing is that the film pulls no punches as to the abuse of the Nazi in all but name played by J.K. Simmons (in what has to be a vastly overrated performance, not helped by a very weak script) yet the moral seems to be that bullying and instilling fear in people brings out the best in them.

Well that is a false message if ever there was one.

Moreover, the characters, both 'teacher' and 'student' as well as the side musicians are totally cold and uninspiring and New York feels like a depressed ghetto. Andrew's family dinner scene is very revealing of the sad, conformist, death-like mindset of some people ensconced in the social control system without an iota of imagination, creativity or spirit.

This movie is depressing. It shows very well what is wrong with the world (namely, power abuse) without any attempt at critiquing it artistically. Instead, the film justifies and promotes it, all in the name of 'art' (what cheek!). That pathetic critics and movie goers rate this film so highly just pinpoints how tasteless and morally challenged the vast majority of the population actually are.

And I agree with another reviewer that it is sad to see all these music students start to hate on each other just to be on Fletcher's good cards - just how power works in real life. Stand up for yourselves you cowardly losers!

As I said, this film is shallow and perverse. People who like this movie must have no experience of suffering at the hands of people in positions of power. Nor can they possibly have the slightest understanding of what learning to play an instrument well entails. Their primitive minds are probably still trapped in the cliché that military 'discipline' (or rather psychological rape) is the way to treat people and 'get the most out of them'.

Pathetic.

One star.",1
Whiplash,"I laughed my head off at every scene in this movie! It was hilarious! The whole thing reminded me of an SCTV skit. I expected John Candy or Martin Short to come out at any second throughout the entire movie. Now I know why musicians and music students are making fun of this movie all over the US. I was a HS music teacher for more than 15 years, and a professional musician my entire life, and I've never seen a funnier movie about music in my entire life. The only one that came close to this was Ken Russell's version of ""Tommy"", but Whiplash took itself much more seriously than Tommy did. People are getting more and more brainless about music every day (especially jazz), so it didn't surprise me that many people thought this was a good movie. I guess I'm not as angry about how bad this piece of garbage was compared to the other people that gave it a bad review, because I waited for it to come out on DVD, and didn't waste a lot of money seeing it in a theater. This would make a great feature on Mystery Science Theater 3000 it's so bad!",1
Whiplash,"""A promising young drummer enrolls at a cut-throat music conservatory where his dreams of greatness are mentored by an instructor who will stop at nothing to realize a student's potential..."" or so the description goes.

In reality, though, the only thing Fletcher - the ""band leader"" - wants to do is destroy anyone with more talent than he, which includes about everyone else after hearing his attempt to ""play jazz""near the end of the film. (Truly awful, mediocre and banal. And, NOT jazz!)

Fletcher is a one-dimensional combination of Mo'Nique's character in Precious and Salieri (F. Murray Abraham) from Amadeus. His intent is to destroy talent, not nurture it, especially when he runs across what he considers real talent. His motivation is pure envy. His character is not only a complete fraud and liar - Charlie Parker's nickname ""Bird"" came from his childhood, long before he picked up his first sax and had nothing to do with a ""cut session"" later in life - he's a psycho-sadist who has no business ""teaching"" anyone anything.

Those of us who truly love jazz gag at every reference to Buddy Rich. Rich, while a remarkably talented drummer technique-wise, was no jazz drummer. He simply didn't have the soul and he knew it, which goes a long way in explaining his recording studio antics. He, too, was a jealous, egotistical jazz wannabe, much like Fletcher.

The editing of this film reminds me of ""film school 101"" where the first assignment in editing class is to cut a piece of film to music. It's amateur at best. End of story.

But rarely have I seen a film where one scene was so completely out of place that, in retrospect, it completely undermines any positive intention the film may be attempting. I'm talking about the dinner table scene, where Andrew's father humiliates him in front of family and friends gathered for a meal. The dad's later declaration that he ""would do anything"" to protect his son from abuse rings as hollow as the film itself. That entire scene should have been left of the cutting room floor. It did nothing for the film except destroy the narrative, the characters truthfulness, and the overall ""theme"" of the film itself, although I'm not quite sure the director, writers, actors, etc, were actually aware of what they were attempting to achieve.

One glaring ""oops:"" Fletcher is hired to conduct a JVC gig at Carnage Hall - probably by bullying someone. He invites Andrew to play the drums (seems he needs a drummer on short notice). But honestly, would someone in this position actually organize such a prestigious event without having a back-up drummer just in case Andrew fails to show? I think not. But, that's what happens. And, it's a mess.

Thankfully, this ""film"" has an antidote in The Theory of Everything, a great film about a true genius and what it takes to nurture one to fruition. Whiplash cannot fall into the abyss of obscurity soon enough as far as I'm concerned. Oh, and the soundtrack sucks, big time. Jazz? Not even close.",1
