title,comment,rating
The Matrix,"Warner Bros. Pictures issued a statement denying any tie between real-world violence and the virtual violence of the ""Matrix"" movies: ""Any attempt to link these crimes with a motion picture . . . is disturbing and irresponsible.""

Yet criminals themselves keep making the connection. When Lee Boyd Malvo, teen half of the alleged D.C. sniper duo, goes on trial for murder in Chesapeake, Va., tomorrow, his attorney confirms that he too will weave ""The Matrix"" into his insanity defense. Malvo told FBI agents that they should ""watch 'The Matrix""' if they wanted to understand him, and jailers found lines of dialogue from the film scribbled on paper in his cell. Even the Columbine killers were ""Matrix"" fans. (From Boston Globe By Mark Schone, 11/9/2003)

Neo finds himself in an alternate reality, aware that he once was ""unconscious"" in a computer-generated virtual reality and killers are chasing him. He must resort to fancy footwork and plenty of violence himself in order to save the world. All that he once believed has proved false as he's designated the savoir and learns his secret super powers. What Neo does serves a higher purpose, which gives his violence noble flavor. But that's a movie. Or is it? Apparently, some murder defendants have come to believe they were in the matrix and that killing others was therefore justified. Lee Boyd Malvo, was devoted to the movie. In jail he made many jottings, including a plea that people should free themselves from the Matrix. He told the FBI to watch the film... In San Francisco, Vadim Mieseges, 27, killed and dismembered his landlady, and in his defense he said that he'd been ""sucked"" into the Matrix. In Ohio, Tonda Lynn Ansley also attacked her landlady on this premise, but was certain she had not really done so: it was only a dream. She had targeted three others as well, to free herself from their mind control. In Virginia 19-year-old Joe Cook, who claimed he did not realize what he was doing when he dressed like Neo, grabbed his twelve-gauge shotgun (purchased because it resembled one in the movie), and shot both of his adoptive parents to death. (From Crime Library by Katherine Ramsland)",1
The Matrix,"I found this movie too boring and predictable. The plot dragged and I don't think developed enough.

I didn't find the special effects that great (I was forced to see it a second time to catch the end - but I didn't pay) and I believe that all these effects have been done before in a more convincing way with better timing. The effects (which _IS the movie) were very few and far between and the characters not developed a great deal to their potential.... I must say when neo was being towed by the helicopter, that looked very cheap indeed!

The slow motion looked very familiar - lock stock and two smoking barrels band waggon! and the story (as I said) predictable and unconvincing!",1
The Matrix,"I am writing my review to try and offset a little how highly rated this movie this is by present day. When the matrix was released I would have gladly rated it a 9, when it was released it was way ahead of it's time with stunning cgi effects and sound effects, if I was rating this movie honestly I would say it deserves a 7.0 , it is still an entertaining film , I dont find myself looking away from the film too often to loose track of what's going on , I understand the story and I do like it unlike many of the other reviewers who rated it honestly a 1 star, I like many others simply believe this movie had it's time in the spotlight and deserves to have a special place in our hearts for nostalgia but I believe there are many other movies far better than this ranked lower than the matrix that are better in every way by a big margin. I dont believe it deserves a spot in the top 100 simply for how good it used to be.",1
The Matrix,"Bad, too bad film. The idea is good, but then the film is an ""stars & stripes"" film, without fantasy, only special effects, and bad actors, the usual story, with the good man and the bad man. No news under the sun

Adalberto",1
The Matrix,"I see posters. TV commercials. Comments. Magazines. Newspapers. Rankings. Awards. Lots of Wow! expressions. Then...I rent the movie (I thank God I've never seen it on theaters) and I say...'Well, it seems that this is THE MOVIE'. Then I press the play button. And get sleep. Bored, slow, extremely bad acted, unbelievable. And incredible bad movie. Maybe a nice story...If somebody tells it good. Seeya, Matrix. I give a '1'. And I think I'm generous. Bye Scar",1
The Matrix,"I found this movie extremely stupid. The costume made absolutely no sense. Why they were all wearing weird black glasses? Well, the slowmo action sequences were hilarious. If someone wants to watch some funny action movie they can surely prefer this. As far as the concept is concerned, The Truman show had already been released and does a far better job at raising questions about human existence.

And also, I forgot to comment about the romantic angle between lead actors. I mean, What was that?? Why??? From my perspective, it was absolutely unnecessary.

Thanks for listening to my rant.",1
The Matrix,"The Matrix is a mess of a movie, and it is all the more disappointing because it had some really good ideas. I am a big fan of Bound, and of the directors' visual style. Still, what was promised in the previews did not actually occur until 30 minutes before the end of the film.

The concept is intriguing, if not totally original. Half way through the film I kept saying to myself, ""When this becomes clear, it will be really neat."" Unfortunately, after it was over, I was still unclear about many things.

I know that a movie like this should be experienced, if not completely understood, but the experience was dark and the style was too late.

Still, I loved the flo-mo effects, and the visual effects were TERRIFIC. Not enough to carry a feature film, though.",1
The Matrix,"What can you say about a movie where Laurence Fishburne (the poor man's Samuel L. Jackson) is the most exciting character? It's hard to know who the good guys are...the personality-deficient Agents, or the personality-deficient Neo.

Lots and lots of flashy special effects and pretty people in trendy outfits, and too much hard-to-swallow plot made this a pretty dull viewing.

In ten years, this one will just be like ""Cleopatra""...high budget, but with no lasting qualities.",1
The Matrix,"It is irritating to myself and anyone who knows small arms weapons that Hollywood consistently adds the sound of clicking or metal to metal contact as the actor/actress raises the weapon to aim and/or discharge it. Most of the weapons that this sound is associated with only make this sound when 'charged' or cocked. This action is accomplished long before raising the weapon for firing and most always cannot be executed as the weapon is raised and certainly not one handed.

In The Matrix it is evident almost every time a weapon is raised by Neo, Trinity or any other character.

Similarly Reloaded and Revolutions contain the same effect.

Yes, it is dramatic however unrealistic.

How gullible does Hollywood think we are ???",1
The Matrix,"This is probably the most disappointed I've been about a movie in some time. I don't know what I actually expected, but I was surprised by what I saw. To be perfectly honest, the effects didn't save the movie. They weren't even as good as I had expected. Maybe I'm being picky, but eye candy isn't enough when it's unsweetened and bitter tasting.",1
The Matrix,"Of all the feelings that went through me as I watched the Matrix, the overwhelming emotion was disgust. Can anyone pick a contemporary movie with so many crude references to christianity? Morpheus as John the baptist; Trinity as an interesting (though the name ""Trinity"" should have been a tip-off for even the most doltish viewer) Mary Magdala; Keanu Reeves as (gasp!) Christ. Not only is the acting putrid but the film relies mostly on special effects and this ridiculous plotline. If the viewer wants to see action, rent an old John Woo movie made in Hong Kong (The Killer and Hard Boiled spring to mind). If you want a movie with cool effects, catch The Bride had White Hair. Skip this drivel unless you have had a lobotomy recently. If that were the case, I scarcely believe you would be reading this.",1
The Matrix,"Horrendous. Godawful. Deplorable. These words don't even sum up how bad THE MATRIX is. It's a movie existing for no one, other than whoever benefits from the tax write-off. It has been made without an ounce of passion, intelligence or interest by filmmakers who have, - stunningly - made good movies in the past. I hate THE MATRIX and want to forget it exists as soon as possible.

Yet I forge on. Consider this review a warning; if you actually end up watching THE MATRIX after reading this, I never want to know you. In every way, it is beneath the standards of an original Sci-Fi movie; at least those have a little bit of gumption, a spiritedness that indicates someone within the production had fun while making it.",1
The Matrix,"I don't know if it's times changing, or what, but apparently creators had hard time getting funding for this movie, cause ""it was too confusing""?! Even worse, one of the characters says to another ""it can't be explained, you have to see it for your self""... I can explain it in one sentence. Granted, these days this story is basically part of our every day lives, with people like elon musk mentioning similar concepts, but I honestly don't remember this being that hard to grasp even back when I was a kid when I watched it.

It does however explain why today, there are no more watchable films, let alone good ones. Cause everything has to be dumbed down.",1
The Matrix,"Is it just me, or are all the people who love this movie unable to ARTICULATE why? Words like ""cool"" and ""it ROCKS"" hardly qualify a movie as being good. I would sooner take poison than take movie-going advice from people who use words like ""trippy"" and ""bogus"" to recommend a film.

If you like the Matrix, great. But please try to articulate WHY you like it, instead of lambasting those of us who DIDN'T. WE have made VALID points... not defensive insults.

Peace out, and keep on rockin' dudes.

(that was sarcasm by the way)",1
The Matrix,"Action movies are the neatest! And this one is probably the best of all! There was a lot of shooting and COOL camera stuff. The cool effects with the bullets were awesome, and the martial arts too. Hi-ya! And the sets were neato too. I think I'm in the Matrix right now; the movie was that convincing. I like that they didn't bother with character development at all because that would have wasted time. Some of my friends liked the philosophical side to this movie. I didn't really care for that though. They kind of threw together some eastern philosophy with a whole lot of Christian imagery and wallah! I don't know though - it seems like that may have been just a device to make the movie seem like more than it is... But how could they make this movie any more rad than it already is? What with all the action and all, and the fast music which helped keep my attention, and Keanu Reeves says ""woh."" That's a pretty good line because it's how we all feel sometimes. And I guess, really, all that philosophy stuff was pretty thought provoking...",1
The Matrix,"This was......without a doubt, the absolute worst film ever created for movie going public in the history of the world!.....just riddled with continuitty errors and a senseless plot that some people belive is a reality!

0/10",1
The Matrix,"I had never given a movie a 1 at IMDb, until I saw The Matrix. What a terribly bad movie, lousy actors and a hopeless story. I´d given this film a zero, if it was only possible. A complete waste of money, and please Hollywood: Mr Reeves can´t act!!!!",1
The Matrix,"When this came out, I was living with a roommate. He went out and saw it, came home and said, ""Dude, you have to go see The Matrix."" So we left and he sat through it a second time. This movie is splendidly done. The mystery about what the Matrix is, unravels and you see a dystopian future unlike any we as a race would want. I have watched this over and over and never tire of it. Everyone does a great job acting in this, the special effects are above par and the story is engaging. When this came out, I was living with a roommate. He went out and saw it, came home and said, ""Dude, you have to go see The Matrix."" So we left and he sat through it a second time. This movie is splendidly done. The mystery about what the Matrix is, unravels and you see a dystopian future unlike any we as a race would want. I have watched this over and over and never tire of it. Everyone does a great job acting in this, the special effects are above par and the story is engaging.",1
The Matrix,"We read all the raves and the box office records and since we love sci-fi we went to see the Matrix. The first half of the movie was awful and we found absolutely no reason for it being made except for special effects. The story was somewhere between inane and non-existent. The second half was exciting and continued the non-existent story line. I guess there was a story of sorts but it was stupid. Probably the WORST movie we've seen in many, many years.",1
The Matrix,"1 Star for Unwatchable We hate these types of movies because they never fully define the powers they have. Just how far can that girl jump? Can she fly? Because it looks like she's flying. The martial arts scenes are completely stupid, at least for anyone who has trained in jiu-jitsu for years. Once again, just how strong are these people? It's like their powers change depending on the exigencies of the plot in that particular moment. It's all completely pre-adolescent.

To call the acting wooden is an insult to wood. And yes, I realize they were going for the Arnold Swartzenegger effect but it's just called bad acting and it was bad when Arnold rocked it.

I've never, ever been able to make it through this movie. I realize that it wasn't made for people like me and I respect that. I just thought that other people might care to see another perspective on this film.",1
The Matrix,"Are you ready for Morpheus to give ...no... to bestow some truth upon you? Turns out that we're all just slime covered bio-batteries and the ones fortunate enough to be flushed out of their bondage are greeted by their liberators with a ratty old sweater. Once Keanneo is unplugged, he joins the resistance in the war against skynet ...ahem, I mean, the machines! It would appear that the resistance is only a handful of people with names that sound like obscure Transformer characters like Cypher, Switch, Apoc, and Dozer. Unfortunately, Flick, Thumper and Molt had already been taken by A Bug's Life the year before this film came out. And of course, the coolest of all these cool orphans is the leader and existential drug dealer is Morpheus. Contrary to what his name suggests, Morpheus cannot actually morph into a character that doesn't induce your eyes to roll.

If any film can make you contemplate the very nature of your existence, it is a slam-bang cinematic video game that is much ado about kung fu. But The Matrix is more than just a sci-fi movie. It is the greatest testament to the inherently hollow nature of our existence and every single ineffective punch delivered to the face of an androidish agent emphasizes that. You see, The Matrix has one thing to say about life and one thing only. Technology owns you! I know! Let that one sink in a bit before reading further about how groundbreaking this movie is.

Ready? Okay. Every one-liner is delivered with straight-faced sophistication and bloated philosophical pretense! But that's cool! In fact, therein lies the quality of this film. The Matrix is a megabyting maelstrom of singular moments all collectively screaming at you, THIS IS COOL!!! And if you don't think it's cool, then you just don't get it! Morpheus enunciates every sylable of wisdom he delivers and slow mo is oh so Neo! Plug in and let the Wowchowski brothers treat your eyes to an ambitious amunitious azzkicker of a film.",1
The Matrix,"This really bothers me that people actually consider this movie one of the top 50 of all time??? Really, people, think about the plot of this movie and the acting...I am the first to acknowledge that the special effects are unlike no other...but how beyond stupid can a plot be? I ask that if everyone can really look at what this movie is, and they still enjoy it, more power to you. I do think that once you look at this movie beyond the special effects, you'll be extremely embarrassed that you at one point said you ""liked"" this movie.",1
The Matrix,This movie is nothing special. The effects are crap. The acting is Crap. Reeves is one of the worst actors I have ever seen. WHY 2 SEQUELS???? I thankfully missed this awful movie at the theaters and sadly saw it on video. I began watching this movie with high hopes and I was sorley dissapointed. What is the point??????????????????????? Saying that humanity is a computer generated life style. What kind of an idea is that??? It kind of ruins the way that you look at life!!!!!!!!! The soundtrack sucks and so does the cheap special effects!!!! This movie is almost as bad as The Godfather. The thing these 2 movies have in common is that they both suck and are over rated beyond belief. WHAT IS SO GREAT ABOUT THIS MOVIE!!!!!!!!!!!!!! My answer is nothing. If you want a good movie look at the Spiebergs and the Lucas and the Camerons. Lets not forget truley good movies of Baz Luhrmann and Tim Burton. Think about it people this movie is CRAP!!!!!!!!!!!!! Why are so many people into this movie??? It not so good!!!,1
The Matrix,"I am not the biggest fan of action movies, but there have been many that I enjoyed. The Matrix wasn't one of them. It is pretty hard to make a boring action movie, but the Matrix was successful. The only reason I go to action movies is to see someone bust some heads, and watching the same three bad guys that look exactly the same get beat up over and over got really old after the second time. All that computer stuff looked really neat on the trailers but I felt let down when I saw the movie because I had seen all the ""cool"" parts already. I just saw Vertical Limit and that was a good action movie. It used all the action movie cliches but it was exciting.",1
The Matrix,"Quite simply, The Matrix is an overblown pile of tosh, unengaging tripe at the best of times, depressing nonsense at worst. Keanu is outrageously bad as Neo, Lawrence ""should have skipped those 5 burgers"" Fishburne gives a career worst performance.

As for the effects, dreadful! Already look badly dated. The story is a tired mish-mash of inconprehensible crud! I went to the cinema with a few pals, we got separated. They saw it in another screen approx 30mins after me. When they came out they were raving about how good it was. I have since disowned them. Anybody who says they like this film should be erased from you life.

Utter utter garbage personified!!!!!!!!",1
The Matrix,"There have been, in the past, films from the science fiction genre that were brilliant & innovative, i.e. 2001 or Blade Runner. The Matrix, however, is more of an action flick than anything else.

While it starts with an interesting storyline premise, the story and character development start to disappear about 30 minutes into the movie in favor of the more visually-appealing action scenes. While the eye candy is technically very well done, the actual content of the film slides into the background and eventually fades completely from sight. The one exception to this is Keanu Reeves' glaringly bad portrayal of the hero. His one-liner delivery and annoying poses made me groan in disgust several times. I would think that by now American audiences would have shunned him like the no-talent hack he is. Other performances range from pretty good (Hugo Weaving) to so-so (Carrie-Anne Moss) generally, but Laurence Fishburne's respectable ability is squandered in a role that is not worthy of him.

In summary, if you like eye candy -and even I sometimes do- you may be able to enjoy The Matrix, if you completely ignore the main character. But if you're a sci-fi fan waiting for an intelligent, watchable film, you will just have to keep waiting.",2
The Matrix,"I'm appalled to see that this movie has such a high rating! I saw this movie a few weeks ago and I'm STILL confused. Possibly one of the most unbelievable and stupid movies of our time. The whole plot was beyond comprehension and not very well organized to say the least. The only way to tell what world they were in was Keanu's hair. Yeah, that's creative. I would rather eat nails than see this horrid excuse for a movie again.",2
The Matrix,"There are some movies that, at least for me, look like they'd work better as a comic book (or ""graphic novel"") than as a movie, that present an effective series of images but which raise untoward questions when real human actors have to convince viewers this is for real. ""The Fifth Element"" and ""Men in Black"" were two such movies--in fact, the former was partly designed by a comix artist, and the latter adapted from a comic book series.

I know of no graphic forerunners for ""The Matrix"", but I would group it with ""comic book movies"" of this sort. The good part is that it's quite a bit smarter than the usual CBM, with serious attention paid to the underpinnings of the plot and even an effort to get in some real science some of the time. The bad part is that the filmmakers haven't quite thought everything through. (SPOILER WARNING: skip to the next paragraph if you don't want to read this.) I liked very much Agent Smith's explanation of why the bad guys don't keep humanity complacent with a simulated utopia, chosing the late 20th century instead. On the other hand, if they need human bioelectricity as an energy source--in other words, if it's strictly human bodies they need--why don't they just scrap the simulation and lobotomize everybody? (Is it possible that they need fully developed human minds for some other reason? If so, why?) If the filmmakers had at least addressed this question, it would have added some backbone to the plot, which needs all the support it can get. Oh well, maybe they're saving it for the sequel.

Otherwise, the standard strengths and weaknesses of CBM's apply here. Forget the gunplay, explosions, and other such mayhem--throw an egg anywhere in a multiscreen theater these days, and you've got even chances of splatting into a movie featuring these prominently. Beyond that, ""The Matrix"" contains more than its fair share of stunning images, some disturbing, some mindbending, and a few both.

I had problems with the acting, though, or maybe it was the way the actors were directed. When descending into the Matrix, the good guys show almost no emotions at all. It's like since they know the Matrix isn't ""real"", they can't be bothered having any feelings about it. This fits with the plot, but makes it hard to identify with the characters. (Fortunately, everyone seems more human on the ship, a special relief in the case of the excellent actor Laurence Fishburne.)

The only actor to avoid this difficulty is Keanu Reeves, arguably because his character is struggling with the ""reality"" of the Matrix over the course of the film. You can almost watch him shedding emotions bit by bit as he gets control of the situation. (Frankly, I think he's more convincing and compelling as a fallible but highly competent hero of the sort he played in ""Speed"" than as a potential world-savior.)

The upshot: a good but not great film, well worth watching for its unique and compelling parts, but (my usual complaint) not what it could have been.",2
The Matrix,"If you saw the previews, you saw the movie. I was not impressed at all by this film. It can't compare to Dark City which was a much better film. Keannu still can't act to save his life. The ending was lame. "" True Love"" bringing back Keannu from the dead? Pure Garbage. A serious waste of money in making this film.",2
The Matrix,"The movie doesn't get any better than the scenes in the preview and those aren't that good if the first place. One of the most overrated movies in a long time, and that includes both totally overrated Austin Powers movies. Keanu still can't act and putting him in a role where he is supposed to be smart is an absolute joke. Watch Dark City, it is a much better film.",2
The Matrix,"A film with the sort of depth only Keanu Reeves could capture. Really nifty eye-candy; really weak script. Like Independence Day with LESS substance. ..if that's possible. Anyway, in the era of ""high-concept"" films, can't someone who can write dialogue actually get to come in and make it so you don't cringe at the spoken words in between Industrial Light & Magic effects?",2
The Matrix,"(sorry, my English is not the better I know...)

No! Matrix isn't a good film and certainly not the best of its year. In my opinion, the movie has a single interest: its special effects! But when you have seen the best ones of them more than one hundred times before seeing the movie in the traders broadcasted 24h/24 at TV... The actors will not remain in my memory too; and the characters are all but deep (special award to Trinity, ridiculous).

The scenario can seem original to those who don't know anything about science fiction. The others will recognize topics taken from different films ; the main idea of the movie, the matrix, is close to the usual topics from novels of Philip K Dick too (just read ""The three stigmatas of Palmer Eldritch""! for example). Shortly, the scenario is not so strong as so many people are telling us, and if the initial idea is powerful, the screenwriters have probably rest after.

My conclusion: if you like special effects, or if you don't know anything in Science Fiction, you can watch Matrix Else, watch Blade Runner, Existenz ... or even Star Wars.",2
