title,comment,rating
"Monsters, Inc.","Contains Spoilers Excuse me for possible mistakes and incompleteness (i am writing an essay right now and this is the part of it)Monsters Inc. (M.I.) is the largest scream-processing factory in Monstropolis. The company generates energy from screams of human children. The top Scarer is James P. Sullivan, AKA Sulley, a huge monster with blue fur and purple spots on his body. His assistant - also his best friend and roommate - Mike Wazowski is a green, little one-eyed monster. Since the children are considered toxic and poisonous, it is absolutely forbidden for anything from the human world to cross into the monster world - even a stray sock alerts a task force. But one night after work, Sulley accidentally lets in a human girl. Named Boo, she is a threat for the monster race. But soon Mike and Sulley find out that she is actually very loyal and harmless to the monsters. She was supposed to be used for the experiment scream-mining machine of the most evil monster in Monstropolis, Randall. Later Mike and Sulley find out that Randall is completing the mission of Mr.Waternoose, the owner of Monsters Inc. Now Sulley and Mike are in a difficult situation because Mr. Waternoose and Randall want to kill Boo to eliminate any evidence of what happened. The Children Control Agency wants to eliminate the girl because of their confidence in the danger kids bring. But Mike and Sulley become friends with Boo so they don't want to give her to anybody. On the way to save Boo the monsters find many difficulties. After being caught Mike and Sulley are sent to the human world, from where they successfully escape. But finding Boo is not the most difficult thing for them, they must find Boo's closet's door, because the whole scaring system is based on closet doors. M.I. has millions of doors, and Mike and Sully must find the right one.",2
"Monsters, Inc.","This movie is often compared to Shrek. I found no comparisons but for the main character and the animated look. This movie offers a story line spread so thinly that it tore within the first 30 minutes. I didn't laugh once in the first hour before I decided to get up and write how boring this movie is. The little girl is cute, but offers no surprises, and has very little attitude for supposedly a scary presence. The monsters remind me of the blue-collar characters from the row houses of Baltimore. The viewer is not allowed any kind of reference to any of the monsters past or their future. The entire movie is predictable, boring and difficult to watch. You will not likely run across anyone that says they have watched this movie multiple times as they did with Shrek. I give it a 2 of 10, and advise anyone that expects to see anything mythical, creative, or enchanting to avoid this movie.

There's not even one good line in Monsters Inc. Remember from Shrek..""Yes. The ginger-bread man!""..gurgle gurgle.. Shrek set the barometer for the future of animated movies with stories.",2
"Monsters, Inc.","This movie is funny, no doubt about it, but it doesn´t deserve to be in the top 250. It´s pretty much... forgettable. Mediocre. Nothing compared to Shrek, Toy Story, or Toy Story 2. The plot is extremely silly. In general, I do recommend it, but I warn you, this movie ain't that good. 7/10",3
"Monsters, Inc.","I was so looking forward to seeing this movie -- even as an adult.

But it's clear that Disney no longer possesses the capability to make an animated movie for everyone a la ""Little Mermaid"", etc.

Don't get me wrong, it has its moments, but had I been 8-yrs-old, it likely would have been much better.",3
"Monsters, Inc.","I can honestly say that I haven't seen a film this bad since I sat through Planet Of the Apes(Tim Burtons). I laughed at most twice and they were strained. There were some children around me who seemed to like it, but it seemed to me like one big game of Hide and Seek. Gave it a 3 simply because kids will like it. I thought Toy Story was good(not great, not as good as Shrek for instance), but this terrible.....",3
"Monsters, Inc.","I was truly disappointed. I expected to find the humor that was in Shrek. I found myself looking at my watch. My older daughter fell asleep. The animation was great but I found the story and humor lacking. This is not one that I will purchase for video. When I walked out of Shrek, I couldn't wait for it to come out on video.",3
"Monsters, Inc.","For those of you who are watching this movie and haven't lived thru this kind of life, I have two words, Believe It! It is too real. For those of us who have, I can tell you watching this film, you will feel your gut wrench as it brings back memories of your own experiences in life, you will be lite ...",4
"Monsters, Inc.","""Shrek"" was for adults, there is no doubt. This is closer to ""Toy Story"" in feel. It has a warmth and charm at it's core. Having said that, there is plenty for adults to enjoy.

The voices are all fine, although it would have been nice for Buscemi to have had more to do. The plot is good, and the duration perfect.",4
"Monsters, Inc.","I really was looking forward to this film. I even kept my expectations high for it when I saw it. Actually I was waiting for some action all the way through the whole movie until... until it suddenly ended! Yepp it just ended... before it even got started... It's a real petty, 'cause it could have been great... But the only feeling I had afterward was... was... eeh... Hmmm... Come to think of it I didn't feel anything, at least not concerning the movie cause I had already forgotten about it...

No... Go see Shrek another time instead if you want to enjoy some pure comedy!",4
"Monsters, Inc.","I was the target audience when this came out and saw it in theaters. I recall just kind of tolerating it, whereas I watched Toy Story countless times, but never returned to this one. I checked it out recently and now I know why. Don't think because it's retro that it's good. Early '00s Disney was rough, and even Pixar wasn't safe.

Sorry, but even at the time I didn't care for Nemo either. What Pixar is doing today is just a continuation of the low quality storytelling that has plagued them since this movie, which is their fourth overall and third original.

This movie feels like the notes for the ideas were used as the shooting script. It starts off explaining the premise in a training scenario, and what follows feels too audience-aware. You see the main duo in their morning routine and walking to work, which establishes the monster world -- again the movie explaining itself uncreatively.

All the slapstick throughout is like Looney Tunes, and not up to Pixar or Disney's standard. The movie relies on it as the main source of comedy. That and the characters making stupid decisions. The characters here are just not earned. The audience is not given the chance to make heads or tails of them, you're just kind of thrown into this premise that doesn't go any farther than ""John Goodman and Billy Crystal as monsters running around being silly.""

You see how the corporation responds to a single article of clothing as a contaminant, so what are they going to do to a human? The implications are disturbing at worst and not well thought out at best. A lot of movies don't have conventional plots, which can be appealing sometimes, but this one REALLY has no plot.

You get explanatory exposition and then the rest is just characters running around and some emotionally-manipulative nonsense thrown in towards the end when it's time for the little girl to go home. It's all so tiresome and paint-by-the-numbers, and the way the outcome influences the company's change in operation is just stupid. Any child would still be scared to death by a monster entering their room, even if they were there to fall down. (I'm telling you -- they really go all in on slapstick.)

This probably would have been more effective and interesting if it had been done with a more supernatural sensibility. It just doesn't make sense and you don't even get to see much of the monster's world/a variety of locations. They created a world so we could see three locations that resemble real life (a factory, an apartment and a restaurant.)

It all feels so small and rushed. Skip it.",4
"Monsters, Inc.","There are great aspects to this movie: the animation is great, the concept is good and there are a lot of clever or funny details. However, this movie lacks interesting main characters and heart. The main characters (Mike & Sully) aren't as memorable, funny or touching as supposed to a Woody or Buzz Lightyear. I can't seem to care about them, really. There's a lack of clear identity and personality that other animated movies seem to have. I've watched this movie 3 times and I still don't like it. It's not funny, touching, rewatchable or entertaining enough. Ambitious but not living up to the very high Pixar standard.",4
"Monsters, Inc.","Strictly for kids and parents of kids. I was expecting more. It was cute but I need more from a Disney movie. I really don't see why that many people went to see it. It was probably due to the 'blair witch' marketing effect and that they played it in more theaters. Or maybe people are just desperate for a new disney cartoon. Let's face it, 'Shrek' was better.",4
