title,comment,rating
The Lord of the Rings: The Return of the King,"Lord of the rings has been hailed as The literary work for half a decade. There are some of us who are completely baffled by this, this hysteria. My conclusion is that this story is celebrating tyranny, hierarchy, racism and attacking basic feminism. And that's why it is so popular. People like to have a mirror of their own daily life, a life they desperately claim is a good one. It is the defense of a world filled with ignorance, injustice and intolerance.

So, when the source material is this bad, the movie couldn't really be much to speak of. And it isn't. From the first moment we're confronted by the old, trite ideas of good versus evil, foreigner versus patriot, and so on. This story could just as well have been used and written as a propaganda tool for old Britain, and it was, and it is. So old fashioned and so supportive of strong «leadership» that one wants to puke.

Tolkien supports strong leaders, a hierarchical society. Doing the good vs evil illusion. Two countries going to war, generally speaking are basically equally bad.

The village is presented as a kind of ideal life. Yet, they are kind of simpletons, who enjoy village life and don't want to take part in ruling society. They leave that to the kings, the lords and such. Life, society in his stories is basically fair. Sauron (outside influence) and ""traitors"" make it bad. Nothing about society itself being bad.

Agriculture is hailed as a paradise. Nothing about the amount of pollution and poisons being produced by it.

Even the virtual complete lack of blacks in the story is proof in itself that it is racist. The orcs are another telling example.

Women, in the sense they are present at all, are merely ornaments. The worst part is Arwen, who is sacrificing immortality to follow a man and his preferences. And this story is hailed as some of the best of the previous century?

Unbelievable.

Intelligent men and women don't dislike the story because of the action, but because it is an insult to their intelligence.

Let me point out that I have respect for the amount of work Tolkien put into it. Or would have had, if the end result had been better, if he wasn't soiled in conservatism.

As stated the emperor has no clothes.

1 of 10",1
The Lord of the Rings: The Return of the King,"This film won 11 Oscars including best Picture. The Return of The King is an awful film. At well over three hours, it is an exercise in boredom. Orlando Bloom and Viggo Moretensen are completely miscast. The story does not make sense and the characters are contrived. It is like playing a bad video game. So many actors are wasted in this colassal disaster. Peter Jackson, winner of the Best Director Academy Award, seems as though he thought that his film was too precious to edit. The film goes on and on and on. Weak acting all around. The film relies on special effects to cover for a script that is completely pretentious. The musical score is like listening to someone scratching a chalkboard.",1
The Lord of the Rings: The Return of the King,"Lord of the Rings is an overlong piece of crap from one of the biggest hacks in Hollywood. Peter Jackson used to make low-budget horror films that were amazing. Now he makes big Hollywood movies with big Hollywood stars. His aim now isn't to make good movies. His aim is now to make as much money as he can. Why can't Hollywood start making films that are actually good instead of films that they make to reel in cash? Who needs so much money? Why does Peter Jackson need more money??? Seriously, Peter Jackson needs to stop making movies. He ruined King Kong recently, and he made three films that are ENTIRELY TOO LONG based on a crappy OVERLONG series. Get this film off the top 250 of all time. IT SUCKS.",1
The Lord of the Rings: The Return of the King,"This is nothing but green screens and CGI and wafer thin characters in a tedious story that goes nowhere. After three super long films these characters are still so thin and boring. I remember reading these books as a child. I was only eight or nine years old. I loved the first book. The Shire, the start of the adventure, the Black Riders, the Old Man Willow... Then the chase with Aragorn, the elves, the creepy mines of Moria... This was all so exciting. Then came the second book, which was all doom and gloom, and we were treated to the majestic battle in Rohan. I don't remember where the second book actually ended, but I must say I was starting to feel abused. I did not feel the excitement from the first book any more, and it was becoming a depressing and abusive experience. Also, I was getting tired and even bored. I felt like it was time for the adventure to end. And then came the third book, the thickest in the trilogy. I don't know how I made it to the end of that one, but it was truly a tiresome experience.

Tolkien was criticized for not paying any attention to form and I think the criticism stands. He indulged himself and kept writing something that ended up alienating the reader. There came a point where the plot became repetitive, oppressive and boring, and that happened in the third book. The fun in reading this ended long before the end of the book. And that is a real shame.

A similar thing happened with the films, although I hated all three of them equally. The third film is a tedious repetition of things we already saw before. More orcs, another fortress is besieged, again Legolas and Gimli engage in bizarre, out of place comedic exchanges that shatter the serious tone of the film, in scenes that resemble a video game, and Frodo and Sam are still in some swamp, bored to death, staring at each other and boring us as well. And when the battle is over, the film still isn't over, because there is yet another battle. And then it's still not over because there are ten more endings. I was in a coma by the time it was over. We had to watch all these fake, tedious characters complete their dull and meaningless 'arc'... They were as vapid at the end as they were at the start.

I have to add that the entire trilogy was ill conceived from the very start. The director cannot direct drama, action, or suspense. He can only direct B-movie gore movies unironically called 'bad taste' and such. The cinematography is mostly atrocious, with some exceptions. By that I mean inappropriate, not incompetent or cheap. Jut not what the film needed. The costumes are hit and miss, a lot of them look fake or silly. I hated most monster designs in particular. I hated the fact that orcs were photographed in broad daylight 90% of the time, which only accentuated the fact it was guys in suits. I hated the disgustingly clean and neat Shire. It was so sterile. So were the elves and the CGI white city... All so sterile, fake, computer-generated, crisp, soulless... Everything about this movie looks fake, not least due to extensive use of CGI. But the bottom line is that the writers, the director and the cinematographer just didn't know what they were doing.

That much criticized animated film from 1978 understood these books so much better and managed to get the proper mood in almost every scene, not to mention the dread and the suspense. Just take the first encounter with a Black Rider and how it is depicted in the animated film vs. Jackson's movie. It really shows how Peter Jackson understands nothing about mood or suspense. To him big and dark means scary, and that's it. He doesn't understand the film medium. The only reason he got the job, I presume, was that he had a childish mentality and immense energy which was required for a project like that, and someone thought it was a good bet to give him the money. What a mistake. Granted, the films were a box office success, but they were such a failure when one considers what a much more competent director and a better team of writers could have accomplished.

For Jackson, movies consist either of relentless video game style action scenes or cute postcards where emotion is generated through closeups and music, because he can't do it any other way. I really felt like I was watching postcards most of the time, and not scenes where meaningful things that created emotion took place. It was all fake. I didn't care about any of these characters, and I hated at least half of them. I didn't see any genuine art in this film. I saw excellent craft, but no true art.

The Hobbit trilogy that came afterwards was even more soulless, the writing was even more lazy, and it all turned into a tedious computer game posing as a film. They could have made all the protagonists with CGI and you wouldn't have noticed the difference.",1
The Lord of the Rings: The Return of the King,"A great film, sorely let down by the ending. I know Jackson is only trying to stick to Tolkien's version but the ending was unsuited for a film. It just dragged on and on and on. It really soured my experience of what otherwise was a great trilogy. The interminable ending should have been resigned to a Director's Cut DVD version to satisfy Tolkien fans.

The worst ending ever? A.I. of course :)",1
The Lord of the Rings: The Return of the King,"Holy Smokes, this has got to be one of the most pointless trilogies I've ever seen. I do not even know how it scored this high, there was nothing that made it stand out at all. Throughout the 9 excruciating hours of watching Frodo turn into a mentally disoriented fool, I cannot recount a single moment in time where I said, ""Wow, that's interesting."" First off, the plot is simply unenjoyable; it has no twist, no character building and for god's sake, its about a possessive ring. Watching the characters go through pointless trials to burn a single ring is not something i can find appealing. In fact I was ready to watch any of these uptight Hobbits meet their end. That is a huge problem in this series, not one character was tragically killed in the midst of any orc battle. OK, there was that no-name in the Fellowship of the Ring, but the audience didn't give a damn as to what was going on with him. What made me even more angry was that these fools looked almost invincible. When Legolas and Gimli were slaying orcs left and right as easily as brushing snowflakes away I was ready to step out of the theater.

I can see why people liked this movie. The action was indeed thrilling and had great deal of special effects thrown into it. I remember Legolas' first arrow being launched smoothly into an orc, what a marvelous scene. Then I looked and he was launching another arrow in a similar fashion, then another one, and another one! Sure it looked great, but it was so repetitive I got bored. Every battle in this movie is almost exactly the same: swords swinging, arrows launching, and people screaming, I just can't see what was so special about it. I also could not get through my head the final battle scene. Honestly an army of the undead destroying the orc forces, gee that must have been a difficult victory. It was so predictable and unfair I simply hated this movie.

For all of the action attempts and turning a really old trilogy into a movie, I was considering giving this film two stars, but then I remembered the conclusion. Frodo and Sam were being saved by a bunch of hawks or something and everything seemed to be at peace - not a bad ending. Then the story stretches into farewells and goodbyes, good luck and god bless - OK I can tolerate this. Now Bilbo is going into a boat and heading off to god knows where - When is this bloody movie going to end? By the time I got out of the theater it was nearly half an hour after the part where the movie would have made an effective conclusion, my behind sweating like an oxen from boredom. I would definitely not recommend this movie to anyone, unless you are amazed by a couple of special effects. I don't know how this movie did so well, I think one critic said it was a good movie and it spread like wildfire or maybe there was simply nothing else to do but worship elves. Whatever the reason, I do not want to see this ever again!",1
The Lord of the Rings: The Return of the King,"How long was this awful film? Almost 4 hours?

The last 30 minutes were really taking the mickey in no uncertain terms. The ring gets destroyed, that's it, movie over. We really don't need to see sam & frodo get saved by eagles or them return to hobbiton or see bilbo & frodo leave with the elves (does that even happen in the book?).

The end of the film drags on far too long. Also the build-up to the 2 main big battles drags on far too long as well.

If you are going to adapt a very long novel, learn from Frank Herberts Dune which originally was 8 hours long when Dino DeLaurentis shot it.

Don't Bother.",1
The Lord of the Rings: The Return of the King,I feel like I'm on another planet when I hear people talk about this movie. It is probably the worst movie that I have ever seen. Its only rivals are the two previous LOR movies. Was there some weird subliminal suggestion that I'm immune to? Were they serving some drugged cool-aid that I missed?,1
The Lord of the Rings: The Return of the King,"More attention should have been paid to the eyes in the blue screen sequences in the film---it is all too easy to see three distinct light bulbs reflected in the eyes. If we are to believe the actors are on the mountain, then they should not be lit as if they are in a studio.

At times I felt like I was watching a weather broadcast--you know, the ones where it is so blatantly obvious that that what is going on behind them is only a projection.

I'm sad to say that there is still a long way for CGI to go in terms of becoming believable.",1
The Lord of the Rings: The Return of the King,"Man, fellowship was much better than this piece of junk. A lot of the shots were horrible, the cgi except for gollum sucked, the dialogue was beyond cheesy, the battles were anti-climatic, the way the war ended w/ the dead people was dumb, the ending dragged on, and on, and on. I checked my watch at least 15 times during this movie. The battle scenes blah. And if the fate of the world is in your hands and your supposedly out numbered, why freakin' joke while your fighting and putting notches on your belt. That's just so freakin' lame. The attempts at 'comedy' in this movie were laughable.

If you want to watch a movie w/ real battle scenes, do yourself a favor and go see Last Samurai. I've seen that movie 2 times, and I'm going to have to see it again to get the bad taste out of my mouth that is ROTK.",1
The Lord of the Rings: The Return of the King,"This movie is overrated and frankly sucks as a film. It has very few elements of a good film and was toooooo long. Anyone can make a good movie in about four hours. The trick is to stay under three hours and still have a forceful impact. The movie had too many 'fronts'. There were frodo-sam-gollum, aragorn-dead people, mary-rohirran, and gandalf-pippin. The movie is good entertainment-if you're willing to sit long enough. LOTR freaks have kept giving this movie a 10, making a mockery of the voting. No thought is actually being given during voting, and personally I think people should just give it a one just to counteract the false voting.",1
The Lord of the Rings: The Return of the King,"you people are so comic it makes me batty. is it a good movie.....yes. was it a brilliantly imagined and epic series of films.......yes. was it one of the best 50 films of all time.......NOT A CHANCE IN HELL.

i don't care if you 15 year olds want to live in fantasy land the rest of your lives but spare us from this ""LOTR are the best movies ever crap"" we don't need to hear it and it makes us laugh. it was a great series to watch but when you come on here and disrespect the film greats of all time and have any of these LOTR movies in the top 100 it disrespects the entire film industry. if you want to play fantasy time then go on a Disney board and post away. but do us all a favor and leave the IMDb for real movies.",1
The Lord of the Rings: The Return of the King,"Perhaps I can't lay all the blame on Peter Jackson. The story was dumb to begin with. For those that don't know, the idea of the ring originates from Plato's ""The Republic"", The Ring of Gyges. Basically this ring gives Gyges the power of invisibility, which he exploits to take over some kingdom and yada yada. Not a very interesting story on its own, but good within the context of ""The Republic."" Glaucon and Plato were arguing over the tendency of man to do good over evil and vice versa. LOTR does not intertwine philosophical explorations with a clever plot. Instead it merely takes this stupid ring story out of its origin and assumes that is insightful. Blah.

This is why I rarely akin to fantasy. Its authors are prone to employing cheap fiction. Thanks for making America even dumber Peter Jackson. Never make another movie, please.",1
The Lord of the Rings: The Return of the King,"3hours and 15minutes long - ouch

I have never seen an ending that took 45minutes. We were so grateful that it was over.

Plot stretched too thin.

If the movie was 2hours long - it would have been great.",1
The Lord of the Rings: The Return of the King,"The whole trilogy achieves to translate admirably well the deep boringness of the book, replacing infinite descriptions with long, empty, tired, repetitious and over-emotional sequences, totally misplaced considering the Britney spears-like deepness of characters.

Characters are so flat and numerous, that you waste half of the movie trying to remember who is who, but it doesn't really matter anyway.

Actions sometimes come to wake you up, they are mostly entertaining but the most decisive and very awaited one is reduced to a game-like greenish flow that is the only thing that happens to be fast in the whole movie.

Be happy, the end is near.

(Should be rated 5 to 7)",1
The Lord of the Rings: The Return of the King,"This movie is the longest out of all the three movies of the trilogy and it is incredibly boring.

It is not epic at all, although it tries to be, but its just boring. I would rather watch a 90s tv show than this lol.",1
The Lord of the Rings: The Return of the King,"Peter Jackson's reach exceeded his grasp!!! In what can only be described as one of the greatest Gay fests of all time, LOTR 3 delivers more repetition than all of the disco records combined!! If you've seen one battle seen, you've seen them all!! Mindless subplots,where a corrupt ruler usurps a kingdom, and mercifully jumps over a cliff in flames, describes how many viewers felt , after the first hour and a half of this mess!!! The Academy was one film too late !! Where LOTR 2 delivers a film of considerable achievement, LOTR 3 is the complete opposite !!! Not since ""The Greatest Show on Earth"" has a film been this overrated!!! J.R.R. Tolkein must be turning over in his grave, with this double edged sword !!! In what is becoming a trend, the computers are receiving Academy Awards, for carrying movies , that have little merit of their own!!!",1
The Lord of the Rings: The Return of the King,"I must say that after Titanic and Shakespeare in Love won ''Best Picture of the Year'' on their respective years I could not avoid to feel sad for the masterpieces that were competing for the award and that deserved it more than the actual winners. Having said that I must say I felt deeply insulted when The Lord of the Rings: The Return of the King won, over such a delightful film as Mystic River. I honestly think the Academy cheated all the viewers with an actual taste form films.

My reasons for this: First. Even though the production values are amazing, only a few technical aspects are really worthy of recognition, art direction, sound direction and mixing, film edition and make-up, however other technical departments are not so worthy of the recognition they received. This statement is especially true for the visual effects department. It is true that for 2003, the visual effects were honestly good, however unlike many winners in the visual effects category, the visuals of TLOFR: ROTK, have aged in a very unflattering way. The visual effects, especially the Oliphants sequence and the charge of the ghost army look so outdated now, that makes me wonder why did the Academy awarded this department that year, especially when the visuals of the other two nominated films on that category have aged so much better than the visuals of this movie. Both Master and Commander and Pirates of the Caribbean, have more realistic looking visual effects and today still look impressive, compared to the awkward looking Legolas during the Oliphants CGI scene. Academy Award winners on this category have the amazing property of still impress after so many years, the best example of this is Jurassic Park, the visuals of JP have aged wonderfully compared to ROTK's visuals, the visuals still impress and look so much more real than most of the CGI flicks these days.

Second. The adaptation of the book is nothing else but disappointing, many, many, many, missing things from the book, things that actually made the whole trilogy make sense, that gave the whole, the natural, small man versus the industrialization sense to the story were left behind in order to add more sense-less fantasy action that the fans demanded. Also the characters look only like a pale shadow of the characters we fell in love with on the books and the first two films, especially Gandalf, Sir Ian McKellen did such a wonderful job in the first two films, especially in The Fellowship of the Ring, impressive enough to received an Academy Award nomination on a kind of movie that almost never receives that kind of nominations, but on this one is almost painful to watch actors as good as him and Viggo Mortensen. Shame on you mister Jackson.

Third. Even though the sound department deserved the nomination and the Academy Award they received, the music department is far from good, is in fact very deficient. The original Shire themes and the action cues from the first film are reused thru the trilogy, however they fail to get fresh with each film, to be honest after more than 7 hours of the same themes, they get very tiresome and boring. Not counting the horrible themes provided by Enya, boring, un-exiting and devoid of heart and soul, which is the complete opposite of the feeling everyone gets when reading the books.

In short, this movie is not a bad movie, it is average to good, with great values in some departments but for the most disappointing for missing the main themes from the books, turning a very interesting, moving and appealing story into a fantasy action massive blockbuster for the masses.",1
The Lord of the Rings: The Return of the King,Don't get on the band wagon for this one it actually is the worst thing i have ever seen in my whole life. boring hard to follow and just horrible.,1
The Lord of the Rings: The Return of the King,"This movie is awful, the ending was longer than any battle scene. The entire final battle was completely meaningless, the humans might as well have stood there because the only ones that did any fighting were the ghosts, very anti-climatic, and the ending was about 35 minutes too long. Even the most hardcore of fans has to agree on those two points, the only good part about this movie was the final battle, it seemed, and then the ghosts came and completely dominated everything, therefore making the previous half hour meaningless. I want my 3 hours of my life back and also my ten bucks. In all, the action was meaningless, and the movie would have been much better had it been about 2 hours long tops.",1
The Lord of the Rings: The Return of the King,"Indeed, a more appropriate name would have been ""Lord of the Trash"". I have not seen anything sicker, perverse or violent than this one especially considering the Oscars it won. It says a lot about the culture and times we live in.

No doubt, a lot of money has been spent and a lot of effort has gone in. But what is the final result ? Violence, blood and gore..... What is the purpose I wonder ? Has human culture stooped so low that we need such forms of entertainment ?

Its time Lord of the Rings is confined to the dustbins of history! Awful, filthy and violent piece of crap.

Here goes the story. Apparently somebody has forged a bunch of rings and given some to different groups of beings on a fantasy place called Middle Earth. One of these rings is more powerful than the others. So there is this big bad guy who wants it to dominate the others. So the good guys decide that it is better to destroy the ring than let it fall in the hands of the evil guy. The rest of this garbage is full of magic and sorcery. Things do not make sense at all ! Any idiot can write a stupid story like this....",1
The Lord of the Rings: The Return of the King,Waste of my time and money (and the studio's). Multiple endings were irritating. Battle scenes gave me motion sickness. Women's roles were disgraceful. No plot. Overdone computer graphics. Popcorn and coke were good.,1
The Lord of the Rings: The Return of the King,"I don't know if you have seen the same movie I've seen but this movie was awful. I really, really liked the first movie, an obvious 10, the second was a little bit worse, yet still a 7, but this one was really bad. I mean, what is the reason for a happy, happy, happy, happy end which is 30 minutes too long. The characters are flat and no one cares if anyone of the main characters dies or not(like the king) because you can't feel connected to them. Gollum should be dead two times before he is falling into the fire. It is just boring after the second part if hords of orks are fighting against man. And the worst thing was Legolas after sliding down this elephant like animal and posing. So bad animated and so silly. Unfortunately, this movie was so disappointing like Matrix 3.",1
The Lord of the Rings: The Return of the King,"This movie is a pain.Simply horrible, boring, too long, bad acting, bad writing.Pratically i don' t save nothing of this pile of garbage.The fake-looking special effects are some of the worst i have ever seen.The sad thing is that this overrated turkey won so many Oscar:quite a testament of the low level of the academy awards.Terrible.The editing is a complete mess, the only saving grace are the wonderful New Zealnd landscapes.How many ending it had? 10, 20, come on, it's simply laughable.In conclusion, a very bad and overrated movie.Another thing:this movie is number 3 of all the time? IMDb webmaster, it's time to change the IMDb vote modalities.",1
The Lord of the Rings: The Return of the King,"I don't know what the Academy was thinking when it gave The Return of the King those 11 awards. It did not deserve a single one, especially best picture. Lost in Translation, Mystic River, Cold Mountain, and even Seabiscuit were all far better. Those films actually had depth and meaning where as the Lord of the Rings is just like Titanic; a bunch of shotty acting and film making covered up with tons of high budget special effects. Neither film deserved their awards and both in my view, are among the most overrated, and crappiest films in history. I wish the academy would stop choosing the films that are the most popular or will give them the greatest approval rating.",1
The Lord of the Rings: The Return of the King,"Okay, this is a pretty good movie, but I just find it hard to see it in the top five, thus the low score.

Although it certainly has a lot of great things about it, there is a great deal wrong with it as well, which I suppose must be expected from a film that is trying to condense 500 pages of literature into over three hours. It must first be said that this clearly too long, or at least there are points in the film were it does seem to lumber along. It also seems that Jackson's choice in which parts of the film were to remain in the final cut left out a great deal of interesting stories from the books, and the ending is completely different to that of the book and unnecessary.

That said, it is still an incredible achievement overall, with excellent battle scenes and amazing effects surrounding an already lovable story, but I still wish Jackson had made more use of the characters. It's a great film to watch for sure, much better then a lot of the stuff were seeing now, but it still could have been a great deal better.",1
