title,comment,rating
Life Is Beautiful,"The point is not that there are ""sacred areas"" you cannot laugh about. The point is that thousands of innocent people have been uselessly tortured and killed. This film risks to give youngsters the sensation that Shoah wasn't ""that"" bad, specially in times where some people say that Auschwitz never really happened. Sorry if I was unable to smile or laugh at jokes in such terrible locations for human history. I agree with ""Le Monde"" who called it a negationist movie",1
Life Is Beautiful,"It's only a good film, with some good moments, but I think this film is overrated. I enjoy more the first part, the second has the manipulative hand of the director and it is too much sentimental that for many times becomes boring. The final with the american with a beautiful voice is perfect to content the american audience and the academy. Ridiculous and compelling!!! A excellent foreign film is CENTRAL STATION! Don't miss!",1
Life Is Beautiful,"I rented this movie and has such high hopes for it. I thought it was going to be an amazing movie since it has received several good reviews. However I was greatly disappointed in this movie. As many others have stated, the first half of the movie is very boring. It's also not funny at all. I honestly found Guido to be very, very annoying. I also thought the way he tried to win over Dora was stupid. I mean to be honest, I just did not find him charming, or romantic. He was just not funny. I kept thinking to myself when is he going to get the girl so that all this nonsense stops. The second part of the movie was a little bit better, but not much. I could not stand the way Guido kept telling his son that them being there at the camp was a game, and that he would win a tank. I mean I know you don't want to scare your kids but come on. If I was a child and my father kept telling me stuff like that, I would know it wasn't true. I highly doubt his son was stupid, and I'm pretty sure he had an idea of what was going on. All in all, I just did not care for this movie. I found it slow, with lame attempts at comedy, and it just didn't keep my interest. THis movie did not touch me the way others say it has, and no I don't have a heart of ice, I am actually a very sensitive person. It didn't make me cry. I am glad I only rented it and did not purchase it. I give it a 1 out of 10.",1
Life Is Beautiful,"How on earth this awful film got so many awards in beyond me...

...Was their thinking ""Its a movie vaguely involving the holocaust so it must be worthy of our shiny gongs""? This film is a vacuous flight of fantasy in very, very poor taste. It re-writes the holocaust as a not-very-nice-but-manageable experience which is nothing short of a sin. It dilutes the naked truth of what is possibly one of the most important events in modern history.

Millions of people were horribly killed but this film edits that startling reality into nothing more than a cheap feel good soap opera. Don't get me wrong I loved ""Spring time in Hitler"" and can even excuse jokes about the holocaust but what bugs me about this film is it is trying on some level to be realistic and it falls so far short its criminal.",1
Life Is Beautiful,"Holocaust and humor don't match. We can not discuss the quality of Benigni work (which actually is far from being a masterpiece), but should we smile over the bodies of millions?",1
Life Is Beautiful,"I always thought oscar was fair and I agreed with all the awards given until Life is Beautiful got the Best Score(Drama) Award this year. I have watched all the five nominees and have also bought all the five OSTs. Life is Beautiful's music, when compared with the other four, is clearly not the best, or even for me, the worst of the five. I was shocked when Life is Beautiful got the award 'cause in my mind, The score of The Thin Red Line is the best. I wonder if the judges did listen to all the five OSTs before making their decisions........ or is there really some bias.....?",1
Life Is Beautiful,"I just saw this movie , and it sucked , first of all, I've never seen the main character in other movies. And I will never check his movies after i saw THIS, He has the most unlikable personality I've witnessed. His Actions are unbelievable, it may show his strength, but come on there are people LITERALLY burning and he can keep a fake smile on his face just for his kid, he made him live in a fairytale in which our actual life isn't BEAUTIFUL , he keeps talking the whole movie I was actually relieved when he died so I can watch a minute of silence without him mumbling and shouting the rule of GAME they are playing, The End was just horrible, I mean the wife didn't even care about her husband nor the child did, I think if the main character was not Roberto Benigni, the movie would have been Good. DON'T WATCH IT",1
Life Is Beautiful,"The male lead character is a vulgar clown with antisocial tendencies. The set-up for his romance and marriage to a presumably sensible intelligent woman is so implausible as to insult the viewer. I can't speak to the remaining 70 minutes of the film, as I threw it in the bin. I read in other reviews that it would develop into a touching Holocaust drama... now I'm very glad I chucked it. I am NOT A FAN of revisionist Holocaust history, not even in a fiction. As the male lead is firmly established a disturbed moron at the outset, and the female lead is so blatantly an object and a foil for the moron's acting out, I don't see any way this film could fail to degrade our collective memory of the Holocaust tragedy.",1
Life Is Beautiful,"I have seen most of Benigni movies available in US. Personally, I like Benigni. But comparing him with Chaplin is way too much.

Life is beautiful is an over-hyped movie and most likely will be remembered as a controversial movie like the Truman Show. The movie quickly lost me with its unrealistic style and rigid jokes. No offence to lovers of this movie. But for a real classic, you'd better check the AFI100 movies.",1
Life Is Beautiful,"This was a confusingly awful film. At first it seems like a rip-off of ""An American in Paris""; the main character falls in love with a girl that's going to get married, and she ends up with him. There's a bit of clever romance during all this, but it's disturbing how quickly it shifts topic, while remaining very light. Lots of people seem to think it uses comedy and courage to tell a story. I think it's irreverently mindless, and skims off the popularity of one actor and the tragedy of war. I saw a clown, although energetic and somewhat talented, lying to his son who is to dumb to recognize the truth. He calls his act a sacrifice; it's really just a showcase of physical comedy leading to an emotional void. This film borders on propaganda, making light of the reality in concentration camps. Most of it just doesn't make sense, in that with everything that the characters did and went through, they would have suffered much more and probably would have been killed several times throughout the film. Knowing what they did, no one could be that emotionless or stupid. Comedy and the holocaust are not good partners and Benigni just didn't pull it off with this. Guido's game with his son came just too easily; it makes you wonder why if WWII was this nice everyone didn't come out as sugary sweet as this. I'm sure that Benigni is very good as a clown and will be other movies as one, but this wasn't as good as it should be. It won awards for the wrong reasons.",1
Life Is Beautiful,"After all the fuzz and compliments about this movie I thought it was going to impress me big time...it did, but in a negative way. Okay, I can't say it fails completely at making you feel some beauty of life, but it's way too superficial, childish and pretty unbelievable...besides, ""The Father"" is simply too annoying doing his pretending game. It's just too much sugar in this movie...diabetics rather stay away.",1
Life Is Beautiful,"My summary says it all. This film is an insult to anyone who lived through the real thing. No concentration camp even remotely resembled what is shown in this film. No child would ever be successfully hidden from those running the concentration camp. Anyone who acted like the character played by Roberto Benigni would have been immediately killed. If Benigni wanted to make a film about a father protecting his son from the evils in the world, he could have invented any situation or set of circumstances he wanted. He certainly didn't have to, and shouldn't have, totally misrepresented this period of time in modern history. For reality, try watching ""The Pianist"". Try visiting the Holocaust Museum. Take the time to see and learn what really happened. Life was not beautiful.",1
Life Is Beautiful,"I saw this ""thing"" (it doesn't deserve to be called a film) when it was released and I was absolutely dumbstruck at the favorable reaction it received; I continued to be amazed when it actually was nominated for Best Picture, Best Director, and actually won Oscars for Best Foreign Language Film and Best Actor for Benigni.

This movie sounds only wrong notes from beginning to end. Perhaps the Holocaust has become too far removed in history to allow modern audiences (especially American ones) to realize that it has been wildly mythologized and horribly distorted in this trash.

Those who ""just loved"" this movie -- as well as the members of the Academy who nominated it for Best Picture, etc. -- should talk to some of the quickly disappearing Survivors of the death camps; it will make them realize what a cinematic abortion Benigni has wrought. The ""dramatic"" moments are laughable, and the ""comedic"" moments are embarrassingly ""cute"". Benigni's ""acting"" (as well as that of his wife Nicoletta Braschi) is totally amateurish too. Those who compare Benigni to Chaplin have probably never seen a Chaplin FILM",1
Life Is Beautiful,"This ""sentimental slop"", hardly registering any intelligence, is considered a ""masterpiece"" and received numerous vapid awards, notably from powerful Jewish groups and pompous film festivals. It is both ineffective as a film and as a critique against clichéd injustice.

I can't believe how empty it was, it starts out in a comedic manner, but it is absent of any laughs. The direction throughout was haphazard and even tedious. The ""evil"" Germans were cardboard caricatures who were so clichéd that they didn't even seem to exhibit any movement in the film.

Its obvious this film was some attempt to portray the magical realism of early Italian films with a pressing new concern for so-called ""ethics"" but is biased, immature and intangible. It is another ""holocaust"" as collective conscience film that wants to hammer its obtuse point across.

Be weary of such films as they want to present everything in simplistic 'black and white"" formulations.",1
Life Is Beautiful,"Only one film can top La vita e bella in the boring stakes, and that's ""Colonel Chabert"" from a few years back with big-nosed Depardieu. Seriously, don't believe people who tell you that La vita e bella is good, because it isn't. Unless you like films where jokes are based on egg throwing and the old cliche of car-goes-down-a-hill-and-brakes-fail.",1
Life Is Beautiful,"Sorry, most people seem to like this movie but I thought the idea of fantasy somehow making the holocaust more bearable to be offensive. I realize this was not the film makers intent and it would be churlish of me not to be charmed by the antics of Roberto Benigni who can be very amusing. There is nothing amusing about the holocaust and even more unforgivable this movie led to the making of Jakob the Liar with ""Robin I'm sooo Preachy Williams"" which has to be among the worst movies of all time.",1
Life Is Beautiful,"Yes, I gave this film a 1. I would have given it a zero, but it was not possible.

I read all your overwhelming comments about this movie and bought the DVD. Started to watch it looking forward to an unforgettable film experience. Well, the film did not disappoint me. Really. It is unforgettable! The worst film since ""Plan B from outer space""!",1
Life Is Beautiful,"Nothing much to say there. Chaplin once said that he would never have done ""The Dictator"" if he had known what was happening in the Nazi concentration camps... Maybe Roberto Benigni should have given this a serious thought. I wish he had anyway...",1
Life Is Beautiful,"A feel-good film about the Holocaust which manages to vulgarize and trivialize the worst chapter of human history. I honestly cannot think of any recent film which I have found more offensive on so many levels. In a word, dreadful.",1
Life Is Beautiful,"I'm sorry but I could not get beyond the fact that this was a comedy about the Holocaust. Is the World so screwed up that everything can be commercialised? I find it especially offensive when non-Jews make these comedies. Its hardly like the Italians have anything to be proud of in the way they treated the Jews during the war. If the film was a German comedy about the Holocaust would it have won an Oscar I wonder? I am sorry but making a comedy about the Holocaust or about Cambodia or some other genocide is just not a good idea. Making a slap-stick comedy about such an event is simply tasteless. No surprise it was so popular in the US.

Its not that good comedies can't touch on these subjects - Cabaret is not only funny but a musical - and I think its excellent in lots of ways. Most importantly its respectful for those who died when the Nazis took Berlin. Life is Beautiful lacks respect. The fact it comes from a country that was an ally in with Germany in the Holocaust is unforgiveable.",1
Life Is Beautiful,"This film is a total stink! Must all serious movies about the holocaust receive an Oscar? This is rather absurd, but seems to have become a rule. 'Schindler's List' was good, but this is an absolute stink! It is as good as any second-hand low quality italian vulgar and burlesque comedy - it's one of their country's specialties. So why not give an Oscar to any stupid italian comedy that is released? Why make Paolo Villagio and others that make films just like Benigni's feel bad because they didn't have the idea to insert in their films a serious (and incredibly stupid) part concerning the holocaust. The film is really very low quality. If you want to see a quality comedy about the holocaust, try Radu Mihaileanu's (a romanian director) 'Train of Life'('Train de Vie'), which is some million times better(it was written before Benigni's film(and filmed before, I think), and the script was read by Benigni's producer, who should have produced but didn't, and might as well have 'inspired' Benigni, if you see what I mean. But not in a good way.",1
Life Is Beautiful,"If this movie had been made in America it would have received much more objective criticism. But, for some reason, many film watchers think that they must automatically heap praise upon any foreign made movie because it's the ""in"" thing to do. I am not surprised by all of the undeserved superlatives and ridiculous ""10"" votes given to this mediocre film. This movie is watchable but that's about it. The storyline is so implausible and unrealistic that it should be labeled as ""fantasy"". All of the syrupy comments about the great ""love"" shown by the father are laughable.",1
Life Is Beautiful,"This movie is a disgrace; it tries to hide the collaboration of Italian fascists to the deportation of thousands of Jews and non-Jews to death camps during WWII in Italy. Believe me, Italian fascists were as obnoxiously criminal (and sometimes even more) as their German peers. In this fascist revisionist libel Italian fascists are depicted like harmless comical characters untouched by the crimes against humanity, they and their German associates were responsible for, crimes that live and will live in infamy until the end of times.

Death camps according Roberto Benigni were some kind of poorly managed boot-camps in which you could mange to survive by means of being slightly more intelligent than the average prisoner. There's a moment of the movie when Benigni manages to reach the lowest  an endeavour you had thought not possible after one hour and a half of the previous ordeal  it is when he, very underhandedly, provides the viewers with a thick mist in order to veil, that is to hide, a pile of corpses of prisoners murdered by the Nazis.

Let us suppose, just for the sake of the present argument, that a fascist movie can be funny  this is arguably a fascist movie  well there isn't a single funny scene in this poor excuse for a movie, the joke are trite and all of them can be predicted by someone who has seen at least one cheap comedy before.

This thing has been unjustly compared to The Great Dictator, which is maybe the worst movie Charlie Chaplin did, but the the comparison is still unfair, The Great Dictator is an overrated sentimental bad movie, but it is not fascist propaganda like Roberto Benigni's.

If you want to see an excellent Italian comedy dealing with the same subject try Lina Wermüller's Pasqualino Settebellezze (1975) http://imdb.com/title/tt0075040. You will not forget the sequence in which the great Giancarlo Giannini seduces a two tons whale-sized SS woman officer in order to save his life.",1
Life Is Beautiful,"Only the naive and ignorant will find this film charming. Those who know anything about the Holocaust will see it for what it is--a lie that desecrates the memory of six million dead.

Under the Nazis, six million Jews died for no other reason than that they were Jewish. This invests the fact of their Jewishness with transcendent importance. In ""Life Is Beautiful,"" however, Roberto Benigni's character Guido is Jewish only because the film announces that he is. His Jewishness has no other significance; it is not the affirmation of anything; it is a manipulative plot device. Guido's goodness is not attributed to his being Jewish--that is something to be dispensed with quickly, as if it were an embarrassment.

And so Benigni ends up treating the Jews very little differently than the Nazis. For one thing, he shamefully misrepresents the reality of the Nazis' Konzentrationlagers. A Jew would have been murdered for any ONE of the acts of defiance that Guido gets away with. Benigni's film turns the real danger and real violence and real death of the Holocaust into something like a Roadrunner cartoon in which Wile E. Coyote never really suffers or dies. But this is a lie: under the Nazis, the Jews suffered and died. They did not get away with carefree acts of defiance.

What is more, the mass of Jews in the camp in which Guido and his son are imprisoned are treated as nothing more than the faceless and nameless background to Benigni's disgusting clowning. They are given no more individuation--no more personhood and uniqueness--than they were by the Nazis themselves.

""Life Is Beautiful"" is an obscene exploitation of enormity and sorrow.",1
Life Is Beautiful,"La vita è bella sucks. The first half of the movie is mildly interesting and sometimes even funny, but from the moment daddy Guido and son Ferrucio are heading for the concentration camp, director Begnini's hideous master plan takes over. Guido explains to his son that an unforeseen and rather unpleasant truck ride is part of the kid's birthday present. Once they enter the concentration camp, Guido has a lot more of explaining to do. The reason they are here, he tells the bewildered kid, is that a huge game is going on. There are many different ways to score points, and the first contender to reach a thousand points will win the first prize, consisting of a real tank! In order to avoid a one way trip to the gas chamber, Guido orders his son to hide in his bed all day. Now that is real fun! Day after day the kid is running or hiding. All part of the game. Sometimes his father's romantic nature takes over. For instance, he makes an old gramophone blast his favorite love song all over the place, so that his wife in one of the other barracks will know that Guido is still alive and very much in love with her. Happily, at that moment there is obviously not a single German soldier in the camp to shoot this loving soul right through the head. Apart from the whole story being silly and incredible, one may wonder if on the long run it is a wise idea to frame a series of very unpleasant experiences in a kid's life as a game. If he gets out alive - and of course he does - how will he feel later when he discovers that he has witnessed one of the biggest crimes off all time, believing it was all just a game? The answer is: he will feel guilty as hell and, to make things worse, he will think of himself as a particularly stupid and trusting person. If I was a psychiatrist, I would try very hard to have this guy for a client. But Benigni is such a romantic and caring person, that he doesn't seem to realize that sometimes thinking can be a great asset.",1
Life Is Beautiful,"I don't see any point in this film. Life IS beautiful, but in this film it's no life nor beautiful, just a boring slapstick.

Simply the idea of putting comedy and holocaust together doesn't mean they are put together. Everything in this film is far-fetched and overdone, even without novelty. The scene the protagonist broadcasts to his wife in concentration camp -- It's a crude fake out of the real beautiful scene from The Shawshank Redemption (1994).

And this guy, Roberto Benigni, this guy is a clown without a spirit. I've seen several movies he made, each and every one sucks. Somebody says he is ""Italian Chaplin"". Sorry, he's no par with Chaplin in an way. A clown with a spirit is with a crown, a clown without a spirit is just a clown.",1
Life Is Beautiful,"A nasty little bit of Holocaust revisionism, one wonders whether anyone who liked this film actually thought about it. Sure, Benigni is winsomely charming, but what is he trying to say here? That the concentration camps were not so bad, or at least survivable if one kept one's head or tried a little humor? The film trivializes the deaths of 6 million, while letting everyone else breath a little easier for not having to face, even at the big screen's remove, the completely dehumanizing horror that was Hitler's death machine. If you think ""Life is Beautiful"" is sweet or uplifting, I invite you to watch ""The Last Days,"" the Spielberg-produced documentary of Holocaust survivors, or even to see ""Schindler's List"" again. There was nothing sweet about it.",1
Life Is Beautiful,"It is difficult to watch this problem-ridden film. The lead actor often mouths the dialog of the kid as the little kid speaks his lines. Whenever the two speak with each other face to face, the man is mouthing the words as the little kid speaks.

As the German officer and waiter attempt to secretly speak with each other in crowded rooms, their body language and darting over-the-shoulder glances REEK of guilty activity. A flashing neon sign over two 6-year-olds as they try to steel mom's cookies as she is at the nearby stove stirring the soup. Come on, with a room full of high functioning adults, EVERYONE would notice their dumb behavior.

The first half of the film contains little more than over-acted clowning. In the second half, nothing plays true. What this movie needed was some self-aware sarcasm, some winking sign of intelligence.

The camera work is all right. However, the background music used seemed lifted from carnival rides.",1
Life Is Beautiful,"I found this movie strangely unemotional, and to be honest, I wasn't sure if I was insulted or not. By the end, I didn't care one way or another. As long as I didn't have to listen to that man any longer..Benigni needs an editor on his dialogue. I did enjoy Horst Bucholz's small part, but it was lost in this movie.",1
Life Is Beautiful,"This is one of the worst movies I have ever seen. Not only is it appallingly badly directed and boring; not only is the humor and so-called acting amateurish at best; this film is trying to make some points about the Holocaust that are utter lies!

Anyone with even a minimal understanding of the Holocaust would have to first of all discount ANY movie which purports to make the subject into a comedy, of all things. I hated the Chaplin movie, ""The Great Dictator,"" for the same reason.

But that's not the only problem here. The distortion of reality presented in this movie is abominable. Concentration camps were not sleepaway camps where you could just hide your kids in safety if you were clever enough. I really don't want to go into the horrific details of what concentration camps were really like; I don't think that is appropriate in this forum.

Even if it were possible to keep your child hidden away in a camp, I question the legitimacy of making an obviously murderous regime into a silly game of ""points"" to win a tank, just to shield your child from the cruel truth. I am sure that any child in a concentration camp (who would have survived, which was virtually impossible) would have been all too aware of what was really happening. I see the hero's attempt at shielding his child as lying, plain and simple.

The thinly-veiled insult contained in this movie is: if only all those poor victims of the Holocaust had only had a sense of humor! Then of course many wouldn't have died, and there would have been so much less suffering. I really hope that anyone reading these lines gets my sarcasm here.

But the worst thing about this atrocious movie is the way it has rewritten history. The only other people who are doing that on the subject of World War II are neo-Nazis, I'm afraid.",1
Life Is Beautiful,"How far will Benigni go for a few laughs and tears? Very, VERY far. Here, after all, is a film which portrays concentration camps as loosely structured playgrounds, Nazis as inept buffoons, and its hero as a lovable trickster, able to come and go as he pleases. It's ""Hogan's Heroes"" with a violin ending. But let's be fair. It's not the historical inaccuracies alone which make this movie such a shining example of cinematic bull****. Credit must also be given to its shameless sentimentality, bad jokes, shoddy plot, and the flagrant narcissism of its ""creators"".

And to my fellow reviewers who maintain that this is not a film about the Holocaust but rather the importance of familial love, I should like to say two things: One, you're confusing the film's theme with its subject, and two, if Benigni didn't want to make a movie about the Holocaust then perhaps he shouldn't have SITUATED HIS STORY IN A NAZI CONCENTRATION CAMP!!",1
Life Is Beautiful,"When I rented this movie, about 2 years ago, I thought I was going to love it. It already had an Oscar and the ratings on IMDb were very high, so could it not be great? It was a BIG disappointment! I thought `Life Is Beautiful' lacked consistency most of all. It this movie was a Holocaust fairy tale (!?) for everyone to enjoy, it should have ended with the nazis and prisoners dancing and kissing each other, because `love conquers all'. If it was a comedy, I should have laughed more than twice. And if it was realistic, it would have ended sooner and tragically. Fortunately, my family didn't experience the Holocaust, but I have read enough about it and seen enough pictures, that I can never understand how you cannot be offended by this movie. I think a lot of people don't realize how wrong it is to trivialize the Holocaust, because it doesn't seem real to them. Can anybody even imagine a comedy about 9/11? I didn't think so. Maybe 50 years from now, when it doesn't seem so real and tragic.

Last week, I watched `Train Of Life', an European co-production about the inhabitants of a small Jewish village in Central Europe who organize a fake deportation train so that they can escape the Nazis and flee to Palestine. The subject seems as unrealistic as LIB's, but the very surprising ending makes the movie brilliant! I absolutely loved `Train Of Life', the story, the acting, the music, the humor, everything about it!

I wanted to learn more about Radu Mihaileanu, the Romanian director (a Jew himself) and found an article from ""Le Nouveau Cinema"" (feb.1999), entitled ""Inferno Train"". According to ""Le Nouveau Cinema"", director Radu Mihaileanu, who also wrote the script for ""Train Of Life"" wanted Roberto Benigni for the role of Shlomo, ""the village foul"". He sent the script to Benigni in 1996, but was refused politely. Strangely enough, less than a year later, Benigni was directing his own Holocaust comedy movie! Having trouble with finding financing for his movie in France (because of the delicate subject), Mihaileanu started filming a year later. This delay was more than enough for Benigni and his `La Vita E Bella'. His movie was out in theaters in Italy, during Christmas, while `Train Of Life' was still in editing. Because of the scandal surrounding the 2 movies, Gilles Jacob, the person in charge with the selections for Cannes, refused both. After Miramax bought the rights for `Life Is Beautiful' for 7 million dollars, the movie was finally selected for Cannes! In spite of everything, `Train Of Life' was nominated and won awards (about 9) all over the world. It even won the Audience Award at `Sundance' (tie with `Run Lola Run'). I recommend `Train Of Life' to everybody!",1
Life Is Beautiful,"Life is beautiful, but man is not. I felt strange as I left the theater for this movie, I was impressed by the imagination that poignantly proved that love and the human spirit could conquer all, even during the worst of times. The trouble was that the worst of times was the Holocaust in an Italian concentration camp, and I kept thinking - this is terrible! As time goes on and the Holocaust becomes a thing of history, and as less survivors are alive to remember the travesty that mankind let occur, Benigni is being praised for making a film that DOES trivialize some very serious subject matter. History that is only half a century old. I think the film itself is a noble and creative effort, much like the characters in the film, but the cartoonish depiction of genocide and desperation did not sit well with me. The audience I was with laughed and cried on cue. They were manipulated. Just like the Nazi's were manipulated in Germany. I'm sure Benigni's intentions were noble, but noble intentions don't merit unconditional praise and Academy Awards. Maybe we should feel good for the child that was saved form the horror of his situation, and then maybe we should pity him for his ignorance. I'm not so sure, but I'm not laughing and crying on cue. I didn't hate this film, but I don't understand how one could love it.",1
