title,comment,rating
Terminator 2: Judgment Day,"It was such a shame to see a sequel as lame as this made from one of the better sci-fi movies of all time.

Sure, the effects (particularly the T1000) were brilliant for their time, and worth seeing the movie for, but special effects do not a great film make. And just about everything else in this film was average to very poor. The ""acting"", the inclusion of a child as the main character, the story, all lame.

There is something wrong with this film being at a higher spot than it's prequel.",1
Terminator 2: Judgment Day,"Great special effects but mindless and illogical action

Who is the Superman in this movie, the Terminators or the Truck? It flies off a bridge, runs over or into all sorts of debris and keeps going.

Bullets won't stop the Terminator so why is Arnold shooting at him rather than the truck tires? He shoots at those eventually but then the film would have been a little shorter.

John Connor is annoying as hell doesn't help either. Kind of reminds me of the War of the Worlds kids.

Acting and dialog isn't much better but these deficiencies aren't unknown in sci-fi movies.

Terminator 2: Judgment Day isn't a good movie.",1
Terminator 2: Judgment Day,"I can't believe the number of fools which liked this sequel, and thats what it was, better than the original. How did Miss Conner develop into this Guerrilla Warfare Extraordinaire without any formal training, in a limited time, and stay sharp enough while under psychotic medication to stay alive for more than five minutes? Sorry, can't get past that. Furthermore, take away the special effects and the T2 villain gets a beat down from my little sister, he does not come close to comparing with Arnold for #1 bad guy, and in the 90's John Conner's teenage character is doing drugs not trying to save the world. None of the story is believible, even for science fiction. If you think special effects make the movie, more power to you. Go watch The ONE over and over again, I'll stick with Enter the Dragon. Almost NEVER will Pt.2 be the Originals equal. The characters in T2 don't even come close and neither does the dialog.",1
Terminator 2: Judgment Day,"This is a terrible, terrible movie. Let's start with the script. It is lame and does not feature one great line. Next, the special effects. These are all good and fine but stuff blowing up does not a movie make. The ""emotion"". This movie is in no way touching or anything else like that as the back cover would make you believe. The plot. There is some kind of plot but mostly it's just there so that we can get to the special effects. And finally the acting. The acting is ATROCIOUS. The John O' Connor kid is so amazingly bad that I muted this movie every time he started talking. A high-pitched kid swearing and trying to act big and bad is the last thing I am entertained by. Arnold Schwarzzeneger and John O' Connor's mother put on performances not quite as bad as the kid but close. I do not see how anyone could like this movie, but apparently some people do. They can have their opinions, but I personally believe that there is not a single redeeming value about this ""film"".",1
Terminator 2: Judgment Day,"I was a big fan of the original. The plot was a good one, the actors convincing, even Arnie (although perhaps having 42 words in the entire film helped.)and the action took place largely at night. Five minutes into T2 when Arnie has killed no-one and nicked one guy's sunglasses, I thought *uh-oh* - one-liner ahoy, and sure enough, later one of many such gut-wrenchingly bad lines emerges, delivered with enough lack of Acting ability to cover his compatriots in splinters. Now sometimes a Movie can be salvaged by it's co-stars, but unfortunately although Linda Hamilton is the only member of the cast that emerges with any credibility, the young John Connor is so incredibly irritating that 30 minutes into the film, I wanted to kill him myself. That leaves the quintessential ""Baddie"" to sustain some sort of suspense and danger. Alas, James was still obviously obsessed with the morphing techniques he discovered while making ""The Abyss"" with the result that we end up with a robot that is supposed to be made up of liquid metal capable of altering it's colour, texture and size, and even reforming itself. All movies of this type call for a certain degree of suspension of disbelief, but this is just ludicrous. Even in ""non-liquid"" mode, the new wimpy looking terminator runs around with his head inclined - apparently this is supposed to be frightening. Throughout the film, we have lots of explosions, laughable dialog and in the end, Arnie the philosophical friendly cyborg. This film could have been a damn sight better, even with Arnie in the lead, but this seems to have been targeted at a preview audience of teenagers in the mid-west with all the ingredients that they tend to expect. It is quite simply yet another standard formulaic attempt to make money, not a decent film, but hey, Isn't that what Hollywood is about?

Dan Marcus",1
Terminator 2: Judgment Day,"Lil girl doing all that?

In the desert and that clean? She took away the believably. Then again who was her husband?

Pretty good story line. Except for her mucking it up.

Arnold and the kid wasn't too bad at all.

T-1000 and rest of the cast not to bad at all. Anyone who has been in a similar situation knows exactly what I'm talking about. If she was a little more gritty and hair not always clean and shiny then the story would be more believable but Hollywood muffed a perfectly good story line. Don't mean to Wizz on anyone's Cheerios but it is the one critical flaw that a real movie goer can't get over.",2
Terminator 2: Judgment Day,"**warning this review contains spoilers of Terminator 3**

After cyberdyne failed to kill a 20 something waitress that couldn't keep her orders straight and still listened to disco ( In Mono ) the AI decides to instead kill the man himself John Conner. It arrives and immediately shows disdain for local authority. On the other side of town the "" hero "" is teaching manners to a local biker gang , buck naked to the classic Alan Jackson background music.

Conner on the other hand is mastering being 10 years old in 1990s America. His skills include ignoring his parents , skipping school , atm reprogramming , video game mechanics and not cleaning his room in over a month. Certainly the leader of destiny.

After a short bike ride to the local mall and a quick stop for "" re finance "" , Conner and a school friend focus on important matters like looking cool at After burner and getting the high score on Missle Command. Nearby , at a local subway the bad guy tracks Conner down with information provided by his future wife. Ain't love grand?

After being tracked down at the arcade Conner flees the bad guy right into the all to familiar good guy. A brief fight ensues and both expedite needed remodeling on site. Another chase sequence in the Los Angeles river leads to a fiery conclusion. After which Conner spends time acclimating the terminator to 1990s style and methodology.

After rescuing Conner's mother from the Looney Bin and NOT killing the security guards , they head for the remote paradise of middle of nowhere México. Sarah has a plan.

Myles Dyson develops sky net. No Dyson no skynet. Obviously , nobody else named Robert Brewster would make the thing himself. After stopping Sarah , Dyson agrees to actually destroy Cyberdyne given the circumstances.

Things never go as planned. They maneuver through several different obstacles , police , silent alarms ,tear gas and even Dyson death to achieve the goal of recovering the remaining fragments of the 1984 terminator. The T 1000 makes a final bid to end the existence of Conner and is told to chill. After a brief pause the dogmatic T 1000 is proven a hot head and melts down. The 1984 terminator fragments are melted down and the live 1990s version lastly. The loop sealed the Conners head of to visit their sister Roseanne in Minnesota a far greater danger than any terminator.

The movie resolved nothing a large budget movie designed only to get your money. Pfft.",2
Terminator 2: Judgment Day,"TERMINATOR 2:JUDMENT DAY (1991) is a movie that I recall back in the day garnered both critical acclaim and commercial success upon it's release. It came at a time when I really didn't have strong opinions about movies and I pretty much watched almost everything and didn't REALLY understand the nuances of what makes a good or a bad film to me. Years later, upon re-watching this film when I had a stronger opinion on films, I realized that T2 is truly one of the most overrated movies in film history. First, despite popular opinion, T2 is most definitely NOT better than T1! The Terminator from 1984 has now become my top film of the entire 80s decade. I've seen T1 multiple times and every time, I pick up on some nuance or plot point that was meticulously thought out and connects the story. T1 is a multi-genre (horror, action, sci-fi, tech-noir, romance) masterpiece. T1 is a film where there are no holes, no bad acting, no waste, no cringe and dated catchphrases. The same cannot be said for T2, which is in many ways the movie that helped usher in the era of childish, bloated, airheaded summer action spectacles that moviegoers go crazy over just because they have all these ""amazing"" effects. But if a film lacks a real story with 3-dimensional characters, regardless of all of the spectacle, it's as empty as a blown-up balloon.

The ""plot"" of T2 involves a new Terminator, the T1000 played by Robert Patrick, sent from the future to take out a now 10-year old John Connor (played by Edward Furlong in an awful performance). Young Connor lives with his foster parents as his mother Sarah Connor (reprised by Linda Hamilton, whose acting is utterly atrocious in this sequel) is confined to a mental institution for having delusions that there will be a nuclear war soon that will create an apocalypse where machines rule. For some inexplicable reason, Sarah's psychiatrist at the mental hospital is Dr. Silberman (reprised by Earl Boen), the police psychiatrist that led the interrogation of Reese in T1. Why would the guy who believed Reese's story was nonsense even be assigned to counsel Sarah? Also, who does Silberman think was the guy that massacred the police station after he left? Certainly not Reese! There were actual cops who survived that could totally describe Arnie's T800. Speaking of, I kind of buried the lead that Arnold Schwarzenegger returns as the T800 in this, except this time, he's John Connor's protector from the T1000. Yep, Arnie has been turned from one of the most frightening movie villains in T1 to a saccharine kid-friendly good guy in T2. And just like for both Sarah and Doc Silberman, the T800 has been watered down from T1 to T2. What really irks me is that T800, Sarah, and Silberman were these fully realized and lived in characters in T1. Arnie nailed the jerky, robotic movements of his character in T1, but seems way too human in T2. Hamilton gave T1 it's heart playing a relatable working class citizen oblivious to her destiny, but in T2 she's this unrealistic gruff-voiced psycho and Hamilton's acting is terrible. Boen was the best minor T1 character, convincingly essaying an overworked and underpaid cop shop doctor, but in T2 he's just another 1-dimensional sarcastic jerk typical of summer movies. Thankfully, Michael Biehn was spared from appearing in this much inferior sequel.

Sadly, the real main character of this movie is the kid John Connor and as previously mentioned, Furlong is awful in the role, reduced to spouting cringe, dated 90s catchphrases like ""hasta la vista, baby"" and teaching Arnie's T800 to do the same. T2 is basically some sappy surrogate father-son story that's been done a million times in Hollywood history. Also, I'm not impressed by Patrick's T1000 since for at least half the movie, his ""performance"" is essentially just liquid metal special effects. It's not even Patrick doing most of the heavy lifting. And when he does get to act, it's just him having an eternal downfacing scowl. Patrick in T2 doesn't come close to Arnie's brilliant T1 portrayal. It's also silly that the T1000 can just morph itself into any person on Earth and run faster than lightning, yet has a hard time catching his targets in this film. This movie should have been over as soon as the T1000 infiltrated the mental hospital. The supporting cast is nothing to write home about either. John's foster parents are the cliche ""we hate kids but need the state's money"" characters. Dyson and his wife are equally unimpressive as minor characters. No character, major or minor, stands out in T2. Counter this with T1, which had all of these awesome characters like T800, Sarah, Reese, Silberman, Traxler, Vukovich, Ginger, Matt, the Gun Shop Owner, the Wrong Sarah, and down to the random minor parts like the 3 punks at the beginning, the garbage truck driver, the tech-noir club characters. EVERY part in T1 felt authentic and lived in. The T2 characters all felt too aware they were in a movie, making them caricatures instead of characters. Another issue with T2 is that it slows down to a snails pace for a good hour of it's long runtime. T1 never let up, yet when it did ""slow down"" it was actually purposeful to forward the story through Reese's nightmares and Sarah's dreams and T800's repairs on itself. T2 just stops the plot dead in it's tracks for nonsense ""father-son"" bonding moments between T800 and John.

The extra star for T2 is solely for the effects and some of the action scenes. Given when it came out in the early 90s, it's actually still a movie that looks good visually. Well, except for all of the blue! LOL Why is this movie so blue? The problem is that there's nothing underneath all the glow. In my opinion, director James Cameron peaked with T1 in 1984. A huge reason that T1 worked and is still great to this day is that it was made methodically with real care and the limited budget (for 1984) compelled Cameron and his crew to focus mostly on the actual plot, story and dialogue and have those things carry the film. Whereas by the time he made T2, he was already getting all the money he needed to make these bloated special-effects laden blockbusters and the tradeoff is that he lost the ability to write good characters that feel like real people. It actually started with the overrated Aliens in 1986 and kept going with T2 onto later Cameron films like Titanic and Avatar with Cameron focusing on style over substance. What's really sad is that T1 is all but overlooked now because people can't stop overpraising T2. It's almost like T1 doesn't even exist. Regardless, at least T1 can lay claim to being the truly better film and also the best of the franchise. T2 is a prime example of what's actually wrong with Hollywood movies and an early prototype of all of the cringe CGI/effects-laden garbage that's infesting movie theaters now. T2 was most definitely influential, but for all the wrong reasons.",2
Terminator 2: Judgment Day,"Where is the feeling of dread and intensity that was present throughout the first one?? The first Terminator watched like a horror movie. I was on the edge of my seat the whole time. I felt for Sarah! I thought ""There's no way she's going to survive this!"" When the Terminator went in the police station to get her and killed every single person in there...it was absolutely terrifying! This sequel, not so much. Super slow beginning, super slow and boring middle, terrible boring music during the chase scenes scattered throughout, annoying, bratty young John (even though his character improves towards the end), and after the boring, long, slow middle you actually forget the T-1000 is even there!! While reading the reviews for this movie I feel like people didn't watch the first one? That's the only reason they could believe this is as great as they say it is. There is one great scene in an elevator in a mental hospital that got intense, but that's it. Otherwise, you'll be checking your watch halfway through wondering when it's going to be over because it's that BORING!",2
Terminator 2: Judgment Day,"The best visual effects ever, but the rest, really, really, really S#@t. I can understand why people like this movie because there's plenty of action visual effects and killing, but that doesn't make a movie good.

This movie has no directional talent, no acting ability, shocking script and too many butch women. The same goes for The Matrix, stunning visual effects but one hell of a bad movie. But unfortunately, that's the way it is. People don't want to see Casablanca, Gone With The Wind and Citizen Kane anymore, they want Terminator 2: Judgement Day.

My score -- 2 out of 10",2
Terminator 2: Judgment Day,"I know, Iknow, I am in a minority but I feel compelled to write (for the first time ever) because this film is rubbish in comparison to the original. Yes I do mean RUBBISH, GARBAGE or whatever else you may care to call it. I've rated it a two because if you just want to see Arnie flex his muscles, grunt in an Austrian accent, and generally shoot the place up, I'd have to give it 10 out of 10 and if I was then to say that the special effects were way ahead of their time, why I'd go so far as to give it a 12. The plot's well paced, the acting is good and it makes a decent mindless action film. However this is NOT what I want from a movie, not even an Arnie number.

Much of my disappointment is probably due to the time I saw the first film. I will never forget the fear I felt of the implacable terminator ruthlessly tracking ITS prey without regard for anything but fulfilling ITS programmed objectives. The first Terminator film now looks dated beyond belief, but it was way, way ahead of its time. Nonetheless in the sequel there's nothing amazing (apart from the special effects) to freak anyone out. Instead, James Cameron sets out to prove that vacuum cleaners too can have complex personalities. Sorry, it just doesn't wash. And neither does the anti-war theme which is so lightly graffiti-ed over the entire film with the subtlety of a skinhead wielding a baseball bat at a gay pride demonstration. The final little speech made at the end of the film is so unashamedly and outrightly didactic that its saccharin taste leaves one with the need to reach for the bucket. (It still makes me want to wretch just writing about it.)

What I love in a good film is coming out of the cinema, forgetting it, but then continually thinking about it over the next few days. What I loathed about Terminator 2 was coming out of the cinema, forgetting about it, and then continually thinking about its inconsistencies for the next few years. Poor though the third film is, at least it attempts to sort out the muddle of illogical time lines left by the second film. It's downright illogical that the mainframe in the future, knowing it had been destroyed would firstly send a model of a Terminator with a surprisingly large batch run, then realize it had failed and so send a new and better number. Why didn't it just send the more advanced prototype first? (If it had lost the war at the hands of John Connor, what else was the thing going to be used for?) If it weren't for the third film, which was desperately needed to explain this mess, the mainframe computer must have known it had lost the battle instantly. After all, it must have found out through its own non-existence. I know I'm pedantic, but I can't really be the only one out there. However, if you are capable of leaving your brain somewhere else, be my guest. Otherwise I must seriously warn you: this film will do serious damage to your IQ and should be given a government health warning. Give it a miss or start talking more kindly to your household appliances.",2
Terminator 2: Judgment Day,"Think I'm joking? I'm not. I would go so far as to say that if you saw and understood The Terminator, then saw and understood T2, you could only like the sequel if concepts such as consistency and plot integrity were of no value to you whatsoever. If you like a cheap grab-bag of special effects tacked onto the top of a cynical, lazy effort to rehash the original film and make loads of money, I can see why you might like T2. As a sequel to one of the most intelligent action films of the 80s, however, this is an abomination of a movie. If you think the two stories can be viewed as mutually compatible, you have a very poor grasp of the logic and metaphysics of the narrative universe set up in The Terminator. Basically Cameron and Wisher set out their rules in The Terminator, and then proceed to break them at every step here, hoping that the audience will be too stupid to notice or care. Sadly, for the most part they were proved correct.",2
Terminator 2: Judgment Day,"Once upon a time there was a talented young director called James Cameron. He made a classic low-budget sci-fi thriller called The Terminator, and followed it up with other minor classics such as Aliens and The Abyss. Then he was seduced by the Dark Side of the Force and started making s***.

***PLOT SPOILERS FOLLOW*** Terminator 2 is an appalling film. Certainly, the special effects were ground-breaking (although look ordinary now)but I'm more than a little sick of hearing people say this in its defence. Special Effects alone are not enough. There needs to be a plausible story, decent dialogue, solid acting performances and a basic artistic integrity. Linda Hamilton excepted, the performances here all suck. Arnie was perfectly cast in the original as a cyborg villain - for once his mechanical tics and twitches actually worked in his favour. His attempts to make the robot in T2 more human are just tragic. The plot is totally lacking in plausibility. Edward Furlong, we are supposed to believe, turns into a ruthless future guerilla leader. Someone who orders his troops not to kill the enemy (as he tells Arnie in that patronising ""You can't kill anybody"" sequence)clearly isn't meant to be a general. In the first film, we were told that the time-travel equipment had been blown up after Kyle Reese had been sent back in time. So how come it's now working again? And if they're capable of sending more Terminators back, why didn't they just send back a cyborg to kill Sarah Connor when she was in labour? She could hardly have fought back then. It seems as though Cameron thought he could blind his audience to these obvious discrepancies by bombarding them with special effects. The whole film is a mess. Everything that made the first Terminator film great was sacrificed to make a gaudy, crass effects-fest. I had been looking forward to a sequel set in the future, featuring John Connor fighting against the machines. Instead, they made the biggest fake in history. And the thumbs-up bit at the end? I vomited a river.",2
Terminator 2: Judgment Day,"Okay, I dislike this movie intensely. I saw it before I saw Terminator, and I almost didn't watch the original because of it. I love the original, it had character and drama, and you felt something when you watched it.

The thing that most upsets me about this movie is that it all but totally disregards the original. Sure, the psychiatrist shows up, but that does not continuity make. Sarah was supposed to be strong and brave, and teach and guide her son. I didn't think that meant being an alcoholic female Rambo. That glimpse of her we caught at the end of Terminator was what she was all about. Sure, she was strong, but she had vulnerability.

John, though tough for a kid, lacks something.

And the cyborg (also 800 series) looks exactly like the first one? If they all looked alike, it would be pretty easy to pick them out after one revealed itself.

Ah, and the plot was absolutely grade-schoolish. Killing machine is redeem himself. While I have no problem with this plot in general, the Iron Giant (an animated film) managed to pull it off better than T2.",2
Terminator 2: Judgment Day,"This is an incredibly mediocre film (although much better than it's predecessor). From special-effects, to action sequences, to acting, to the script especially...nothing stands out as truly great or even memorable. I never got the hype of this film in its day, and I still don't get why it's thought so highly of. In my opinion, all three sequels since, while not incredible movies either, have been superior to this one.",3
Terminator 2: Judgment Day,"Kyle Reese said that they were hard to spot, they were infiltration robots, hard to eyeball, difficult to spot... except why would they be difficult to spot if they all have the same face!",3
Terminator 2: Judgment Day,"If you've been fortunate enough to never have seen this film, don't read any further as there may be material that could be considered ""spoiler"".

I recently watched this film again (all three variants) and it was worse than I remember. At best, this film should be considered a ""B"" movie.

Regardless of the success of his films, James Cameron is ones of the most juvenile and transparent directors working today. If any other director had used ""Bad to the Bone"" to ""illustrate"" the ""badness"" of a character they would have been vilified. If fact, every other director who used ""Bad to the Bone"" in this manner >before< James Cameron used it were vilified.

The script varies from juvenile to insipid. In cases where the screenwriters (Cameron and Wisher) couldn't figure out how to work in key information within the overall narrative, they bring to whole film to a dead stop several times by having characters reel off flat monologs detailing another characters motivation and history. Yawn.

The only saving grace of this film are the effects work by ILM and other contractors. Oh, and the casting of S. Epatha Merkeson who seems to be the only actor of skill in the film.",3
Terminator 2: Judgment Day,"Like action? Special effects? Explosions? Loud noises? Then see this film.

But if you're looking for plot, exposition, and character development, go see the original. This film is far too wrapped up in special effects to bother with little details like those.",3
Terminator 2: Judgment Day,"Spoiler Big budget, special affects, etc. where great, but this movie has no story. 1. How could John Conners be born if they erased all the future events. 2. Watch Linda Hamalton run around like some 60's activist, not real. 3. The black sciencetist who suddenly decides to help them with Skynet, how sappy, and kills himself. 4. The kid in the movie is annoying, you wish the Terminator got him. 5. If Skynet did not invent the chip it would have never existed. This story is too melodramatic that it kills the science fiction end, and creates some sappy feel good movie. Not for me, or any science fiction fan.",3
Terminator 2: Judgment Day,"That thing (T-1000) had a hundred chances to kill both John and Sarah and didn't do so. It was liquid molten whatever. It had speed, knowledge, strength, etc... and it was defeated? In the end, it would have cut off Terminator's head over that factory grill, not ""stabbed"" him and left him for dead. (though it would have killed Terminator long before that scene) It would have stabbed Sarah in the eye.. but why even ASK for her to yell for 'John' when he could mimic her voice perfectly (and did so 3 minutes later). So unrealistic. Then a 'magic' gun destroys it? And the end just happens to take place in another weird factory? This time a steel liquid molten factory? T- 1000 was incapable of being destroyed, until suddenly they made it capable. Ridiculous 90s film. You would never see such discrepancies in a similar flick today.. and you don't in the 2015 movie.",3
Terminator 2: Judgment Day,"I was really looking forward to this movie when it first came out. The first Terminator was and remains an absolute classic. A sequel promised more of the same with cutting edge effects, it should have been awesome. Instead, what we got was a fuzzy, cuddly terminator sent back to protect a masculine Sarah Conner and her unbelievably bratty son from the T1000 which was the only thing worth watching in this huge disappointment. The special effects WERE brilliant, I still love the sequence when the T1000 comes up through the floor but everything else about this bloated mess was over the top. Instead of the cold killer from the first movie, Arnie is almost human; certainly more so than the miserable portrayal Linda Hamilton gave. It's easy to see where Lena Headey got her inspiration from for her awful portrayal of the character. Also, are we seriously expected to believe that the nauseating, thieving little toe-rag played so badly by Edward Furlong could possibly grow up to be the saviour of humanity? Add to that the cheesy dialogue and all the silly one liners, catchphrases and explosions and what you are left with is nothing more than a Disney style movie with Michael Bay delusions. I gave this movie four and that was for the special effects, otherwise I would have given it a 1. It's a pity IMDb don't allow us to vote turkey, because this film deserved one.",4
Terminator 2: Judgment Day,"Many people thinks this movie is better than the first. I do not agree. The first had a great story, great acting and REAL exitment. Arnold was a ROBOT in that one, not an actor who tries to do a likeable version of a robot. It was also more thrilling becourse Sarah didn´t have a robot who never needed sleep to watch over her. She only had a vulnerable young boy from the future who she fell in love with and lost. I don´t say the second was bad. But the most touching scenes was those who reminded me of the first movie. Like when John wonders about his dad and they show Sarah photos from the policestation 1984. Its also is hard to see ""father unknown"" when the computer scrolls down information about John. The first one left the future hanging in the air. The other one was good, but should of been more of a ""human"" story like the first one was.

T1 10/10 T2 8/10

Sorry for bad english.",4
