title,comment,rating
Spider-Man: Into the Spider-Verse,"This movie is abysmal . The protagonist Miles Morales has to be the most insipid 'super hero' I have ever seen . It wouldn't have hurt to give him some personality . The plot is so generic , with zero plot twists , innovation , changes of pace . Absolutely nothing to keep a viewer gripped. Sadly this seem to be a continuation of hollywoods trend of producing politically correct films at the expense of plot , pacing or story development . This was a dismal bore! Just watch the Tobey Maguire films-that is the way to make an entertaining movie!",1
Spider-Man: Into the Spider-Verse,"Distracting, inconsistent graphics. Lazy dialog, predictable plot",1
Spider-Man: Into the Spider-Verse,Most amazing animated movie I've ever seen. Everything was was more then perfect.,2
Spider-Man: Into the Spider-Verse,"I'm over the moon for the first act. My first instinct is to have Jake Johnson play both Peter Parker. He's better acting as a slacker but if he could play the first Peter Parker, it would more compelling to see the change. The other issue is Gwen Stacy. She shows up before the incident. The movie explains it away as time travel but it would be better if it simply switched a couple of scenes. Overall, this is fun, imaginative, and glorious animation. It is also a great introduction to different Spider characters and holds potential for the live action movie world.",2
Spider-Man: Into the Spider-Verse,"I was looking forward to watching this movie so much because people wouldn't shut up about it and now I must say, WHAT??...

Let's start with the animation which is just awful. This ""cellshading"" effect makes little dots on everyone's face and that makes the girls in this movie look like they've got beards.. Plus, the whole artstyle just gets in the way imo. Every frame feels like it's full with unnecessary details...

The music is just awful too. Hip-hop and superheroes don't go well together imo...

What else? The story is boring, the voice acting is probably the only good thing about this movie... Isn't that sad?

I believe that only Tobey Maguire is Spiderman. Watch it if you really don't have anything else to do....",2
Spider-Man: Into the Spider-Verse,"The stylised comic look kinda works, the animation is jerky and falls into an out of focus look from time to time, yes out of focus on a computer generated film, pulls you right out of what is happening. The story premise is weak and in this day and age to install a apeasement to the lack of diversity in comics is not helping ans feels like pandering. Also this is a Sony ad from start to finish lame. Waa this a failed 3d project...",2
Spider-Man: Into the Spider-Verse,"The first half of the movie was amazing and exceeded my expectations. Storyline and visuals were both headed in the right direction. Then... The introduction of Spider-Ham and DVA. Seriously? What a way to throw away such a great movie. The ending was extremely cookie-cutter, however, incorporating 'Anime' of all things into the Spider-Verse was icing on the cake.",2
Spider-Man: Into the Spider-Verse,"Background flashing is worse than Natural Born Killers. Plot is weird, and then a spider pig shows up to make it even less palatable. I'm not a fan of the characters or animation",2
Spider-Man: Into the Spider-Verse,"Nice animations and cool music, that's about it. I don't know how people are getting so hyped over this...",2
Spider-Man: Into the Spider-Verse,"The animation at times is so choppy that it makes Superfriends and other Hanna Barbera cartoons seem as fluid as a Pixar movie. ""Well it's supposed to be choppy to copy comic books"" is a terrible excuse for them to cheap out on the animations. The movie would be 100% unwatchable if not for the cast and them actually putting money in to the action scene animation.",2
Spider-Man: Into the Spider-Verse,"If you love extreme visuals, they you will probably like this movie.

Otherwise, they will probably be irritating, seen as over-stimulating

If you agree that Hollywood will take a classic character and turn him black or female (e.g. Female spidermen and Octavious) instead of making new ones, then you will like this movie. If not, then you will dislike it.

If I speak the truth, vote this up.

As for me, there was some funny humor now and then, and okay storytelling, but did not enjoy it that much, nor particularly the attempt to DEI/feminist another classic movie, instead of new stories and new characters, but going against the mainstream is fighting against the tide. The entire multi-verse plot was wholly a way to create a structure for this as well.",2
Spider-Man: Into the Spider-Verse,"I'm sure it's terribly clever and artsy. I could appreciate the complexity of the graphics. But I just couldn't get into the story that much. Like some others said, it seemed really long. I definitely liked the original spider man movies better.",2
Spider-Man: Into the Spider-Verse,"There's no doubt that the artwork is stunning. The character designs are impeccable, the startup and credit sequencing are inspired, & in various parts the pacing is well stacked...

that being said, overall, there is a beauty here only it's in the hands of a bunch of spoiled rich brats..

yes if you give inspiring art materials to Sony Animation Pictures, with Marvel's support, you can make beautiful transitions However, there's a problem with some of the pacing

There's also the fact that Miller & Lord haven't paid their original muses.

An unfortunate reality of the 'art industry' i suppose, he who publishes first lays claim",3
Spider-Man: Into the Spider-Verse,"Another take on Spiderman? Really?!

This ones novelty was that it was animated and went for the whole 'multiverse' angle on the character actually way before the third Tom Holland/Zendaya film did.

This is fine. It's not my preferred way to tell the stories of Spiderman, I prefer things a bit more simply done, but this was more in keeping with the original comics in terms of style and design, so credit where credit is due on that front.

It's fine, it's nothing special, and I did find myself playing 'spot the celeb on vocal duties' at some of the slower moments, but it did well at the box office, so there we go.",3
Spider-Man: Into the Spider-Verse,"Well, my 8 year old son liked ""Spider-Man: Into the Spider-Verse"", hence I eventually caved in and sat down to watch it. I, however, didn't like it.

This 2018 animated foray by Marvel into a mashed-up mixture of Spiderman universes was downright atrocious. The storyline was horribly flawed and just downright idiotic, and it didn't really help that the majority of the alternate Spiderman characters were equally idiotic and misplaced as the storyline itself. I mean, the Manga character and the pig-like Spiderman, seriously? It was just so stupid.

The one thing that ""Spider-Man: Into the Spider-Verse"" had working for it, was the animation style and the art style, which was very reminiscent of the Borderlands games and the Telltale interactive games. But that was also just about all that was working in favor of ""Spider-Man: Into the Spider-Verse"" in my opinion.

Well, at least the voice acting in the movie was good, so let's just be just and say that two things were working in favor of the animated movie. The only voice I recognized, however, was Nicolas Cage. I am surprised to find that Liev Schreiber also voiced a character here.

I actually gave up 25 minutes in because I was fast falling asleep. So I came back the next day to watch the rest of the movie, as my son liked it, so I wanted to check it out with him. But alas, breaking the movie up into two didn't make it an ounce better in any way. This movie was just unfathomably boring and unappealing to me.

So this was Stan Lee's final legacy, his last product to grace the cinema before his death? Well, not really a movie worthy of being a final imprint for a man of his stature. Because this movie was an abomination in every possible aspect.

I managed to sit through it in round 2, but I can in all honesty say that I am never ever returning to watch ""Spider-Man: Into the Spider-Verse"" again, and I will even go as far as saying that it is far worse than any of the live action ""Spiderman"" movies that has been spewed forth by Marvel.",3
Spider-Man: Into the Spider-Verse,Didn't enjoy this movie 😟. Too much of flashing images and lights. Really difficult to concentrate on the movie...,3
Spider-Man: Into the Spider-Verse,"Hi ELLIOT GJAZZ here. I'm going to make this review fairly short, as quite frankly I really don't have much to say about this film.I know many people loved this movie, myself sadly I did not. I was totally bored all the way throughout and even kept nodding off for a few seconds here and there .Don't get me wrong the ANIMATION was FANTASTIC BRILLIANT, but if there is a stupid story behind it then in my book, it's a waste of time. I really wasn't keen on any of the characters except for SPIDERMAN NOIR voiced by NICK CAGE and WILSON FISK voiced by LIEV ( RAY DONOVAN ) SCHRIEIBER, both of whom I admire as talented actors. Don't get me started with that idiotic SPIDERMAN PIG which was more like POKE'MON than SPIDERMAN. That's when I just really had enough. I remember when I was a kid i used to look forward to a tv show called GLEN MICHAEL'S CARTOON CAVALCADE. This was a show which predominately showed toon type short cartoons, however there was one more serious type of cartoon, a favourite of which of mine was SPIDERMAN usually shown as a weekly 2 part episodes. This was suberb, and the reason I am bringing this up is that all that time way back in the late 60's and early 70's these SPIDERMAN Toons were wae better than this rubbish. Let me iritterate , again the ANIMATION for SPIDER-VERSE was truly MAGNIFICENT. If these guys had a better story and script then perhaps it would have been truly magnificent. One last thing. I absolutely hated the RAP MUSIC and BLAND songs. A QUINCY JONES - LALO SCHIFRIN style JAZZY score would have suited better. It wouldn't make the script better but it certainly would be more pleasing to the ear. Ending on another note I also thought the gags were awful , and could have done with the gags from AQUAMAN which was out the same week and if you read my review on it , you will see I absolutely loved it. I so much also wanted to love SPIDER-VERSE sadly however that was just not to be!",3
Spider-Man: Into the Spider-Verse,"The tilde is pretty explanatory. Bad animation, forced funny witch means it is not funny. Bad voice acting. Appalling. A shame to the history",3
Spider-Man: Into the Spider-Verse,"Generally, the whole team certainly knows what they're talking about. They even adress and implement stuff that is known from the spider-verse I did really not remember. Here's my two issues with this film though. I was really looking forward to it, mostly hoping for a game-changer in art within the whole franchise. The stop-motion-trick while doing the whole movie may be a bold animation choice, but turns out to make the whole thing clunky and I cannot figure out why they went for a lower framerate than regular animated movies. To me it just feels off and makes it hard to watch. What brings me to the second issue. I happen to feel motion sickness in certain games that appear to have head bobbling and certain light and brightness effects. So far I couldn't figure out the reason but this movie manages to do the same to me. I had to stop watching 1 hour in due to actually feeling sick just watching a damn movie. Lot's of people like it. give it a try. I cannot recommend due to motion sickness issues. A clear no to the lower framerate. It was an artistic choice but I clearly don't see the point except for the saving money part. It is creative, sure, but I cannot watch it...",3
Spider-Man: Into the Spider-Verse,"No idea how anyone would rate this highly...so predictable, terrible music, dumb plot.",3
Spider-Man: Into the Spider-Verse,"Peter Parker has been happily the one and only Spider-Man saving the city over and over again for the last ten years. Miles Morales hates his new school although he is taken with fellow new student Gwen Stacy. His policeman father tries to keep him away from troubled Uncle Aaron. He stumbles upon a battle between Spider-Man and Wilson Fisk with his henchmen, Green Goblin and Prowler. A portal is opened between the Spider-Verse.",3
Spider-Man: Into the Spider-Verse,"I went to see this because I thought the children would like it which is why I forced myself to sit through what was a torturous attempt at humour. But afterwards, I found out the kids didn't like it either. They laughed at a few bits here and there but overall they were bored and in my daughter's words ""watched it because it was on and we were already there"". The humour was overly forced and at some points more like a slap in the face. The action in the film was all a bit rushed and what can only be described as clumsy. The story was okay but again a bit rushed as it jumped from one thing to another. One minute nothing was happening, next minute, everything was happening with barely any transition at all. But the main thing I didn't like about it, was the style of animation they used. In complete honesty. It sucked! Massively. Overall, it was a bitter disappointment and I wouldn't recommend anybody waste their time or money on it. If you want to watch it. Wait till you can do so for free.",3
Spider-Man: Into the Spider-Verse,I want to start with i have been a spider-man fan since i was a child. it never once occurred to me to add anime or any other worthless characters into the mix. this would of been better as a stand alone movie. it felt as though the new owners have no respect for the legacy that they have purchased. my kid said it was okay and will more than likely never see it again. i gave this 3 stars because i just had the attitude that it wasnt a spider-man movie.,3
Spider-Man: Into the Spider-Verse,"Overrated, overhyped, pick your cliche. I went into this movie with high expectations. I was told how excellent it was. Sorry, disappointed! ""Jokes"" were not funny. Plot was thin. First Spider-Man was intriguing then they got rid of him. If you have to dumb down your points, stories, and jokes, stick with kids cartoons on PBS.",3
Spider-Man: Into the Spider-Verse,"I am not a fan of animated movies, but I like and follow marvel movies. Movie starts very gently with lots of passionate scenes, especially when the dad-cop asked his son to reply ""Dad, I love you."" This movie followed the disappointing formula, in which a movie starts off well, but then it's all downhill from there. After that scene, all of a sudden, the movie became so confusing and the story line got so slop as it was filled with many unreasonable and superfluous actions, And once again, I was left constantly wondering when this movie would end. I didn't leave early, because I did not want to disturb the other people, if there were any left.",3
Spider-Man: Into the Spider-Verse,"Some scenes are ok, but overall, the frame to frame is just awful. Really hurts my eyes. This 'art style' is like when a cartoon tv show has no more budget and they draw half of what they need to make a fluid motion picture. People who just accept this as acceptable or even edgy, just don't understand. It's unpolished and unfinished. Feels like you're watching a story board. Get the point?

The story is alright. Nothing new.

Super overrated.",3
Spider-Man: Into the Spider-Verse,"What is this? Ill tell you, this is a awesome animated comic book style movie, but there is something that cracks this movie up, it becomes boring and more boring Story is awful, absolutly has nothing in common with ex spidermans Looks like MARVEL have run out of ideas",3
Spider-Man: Into the Spider-Verse,"Maybe it is the 3d that i am missing. I am sure that that ruined some of the 2d graphics.

I liked the older, girl and miles spiderman. The others did have potential. But this movie was way too fast! You get no time to feel empaty. All character introductions and developments are russed like crazy. This is not the way to make a giant story like this on screen.

Maybe it is more like the commics but then i would have disliked this one too.

Would not have spend my time watching it if i knew it would be like this.",3
Spider-Man: Into the Spider-Verse,"This movie is definitely not as good as everyone is making it out to be.

The movie starts off simply enough. Miles is your average Hollywood teen, who is the son of the only police officer in New York City. And if you want to see yet another person get bitten by a radioactive spider, then you're in luck.

75% of the film is Miles trying and failing to be Spiderman. He's incapable of controlling any of his powers, and does little more than get in the way and utter cliche lines such as ""I have to do this. I promised."" It's rather frustrating to watch. But conveniently, he figures everything out in the last half hour and becomes a better hero than all the other Spidermen who've been in the business for years.

Speaking of everyone else, as the story progresses, the audience is introduced to more and more Spiderman variations (and more unusual villains). With so much content, they barely get any more than just a few minutes of screen time. Spiderman Noir was interesting, for the five lines he had. I'm pretty sure there was some kind of Penny Porker character, but I may be mistaken. There's also a Scorpion villain who shows up out of nowhere, then mostly disappears.

As a whole, the movie was filmed assuming that the audience's attention span is a about 1 second. Most jokes are cringe worthy, especially after you've seen them in the trailer. There's also way too much flash going on, and the movie's final scene is about as visually complex as a Jackson Pollock spatter painting.

Spiderverse doesn't do anything that hasn't been done time and again.",3
Spider-Man: Into the Spider-Verse,"Visually it is interesting for half an hour. After that, you really pay more attention to the story than the visuals. And the story is just so so. Mediocre.

After 90 minutes of incesant visual noise and excess, you just want it to end.

I saw the last half hour in reprise.

What a waste of talent. It would have been great as a short film or something.",3
Spider-Man: Into the Spider-Verse,"The movie is good, the animation was unique and interesting to me. I do find it shocking with how It's surpassed the original Spider Man's rating by a star. The story has a lot of issues, personalities of extra character(Super Hero's) are dull down. I'd rather have only 1 Spider Man from an alternative universe with a well written story instead of 5 and 3 of them are somewhat pointless to the story.

For example, the movie attempted to make the robot's destruction scene sad but I really can't be invested that much when the only personality the Japanese Spider Man has are anime stereotypes.

My rating would probably be higher but I think a lot of 10/10 are undeserved and don't represent the movie for what it is.",4
Spider-Man: Into the Spider-Verse,A movie with a plot more suitable for a Sunday cartoon special. I am failing to understand the love for this movie. It's not a bad movie but not too great either.,4
Spider-Man: Into the Spider-Verse,"As the title suggests.

Visually, the film is unique in a good way. Even better than its sequel /2nd part of the series/. I'm not going to deny that because that would be stupid and ignorant. 10/10.

As for the plot - same old story we've seen a thousand times, masked in an audience-manipulating way, but done rather obviously and blandly.

The characters are flat and not developed interestingly. Oh, maybe I exaggerated. There are a few interesting supporting characters, but that's it. The main ones are a bore. We all know what's going to happen. ""Spider-Man: Into the Spider-Verse"" (2018) tries to be original, but succeeds only in its wonderful animation and gorgeous soundtrack.

That's it, I have nothing else to share, and I don't really care for this movie, and keep in mind I'm a big fan of the character.

Final score: 4/10.",4
Spider-Man: Into the Spider-Verse,"I saw the trailer on Netflix and the animation looks slick.

But it's a wide-eyed little boy trying to save the day and almost wrecking it as result.

We will probably have a little baby kindergartener wearing the spiderweb mask next. :P",4
Spider-Man: Into the Spider-Verse,"I can see why most people think this is a great movie. The animation is quite unique and the story is thought out. But for me, the other Spider-Man movies like Tobey Macguire's are probably better.

I don't think this is the best Spider-Man movie ever, I still think that title goes to Spider-Man Homecoming. Honestly, it was hard for me to watch ""Peter B. Parker"" whoever he was like this. He's supposed to be Miles' mentor, but he acts so odd.

I wonder also, before Spider-Man died, how did the world NOT know his identity if people like Miles Morales has the comic books showing his identity? The whole multi-verse of Spider-Man characters would be cool, IF we hadn't seen it on Ultimate Spider-Man two years before this.

The multiple Spider-People from other universes would be cool....IF IT HADN'T BEEN DONE ALREADY WITH ULTIMATE SPIDER-MAN ON DISNEY XD. :0

I guess this is still a good movie for Miles Morales, this is just my personal opinion. But to me the other Spider-Man movies are better to watch than this film.",4
Spider-Man: Into the Spider-Verse,First of all I have never hated a spiderman character more then Miles mourlas it takes him 1hour and 30 minjust to learn how to use his powers and we only we see him at full capacity for less then 15 min also it takes an hour before we see every multi verse spiderman come into play for about 35 or so mins all we really see is miles just stumbling trying to figure out what is happening to him and as he talks to himself it getès so annoying i just want to clog my ears the animation looks like an old video game i used to play wish i could remember which one and the music through out the film is bad bad bad and there are only a few jokes in the movie that get a laugh or 2 with only 50 mins left in the movie we really don't see very much of the other spiderman fight until the very end and even then poky and nic cage have less then 10 min of actual fight time like i said it focus most on miles and man is he an idiot for most of the film it was very cringy another thing if i remember peter never had a father in the movies or the comics so why did he it confused me and I don't ever remember a female doc oc one last thing wtf is with the size and look of the king pin he is ugly anyway will not be buying or watching this again Ièll stick to the other flims they are way better,4
Spider-Man: Into the Spider-Verse,"First of all, I see the artistic value of this movie. It's utterly creative and innovative. But come on: there are too many characters, cuts and colors and while this might be a question of taste, the lack of a complex story isn't.",4
Spider-Man: Into the Spider-Verse,"Overrated. Not sure why people love this as much as they do. I personally found it boring. The story was convoluted because of all the characters, pure and simple. Forgettable if it wasn't so freaking overhyped.",4
Spider-Man: Into the Spider-Verse,"I'm not sure that I saw the same movie that others are writing about. True, the animation was cutting edge, but the storyline was not. I walked out after 1 hr and ate my popcorn on the way home.",4
Spider-Man: Into the Spider-Verse,"This should have been a better movie, but simply wasn't. It was lame, frankly. My 9-year-old liked it better than I did, truth be known. Animation and all was okay but the storyline was nonsense. There was a nice animated sendup of a rather funnily creepy Stan Lee in it. It had its moments,but was mostly a failure. Long and short, it was like they made a movie just to make a movie and the entertainment value was about like the nutritional value of celery. Take or leave it.",4
Spider-Man: Into the Spider-Verse,"I have heard a lot about how great the animation in this movie is supposed to be... Yes, it is different, but I can not see anything about it that is better. Rather the opposite: The animation seemed simple, grainy and with some stuttering and strange coloring at times. So NO: Different is NOT necessarily the same as better... Mixing anime and the cartoon style in this movie just clashed. Together with the style at the end of the movie that looked like the animators were drugged on hallucinogens made the animation messy and inconsistent.

In addition to the animation, this move continues the idiotic trends these days with distorting superheroes into something COMPLETELY different instead of creating new characters, and thereby cannibalizing on the established characters! I have no problems what so ever with female superheroes (I LOVED ""Wonder Woman"" (2017) for example), or super heroes with other skin colors than white (like The Hulk ;-) (PS: That was a JOKE...!), and I liked Anthony Mackie as Sam Wilson / Falcon for example), but I HATE when an established character is turned into something completely different in stead of creating a NEW character!!! A third trend that I dislike these days are children/teenagers that take over and saves the day when experienced adults are unable to.

The anime girl and her robot, and the Disneyesque/Simpsonesque ""Spider-Pig was just malplaced in this movie and idiotic!

As mentioned earlier: The animation towards the end is just a mess and looks like a hallucination! And the sequence after the end credits was just idiotic. There are several reasons for why that kind of acting/dialogues no longer are in movies, animated or otherwise. People behind this movie should have stuck to making Lego movies for children.

In the end: If you like the devolution of Sider Man into the childish character in the most recent Spider-Man movies with Tom Holland, I suspect that you will like this movie. But if you, as I do prefer Spider-Man as an adult as in the movies with Maguire/Garfield, then I suspect that you too will not like this movie.",4
Spider-Man: Into the Spider-Verse,"99% critics rating on Rotten Tomatoes, which is the Highest rated DC and Marvel movie EVER! And an 8.6 IMDB rating...so i had high hopes going in, plus i love the previous Spider-Man movies but boy was this one average, below average actually hence my 4/10. I feel duped by the critics AGAIN. The critics scores for this movie are WAY too suspicious for this.

Let's get the animation out of the way first since they seem to be raving about it so much. Through watching many many animations we all know that nice visuals don't make for an entertaining film, especially if the other components of storytelling don't add up. The animation was as good as any good ones out there already, so i would say that it's not a good reason to go and spend loads on money at the cinema for that reason alone. This definitely can be watched at home. At random times throughout the film they do this kind of 3D visuals animation which give your eyes and head a funny turn tbh. If you've watched a 3D movie without glasses then you'll know what i mean.

The film was so haphazard editing and story wise that it really took you out of the flow of the story, so it made it difficult to stay connected to the characters and story. This made it feel like it was aimed at young children to stop them from losing interest. It almost just felt like constant random scenes which didn't flow smoothly story wise.

The other thing that made the film tiresome when trying to connect to the characters/story was the use of jokes/one-liners, they were relentless and was full of them. I love comedy in superhero films, the MCU do a great job of that and the previous Spider-Man movies too but this was like a kids animation style of non-stop but with adult humour, that i'm afraid i didn't laugh at once...and i usually laugh at nearly everything. Besides myself, there was only an adult and 2 children in the screen and i didn't hear them laugh either tbh.

The story was pretty standard, exactly what the trailer tells you but i did get restless and bored when there was no action.

Its my least favourite Spider-Man movie and as animations go its not good either, especially when you've got Pixar, Illuniation, Manga, etc delivering such epic and fun movies already.

Nicolas Cage was my favourite Spider-Man in this, even though he wasn't one of the central characters and didn't get much screen time. It would be great if they made a film just centered around his character sometime.

There were 2 or 3 short emotional scenes in this that i liked, i'm a sucker for that stuff lol.

There is a post-credits scene so stay til the very end.

4/10.",4
Spider-Man: Into the Spider-Verse,"I wasn't able to make it through the first hour of this movie. First of all - it's a beautiful looking film, one of the best looking animated films I've ever seen. And I also liked most of Lord & Miller's quips. It's pretty funny.

My first problem was that the movie's opening 45 minutes were a cringey diversity checklist (and this is coming from a minority). At least make the introduction of all the characters organic for god's sake. Spider Gwen's intro was one of the most obvious in the history of comic book movies.

Another even larger problem was that the constant interjection of jokes and quips undermined every single bit of drama that there was to be had. I like jokes just as much as the next person but once in a while just let the drama build. Is that too hard? There doesn't have to be a joke every single minute. This was like a Marvel movie on steroids in the absolute worst way. Very disappointing.",4
