title,comment,rating
The Godfather,"...I wish! What a terrible movie.

Seriously, its a film that glorifies everything that is wrong with Europeans, well a specific set of Europeans, who think they are beyond they are above social structure and law and can act as they wish to protect their creepy families. People who like this film must be huge fans of the Roman Empire. The only scene worth watching is the one where the old guy dies with an orange in his mouth.

And the writing: terrible. Does it really take that long to get the point across? And do people actually enjoy all that silly Italy talk? But even worse, the music. Uggg. So dull. I suppose it would be a good movie to watch if you wanted to take a long nap.",1
The Godfather,"Goodfellow, bronx tail, casino, scarface, meanic to society, Boyz n the hood, fresh, and Donnie brosco are way better in my eyes. Honestly American gangster and legend is better than tgis movie. I will never understand why godfather is at the top of most these list. To me godfather, godfather 2, and the Irish man are the worst gangster movies. I've tried 8 times to watch this longest was hour boring. Please bring this movie down on list. Love every actor, director, others involved but just can't stand this series.",1
The Godfather,"Brando was about the only semi decent thing in this (mainly because he was hardly in it, and i like Brando) overlong poorly edited piece of garbage. First things first the movie looks like crap Gordon Willis' Cinematograpthy is absolutely appalling, the editing is just bizarre it looks like it was made by a film maker trying to simulate tension or sadness and tragedy but had no ideas how to use the tools an experienced director would have used, the music made me want to smash my brains in and James Caan as an Italian American gangster was just ridiculous it would be like getting Danny glover to play Maculay Culkins character in home alone, but then again as someone who has seen a lot of the movies produced by Coppola like Peggy sue got married, tucker the man and his dream, the cotton club, Finnians rainbow, the rainmaker and many more poorly filmed dated badly written pieces of forgettable rubbish I should have expected the godfather to be as appalling as i found it, but as everyone who has ever seen the godfather who happens to be a film buff and not just a normal guy in the street who will watch the occasional movie they tend to drool over this muddy looking scrappy overlong bore fest. All in all I would say this movie should probably be destroyed so morons can't talk about how it is the holy grail of all movies ever made.",1
The Godfather,"Boring, unexciting, very overrated, lacking in educational meaning, nonsense, very bad compared to other mafia and gangster movies. Without a special thing! The third episode also had a very illogical and ridiculous ending. I really don't understand why it's popular with people!!! What is really enjoyable about this movie that other movies in this genre don't have? Even Al Pacino's acting (I don't deny that he's great in his other movies) was overrated in these 3 episodes! I hope that one day this movie will not be ranked first, otherwise ranking above the best movie of all time (The Shawshank Redemption) would be a disaster!",1
The Godfather,"First saw this film back in Sydney in the early seventies. Had a certain kudos then as it was a groundbreaking film of its sort. Or so the story goes! Watched it on BBC i player as there was nothing else at all in the film catalogue. Main observations after all these decades. In the signature and most memorable moment in the whole 3 hours plus (snooze), I would love to know how the mafia goon managed to get the enormous horses head in the bed without the director in it waking up. Apologies if IMDb have already noted this ludicrous goof in the list of goofs. It was a completely lame scene if you will forgive the pun Marlon Brando seems to be having trouble with vocal clarity and was slurring his way throughout the film. Maybe hitting the Sicilian wine a little hard? All in all, including the mammoth length of the movie, no satisfactory end. Of course it was groundbreaking possibly for this reason and this reason alone. They were laying the foundation for a franchise of Godfathers. Something the film industry in the twentieth first century have taken to the max.",1
The Godfather,"I found this movie to be disappointing in terms of story, narrative and authenticity.",1
The Godfather,I have nothing against this movie honestly... i could just never get into it long enough to stay awake.,1
The Godfather,"This is the worst movie ever. It is so over rated. One of the worst movies ever made. 3 Oscars? are you kidding me? more like 0 Oscars. why do people like this movie so much. i guess all critics and 91 percent of people are dumb. oh well, as i was saying, avoid this film at all costs. Al Pacino and Robert Duvall are the worst actors ever.

and it's so boring. i fell asleep half way through it. then i woke up. it was still going. i fell asleep again. i woke up again and it was still going! i know i already said this, bt the Godfather is the worst movie ever it was so bad that i'm just kidding. it's a classic. it's still over rated. but that's not saying much. 10/10.",1
The Godfather,"People do not understand cinema. I see the movie The Fighter with top stars and sure it gets Oscars or The Godfather oh ya great movie. I just watched a movie called Rockaway (2007). A movie where the main actor is just a normal man. And, yes, he acts normal and looks normal. But the power that can come from a normal man explodes in this movie (Rockaway). The people who rate The Fighter or the Godfather with high ratings or liked it any are people with a low IQ. They probably like these types of movies because cuz they like crime, like the Godfather. The godfather is trash. This little dude in (Rockaway 2007) this movie mostly uses intelligence to take down the mob and its godfather. I cannot stand the movie the godfather because America is praising crime and gangsters. This movie shows how one mans determination to stop a gang of thugs is expelled mostly with intelligence training determination and more. I cannot stand the Oscar and academy award panel- they do not know how to judge films. I will sing to everything good when the day comes and people stop admiring trash like The Fighter and The Godfather. I get a kick out of the movie Rockaway because the character can be a good role model. He is not a criminal, drug addict, and he isn't stupid. When we watch The Fighter, or The Godfather, you see top American actors committing crime, drugs, and utter stupidity. But in Rockaway, a regular American, or hispanic, not sure, man comes back to town to take down the entire Russian mob. He even takes down the Godfather of the mob while he is blind, after his eyes were taken out. I am thankful that I am not stupid enough to be excited when the bad guys (mobsters) win. I am the type of guy that likes to go to work without the mafia trying to get in my way. Mobs and gangsters and their movies just don't excite me, but seeing this high rating, helps me to understand why there is so much crime in America and why most people are too scared to go outside haha.",1
The Godfather,"I am a teenager, and i never thought of finding The Godfather so interesting! It shows a vivid and perfect example of the words Classic and Timeless in a movie. The Godfather takes you to different heights with each scene, directed of course, by Francis Ford Coppola.

Marlon Brando plays one of his funniest (for me, anyway) and greatest role. Al Pacino is another worth mentioning, the acting and the presentation of both actors are some of the key success of the Godfather. Having seen the movie, makes me want to pick up the book! If you need a break from all the recent ""typical movies"", then watch The Godfather.",1
The Godfather,"Im sorry but I can't stand these movies, I tired multiple times to watch them, they're so boring and predictable. There's nothing to them, I don't understand how they have such a high rating.",1
The Godfather,"I really don't understand why some people loved it so much. I agree acting by all actors is outstanding, but this movie is about a crime family and it glorifies the criminals of the society. Criminals are volves of society which prey upon sheep (good people) of the society,they use evil and immoral ways to become rich and powerful. Criminals must not be glorified. Please stop promoting such crime movies. All crimes movies should show a terrible fate of criminal who either has to spend rest of life in jail or is given suitable puinishment for his or her crimes. I did not live the movie as it glorifies lifestyle of criminals.",1
The Godfather,"Despite hearing about what a classic this is I hadn't seen this until now. All I can say is Wow!! I didn't know how lucky I was before to miss this but now it is too late and I will never get those 3 hrs of my life back. The acting is cheesy and the story is so simple and shallow, those who thinks there is a deeper meaning must be thinking too hard. I suppose a recent comparable movie would be 2012, but at least that had some ridiculous special effects, all this had was some really bad acting. The best parts were a couple of LOL moments during the shooting scenes, otherwise this has got to be one of the most boring movies ever and I fell asleep at least 5 times.",1
The Godfather,"While Michael stands at the altar as the child's godfather, Corleone hitmen murder the other New York City dons and Greene. Tessio's treachery leads to his execution. Michael extracts Carlo's confession to his complicity in setting up Sonny's murder for Barzini; Clemenza garrotes Carlo to death.",1
The Godfather,"I hope they remake this movie maybe then that nonsense will stop, but then again once is enough. I swear people just claim it to be the greatest of all time because it's the COOL thing to do, most of them probably haven't even seen it. It's long (really, really long), boring and pointless. Marlo Brandon (Archie Bunker called him that) was a terrible actor.",1
The Godfather,"An overlong and slow film that may have seemed better 50 years ago, but is now boring and very dated. Marlon Brando's make up looks so fake and the obviously Jewish James Caan is badly miscast as an Italian-American. The restaurant meeting would never have happened in reality - Sollozzo tries to kill Vito, and then just a few days later Michael is just going to sit down and have dinner with him? Lol. In any case Sollozzo would have known the police captain had to remain on call 24 hours a day. McClusky would have given a false location, rather than the restaurant, to the police.",1
The Godfather,Worst film I don't know why the hell this movie got Oscar,1
The Godfather,"look i understand how many people love this film; good acting, pretty solid storyline, etc... but one thing that is also a factor is what generation of movie audiences it is geared toward. i am a teenager, and while i do love guns, killing, and all that good ""teenage stuff"" that is in this movie, many people of my generation do not take such interest in mafia thrillers. i feel that they are a thing of the past, and therefor i do not identify with this movie in the slightest, and basically, don't love it as much as many people seem to. Having said this, i actually liked goodfellas more then the godfather, not because of the mafia ties, but the struggles that the man character underwent; struggles that i can identify with. this was something ""The Godfather"" lacked.

again, its not bad... its just... OK",1
The Godfather,This movie don't deserve to be watched . The movie is very slow.,1
The Godfather,". . . why this movie gets such high ratings. It's a great story, but Coppola's criminal lack of attention to detail and continuity is insulting and Talia Shire's, James Caan's, Marlon Brando's and Diane Keaton's amateurish performances are distracting and laughable. Neither of them can act at all. Watch it again and I'm sure you'll agree.",1
The Godfather,"Massive bullshit about Italian mafia, family etc. Actors are great but you cant say the same about the screenplay and the hole idea of the film is not positive for the young.Massive bullshit about Italian mafia, family etc. Actors are great but you cant say the same about the screenplay and the hole idea of the film is not positive for the young.Massive bullshit about Italian mafia, family etc. Actors are great but you cant say the same about the screenplay and the hole idea of the film is not positive for the young.Massive bullshit about Italian mafia, family etc. Actors are great but you cant say the same about the screenplay and the hole idea of the film is not positive for the young.Massive bullshit about Italian mafia, family etc. Actors are great but you cant say the same about the screenplay and the hole idea of the film is not positive for the young.",1
The Godfather,"How on the earth is this trash movie 9.3 rated? One of the worst movies I have ever watched, really.",1
The Godfather,"Since we're all gonna die, there's one more secret I feel I have to share with you: I did not care for The Godfather.

They say it's good. This is what everyone always said.

It takes forever getting in; you spend like six and a half hours... You know, I can't get through it, I've never even finished the movie. I've never seen the ending.

I have tried on three separate occasions to get through it, and I get to the scene where all the guys are sitting around on the easy chairs.

I have no idea what they're talking about. It's like they're speaking a different language. You know, that's where I lose interest in it.

It insists upon itself.",1
The Godfather,"This is the 3rd time I watched this movie...and I always found it boring.

Today I watched it to see if it really was the best movie ever made...and no, it's not.

It's not the best...it's not the worst.

In reality 0 this is maybe a 4 or 5 or maybe a 6.

But to bring the score down from over a 9.5 to reality, I voted it a 1.

Not fantastic actors, not a fantastic script. Nothing mind blowing about this.

Lots of stuff didn't even make sense.

It drags on and on and the story barely comes to a close.

This movie is so far over-rated, it's sad really.

There are so many other better gangster mafia movies out there than this.

Not too violent, not too intense. Just really long and boring. Even for a 1970's movie, this is overly long and boring.

Goodfellas is far better and the Sopranos is also far better than this.

Highly over-rated.",1
The Godfather,"Okay, so I've seen this now and I began asking myself, how could this movie possibly end up on 1st place at IMDb and how come everyone loves this movie? I've seen this and, it's horrible. I fell asleep after watching two hours of this. This and Pirates of the Caribbean is the only movies I've fallen asleep to, seriously, and yet it's so unrealistic, like when Don Corleone is out buying fruits he gets shot like eleven times and still survives. You would die after two shots from those types of guns also.

Go see Donnie Brasco if you like gangster movies. This is bad, really BAD!",1
The Godfather,"Godfather, more like, Cringefather. It is a film that is good, but cannot compare to the horror masterpiece that is Foodfight.",1
The Godfather,"This film is a mafia version, but without the existential philosophical depth of The Brothers karamazov.

They took the structure of Dostoevsky's book, but without having the same depth, and set it in the mafia.",1
The Godfather,"First i thought that The men who stare at goats was bad and than i saw this..... VERY bad movie. I don't care how many people gave it a 10 (don't know why). I want to write my opinion. It is long, boring, a lot of talking, a lot families, names, doing ""buissnes"".... Did i mention that it is boring? The movie lacks a good storyline. It doesn't matter how good the actors are if the movie is not interesting at all. There is no comedy, there is very little action, drama (here and there somebody gets killed). I had better fun watching politicians than this.

I just wasted 6 hours of my life. (together with the second part)

Better watch Scarface, Casino or Reservoir Dogs. My other movies are Braveheart, Gladiator, Shawshank, Lethal weapon, Black hawk down....",1
The Godfather,"Let me tell you first and foremost that I have viewed plenty mafia movies, not to mention I own several as well. The first thing I have to say about the Godfather that the entire plot is boring and drab, its almost as the Director is trying to make Americans fall in love with criminals,not to mention a bad display of Italian Americans were depicted in this film almost as insulting as Goodfellas. The question we must ask ourselves is""Are Italians really that thick headed and vulgar?"" and the answer is a resounding no. You almost get the impression that Vito Corleone is a homosexual and that James Canns Character has a mental diffieciency. The only good character depicted in the movie was Al Pacinos part. A man who wrestles with his own personal demons family loyalty and the straight and narrow life. I wouldn't recommend this movie to anyone and how it made number one is beyond me.The only emotion it evoked in me was anger although it helped me to fall asleep which I thank Francis for",1
The Godfather,"I personally believe that although the godfather got rave reviews, and is generally thought of as the best movie of all time, I didn't care for it. The truth of the matter is that the epic saga insists upon itself. It was predictable, it was depressing without anything really to be depressed about, and lastly, the dancing elves were really quite over the top, and unnecessary. It was arrogant, pompous, and there was really no plot. It was the worst movie I ever saw. It should have taken a lesson from the movie teenage mutant ninja turtles( which was by the way, the best movie of all time). It was atrocious. Also, what was the deal with the birthday party scene in which Al Pachino gets plastered on moonshine with Barbara Bush, or maybe it was Paula Dean. I can't remember which one; I get the two confused. To even compare this to movies such as The Pink Panther, and The Wiz is atrocious. Both of those movies were brilliant compared to this high budget slouch. Even Marlin Brando's benign performance is not enough to bring this movie up to a two star rating.",1
The Godfather,"This film is NOT a masterpiece. People are simply over hyping this movie because they know that Hollywood has no other films that are superior to this garbage. When it comes to the actors Marlon Brando, Al Pacino etc. It becomes obvious throughout the film that they are just actors and did not work that hard to make falseness look like reality. Their performances were terrible and almost ruined half the film for me. The dialogues were not even original. This film is not realistic. Marlon Brando looks like a coca doodle do. How are these characters even supposed to be gangsters when all they do is just kill other gangsters and help the poor and needy people? That's not the acting of a mafia don! Their performances were NOT believable whatsoever. I could tell that they were acting the whole entire time. Constipated looks on the faces of Al Pacino and Marlon Brando. This film is a joke! It's funny how everyone says Godfather (an average film at best) is the greatest film of all time but they don't even give any real reasons. What scenes of the film make it so great in the eyes of the audience?",1
The Godfather,"I read all kinds of reviews that call this flick a 'masterpiece'. What kind of masterpiece? I have never seen a masterpiece played on TV every single weekend. It is always the B movies that are shown that much. And I love how 1 hour and 5 minutes of commercials are added on to make this a 4 hour movie. Repeat; a 4 hour movie!?! No, it's not a masterpiece and if it was, it would still not get 4 straight hours of my time.",1
The Godfather,"The Godfather is a great movie and, in a series of three, the quality didn't diminish. The second installment won the Oscar for best picture, and it deserved it. However for those who read the book first, it is all familiar territory. Marlon Brando has only been better in ""On the Waterfront"" and Al Pacino has never been better, that is saying something. The film is perfect, almost. The book is better than the film and rarely get's mentioned. Emotion is there, but an age old stereotype get's enforced along the way. Everything else is perfect and earns the honour of being a true classic. The problem with the first installment, the second one was somehow better.",1
The Godfather,"this movie was more boring than church! they just talked and talked they hardly ever shot anybody! Michael Corleone is a little girly man! and that Sonny guy, no one intimidating is named Sonny! when he got blown to bits, i laughed....hard! Then there's Vito! What's with this guy? Does he have marshmallows stuffed in his mouth? why does he look like that? and what's with that name...Vito? who names thier son after a presidential command! it could only be one typed of people, hillbillies. Italian Mafia hillbillies. If you want a real good movie go see Santa With Muscles! he'll stop them Corleones!

1 out of 10",1
The Godfather,I feel bad rating this because everyone seem to love this firm and i just .... bored. The movie is so slow and so long i cant believe i sit though. The acting is great but cant save the movie in my point. Idk maybe this is just not the movie for me,1
The Godfather,"The movie is very long and the directing is bad to the extreme, the characters are badly written, the character who tries to be scary and the ones who try to be attractive but they are all vulgar, and the dialogues in the film are bad and also the drama is bad.",1
The Godfather,"I read a while back that ""The Godfather"" was a favorite book of an author I enjoy. I hence picked up a copy, and was enthralled. I had heard how great the movie was so I watched it, and I was appalled.

I grant you, the movie follows the book closely, but it doesn't understand what makes the book work. Most of the actors know what to do, and Al Pacino is perfect, but Marlon Brando is clueless. Vito Corleone is NOT a thinly veiled thug. He is a caring man, who is forced to do some horrible things. But in the end he accomplishes far more good than evil. This only makes Micheal's transformation in the book more horrible, because the deaths he commits serve no such higher purpose.

Also, scenes of great importance are removed, Johnny Fontane is barely in it, Santino's girlfriend has a cameo, and the Doctor is nowhere to be found. I know these character's don't directly effect the plot, but they give it an emotional foundation to build upon. I cared about them more than any of the other characters. I know Coppola had to cut the book down for time to do a movie, but he would have been better off doing a mini-series instead.",1
The Godfather,"I think The Godfather film is a bad movie. It talks about the history between United Kingdom, USA and Italy. The story has very mess relationship, can't figure out who's a hero in the film. Moreover, the gun shot scene is not very real -- can't figure who's alive or dead? I just feel confused about that. Especially, the main character Michael had been attracted by many women. He's got married with the women that he doesn't like, and the women had a very fake baby. That makes me feel shocked. Finally, I feel the film is so yuck and very old-fashioned film. Also, the big point is so adult scene in the love romance stuff.",2
The Godfather,"What helped Vito was loyalty, humanity, and a sense of honor. Times have changed, more things need to be balanced, and the direction of business is also adjusting, but in the gang, these things will not change. At the beginning of the second part, Frank came to Mike's son's birthday party and lamented, ""There are so many musicians, but none of them are Italian."" Mike became stubborn in the end and didn't trust anyone. This may have something to do with his brother. Fredo betrays himself. But Mike's incomplete trust in Tom was obvious from the beginning, even if he explained that it was because he didn't want Tom to be hurt, but trust or not, someone with a special status like Tom would be more sensitive. There is a section in the book that talks about how the old godfather used some methods to make Tom feel that he was fully trusted, but Mike obviously did not do this.",2
The Godfather,I think this is a nice movie and i like watching it it is very nice to watch when you are borad and i really think the people should watch on my block because it is a good thing to watch i went to my freinds house and watched it then i got in to it,2
The Godfather,Why people see it as one of the greatest movies can be for different tastes,2
The Godfather,"Up until today, I haven't bothered to review ""The Godfather"". After all, everyone pretty much knows it's one of the greatest films ever made. It's #2 on IMDb's Top 100. It won the Best Picture Oscar. And, there are nearly 1600 reviews on IMDb. So what's one more review?! Well, after completing 14,000 reviews (because I am nuts), I guess it's time I got around to reviewing a film I should have reviewed a long time ago. So, here goes....the film is perfect and only a dope wouldn't watch it. Unfortunately, IMDb requires me to say more to meet it's 10 line minimum for reviews. So, I'll point out that you do NOT need to like gangster films to enjoy this film. Yes, it's violent and nasty in spots--but it's also brilliantly written and produced from start to finish and deserves the accolades it's received.

My advice is that instead of just watching ""The Godfather"" and ""The Godfather: Part II"", see the combined version they created for television--with additional scenes that made it a very rich experience.",2
The Godfather,"I watched this film when I was a kid, then as a teenager, then twice as an adult. I watch a lot of classic films, foreign and domestic (US), and I am very open minded in my movie selection. Apart from the music score and somber and tragic mood in the film, I find tp be it very unappealing. The cinematography is wonderful, no doubt, but the story telling, script, and acting as mediocre. Marlon Brando's acting has always been overrated, I always heard Marlon Brando, this, Marlon Brando that, I saw 5 of his films and I never watched others. HE's got to be one of the worst actors that ever set foot on a set. Al Pacino acts like he is running on a 2 volt battery in this movie, and they're supposed to be Italians right? Mafia or otherwise Italians do not behave as they do in this movie, and this causes the film to lose credibility. Al Pacino is an amazing actor, my favorite, but in this movie he is mediocre. The Godfather is a great story but the film fails to glue me to the TV. Huge cast, wonderful music and cinematography, what a waste of talent.",2
The Godfather,"You know what they say about this film. You either love it or you hate it. There's no in between.

Now I'm on the hate it side. I know I know, ""B-But... this film is a work of art wah wah"" Seriously, I've seen works of art. Like Bladerunner or Planet of the Apes, or Inside Man or EVERY CRISTOPHER NOLAN FILM, or Star Wars or Office Space.

This film is overcomplicated. It just takes the average spaghetti crime film and makes it the longest most boring thing ever. If you have the time to watch this movie, watch something ELSE. This movie is overrated, CRIMINALLY. And I will not stand and watch and let people love it. Why is it the best movie of all time? That's --- That's just wrong. It's 25th hour people, GROW UP.

2 stars. Sorry if I offended people I am just livid.",2
The Godfather,"I do did not like the God father it insists upon itself. It's an overrated old movie people talk about just because of its name the movie doesn't have anything special. I have no feelings while watching. The camera work is fine but there's nothing else there in the movie to compensate for the mediocre plot and cliche Italian accent portrayed by the actors though there is a seen in the movie that is funny, The scene is in the beginning of the movie where the men break fbi guys camera at the wedding. I never liked Al pacinos acting but Marlon Brando is a good actor so I feel like the producers could done a better job with Marlon Brando. Overall a overrated mediocre movie there's nothing wrong with liking it but I personally don't and I wouldn't recommend to watch it.",2
The Godfather,"Morteza Tami Iranian actor born in 1986 in Tehran, Iran, who is currently single.",2
The Godfather,"Seem pretty boring for me want my type, plus its an old movie",2
The Godfather,"Sorry for a harsh rate but I dont usually let film popularity to influence my opinion.

I give always a movie a chance and this didnt happend with this film.

First off all. I was already let down by the begining. Half and our I had to watch someone Italian like wedding, another wedding maybe 5 min. I hoped that after the Godfather intruduction things would go intence or something. But to me nothing really happens...its kinda quiet, slow and just blah. Godfather ends up in hospital first half of the movie, Im like what now. Had to watch bunch of side characters who I did not care about really.

The whole movie should be like the 15-20 minutes of the movie ending. I feeled the power of the actions what were made. I cant give a good rating just because they did ending well. Maybe the second movie is be better if Al Capone character stays strong as it was in first movie.",2
The Godfather,"Just like everyone else I had also heard so much about this movie that it was in my watch list for a very long time.

Before I start waving about the cinematography and the background score, we need to acknowledge that this is a three hour movie. There was no suspense, thriller aur even drama that can hold my attention. If this was a 10 minute short film with the same script and camera. Great. But unfortunately that is not the case.

Despite the border I tried to watch the whole movie until the end, but it was a waste. The characters could have been depicted in a much better manner. Michael felt more like a person who is often confused than someone who had his head sorted. I was seriously questioning how the decided to depic the characters given that story is adopted from the novel.",2
The Godfather,"I'm gonna make you an offer you cant refuse......... watch Fanboy & Chum Chum, it's so good",2
The Godfather,I could not take this movie seriously. If I had watched it without knowing what it was maybe I would have given it some thought but the way the people died was so funny to me.,2
The Godfather,"A painted fruit bowl will not make you cry. It won't make you terrified. It's not romantic either and it won't change your mind on what you already thought about fruits. Yet it can still be a masterfully painted fruit bowl where al the fruits are beautifully portrayed by the artist the way they are. The Godfather is such a movie.

Just like most fruit bowl paintings, you wouldn't know if you had to root for the apple or the grapes. And during the entire movie you already know the fruits only have 2 possible outcomes: getting eaten or getting rot. I could go on with my analogy but I think you get the point. (edit: I will go on anyway)

Will you like this film? Well, some people will stand in front of a perfectly painted fruit bowl for 5 minutes and become utterly bored because of the subject. Others can stand there for days being amazed by the details on the apple, and discovers new perfections every time they are watching the painting.

There is no good or wrong here. Everyone has their personal taste. After watching The Godfather you know what kind of person you are. I absolutely do recommend you watch it for yourself. At the end fruit bowl paintings (or other versions of still lives) have become very iconic and appreciated. Hopefully i made you hungry to see this masterfully crafted icon of a movie called The Godfather.",2
The Godfather,"I didn't really care for it, I didn't like it. I know everyone says it's so good, and yeah, Robert De Niro is in it (he's a fine actor) but I didn't like it. I couldn't get into it. It just insists upon itself. It takes forever getting in; you spend like six and a half hours just waiting, I can't get through, I've never even finished the movie. I've never seen the ending. I have tried on three separate occasions to get through it, and I get to the scene where all the guys are sitting around on the easy chairs and I have no idea what they're talking about. It's like they're speaking a different language. You know, that's where I lose interest in it.",2
The Godfather,"""Gangster"" Movie - that is the genre of movie Scorschssassey try to invent with this movie. How can it be gangster when Tupac and 50 Cents didnt get to be in it?

Someone said in my Movies For Mother's Facebook Groop that this has the Allstars Cast - but the only one I knew is Al Pacino, but it must've bee the other Al Pacino because this one wasn't old and was not turning into a turkey...

Roger Duval? Dont know em. Marilyn Brando? Who the heck is that . Sorry for using that sorts of harsh language but I was so offended by how old and stupid and boring the whole thing is. Like there wasn't any car-chases or aliens or anyting!

And it makes Mexicans look like a bunch of evil criminals! I would watch the sequal to this just so I could be qualify to right a review on Godfather 2 (which stars Roger DeNiro from The Joker) where he actually goes back to Mexico and they actually speak -in- Mexican for the Hole Movie. But I dont want to be any more offended or bored by old, cheap nobody movies like this anymore...

TLDR: Just go to the nearest street-corner where the Spanish people like in this movey sell drugs and buy some heroin because Nodding off from that is much cheaper, shorter and funner than watching the Nod Fathers.",2
The Godfather,Great Acting dreadful editing. It's one of those must see movies but its just over rated. Watch the horse's head scene and see how badly edited it is...terrible seeing as everyone holds it in such high regard. Wobbly sound and out of focus cuts throughout. Coppola should be ashamed.,2
The Godfather,"Another piece of purest cured ham from the Porkfather. Brando is probably history's most overrated artist in any field.

""Mzumble grzblble grnf argle graarg"" (falls over with long, loud fart and begins to eat bits of old cheeseburger)

""Yes thank you Marlon, but I'm note sure Shakespeare put the emphasis on the second syllable.""",2
The Godfather,"1. Haircuts completely wrong in that 1970's manner. James Caan, for example.

2. Clothes ditto.

3. Nothing personal, but Brando was a ham.

4. Al Pacino simply does not have the physical presence, at least not then. In the 'gangster' suits and hats he looks ridiculous, not important or scary.

5. Extravagant son-et-lumieres do not an epic make.

6. For its time, The Godfather was a refreshing change from the regular fare of 1972 with some good catchphrases, that's all.

7. Greater than the sum of its parts because it's lush, visually and musically; but actually there's not much holding the set pieces together.",2
The Godfather,"Man. This movie has got to be even worse than Chitizen Kane. Martin De Niro really brings the pain with this cheap, crummy piece of tripe that was produced very cheaply and boringly. More like the NodFather. It's soooo boring. They called it ""Gangstarr movie"" but Ice Cube and 2 pac arent even in it yet! I want my 40+ Years back.

Marilyn Brando? Who's that? And Al Pachino hasnent even started to turn into a Turkey yet! Thats his only good feature! What a cheap, boring piece of movie that probably isn't even as good as home made movies on youtube.

I generously give this movie a 2 star rating due to the fact that it was the first not black and white movie, so really they had no idea what they were doing it;s really just a victim of the times, so we got to hate the players and not the game and just becaue this movie sucks and has no context whatsoever and superheroes werent invented yet I shouldnt be so generous bt I take suypathy to Robert Schorscesesesesssy and (god rest his soul) give it 2 starts.",2
