title,comment,rating
The Shawshank Redemption,"This film concept does not attract me. The plot does not seem interesting.

Thank you.",1
The Shawshank Redemption,"Very very weak. There is practically nothing in the entire film that surprises us in any way. If the purpose of the film was to be edifying, frankly, I saw nothing useful, neither moral nor spiritual. And it's not because I'm hard at heart; on the contrary, I have a good heart and high conservative moral values. But I finished watching this movie and I felt me depressed and upset by the waste of my time. In fact, I already got used to not giving credit to the high ratings of IMDb users.",1
The Shawshank Redemption,"Not bad, i liked the film however I would say you can tell that it is a film that is almost 2 decades old in the quality and in the plot scheme.",1
The Shawshank Redemption,"Frank Darabont is no Orsen Welles. This is a manipulative piece of garbage which has successfully fooled many people.

DONT BE A SHEEP !! THIS IS A CRAPPY MOVIE ! PERIOD !!!",1
The Shawshank Redemption,Absolutely horrible movie don't watch :( I bought this to my son and we watched it it was absolutely horrible I am giving a dislike,1
The Shawshank Redemption,"I Like this Remember Red, hope is a good thing, maybe the best of things, and no good thing ever dies.",1
The Shawshank Redemption,"Text: 101/10 best movie evar, epic win dub to be had every time I watch. I like this more than fortnight. NFS hot pursuit is bad. CATH is good movie plz rate 10/10 for GM the man in the sky said so Yeah yeah that's fine I'll just send you the money pill and then I will have it for me tomorrow and then I will have it for tomorrow for the rest of the week and I'll let you get it done, I hope can give it back for tomorrow thank me again love yours truly. Summary: Best head",1
The Shawshank Redemption,"""The Shawshank Redemption is written and directed by Frank Darabont. It is an adaptation of the Stephen King novella Rita Hayworth and Shawshank Redemption. Starring Tim Robbins and Morgan Freeman, the film portrays the story of Andy Dufresne (Robbins), a banker who is sentenced to two life sentences at Shawshank State Prison for apparently murdering his wife and her lover. Andy finds it tough going but finds solace in the friendship he forms with fellow inmate Ellis ""Red"" Redding (Freeman). While things start to pick up when the warden finds Andy a prison job more befitting his talents as a banker. However, the arrival of another inmate is going to vastly change things for all of them.

There was no fanfare or bunting put out for the release of the film back in 94, with a title that didn't give much inkling to anyone about what it was about, and with Columbia Pictures unsure how to market it, Shawshank Redemption barely registered at the box office. However, come Academy Award time the film received several nominations, and although it won none, it stirred up interest in the film for its home entertainment release. The rest, as they say, is history. For the film finally found an audience that saw the film propelled to almost mythical proportions as an endearing modern day classic. Something that has delighted its fans, whilst simultaneously baffling its detractors. One thing is for sure, though, is that which ever side of the Shawshank fence you sit on, the film continues to gather new fans and simply will never go away or loose that mythical status.

It's possibly the simplicity of it all that sends some haters of the film into cinematic spasms. The implausible plot and an apparent sentimental edge that makes a nonsense of prison life, are but two chief complaints from those that dislike the film with a passion. Yet when characters are this richly drawn, and so movingly performed, it strikes me as churlish to do down a human drama that's dealing in hope, friendship and faith. The sentimental aspect is indeed there, but that acts as a counterpoint to the suffering, degradation and shattering of the soul involving our protagonist. Cosy prison life you say? No chance. The need for human connection is never more needed than during incarceration, surely? And given the quite terrific performances of Robbins (never better) & Freeman (sublimely making it easy), it's the easiest thing in the world to warm to Andy and Red.

Those in support aren't faring too bad either. Bob Gunton is coiled spring smarm as Warden Norton, James Whitmore is heart achingly great as the ""Birdman Of Shawshank,"" Clancy Brown is menacing as antagonist Capt. Byron Hadley, William Sadler amusing as Heywood & Mark Rolston is impressively vile as Bogs Diamond. Then there's Roger Deakins' lush cinematography as the camera gracefully glides in and out of the prison offering almost ethereal hope to our characters (yes, they are ours). The music pings in conjunction with the emotional flow of the movie too. Thomas Newman's score is mostly piano based, dovetailing neatly with Andy's state of mind, while the excellently selected soundtrack ranges from the likes of Hank Williams to the gorgeous Le Nozze di Figaro by Mozart.

If you love Shawshank then it's a love that lasts a lifetime. Every viewing brings the same array of emotions - anger - revilement - happiness - sadness - inspiration and a warmth that can reduce the most hardened into misty eyed wonderment. Above all else, though, Shawshank offers hope - not just for characters in a movie - but for a better life and a better world for all of us. 10/10."" -🤓",1
The Shawshank Redemption,The movie is definitely exaggerated. there are better ones than that. this is ridiculous. the evaluation results are troubled.,1
The Shawshank Redemption,"Morgan Freeman voice is irritating. I dont know why he was selected to this movie, Robert De Niro would be much better.

The movie is full of improbable scenarios. First, I find it hard to believe that no other prisoner wouldnt notice his digging during nights. And we know he must have done the digging during night.

Secondly, such long tunnel as illustrated on the movie between cell and utility corridor wouldn't be possible, as there are no such solid walls. Thirdly, if he escaped he wouldnt be able to put poster on the hole properly, so guard would spot the hole when he entered the cell. He didn't spot it, so it makes the plot unreliable.

Overall very poor movie, particularly the ending. If you want real piece of prison movie, watch The Glass House, The Glass House or Hole. Shanshank Redemption is overhyped movie that doesn't stand realities.",1
The Shawshank Redemption,"Without a doubt, the most boring movie I have ever seen. Why this is one of the top movies of all time is beyond me. There's just nothing there, too much talking about absolute rubbish. The characters are boring, the story is boring.

The time I wasted watching this, I could've watched some paint dry instead. This movie and every copy of it should be destroyed and it should be illegal to talk about it, honestly it's that bad.

If I'd of seen this at the cinema, I'd would have asked for my money back. Not worth anybodys time or effort. Yes you guessed it, I think this movie sucks.

Nothing more to say....",1
The Shawshank Redemption,"This movie takes place off in fantasy land somewhere. Absolutely ridiculous. Anyone with a brain who knows how the real world works would not fall for this fairy tale. Go watch ""Escape From Alcatraz"". That's what this is ripping off so badly anyway. Alcatraz is the original. I did almost add an extra star for Tim Robbins though. You look beautiful darling!",1
The Shawshank Redemption,"Soundtrack is a ""must buy"" for any music fan. The only bad thing about this movie is the fact that I know I will never see a better movie, no matter how many I may see. I've seen many movies over the past few years, many excellent films. However, every time I walk out of the theater, I turn to my friend or family member that I saw it with and I say, ""That was a great movie, but it wasn't nearly as good as 'you know what'!"" There have been many movies over the past few years that thought would really move me or that I might one day call my ""favorite of all time"", but they've all fallen far short of ""The Shawshank Redemption"". So, if you have yet to see this movie, please run to the video store immediately. You're guaranteed to find it in the ""employee picks"" section",1
The Shawshank Redemption,And I think that he took a movie bigger than its size and does not deserve to be the best,1
The Shawshank Redemption,"Wow. I love this movie. To date I have probably watched it nearly 40 times... I am not obsessive, whenever it is on, I watch it.

For most movies, at least the dramatic ones, I measure them based on how they make me feel. This one makes me feel sad when Brooks dies, angry when Tommy dies, and happy when Red finds his friend. This movie makes me feel good. I know that is not very scientific, but it's the truth. Because of the way it plays on me, I can't help but give it a 10. Here's why: First off, the acting. Tim Robbins is SO subtle that he strikes me as a person that tries to bury his innocence, because in reality it does not matter. Few would argue that Morgan Freeman is brilliant, as usual. But here the supporting cast throws in with equally impressive performances.

The Score. Outside the music from the records appearing in the movie, the relatively unrestrictive score just helps us confirm what our eyes see, the walls of Shawshank. We feel them, through the music, and break through them as Andy does.

And last but not least, My compliments on the cinematography. The site is perfect for the movie, and the clever camera angles and lighting invite us into the dreary prison world.

just the joke :D",1
The Shawshank Redemption,I HATE THIS MOVIE WASTED SO MUCH TIME WATCHING IT WHEN COULD BE WATCHING MEMEUMOUS FACE REVEAL,1
The Shawshank Redemption,This movie sucks a.. and is as boring a film that's has everything been made period,1
The Shawshank Redemption,"Old directing, cliched characters, bad dialogues,The main character tries to be perfect but goes towards vulgarity and unrealism,And it's longer than it's worth,not for me .....................................................",1
The Shawshank Redemption,"It's really hard not to write an angry review! I can't believe this movie is number 1 on IMDB. The story felt so fake that it was impossible for me to get into it. And the aesthetic of the movie is really not interesting. So many movies are better, this ranking is absolutely absurd ! This movie should not be number one, it's shouldn't even be in the top 250!

This movie brought me nothing but deception.",1
The Shawshank Redemption,"I've seen a lot of movies in my days.. This one was fine, but not the best. A movie should keep you entertained, not make you think - ""When is this going to END?""

Did not deserve to be N1 in IMDb. All that surrealism, mostly boring in parts even disturbing. Maybe few of you will enjoy it, but I think it would be better if there was more done in less time rather than the opposite. The same old stuff happens, like a soup opera. You like it in the binging, you say to your self - ""This will be good, IMDb was right."" but an hour later you think "" Yeaah, been there done that, lets turn it off.."".

Think about it, was this the best you've ever seen? No?",1
The Shawshank Redemption,"I don't like this movie because it is boring and stupid,not entertaining and nothing interesting...i don't know why it is even in top 250...people,please vote 1 for this,look at movie to see how bad it is,and you will vote 1,because you will see how stupid,boring and not interesting this film is....please,vote 1 and save film art,don't let this garbage rule wonderful art of movies...how many film there are,that are truly art made of geniuses are under this garbage of film...you cannot put this garbage on first place...first place of all movies is holly place for films,it should be some masterpiece put in there...please,people,vote 1 for this garbage,i don't want to look this even in top 250...dont destroy world of film,people,boring and stupid film is not for top 250,especially not for number 1...i feel sorry for epic,legendary masterpieces that are under...this...i hate this film with all my hart and soul 1 out of 10 cheers",1
The Shawshank Redemption,This is the worstest movie i have see tyfussyhdtjigfd,1
The Shawshank Redemption,It was okay I mean like yh it is what it is I guess,1
The Shawshank Redemption,"The GMOAT?????? LMAO Prison dramas are a dime a dozen what makes this different from any other prison drama?

It is unoriginal and cliched.

And I dont like Stephen King.

He wrote a horrible little story called IT.",1
The Shawshank Redemption,"This movie is the most overrated movie of all time. The beginning of the movie is disgusting. Then it passes slowly , slowly , slowly ! .. There are no events !!! only a bunch of people in prison talking to each other.. that's it !! The movie was boring and long.. I mean very boring .. If it was not rated as 9.3 I would just stop watching the movie. But because of the high rating and all the fuss about it I just continued watching it. The ending was absolutely hilarious ! Common !!! a very funny twist that was predictable. But the way they presented that twist to us was hilarious ! Believe me , don't watch this movie, it is literally overrated. If there was zero rating, then this movie deserves it !",1
The Shawshank Redemption,"Prepared to be bored. i disliked this very much. zero thrill, zero meaning.",1
The Shawshank Redemption,"I've gone back and rewatched this film after everyone rated it so highly. But I still can't see what the appeal is. It goes on and on but nothing much happens. Watching it started to feel like a prison sentence. I certainly won't be going back in for a third stretch. I'm happy to accept that I'm right and you lot are all wrong. To all those giving it a perfect score, I say try watching more films.",1
The Shawshank Redemption,"Sentimental crap! Boring, over-rated beyond belief! Don't watch it-it's crap!",1
The Shawshank Redemption,"No, I refuse to understand why this undoubtedly very good film is considered by many to be the best of the best. I would not be surprised if this film was in the top ten, but I can not accept the fact that for people this particular topic is the main one. The theme of the film, in two words, is freedom and hope. Indeed, these are the most important concepts in life, but I reviewed this film many times, and with all my desire I could not say after the credits that this movie revealed these words in full. The popularity of this film, or rather not even popularity, but a high rating and high ratings, is primarily due to the herd instinct. That's all.

I do not agree that the theme of freedom should be shown precisely on the example of a prison. It can be shown like this, but then I can't call it brilliant, and the rating obliges me to do it. But I will never say that this movie is the best.

All those who consider the topic of release from prison the most relevant for themselves, have you all been sitting there? They will answer me: 'meaning inner freedom' and all that. But nevertheless, you consider the prison-themed film to be the best film about freedom... The film 'Braveheart' reveals this concept much deeper and more extensively, but the struggle for the freedom of an entire nation is apparently placed lower than this very struggle of a single person.

In conclusion, I would like to emphasize that I am by no means trying to criticize the film as a project. I just want to say that he should not be in the first place in the rankings.",1
The Shawshank Redemption,"This is good example of how to not to make a movie. It begins quite dry. The main character doesn't seem like he quite knows how to act as he is thrown into a poorly lit scene in what seems to be the director's garage revamped. He then goes to prison. NO SENSE WHATSOEVER! Obviously there is a huge paradigm between what the director though the film to be and the original writers.

We then see all of what we normally find in prison, with a very fatal exception. NO MINING! I am a personal favorite of mining in prison. I love to see people smash rocks and burn coal for fire. We mainly find dry dialog from what appears to be actors who have never left their parent's basement (no wonder the director still films at his home). I had to leave the room a few times so that I could get some fresh air while the movie attempted be filmed.

My advice is to buy this film only if you need a DVD or VHS tape for a scrap booking project. The reflective qualities are very nice and the packaging insert can also be used to store a home video. Be sure not to allow the label to be visible, as that may cause your friends to disown you forever.",1
The Shawshank Redemption,The movie is about an accountant who is accused of murdering his wife and her lover and as a result is sentenced for a life in prison. The movie is filled with deep meanings but unfortunately it is very boring and directed in a very lame way. Plus the musical score is preety bad and does not spark any emotions from you. In this type of movie an emotional and memorable musical score is very important but somehow the filmmakers did not seem to care.,1
The Shawshank Redemption,"Too sentimental, too pathetic, too slow, too conventionally made, and the voice over explaining everything ruins it completely, making it boring as hell. By far the most overrated film of all times.",1
The Shawshank Redemption,Shawshank is bad film . shawshank dont have sense . i dont like characres and film dont have story for make .,1
The Shawshank Redemption,This movie is terrible the worst I've ever watched bruh not worth a penny!,1
The Shawshank Redemption,"This movie was inspired by the brilliant Stir Crazy starring Gene Wilder and Richard Pryor. As an essay on prison life, Shawshank Redemption fails on every level that Stir Crazy managed to succeed on.

Shawshank is nowhere near as funny as Stir Crazy. There is not a woodpecker suited bank robbery to be found. There is no Grossberger, no homosexual black man hassling the heroes, no silly mania scenes. There is nothing here that even remotely comes close to emulating its predecessor.

The obvious links to the original are still there: Morgan Freeman in the Richard Pryor role and Tim Robbins as Gene Wilder. However, Robbins and Freeman are nowhere near Wilder and Pryor in the acting stakes and we end up feeling disappointed at their lack of conviction (no pun intended) in the roles.",1
The Shawshank Redemption,I was expecting something else entirely to a better movie. Sorry not impressed me so even give birth. The only thing I liked was how they interpreted actors.,1
The Shawshank Redemption,"This is honestly one of the worst movies that I have ever seen in my life! Everything about it is a step down from the book! I much prefer the Stephen King's genius novel because it has nuance, charm, and is told in an actually engaging way.

The film, on the other hand, is a complete mess and has no idea what it wants to be. The story follows to many characters, but not in a way that makes it seem interesting or smart. It can't decide which character it wants to tell the story from. In the novel, the story had many intriguing surprises because it was told through Red's point of view. In the film, the story shows too much of Andy Dufresne and ends up detracting from the story and his development as a character.

Even the music is cliche, uninspiring, and thinks it's much more important than it actually is. In one specific scene, the music ends up draining the scene of all possible emotional weight or significance because it draws attention to itself in a way that it feels more annoying and loud than heartfelt and sincere.

The color palette is also dull, drab, and lifeless. It only makes viewers want to watch this film less and takes any enjoyment or humor/happiness from the characters away. The acting is also poor and unsubtle. Morgan Freeman has the only few scenes where the acting isn't God-awful. If only the screenplay didn't take out all of the nice, smart, and engaging parts of the novel and replace them with cliche, dull, useless things in the film, this could have been a mildly entertaining/enjoyable watch.

Please do not watch this film if you haven't already or if you value your time and great cinema.

1/10",1
The Shawshank Redemption,"Duh.....a hole behind the poster,as if you'd be allowed to have a poster anyway,I can't stand people going on & on about this,definitely the most overrated film ever.",1
The Shawshank Redemption,Overhyped socialist movie that tried to convince me that prisoners are better people then us and deserve much better treatment.,1
The Shawshank Redemption,Not very good I'm not gonna lie to you lads. Dont know how its top rated film,1
The Shawshank Redemption,"Wow.

I guess i would say is cool but a 90's movie?

Before im born in the late 2000s and 2010s started new things, cuz only in 2000s 2 years!??!

Jtjjtjjtvthvthvuthut.",2
The Shawshank Redemption,"Birdman Of Alcatraz comes Tim Robbins who was a banker on the outside, but when he caught his wife cheating on him with a golf pro from their country club, he's convicted of putting eight bullets in them, four apiece and tried and sentenced to two consecutive life terms in Shawshank prison. Like Luke.",2
The Shawshank Redemption,"This sen does it to my very bad lags not to keep the birds off the cage. It's possibly the simplicity of it all that sends some haters of the film into cinematic spasms. The implausible plot and an apparent sentimental edge that makes a nonsense of prison life, are but two chief complaints from those that dislike the film with a passion. Yet when characters are this richly drawn, and so movingly performed, it strikes me as churlish to do down a human drama that's dealing in hope, friendship and faith.",2
The Shawshank Redemption,"I saw this movie. It is a very interesting movie and I suggest you to watch it Tim Robbins Morgan Freeman acted very well in this movie. Overall, it's a great movie.",2
The Shawshank Redemption,"This is good movie for retard, with censorship, of course and called 'Life in America', which is the opposite of what the mainstream media try to convince. The Americans waste, most of all, 'opportunities'... In one week, based in NY, I could make more money than the whole of Wall Street! The dictatorship of the dollar, must me upon us... ENT.",2
The Shawshank Redemption,"Idk what kinda sick freaks yall are to suffer through this and rate it highly for your time. I honestly wondered about this all through witnessing the horrors upon horrors this movie dished up for me, hoping against hope that it would get better at some point.

My conclusion is that people who rate this highly probably don't feel much of anything in real life and need something graphic and excruciating to make them feel good about themselves and their life. Or perhaps to understand and have a modicum of compassion for the millions of people that get locked away out there.

Personally, I didn't need any of this on my free Monday night. I already knew we shouldn't handle criminals like some of you do, and I already have a low opinion of the world.

Freaking 9.3 as of writing this. Smdh

Now, the irony of my review isn't lost on me. I get that the moral of the movie was exactly the kind of thing I lacked in watching it: hope and perseverance. But doesn't that mean the movie failed to deliver just that?

Gave one extra star for the lights in the main characters' eyes. Turned the movie off when they shot that poor kid. The set up was clear and I wasn't surprised, but it was still the last damn straw.

For any of you enjoying this sort of story, may I suggest another classic? It's called: Les Miserables.

Trust me, you're gonna love it.",2
The Shawshank Redemption,I don't like this movie because I don't like this movie,2
The Shawshank Redemption,"Let me start out by stating the fact that I am a HUGE Morgan Freeman fan. I absolutely adore most of his work, however, The Shawshank Redemption is the only exception as to just how far my love of Morgan Freeman will go. First of all, in the opening scene, when Morgan is getting rubbed down by two husky white men in the shower, the hot water handle should be facing the LEFT, unless this film was shot in Canada or Utah, I see no reason for this subtle inaccuracy. Second, why did Bruce Willis decide to concentrate his fire strictly on the escapees of the prison?! Why not on the inmates that were tucked safely in their cells?! Finally, the third and final problem that I had with this movie, is this: Hadley is arrested for murder, crying like a little girl as he is taken away, while the Warden decides to shoot his brains out.While the others would talk about Andy's exploits, Red just listens. One day he receives a blank postcard from the Border, knowing that his friend made it there in one piece.Red manages to pass the next parole hearing with an angry honesty that was missing from his past meetings, and is sent to the halfway house used by Brooks. He is lost on the outside and would like to return to Shawshank, but instead he fulfills his promise to Andy, and follows his friend's plan to find the tree he mentioned, and a black box containing a wad of money and a letter.Red breaks the law to violate his parole, and takes the bus down to the border. At the end, on the beaches of Zihuatanejo, we see Andy working on a boat, about to be joined by another free man, Red. Honestly, if you're even considering watching this movie, please spend your time elsewhere. It's terrible.",2
The Shawshank Redemption,"The Shawshank Redemption is an exciting and very emotional excursion. It is the best ""jail"" movie ever made, for sure. There's suspense, surprises, and more, but it's true greatness is in it's show of the human spirit triumphing over impossible odds. With a pair of great actors and a very nice script, The Shawshank Redemption winds up getting a 10/10 from me.",2
The Shawshank Redemption,"A common film about the life of people behind bars of the prison. Nothing important. Usual stupidity! I wonder why so many people have described it as a ""movie of the century""? Just because the score was ""9/10""? Oh, come on, do not have illusions. A monotonous film with a poor script. Okay, it's got a plot twist that almost leaves you loud before the end. Nothing more!",2
The Shawshank Redemption,"Tim Robbins and Morgan Freeman to very good actors star in this movie about Tim wrongfully accused and sent to prison where he befriends Morgan Freeman. I mean it was a good movie and a i liked it, it just didn't blow me away and I guess thats how I rate a movie from Good or Great, I like it don't get me wrong, its just i didn't get the same feeling i get from other great movies, it didn't have me thinking about the character, whats happening next, it wasn't riveting, it was kinda slow I guess just dragging from scene to scene. To be perfectly honest I would personally rank this movie at like an 8.1 - 8.2, I guess I just kinda figured that he would get out, and a movie like that where you can pretty much guess whats going to happen there is much to stay and watch, I didn't feel they would leave the movie with him in prison and thats pretty much what did it for me.I mean this is purely my opinion, I know some people who love this movie and they bring up their valid points, but right now I am sharing my point of view with everyone about this movie.",2
The Shawshank Redemption,Its good the quality is not great but i would love to watch k return of kings so i must write a review so i finish my porfile,2
The Shawshank Redemption,"I have seen Shawshank Redemption for more than 10 times and being a critic i have noticed couple of things that really make the movie little dull and listless.It is not to say that the movie is not good. It is pretty good, with all the technical merits - But it doesn't merit a ranking of 9.3 at all. Which is why you can see i rated it pretty low, as compare to God father or God father 2.

One of the factors affecting my rating is the speed of the movie and the plot,it is little diverted and you are not quite sure to understand what the guy is up to. Though curiosity is pretty good in any movie, but this time around curiosity has killed the cat and made the movie little boring.

So in my opinion, Shaw shank Redemption is good but not GREAT.",2
The Shawshank Redemption,"According to me ""Shawshank Redemption"" is very bad name. It is ver complex. People can forget this name easily.",2
The Shawshank Redemption,"I just don't know how can it be possible to rate this movie like 10/10. Boring, very predictable storyline, some set up and pay off very obvious, so many sub plot unnecessary and at the first 10 minutes is very obvious that is going to escape but in the 2 hours after they decided to deviate the spectator attention with other stupid stuff but ok. Certainly not cinema this stuff but ugly entertainment.",2
The Shawshank Redemption,"This movie is more of a drama than action, but that doesn't matter, because it would fail in either case. A viewer can accept the cliché of the wrongly convicted man, but this case is deceptively against the grain. Our society already has a predisposition to acquit any man of murdering his wife, a predisposition to think it is impossible, when the statistics claim the opposite. For that reason alone, this movie is dangerous propaganda, and most often a lie. The characters never become believable, mostly because of the reason stated earlier. Also, because such men don't wind up in prison. The wrongly convicted man always comes from a different background and class. I can't imagine someone finding this movie even remotely plausible. In fact, the viewer has no idea what the ""redemption"" is. Nothing makes any sense.",2
The Shawshank Redemption,Very nice tittle best Very nice tittle best Very nice tittle best,2
The Shawshank Redemption,"*** This review may contain spoilers ***

""The Shawshank Redemption"" or ""Shawshank"" as I'm sure it's said to death in the film is an elongated short story that just 'lingers' from one hour to the next. There's no real 'charm' to the film except of course 'dry wit' from Red as if it's the gospel according to Red. He basically plugs Andy the entire movie as if he's his agent. ""Now Andy this"" and ""Andy that"". Not to mention a walking brochure for penitentiaries ""Shawshank this"" and ""Shawhank that"" his gospel just never lets up.

Now Tim Robbins was perfectly cast for about 5 minutes playing 'the babe in the woods' who ""looks like a stiff breeze would blow him over"" a ""tall drink of water with a silver spoon up his ass"". But once nothing seems to break him, its definitely a part for Mel Gibson. Tim Robbins didn't have the 'acting chops' to bring the 'required depth' to this character. Fortunate for Robbins in post production Morgan Freeman saved his ass with extensive voice overs. Most people think this was premeditated but 'the truth' is Robbins gave such a wooden performance it was necessary.

Most people think this isn't your average prison drama ether because its not about violence and melodrama. But 'the truth' is this film is no better than your TV movie of the week that features a 'prison escape'. The whole 'poster thing' couldn't be more 'implausible' if an elephant hang from a cliff by a daisy. Don't let me get started on how he just happened to have the cell on the end ether! The music was 'elevator music' at best. The only time I even took notice was when they actually featured it in the plot And even then if I'd heard it id have personally punctured my eardrums. Why the 'sound' was nominated for an academy award is beyond me. If it weren't for packaging and distribution this film would be a made for TV movie. Which it was if you consider its box office taking against home rental.

The entire cast reeked 'cartoon'. You have your 'evil' warden with his 'religion'. You have your 'mean' guards you 'grow to love'. Not to mention 'the kid', 'the old guy', 'the black guy' and 'the guys'. The prison was so stereotypical it even had 'fags'. Some other failings of this 'pathetic' movie. The dialog was 'harebrained'. If it was supposed to fascinate, well, it 'failed'. The manner in which the mini stories unfolded was 'not stimulating'. His ability to get beers and do taxes in particular 'sucked'.

In short this film 'sucked'. Worst film 'since', well since ever!",2
