title,comment,rating
Inglourious Basterds,Its a worst movie i ve ever seen so simple as a result this movie inadvisable.,1
Inglourious Basterds,"This movie makes a complete joke out of the second world war as Tarantino insults all of those involved in or affected by it. The witty acting and historical inaccuracy serve as a mockery to this important piece of history. On another note, it creates major stigma towards German soldiers and civilians during the war, as the main characters express their hatred through mass killings and unjust punishment. Of course Hitler was an evil man, but the movie forgets about the internal conflicts within Germany, labeling every Nazi soldier as an evil devil-like animal. The film also puts too much sympathy on the Jews. Obviously what the Germans in the war did was wrong, but Tarantino has the Jews do the same things back to German prisoners of war in the film to send the message that it is okay for Jews to unleash this exact form of anger previously seen in Nazis. This over exemplified sympathy and endorsement of Jews really gives this film a questionable meaning and is certainly not healthy in light of religious and cultural conflict as seen in other parts of the world such as the Middle East.",1
Inglourious Basterds,"its just not based on a true story it had nothing to do with the real ww2 story and its not believable that a small group had this much strength in France you couldn't have been able to carry a gun and go around shooting German soldiers with no army backup this easily ,, specially after the french army has surrendered

if it had been German soldiers keeping trophies of the heads of the Jews this movie would be rated 5.5 on IMDb i believe

when making a movie about a big historical event like the ww2 you must be precise about what you tell because 50 years later people would basically watch movies and documentaries to know what happened since people are not reading nowadays so for sure they wont make their children ""book fans""",1
Inglourious Basterds,"Another installation of History as it is written by the usury banksters? i.e., another pile of steaming pile of Zionist, New World Order propagandist horse excrement? The world is just big lobotmised Walmart crawling with zombied congenitally retarded illiterate brainwashed US minions who just love being the mindless slaves of artificial debt created by the 1% who orchestrate daily genocides and propaganda on any individual/country that tries to get out from under their evil bankster Illuminati shackles .... (Just name it MORE H- EXCREMENT BY THE REAL BASTARDS of this world ... coming to your town soon,.. especially if it doesn't have one of our banks in it ... we'll bomb you until you do, and then blame it on you! ...).",1
Inglourious Basterds,"The movie is somehow is not realistic, I think the producer or the director is Jewish. I didnt enjoy it except the german officer character",1
Inglourious Basterds,"I watched 'Inglorious Basterds' on T.V and quickly discovered it is a very segmented movie hastily put together with tasteless, sick stories with the theme of hatred written all over them. The polarized 'hate' is compounded with extreme violence cries out of Brad Pitt's severe 'hatred' of the Nazi's because of a world war two genocide of the Jewish people. Brad Pitts message of his hatred of the Nazi's in 'Inglorious Basterds is emphasized through his P.T.S.D or post traumatic stress disorder and it is very personal and extremely violent and seventy years late, long after 1945. 2010 or 2014, we are now in an era when most young people prefer to play Ubisoft PC games on X Box and handle their Samsung mobile phones or tablets instead of watching hate films. The timeliness of Brad Pitt's very segmented P.T.S.D 'I hate the Nazis' film 'Inglorious Basterds seems out of touch with movie audiences but it is from any angle a very sick, tasteless and reckless perspective of history devoid of any value.",1
Inglourious Basterds,"...for this turkey. It has been said that an infinite number of monkeys given a typewriter each and sufficient time could produce, eventually, all the works of Shakespeare. The screenplay of this abortion of a WW2 ""what-if"" fantasy could have been written by a single tired, hung-over simian with a box of crayons who would have still have time for an early lunch. It is not that the history is simply bad- it is deplorable, but there is more. The acting is deplorable. The situations are improbable- no, cancel that, impossible. The dialogue is somewhere below the intellectual level of that in ""Quest for Fire"". It is a mystery to me why Brad Pitt loaned his abilities and moniker to this project. Perhaps his long-term mate and fiancée needed more plastic surgery after the birth of her twins. Perhaps one or more of his many kids needed braces. Perhaps it was those dreaded words ""Contractual Obligation."" If it was, my sympathies go out to the man.",1
Inglourious Basterds,"How bad is this movie? I went to the trouble of creating an IMDb account just so that I could vote ""awful"" for this piece of video excrement. Christoph Waltz is fascinating, the first scene is good enough to entice one to watch on, but then the spiral of stupidity swirls tighter and yet somehow slower down the toilet. Apparently I need 10 lines of text to post this review, so I will consider various methods which could be used to unwatch this movie. A sharp blow to the skull can cause memory loss. I am undecided whether the risk of permanent brain damage is too high a price to pay to forget this experience.",1
Inglourious Basterds,"Worst movie ever, I have even no words to express how bad this movie is",1
Inglourious Basterds,More trash from one of the least imaginative film makers in the industry. Nothing new pr creative just the same as any of his other movies except you have to read most of it.,1
Inglourious Basterds,"Its just wasting time to watch this movie unless, you're a brad Pitt's fan.

In fact, it is a historical lie.",1
Inglourious Basterds,"No one will ever convince me that Quentin Tarantino is anything more than a lowlife, amoral, violence voyeur who has made a fortune on peddling his trash to like minded lowlife, amoral voyeurs. And they eat it like candy! There is a special place in hell for people like Tarantino and his junkies. A projection room...where he and they get to watch his depressing, death-affirming films over and over again for eternity. And then in despair, beat each other's brains out with baseball bats. YEAH!!",1
Inglourious Basterds,"It is a common misconception that Hitler used the Swastika symbol. But Hitler himself never used the word ""Swastika"" to refer to his symbol. He called it ""Hooked Cross""(""Haken Kreuz"").

Hitler first saw the Hooked Cross symbol in a Christian monastery (Lambach Abbey) which he attended as a boy. He later adopted it as an emblem for his party. There is no evidence that he ever heard of the word ""Swastika"". Hooked Cross had been a sacred symbol of Christianity since its inception in ancient days and it is very natural to find Hooked Cross symbol in old churches and chapels.",1
Inglourious Basterds,"I seldom review films I detest.

This one is below detest. Six million people were ruthlessly hunted down and murdered during the Second World War. In all, 22 million people lost their lives.

Those statistics are not to be treated with anything but horror. Nazi Germany was a mad house. It was ruled by sociopaths and psychopaths. It was a carefully planed mass murder.

To be treated as this movie has is a travesty and degradation to those innocents who lost their lives.

I cannot give a reason that satisfies me of why the film was made. I don't have any idea what it hopes to accomplish. Further, I have nothing to say about the nature of the acting styles, the plot holes, the absolute impossibility of it happening. I do not see any irony. I don't see any social comment.

And though in general, the acting was good and the technicals good, that only means that the hollow nature of the plot betrays whatever technical values there are.

I promised I would use spoilers. The whole movie was a spoiler. Any reference to the plot would be a spoiler. My opinion of it is a warning: don't see this film. There is nothing in it that redeems it. It was a complete waste of talent, time and money. I suppose the 1 out of 10 is for the cast and editing but the sum total of the parts is really zero.",1
Inglourious Basterds,"I'm just gonna join the reiew at the bottom. Tarantino needs to go to library and learn how the real world war II happened. This movie is the end of Tarantino. He is done as the director even though i used to be fan of his earlier movies!!!! I will just start with some quotes from other reviewers that describes it the best.

""This is easily one of the most overrated films of the year and probably the worst film Tarantino has ever done."" ""The ONLY good thing in this movie was the performance of Mr. Waltz"".

""So I was really disappointed, and seeing this movie on place #40 of the greatest movies of all time is the only thing about this, that leaves me with my mouth opened"" Now for more details go and read ""Hated it"" reviews.

One thing I hate about a movie is when it treats audience as bunch of dumb people. (Spoiler ahead). Now I know Tarantino's style is based on fantasy and fictitious plots, but come on, Adolf Hitler and 200 top Nazis Officers will be in attendance of a movie premier in occupied France and you have only two guards in the whole theater and the surroundings? Where also an American-African walks around freely with steel pipes locking doors and setting fire. These 2 guards are then executed in seconds opening the door for our 2 ""heroes"" to slay Hitler at point blank with around 100 rounds... very dumb. At least, challenge our intelligence and create a smarter plot to kill one of the most feared tyrants of all time (Go watch Valkyrie). Besides, Mike Myers impersonation of a British general is more realistic and authentic than the guy doing Hitler, just picture that.

What ruined it further, is that the only smart and powerful character, which nailed everyone in the movie, with his psychological and mind bending interrogations, ends up to be effortlessly tricked by the most mindless character in the movie.

After watching the movie, I was sympathizing with Nazis, who were portrayed to have more bravery and humanity than our Basterds!!! Imagine that.

My recommendations, if you have insomnia, 2hrs 33 min to waste or you want to give your mind a break, go watch this movie.",1
Inglourious Basterds,"It is now December 2013 and I finally managed to watch this movie. Or I should say the first 20 minutes of this abomination before I went into convulsions and had to stop watching.

This is one of the silliest movies ever made and there is no doubt in my mind that its the movie that finally made QT jump the shark. What an incoherent mess this is.

Does QT really need to pander to the Jews at this point in his career? It reminds me of a little kid who gets bullied at school but when he gets home fantasizes he is all powerful and strong and kicks the bully's ass. But that does not make it any more true.

I mean, seriously, you only make a crappy holocaust/ suffering of the jews movie if you are a new, up-and-coming director who wants to rise quickly. But what the hell was this all about from an established director?

I guess QT made 3 good movies - Reservoir Dogs, Pulp Fiction, and Jackie Brown. It's been downhill ever since. I refuse to watch another of his movies.",1
Inglourious Basterds,Suitable only for male American teenagers with nothing better to do that watch a pastiche of WW2. Ridiculous and tedious from start to finish. A waste of time and talented actors. Tarantino should stick to pulp fiction and not distort history with marionette-like characters and alternate histories that don't make any sense whatsoever.,1
Inglourious Basterds,2-3 hrs of my life i'm not getting back. what a waste of movie...,1
Inglourious Basterds,It is the worst film ever produced and Tarantaino is highly overrated as a director or writer. I think an amateur high school junior would do tremendously better.,1
Inglourious Basterds,"I made an account to write this review because of how bad the movie was and to save others 2hrs+ of their lives.

This movie is like they tried to make a movie about the villains to bring attention to how terrible they were by showing through their eyes. The characters are unlikeable, edgy, and somehow they genuinely piss me off. The entire plot of the movie consists of ""we're the good guys.. They're the bad guys... We can do bad stuff to them because they're the bad guys and we're good..""

The movie genuinely feels like the Nazis were all like ""Ja? How can we make the Jews seem as barbariac as possible and make us seem as nice as possible in order to justify our holocaust?""

I generally am a fan of war movies or shoot em ups or gore, but this quite honestly rather quite terrible. Could not recommend less unless you are a fan of hollywood garbage that thinks it isn't hollywood garbage.",1
Inglourious Basterds,"I think this is one of the worth movies that I've ever seen!!If I do not love Quentin Tarantino and his movies I won't watch it to end! This is kind of movie with Imaginary plan. I think Quentin Tarantino wants to dictated some opinion about Jewish people and it seems not true. Also he made this to make Jewish people happy. I am disappointed from Quentin Tarantino; I think he tried to make film as good as Pulp Fiction or Kill Bill but he was not successful. Inglourious Basterds has all the ingredients of classic Tarantino a camera circling around tables full of yakking conspirators, lashings of epic Morricone on the soundtrack, a female revenger figure in Shosanna but it is far, far less than the sum of its parts. At the end of this movie I put the DVD in Garbage!!",1
Inglourious Basterds,"One can imagine Tarantino as a young man admiring Sergio Leone's grand epic style in such classics as The Good, The Bad and The Ugly and Once Upon The Time In The West. As an adult, and now with a huge cinematic budget at his disposal does his best to imitate Leone but weakens the effect by introducing cheap and frankly adolescent gimmicks. The opening scene, with its grand outdoor setting prepares the viewer for a better film than follows. This opening, although lifted from finer films, is the high point of the movie since behind Tarantino's drawn out style there is a tension dues to the viewer implicitly knowing that something bad is about to happen.

In the next scene, the Basterds are introduced in a manner which is equally silly and sadistic. On screen graphics and a voice over (used for the only time in the film) are indicators of the director's laziness. Someone should have told him ""Show not tell"" is the basis of good writing.

This film might be seen as a watershed in Tarantino's career inasmuch as his personal mannerisms -rambling scenes and sadistic violence- have come to dominate rather than inform his work. His taste for rather long-winded and shapeless scenes was always mitigated by his ability to write taut energetic dialogue. However since most of the scenes here are in French with subtitles (""pretentious? Moi?"") that attribute of his art is lost and many scenes outstay their welcome.

Nor is the dialogue he writes fit for purpose. He has no sense of an authentic 1940s tone. Having a black guy come on and say ""what the f***"" might pass muster in a contemporary but sounds (or reads rather, since it is subtitled) as wrong in this setting particularly as the character, a black projectionist, utters this in front of his girlfriend, something which would have been considered rather bad form at the time. A small point perhaps, but it does expose a greater deficiency in Tarantino's work. Does Tarantino have a lazy and default default ""black guy speak"" to be used on all occasions?

Instead Tarantino diverts the attention by focusing on unimportant minutiae, something which makes him seem deeper than he really is at least among shallow critics. The camera lingers on pipes being lit and other such details. There is an interminable scene where the heroine is interviewed by the Nazi chief, potentially interesting, but Tarantino detracts from it by focusing on cream. Why?

The poorly chosen music is another deficiency. Like the cream scene, this often detracts rather than enhances the experience. 1940s Germany is not evoked by blues guitar or David Bowie and the scene in which the heroine dies is ruined by inappropriate music.

But possibly the worst sin is the violent reprisals meted out. Here once again Tarantino reveals himself (as do the Cannes audience who gave this a standing ovation) as an overgrown adolescent. The allies behave in a truly barbaric fashion, killing surrendered soldiers in cold blood then scalping them or torturing them, usually by cutting a swastika in the forehead. This is an outrageous slur on allied soldiers.",1
Inglourious Basterds,"I am an avid history buff, and I only watched this movie out of the fact that my father was watching it on TV, so I sat and watched....and nearly threw up. The acting is ridiculous. The plot insane. I understand that this is a work of fiction, but it should be sci-fi because it is so unbelievable. The violence and gore in this movie were way too over-the-top, and I still don't understand why so many people apparently like this movie. I am not normally squeamish, but I did feel sick after watching so many scenes of violence and gore. Don't waste your time with this piece of garbage!! It is not even entertaining! I am so glad that I did not spend any money to see this in theatres, but I wish I could get the 2 or so hours of my life back that I used in watching this film! Again, YUCK is the best way to describe this movie.",1
Inglourious Basterds,"What can I say that so many before me have not said already? Seeing this in a bargain bin at the local mom-n-pop should have been indicator one of its failings as a film. I felt like I was being subjected to a spaghetti western set in an alternate reality where Adolf Hitler was little more than a bumbling, stuttering buffoon surrounded by inept underlings, and the entirety of the Allied Powers were suddenly all film critics. The payoff was a letdown, too.

This film struggles to be artsy and bohemian; it forgets that it is set in one of the most oppressive and foreboding periods in Europe's history, now set to the singing voice of Mr. David Bowie.

There's no point in glossing over the finer details or writing an arbitrarily long review; others have done that for me, and to be honest, have more patience than I to outline every single failing, which many have done to the letter. Read all the ""hated its"" before you rent this bomb.

Were it possible to rate this at 0/10, I would have done so.",1
Inglourious Basterds,"A really disappointing film, praised only because of the name of the director",1
Inglourious Basterds,"Than is true that the cast was chosen very carefully ( brad Pitt , Christoph Waltz , Sylvester Groth...) , And the performance was highly enjoyable , Side to side with Tarantino's dialogue style that let you finish that 2 hours and half without getting board . BUT i steal hate this movie , it is influencing a wrong historical events during the war the fuhrer didn't been killed . And all this fabrication for what ? For supporting the Jewish cause ? TO GET AN OTHER OSCAR TARANTINO ? For me is an extremely well made movie with the cheapest type of propaganda i ever seen .

It is like eating a beautifully decorated food ; with a diecasting taste .

YOU CAN DO BETTER TARANTINO !",1
Inglourious Basterds,This films is on my lower list due to underestimate German peopel,1
Inglourious Basterds,"Historical facts, evidence and truth obviously doesn't matter to hollywood. The art, film, or other media that someone produces exposes to the audience what kind of soul, if any, the producer has. What comes from this film? Murder, sadism, sexual degeneracy. Murder is NOT self-defense. ""Inglourious Basterds"" is nothing more than propaganda aimed at conditioning non-jewish people to accept that they're supposedly guilty of unverifiable crimes, and therefore that they deserve to be genocided in the most brutal way possible. Murdering various National Socialists AFTER THE WAR only builds to the list of crimes that people are discovering.

Why are there no movies about serving justice towards the mostly jewish/communist barbarians who committed genocides like the Holodomor in Ukraine (about 10 million White Christians starved to death and/or sadistically killed in various ways). Why do hollywood producers not bring to light the near 70 million innocent victims of the communist USSR? Are some lives more valuable to these producers than others? These double standards are quite telling. Hopefully, this film will be used one day to light a trash heap.",1
Inglourious Basterds,"Sorry, Quentin but this is a stinker. Huge fan of Pulp Fiction and others, but seriously, what the hell were you thinking? I feel as though I can't describe this without falling foul of one religious/political group or another. It's like a 14 year old Jewish kid's wet-dream version of WW2. The more I think about this movie, the more annoyed I get. It is without merit in any sense. I can only say, if you are a fan of Tarantino you have probably already seen this, and have your own opinion, if you are not, he can be absolutely brilliant, but for goodness sake please don't judge the rest of his films by this swill.",1
Inglourious Basterds,"""SPOILER""

Funny, this movie is supposed to be about ""The Bastards,"" a Nazi, scalping, fighting group. They're not even the main characters!

I'm going to make this review short, as I don't even want to waste time talking about this film very much. What I would like to say is THANK GOD that the majority of the top reviews are against this film. It is so stupid I felt embarrassed watching it. It has some of the most pointless settings of any Tarantino film, it has some of the worst characters of any Tarantino film, and considering this film is advertised as a film about a ""Jewish-American Unit,"" they sure don't have a lot screen time (about twenty minutes in action to be precise).

I was told that this was Tarantino's best film since ""Pulp Fiction."" Honestlythis film is a joke. It is so unbelievably stupid it is actually hard to review. I am going to push the envelope and say I'm pretty sure Tarantino throws more racist jokes in his movies than even Michael Bay. Overall, I would say if you have any love of cinema and movies as a whole; do not support this piece of crap. The top reviews (that hate this movie) nail most of the problems, so I would just say read them.",1
Inglourious Basterds,"If I could give it minus rating I would give it -10000000(..continue). I don't know why does it have such high ratings while it deserves just a kick. I'm sure it must be overrated by Israel Jewish people.

I didn't know Pit is such a cu*t that he didn't even refuse to do this bulls*t. I just watch this for him now I'm regretting like others. This ravishing rating let me watch this sh*t.

THIS OVERRATING SHALL LEAD PEOPLE WASTE THEIR TIME. IMDb SHOULD REDUCE THE RATING FOR THEIR OWN REPUTATION OTHERWISE WE WILL LOOSE FAITH ON ITS ACCURACY.

I just hate it because it caused me great loss I can't even recover my valuable time.",1
Inglourious Basterds,"There are no benefits to allowing people in any society to watch this reckless dive into violence. It only fuels hatred towards one particular group, in this case obviously Germans. (No doubt, the purpose of a film like this.) Does it make you feel proud as an actor or actress to have starred in a movie which makes plunging into violence a thrilling fiesta? We are in the 21st century and there have been millions of atrocious acts committed by all kinds of groups and nations since the Second World War. It is time for all real Germans to refuse to participate in any more hate-filled anti-German media productions! Have the guts to say, ""Never again!"" And keep in mind, if a revenge-fantasy film like this is permitted to be produced and distributed in supposedly civilized societies, then every group on earth has the right to create this kind of hell-inspired drivel. Watch out for the Palestinian-Israeli and the Libyan-American versions!",1
Inglourious Basterds,"Full of resentfulness, gore and hate while demonising and picking one side. Sorry I dont buy it. Maybe I would if I'm some college kid brainwashed with leftist idiology. Then, it would be my ultimate wanking fantasy.

Avoid the movie and save your time.",1
Inglourious Basterds,"I killed the most valuable 2H29Ms from my life by watching this. I can relate it with our BD films quality. It has just showed some snaps from WWII, nothing else worthy. Boycott Tarantino's Film.",1
Inglourious Basterds,"Tarantino jumps the shark... Worst piece of crap ever! The ONLY redeeming quality in this pile of dung is the great performance of Christoph Waltz.

That's it. That's all.

Revise history? Not a good formula for film.

Hey Tarantino... Idea for your next movie - Hebrew slaves overtake Romans and conquer the Roman Empire.

Oh and did I forget to mention the great idea about native Americans actually fighting off the white man and keeping America from idiots like whoever spawned you and your pseudo-intellectual brethren? You used to be interesting... Now your a formulaic moronic jack-ass!",1
Inglourious Basterds,"I saw this movie on Netflix ,not only it was disappointing but also a waste of time. Brad Pitt was in his worse role ever in case you wondering , his southern accent was so pretentious. Thank god am not a famous critic , because the movie really puts you in a ethical dilemma , you either love the movie and the "" Brave Jewish squad"" , or hate the movie and stigmatized as a Nazi.",1
Inglourious Basterds,Another ordinary Tarantino movie! I'm tired of u making movies to defend the Jews,1
Inglourious Basterds,"Yes, the making is awesome. But so much fantasy and wrong representation of history(I know u guys are justifying this as comedy) packed in one single movie!",1
Inglourious Basterds,It's o.k. to criticize a movie even though its about the holocaust (i guess) it's a random tasteless barbaric movie i didn't know if I'm discussed or to laugh at the acting of brad Pitt,1
Inglourious Basterds,"Rubbish, don't waste your time watching this movie.. The fictional story with the fictional ending and brutality everywhere!",1
Inglourious Basterds,"Tarantino should be ashamed of the overrated crap he was been putting out throughout his career. And with this awful movie, he has finally proved once and for all that he's was never a real filmmaker; and that he has the writing skills and imagination of an ugly prepubescence fanboy. That obv only other same kind could possibly like. I'll grant that the film does have some style and decent sense of a narrative and overall structure; but in the end, it all falls apart because it never actually makes sense in real historic terms. And worse; it's just an hour longer that needs be, which makes it even more ridiculously boring. It's just an exercise in form over substance, vanity, and an obv glorious self righteous morality standard. A series of polish, impossible, and fantastic day dreamt up situations that only a kid could relate to. So pretty and expensive crap is still crap, at least in my book. The plot doesn't make sense at all, and hence it comes together as one would expect of a musical, or a silly childish play. The unrealistic and grandiose assassination plan is just the icing on the BS cake. Furthermore, the characters are a cartoon. So the whole movie is a big bad joke; but on the viewer. Since it's not funny by itself either; but even fails to be even a little amusing as a drama. The acting is terrible and out of time, place, and apt character. Pitt in particular is unnecessary and inconsequential. The only good, memorable, and salvageable part is whist in the woods how the bunch used their coward guerrilla tactics to savagely kill an enemy unit. In real life they'd have been owned and laugh at ASAP for the stupid, ridiculous assholes that they really are. Nevertheless, those actions should've been the center of a slightly better movie. Instead of a series of lame scenes like the whole finger issue at the bar; which is just appalling and insulting to smart and discernible audiences. It'd have been funnay had they started decounting to the middle finger :rolleyes: Doesn't matter anyhow, since they'll obv prevail no matter how much tainted bad luck gets thrown at their supposed perils. Yet it somehow oddly managed to remind me of a bad ensemble western; but in a WW2 setting, and with a way larger budget. Specially in regard of how ""the heroes"" never miss and can do no wrong, while everybody else is just the opposite. And finally and in all fairness, I did find the romance between the jew theater owner and the black worker funny; albeit for the sole implausibility and seriousness it handled itself. And BTW the ending is one of the worse messes and WTF moments I've seen in a mayor studio release, but not surprisingly; since I was actually rooting for ""the bad guys"" to kill these unlikable idiotic bastards form the very start...",2
Inglourious Basterds,"The whole story could be wrapped up in 1 hour, not 2:30. And the movie is in 3 languages! On the one hand, they want to keep the originality by having it in 3 languages. On the other hand, they distort thre history. What's gonna be then?",2
Inglourious Basterds,Half of the movie goes bouncer due to different languages used. Overall.. So so.. Except the climax.,2
Inglourious Basterds,"This movie is the wet dream of a certain class of people who might have heard about the horrors of WWII from relatives. This is surely the wet dreams of brainwashed people who think they know what happened during WWII. Without even going too much about the clichés that all Germans or almost all are brutal convicts, with cold faces, this movie is trying to induce into us the meaning of revenge. Firstly because they could not revenge during the war and secondly because it might help to bring forward more actual events and points of tensions in the World today. Like all Tarantino's productions this movie is violent and in fact does not show the Jews under such a nice aspect as they are in fact just applying the Talon's law: one eye for an eye. I have news for you, 1 bln catholics disagree with this law and forgiveness is something that should be in fact more promoted as it is a gift (read: love) and this should help all the people with a good nature which is I believe the case for most of us ... and certainly not Hollywood producers. If you like just violent movies, you should watch it it is great. If you have a critical mind and do not want to give money to producers doing propaganda, do not watch this movie.",2
Inglourious Basterds,"Alright, the only reason i'm awarding this heap of crap the slightest rating of 2 stars is christoph waltz's performance and character. Hans Landa is the only good thing about this movie, and is the ONLY well written character. I mean, i hate every single one of the other characters with all my heart and i was hoping thatt hans landa got away at the end, then MAYBE i would have liked it a bit more. But alas! He ends up getting outsmarted by the most brainless character in the entire movie (which is saying something) Congrats QT! You suck now!",2
Inglourious Basterds,"There are some seen in this film, witch should not play without appropriate (18+) audience",2
