title,comment,rating
2001: A Space Odyssey,"This movie was rated very high so i decided to watch it. After i watched it i thought.... HOw was this movie rated so high???? It was quite boring and dumb. It showed a dumb picture of animals for like 20 minutes. I almost fell asleep. I tried to enjoy it.. but i failed. Don't ever watch this movie. It's a waste of money. I enjoy a lot of Kubrick's movies such as The Shining and The ClockWork Orange.. BUt this is something different. Even ""meet the spartans"" is better then this piece of crap. But people who are really in to it.. might enjoy it. Story: 3/10 Character: 2/10 Events: 1/10 Effects: 2/10 Overall: 2/10",2
2001: A Space Odyssey,I think this is the most boring movie I almost watched,2
2001: A Space Odyssey,"It's a total wast of 2 hours of my life. I understand that it was released in 1968 and special effects are quite great, but that's it. I thought the story would be good when I read the reviews but I was immensely disappointed. I don't know if people in 1968 liked it's story or not, forme it wasn't worth it. Apart from that, the movie is just too slow. It would've been a 60 minute short if it was 2019, I don't know. I get that it was intentional and Kubrick wanted to show the loneliness and stuff, and someone said something about art and philosophy (I mean what?) but it's really unnecessary. I thought the ending would be good, but it wasn't. There are so many science fiction movies who have so much of a better story that 2001. I don't know what the people in 1968 thought but to me it's the most highly overrated film ever. The 2 stars are for the special effects in 1968.",2
2001: A Space Odyssey,"I was surprised to see such good thing to read about this movie. But everything gone to waste. I rented this movie with very high exception, as I will watch an amazing Sci-fi movie. But movie is insanely boring. It is 2+ hours long movie and it is slow like hell.

The special effects and music of movie is outclass. 10/10 for the special effects and music. To see such class effects in late 60's movies is rare to watch. But still this special effects and music cannot save the movie.

Movie starts with 3 minutes of black screen and music and don't know what's going on. Why there is need to show black screen and music for 3 long minutes. Then we see early stone age people and there struggle for living. Monkeys are surprised with this monolithic buried in rocks. No one knows why it is kept there or who kept it or from where it came. Not explained... Then movie forwards to modern age where scientist do there work. Here too movie is slow and difficult to make out as what's going on as there is too less conversation between the characters. At this point of time, your interest towards the movie falls to zero and you get bored. Then again you see some very good special effect, good music, then good special effect and then again good music. But the question arises as how can this be linked to story of movie??

Somehow after 2+ hours the movie ends and your head pains like anything. At the end you think that did you saw a documentary or a movie. But documentary are also not that bad. According to me this movie is very highly overrated with some awesome special effects and music.",2
2001: A Space Odyssey,"Boring, stupid, and mind-numbing. (This isnt a spoiler because this is how the movie starts) The opening scene with the people in ape costumes is so ridiculous. Its like 20 minutes long and its literally ape walking around and grunting. Why could they not have found that monolith in 5 minutes instead of a stupid 20 minute scene. Its so bad and cheesy. The effects are terrible (however this is from 1968 so it doesn't really matter) but people say its a visually stunning movie. Its not. I have no idea what was happening story wise, because the movie is poorly written. And could someone please get the classical music to stop playing?! When it goes on as long as it did it is just distracting and annoying. Its stupid to rant about this but as a big movie fan I am insulted that people say this is a great movie. This film doesn't inspire awe, it inspires me to turn off the TV",2
2001: A Space Odyssey,"Let's be blunt: this film's qualities are purely technical.The plot is insanely idiotic.Maybe one of the worst ever? No,i'm not exaggerating!The plot has nothing but for two hints -one incredibly boring,and the other so off-the-scale weird you wouldn't think up an answer even if you binged for a month on LSD.

Those who look down their noses at you for not 'getting it' will invariably be the all-knowing self styled artist types.Ignore them. There is nothing engaging to see here. This movie is worth seeing for certain periods of technically exact space travel but DO NOT believe the hype.There is no plot or artistic merit to see.",2
2001: A Space Odyssey,"Don't believe the hype about this movie. I have never seen a movie go downhill so fast. The middle part of the movie was decent but then it decended into the director self indulging himself with ""artsy"" cinematography. It might have been state or the art in the late 60s but now it just seems unnecessary. What a waste of time.",2
2001: A Space Odyssey,"I watched this movie as I had heard so many people rave about how good it was. I wish I hadn't bothered. I suppose if I had watched this at the time it was released, I may have thought it was great! The special effects were brilliant considering the age of the film BUT what a waste of time! It was the slowest movie ever! In fact, during some of the 'arty' sequences, I just fast forwarded them such was my lack of patience with the film.

It didn't start well with the black screen for several minutes, peaked when some of the characters had a discussion, then plummeted into special effects overload!

Overall, a complete waste of time. The plot was shallow to say the least, the characters were as much of a vacuum as the space they were in and the over-egging of the special effects a drain on my patience.",2
2001: A Space Odyssey,"Some intelectuals surely burst with joy because of this movie and even from a quiet camera shot of a sci-fi toilet are able to deduce ""an evocative allegory of tension and cognitive dissonance of a human who approaches both his mental and physiological limit points"". Sorry, but I don't understand why so many people love this movie so much.

At movie's core, I see only trivial ideas, that can guarantee about 30 minutes of screentime, sprawling for more than 2 hours. To make it worse, all is wrapped in a ""philosophical cinematography"" that makes already unbearable movie even more unbearable. Repulsively long shots, forcible use of classical music, scenes totally devoid of any meaning or point - all of which is repeated over and over until one dies of boredom.

And no, you don't need to read a 2001: Space Odyssey book in order to properly review the movie because Kubrick himself said that book and movie should be reviewd separately.

In my opinion 2001: Space Odyssey is an overrated pseudo-philosophical boredom.",2
2001: A Space Odyssey,"I recently decided to take on a massive task in watching the ""best movies of all time"" and writing reviews/ranking them. This is the very first movie in my quest and I have to say it's a horrible start.

I've read so many reviews on this movie and was extremely excited to finally watch it for the first time. These are my thoughts through the movie:

Initially I was confused about the apes but accepted the opening ""the dawn of man"" title and fell in to this realm rather comfortably. 30 minutes go by and an ape is killed. I'm assuming this is the first occurrence of murder amongst man which was interesting. Currently Im surprisingly engaged but was abruptly moved to a different scene.

Now, anxiety is starting to build in me. Why is it so painfully slow? I'm begging for an inciting incident that drives the plot up but I get nothing. It's disgustingly flat (the plot) and I'm starting to feel the anxiety growing with no hope of release.

Finally we get to the most interesting scene in HAL 9000. You can sense the plot thickening but is still flatter than a McDonald's pancake. I'm still begging for something tangible to grab on to but still can't make any sense of the entire movie.

Again I was thrilled to watch this given its reviews on the score and it's cinematic beauty (which these categories were formidable in their own right) but even the score didn't quite line up.

Now we reach the ending and I'm just blown away with it's uncertainty. I'll have to look up explanations of what Kubrick was thinking because it seems lazy. Sure there was probably some deeper meaning, but I can't help but feel anxious and let down by this movie. 2/10 simply for the score and cinematography. Otherwise it would be a 1.",2
2001: A Space Odyssey,"This film is, in my opinion, NOT as good as other IMDb users think (WAY worse!). It's so slow that you'll fall asleep, at least I did (litteraly). The first line you have to wait about 25-30 minutes for. To my big surprise, when I type in IMDb.com to see what other people think about this one, everybody seem to love ""2001 - A space odyssey"". How is it possible? OK, I admit it is beautifully made and it was the start of a sience-fiction-era which probably have inspired many directors, but the fact it's so boring is carrying greater weight, and the space-scenes doesn't save the film at all! Perhaps I'm born in the wrong time. Perhaps all of you who saw it in the premiere are feeling nostalgia, or something like that. But I downloaded it now in 2007 and watched it directly after the download was finished and I hated it! It's strange! Kubrick ALSO directed my favorite film of all time, ""A Clockwork Orange"". Therefore, I forgive him for making this ridiculously bad one. God rest Kubrick's soul, and don't watch 2001, watch A Clockwork Orange instead, which in Kubrick shows his better sides as a director! My rate; 2 instead of 1? Because of the great space-scenes; those must have been difficult to make (but, as I mentioned above, it doesn't SAVE the movie at all!)",2
2001: A Space Odyssey,"I first watched this film ""2001 : A Space Odyssey"", not long after it was released; I was then a callow youth, not much more than 16. I'd read the novel and was eager to watch the film - sadly, I found it a huge disappointment.

Now I've watched it again, nearly 50 years later and, supposedly, much older and wiser. Was I wrong to find nothing of value at first sight ? Was my youthful disappointment just down to inexperience and lack of understanding ? Well, second time around was little different to the first. While admitting that the film has some striking and very clever, for the time, visual effects, and some beautiful balletic scenes, as cinematic entertainment it's about as interesting and exciting as watching granny cut her toenails.

The story line is poorly set down and if I hadn't read the book I'd have struggled to understand what was going on. There is very little in the way of acting, dialogue or action and parts of the film are taken up with long drawn out scenes accompanied by annoying 'music' which is more like the sound of screeching banshees. At points in the film there is a horrible and prolonged 'hiss' that has no discernible cause or reason for existence. Some have claimed that those who find the film of little value have missed the point and have not understood that the slow pace and odd noises are all about 'realism'; what poppycock. There is very little that is realistic about anything that happens or is heard.

Things actually happen for no obvious reason. Why does the action suddenly shift from the moon to a spaceship on its way to Jupiter (in the book, the destination is actually Saturn) ? Why does HAL, the menacing ship's computer, start questioning the ship's mission and turn bad ? How does Dave Bowman get drawn into his 'magical mystery tour' and where does it take him to ? What is the meaning of the ending ? For reasons which I can't fathom, this film has gone down in history as 'one of the greats'. For me, it's slow and tedious, lacking in story or logic, acting and dialogue; it could have been cut by an hour and still been too long. A book with a great premise and story is ill-served by this self-indulgent piece of arty-crafty and highly pretentious nonsense.",2
2001: A Space Odyssey,"While aesthetically stunning, 2001: A Space Odyssey commits the cardinal movie sin of being utterly boring. Other than HAL 9000, the spaceship's computer and villain of the movie, the dialogue, plot and characters are completely flat and forgettable.

2001 may be the worst movie I have ever seen, but In saying all that, I am actually glad that I watched it.

Don't believe the hype.",2
2001: A Space Odyssey,"It has a few minute long scenes that are mildly interesting and make you want to see what's going to happen. Of course, as with the rest of the film, nothing happens. And if something DOES happen, it's pretty much either a drugged out experience (some kind of makeshift home made drug probably), either a totally sober man trying to come up with a hallucination that a regular drug experience would induce. Either that or somebody just discovered 3D rendering and/or color effects.

One could say for that time it was innovative. But i've seen good movies made in that age (with their wacky special FX), so that's not an excuse.

Anyway I wanted to give it a 3 but it's a 2 to balance out all those 10s.",2
2001: A Space Odyssey,"This movie is boring and confusing and by far the slowest movie ever, it's letterly take it 2 minutes to even start! The first 2 were just a black screen and loud music, and every scene take about 10 minutes to even start!

This movie is only for those who think themselves superior to others and has a taste for art when it's not, i won't recommend it to anyone that has a brain of his own.",2
2001: A Space Odyssey,"(Sorry about my english) This is the most boring moovie I ever seen. First half is just pointless, then I have to watch winamp visualisation plugins for 15 minutes and then it just fades out. and if I want to listen classical music I can do it without watching someones narco-dreams. I'm very sorry if you own this dvd...",2
2001: A Space Odyssey,"Stanley Kubrick is, for me, one of those directors who so quickly impresses us with a great film, as it makes us doubt his competence with an absolutely pathetic trash. I know that the director's fans are going to crucify me, but that's how I think, and I even say more: with each Kubrick film I see, I am more convinced that an aura of unjustified ""cult"" genius has been created around him. I loved some of his movies like ""Spartacus"", ""Dr. Strangelove"", ""Shining"" and ""Eyes Wide Shut"", but thinking about them and trying to compare them with ""Clockwork Orange"" and ""Full Metal Jacket"" is strange. They don't look like the work of the same director.

Released in the 1960s, at a time when the space race was at its height and when the future of Humanity seemed, more and more, to be outside our planet, the film addresses the question of the evolution of the human species in a ""sui generis"" way: it starts with monkeys and goes to the first contacts with extraterrestrial beings. The film was considered one of the defining milestones of sci-fi as a cinematographic genre, and I believe that this is indisputable. It's also one of the rare sci-fi movies that seems concerned with being scientifically credible, yet not without flaws that a good scientist will spot (and we might not).

Set in a hypothetical future, the film shows what space explorations and life in colonies made in space and on the Moon would be like. However, it is still ironic that, after the 60s and 70s, space exploration has been so secondary that many questions, even today, whether we really should spend industrial amounts of money and resources on it. The future that Kubrick imagined in 2001 seems, in 2022, even more imaginative and far from happening than when the film was released. However, some things really did happen and are, today, normal: this is the case of video calls and the extraordinary advances in robotics and artificial intelligence.

Among the various merits of this film, we have to highlight the extraordinary visual beauty, the way the director worked with the visual and special effects and the excellent camera work. At a time when CGI was a mirage far from a filmmaker's mind, this film gives us images and visuals that look like they were made this year. The film simply hasn't aged a single day: we have clear images, magnificently crafted light and details, excellent sound effects, a cinematography that makes envy to many 21st century films and, also important, a magnificent soundtrack where ""Blue Danube"" and ""Also Sprach Zarathustra"" stand out, helping to popularize these melodies.

Despite these indisputable merits, I think this film deserves to be on the list of the most overrated films I've ever seen. And this is due, in good part, to everything else that I didn't say, and which is essential in a good film. Let's start with the absence of a script and horrible pace: for almost three hours, the film drags on unbearably in scenes of great beauty, but with nothing to say. It's truly exasperating. The only moments where the film really gains interest are when the ship's supercomputer turns against the astronauts, and even that segment feels loose, as if the script were a patchwork quilt. The allusions to aliens didn't fascinate me either, it's a regular cliché when making a movie set in space. One point that also didn't help is the lack of good actors, or any decent work for them to do, and the fact that Kubrick shows us life on the space stations as if it were a stay in a luxury hotel. And what about the extraordinary sense of arrogant conceit that the film conveys? We are the ones who have to recognize if the film is good, it can't be the film telling us that every minute!",2
2001: A Space Odyssey,"I saw this film at the theatre when I was an adolescent. I hated it. After the death of Stanley Kubrick, I decided to give the film another look. Although it is beautifully filmed, I found myself completely confused and in need to find the meaning of this film! I wanted to read the comments on this site to see why everyone thinks it is such a great movie and search for an understanding of the film. Alas, there is no comprehensive agreement...So, I can only wonder if it is the confusion and different interpretations of this film which makes people think it is great?",2
2001: A Space Odyssey,"I bought this film being an avid movie watcher myself, I've seen numerous Kubrick films (The Shining, Full Metal Jacket, etc.) and I made the assumption that this film would be similarly entertaining, however, I found myself bored in a prehistoric primate sequence which lasted longer than my patience did, then when I thought the movie would pick up, it slowed even further with long scenes of spaceships flying in space to classical music. Then it proceeds to a lunar landing mission segment which I guess was only suppose to awe the audience of what the future was suppose to look like. Then it picks up in Jupiter and blah blah blah, Hal becomes a d*ck and messes everything up blah blah, they find another monolith in space, blah, Dave sees his future selves, AND THEN HE TURNS INTO A F*CKING ORBITING FETUS, THE END. I found myself unsatisfied as I came to conclude that I had no idea what had just happened. I even tried to look up the plot on Wikipedia, but to no avail, apparently Kubrick wanted to make the film up for interpretation, but if you leave the plot solely up to that, then you have an unsatisfying movie.",2
2001: A Space Odyssey,"I went into this with low expectations because this is exactly the type of movie that I loathe. Somehow it managed to be worse that I thought. It was probably the most annoying movie that I have ever watched in my life. Bad acting, annoying dialogues, too long, drawn out shots of meaningless things, uninteresting story.... I could go on for days. I really like Kubrick's movies, but this was abysmal, a total waste of time.",2
2001: A Space Odyssey,"Im so repent for spend my time for this movie, sorry for that up score!!",2
2001: A Space Odyssey,"While I enjoyed the slow, majestic score, I'm not rating Wagner here. There was a lot of build-up in the movie, but to what, I'm not entirely sure. Perhaps if I hadn't read the book, I would have been intrigued with the events as they were portrayed (HAL's voice was sufficiently unemotional yet menacing). Unfortunately, I did read it, and it seemed that the movie was just a preview of the novel. Throughout the movie I was intently focused on other things... call me jaded if you want, but the movie taught me one thing, and that is, see the movie first, then read the way it is supposed to be. Arthur C. Clark's story deserved better, in my unhumble opinion.",2
2001: A Space Odyssey,"wow - New Trailer released for 1968 movie :) Today this movie looks like meaningless crap, but it's possible that in 1968 when average John Doe visited his church on Saturday and movie theater next day, he could find some sense in this polished, sparkling nonsense.

Absurd idea that evolution did happen, but for final step – to take a bone as instrument, a human somehow needed deus ex machina, is pretty difficult to watch today without LOL, not even mentioning more than a dozen of animals using various objects as instruments (crows, elephants, beavers, otters, ants) But special effects and philosophical bulls*** are hilarious! This movie is brightest star for those expecting carrier in media and art industry: just look ""how you can dupe suckers for 46 years and become rich"" with hollow dummy.",2
2001: A Space Odyssey,"Generally im a fan of Kubrick, but this is just awful..I gave it two stars purely due to his other films. Drawn out and over bloated. The best part of it is the music score.",2
2001: A Space Odyssey,Cruel as you can call this a film. The film totally overvalued,2
2001: A Space Odyssey,"My problem with 2001's position as one of the pinnacles of film as an artform is that, under how I understand the difference between ""art"" and ""escapism"" is, it is not widely engaged with as a piece of art.

I believe that, to differentiate a work of great art from a work of great escapism, art should preserve individual insight. An analogy for this would be, if someone were to consciously stare at and analyze trees for hours and hours of their life, they would gain a sensitivity to the features of trees. They would have a broad context for the various bark colors and textures, leaf shapes, branch positions, etc. That would inform their opinion on the aesthetic value of particular trees. If this person were to paint a picture of what they consider to be the ideal tree, they would be drawing on this sensitivity and insight in their portrayal. The painting allows for this insight to be preserved for other people to draw on, so they can learn from this distilled portrayal and don't have to spend the hours analyzing trees to know which aspects are important aesthetically. To this effect, I feel great artists distill their individual experiences and sensitivity towards relationships, filmic techniques, aesthetics, etc. To be drawn on by others outside their individual experience.

This is different from effective pieces of escapism, which has the goal of satisfying primal and emotive urges. Escapism can be extended to include mediums such as rollercoasters or games, which are ineffective at preserving individual insight but are more effective at providing entertaining experiences. Film is the medium closest to straddling the line between ""art"" and ""escapism"", as it is great at preserving life experience and aesthetics, but through effectively emulating experience it can also act as satisfying escapism. These two modes of engaging with film are not exclusive, a film can articulate a great deal while being primally engaging, but I believe films that work far better as escapism while articulating little have been touted as major works even when discussing film as an artform.

The way I feel like the majority of people engage with a film like this is to sit around and feel deep while pontificating about humanity in these broad, imprecise terms that is distanced from any grounded principles that people can internalize to their day-to-day life or personal passions. If you look at a great deal of the reviews for this film, they talk about the experience of watching the film, rather than talking about what the film has articulated to them in any specific terms. This is more consistent with 2001 being an effective piece of escapism than an insightful piece of art, and yet it is constantly touted as the pinnacle of film as an artform. This, coupled with my own lack of relation to the films aesthetics (which I believe is weak in distinctly ""filmic"" aspects, such as editing and composition, that is typically overlooked due to the set designs) and themes (which I believe paints humanity much too broadly and vaguely to speak to anyone as an individual), leads me to rail against this film as I think it's indicative of the thought fallacies of modern film culture.",2
2001: A Space Odyssey,"Look, I understand that when this movie came out it was a masterpiece. The visual effects were brand new for the time. I get that the pacing of the movie is supposed to be slow to represent how time works in space. I know that in the sixties they had no idea what space travel would look like, and there were no other movies that represented it.

Big however: As someone born 30 years after the movie came out, who has seen countless movies that depict space in a much more creative way, and seeing actual space missions and what the future really looks like, this movie holds no water. It was agonizing to sit through it's two and a half hour run time, only to get to a very anticlimactic finale.

This film is very polarizing. I know it holds a huge place and a lot of people's hearts, and has a big historical impact. I also know that this is not everyone's cup of tea.

If you are a first-time viewer, you likely will not enjoy this movie. If you are a history buff, who enjoys pretending it's the olden days when the only entertainment we had was watching paint dry, this film is for you.",2
2001: A Space Odyssey,"If anyone tells you they rated this film a 10 - bet them that they won't go and sit in a room and watch it once a month for a year. I guarantee that they will pay out before the end.

It must be horrible to need to highly rate this film in order to fit into some weird society that believes this is entertainment.

Please, please don't get swayed by the ratings like I did, the film has some excellent special effects and cinematography for 1968 and that is to be applauded, but the use of 15 minutes of totally blank screen, and 15 minutes of a filmed kaleidoscope which outweighs the total dialogue time in the movie is a demonstration of a director who has no concern for his audience - he just wanted people to know how clever a he was in creating and filming these scenes

If you call looking at paint sploges on paper art then this will be right up your street.",2
2001: A Space Odyssey,"Stay far, far away from this movie. An overblown, overhyped turd. Outdated effects, a baby, some pretty good music, and lots of empty screen time. That's about it. If you plan on watching this, make sure your fast-forward button works.",2
2001: A Space Odyssey,"The 1960s was a decade of many things. The topic that was not of this world during that time were literal space travel, like moon landings. Space and future science fiction stories would all become a staple for those ten years and onward. In film, more and more movies were beginning to revolve around this kind of setting too. From the late sixties, this film was one that has left people talking about it despite its bashing on release. More significantly, the man behind the film Stanley Kubrick is another reason why this movie has the reputation that it does. One thing to keep in mind is, Kubrick is not your standard director. So to expect something familiar or something close to familiar would be not wise if interested in seeing this film. That's not saying this movie is bad, but it is tough to get through.

The story, adapted by Kubrick and Arthur C. Clarke author of the original literary work, is about a small space crew who goes to find out about a mysterious dark slab of whatever. This is about as much as the audience will receive on this. For a film that runs two and half hours, the next question is, what else goes on? Well...a lot of scenes that go nowhere. The biggest crime this film commits against its audience is robbing them of their time. Despite its run time, it seems Kubrick added almost all the wrong ingredients to make full use of the story and its characters. There are several irrelevant scenes that appear throughout the runtime which do not provide any clarity or explanations related to the plot at hand. Such wasted time went into presentation and very little into development.

One can sympathize with being meticulous with a project and making sure establishing shots look good. However, when those kinds of shots take up multiple sections of the narrative, then the story ceases to captivate the viewer's attention. There are very few characters that take the focal point of the story. William Sylvester plays Dr. Floyd who's informed of the strange dark free standing tabletop. Then the writing jumps to Dave Bowman (Keir Dullea) and Frank Poole (Gary Lockwood), two humans aboard the space ship investigating the mysterious item. Accompanying them is their super computer guide HAL9000 voiced by Douglas Rain. Unfortunately, the only character who actually comes out remotely memorable is Rain's performance as HAL9000. However, this doesn't mean the computer is a well-rounded character. Most remember HAL9000 because of the soft and creepy voice over work Rain provided.

Another issue with the execution is the tone Kubrick is trying to convey in the story. There are moments where the scene being portrayed feels like it supposed to be whimsical or lighthearted and then it abruptly shifts to what should be a horror film. These kinds of emotions are felt especially because of the music. Pacing though is by far the worst element to this picture. Most film fans are aware of how controlling Kubrick was with his films. Coming from a photography background, Kubrick seems to enjoy focusing on various shots in order to convey a message or have the viewer create their own message. However, for example, when the viewer has to see how a character executes a piece of machinery step by step, it is beyond boring. Taking the time for certain things are needed. Taking the time all the time is not.

If there's one thing that does work to this film's credit is the cinematography. Why? Well it's Kubrick's biggest strength. With support from Geoffrey Unsworth who would later shoot for Superman (1978) and Superman II (1980), the visuals are great for their time. With much of the backgrounds being mattes, much of looks photorealistic. There's no discrediting it. It's just that, these shots would've been better suited being sold as art at an auction, not in a movie. Lastly the music used in the film is okay because it is so well known now and launched several parodies later on. But with knowing that, it can't be taken as seriously here either. Topping that off is that originally composer Alex North scored the movie, only for Kubrick to ultimately not use it. Thankfully North got a release of his score. It would've been nice to see it used instead.

Presentation is the word for this film. All other important components that make a movie work come dead last. However, anyone who enjoys Kubrick films should find it enjoyable, although that's not saying much. For anyone else, there's practically no story, the tone is misguided and the execution takes forever to gain traction.",2
2001: A Space Odyssey,"Look, I understand that when this movie came out it was a masterpiece. The visual effects were brand new for the time. I get that the pacing of the movie is supposed to be slow to represent how time works in space. I know that in the sixties they had no idea what space travel would look like, and there were no other movies that represented it.

Big however: As someone born 30 years after the movie came out, who has seen countless movies that depict space in a much more creative way, and seeing actual space missions and what the future really looks like, this movie holds no water. It was agonizing to sit through it's two and a half hour run time, only to get to a very anticlimactic finale.

This film is very polarizing. I Know it holds a huge place and a lot of people's hearts, and has a big historical impact. I also know that this is not everyone's cup of tea.

If you are a first-time viewer, you likely will not enjoy this movie. If you are a history buff, who enjoys pretending it's the olden days when the only entertainment we had was watching paint dry, this is the movie for you.",2
2001: A Space Odyssey,"This is one of those movies I simply don't understand how people tend to consider it a masterpiece. My guess is that people in 1968 were so glimpsed by the special effects of the movie, that they kept recommending it. The special effects are really good, even for today's standards, but that's not enough to carry a movie.

The narrative is really slow and the movie doesn't justify it's duration of 2 and a half hours. The first part with the monkeys lasts about 15 minutes and could've easily be done in 5. There's also a lot of time wasted with sequences just showing the ships, planets and space (my guess is that Kubrick was also so glimpsed about the special effects that he felt the movie would benefit from a lot of it's use). Aside from that slowing the movie a lot, there's no character development, the dialogues are shallow and don't give us much. The movie only starts to get interesting, when the scientists arrive at the moon and see the monolith, but it's still very boring, as the movie wastes a lot of time showing the spaceship land. The next part with the mission to Jupiter is the high point of the movie, where we believe we might get some answers Hal reveals himself as an interesting villain. But what this basically means is that it almost takes one hour for the movie to actually show some promising stuff. That part with Hal is also a bit slow, but watchable. But at this point of the movie, you are so tired, that anything that doesn't go straight to the point can be annoying.

Unfortunately, after that, everything quickly goes south again when the spaceship arrives in Jupiter, where we have the worst part of the movie. After it goes into the monolith, we get nearly 10 minutes of colorful stuff being thrown on your face. Then we got some more 10 minutes of him trapped on a room where he lost the notion of space time and saw himself getting old. And then he comes back as a baby... How can anybody enjoy those last 20 minutes of movies is beyond me. I was expecting some answers or at least a direction to what was the monolith, and what did it represent. But we got 20 minutes that could've been summarized in 5 and no clear answer. The movie simply doesn't have a conclusion and we are left wondering about what we just watched. Your guess of the monolith is as good as mine.

To condense everything. This movie lacks character development, doesn't have an ending, could've easily be at least one hour shorter and has a lot of pointless scenes. It's a mystery to me how this movie is still so revered.",2
2001: A Space Odyssey,"I've rented this movie a few times, each time hoping maybe I could see some good in it and actually FINISH the movie. I never have. 2001: A Space Odyssey is bland and boring. I am a fan of most all sci-fi, but I can't watch this movie without wanting to turn it off. Reading the book was a lot more satisfying. The book goes in depth about the characters and that is where the movie fails. It fails to let me identify with the characters or what is happening. If I hadn't of read the book, I wouldn't have understood most of the movie. Read the book; stay away from the movie.",2
2001: A Space Odyssey,"I haven't seen so much boring films, but this one is one of them. Too many people says that this film is excelent and rating is 8.3 - i can't belive this. They say that S. Kubrick is genius - flying ships and Strauss music, but I thing it's boring! And the begining with monkeys. Are You sure, that this may be in sci-fi. This film could be compressed to 5 minute and will be better. I give 2/10 - (It's better than watching dark).",2
2001: A Space Odyssey,"I love movies. I am a HUGE Sci-fi fan (not just ""matrix"" and other quasi-SF, but books like ""Dune"", ""Neuromancer"" and the like.) But I HATED 2001. There were bits I liked, liked most of the interactions with HAL, and some of the imagery. But the whole HAL-kills-the-spacewalker scene was B-O-R-I-N-G. I laughed, it looked so bad.

OK, I know this movie was made 25 or more years ago, but it's still funny.

I feel this movie is overrated, over-analyzed and WAAAAY over-discussed. I even found the book garbage, but then I was never a big Arthur C. Clarke fan.

I would recommend ""Event Horizon"" to those looking for a ""space-horror"" that really makes you question what might be out there.",2
2001: A Space Odyssey,"Maybe I am stupid. But I have to admit that I absolutely do not get this movie at all. The first time I saw it, I was a mere 13 years old, and I cannot say that I had the needed experience to really understand the message in-depth, that this movie gives - or tries to give.

Then I happened to see the movie again 24 years later, by now I was 37 years old. It still was labeled ""The best movie ever made"".

Now being aged a bit since the last time I saw the movie, I do not consider myself stupid, even though I still have some ways to go before I am complete both in wisdom - and knowledge, but I still cannot say that I understand this movie.

The only thing I can state as a fact is that it reminds me of women. I don't understand them either.",2
2001: A Space Odyssey,"The closest comparison I could come up with was that of a long uncomfortable flight that feels like it will never end, full of interruptions, shrill annoying noises and irritations that keep you awake when you fervently wish to sink into unconsciousness until it is time to land. Not having experienced space flight, I can only imagine it is far far worse and the three members of the crew that went aboard in suspended animation were the lucky ones.

I'm sorry, I do usually have a lot of patience but this was pretentious af and extremely disjointed. The meeting addressed by the doctor, the pretence of a virus to keep visitors away, the decision to keep populations in the dark about the lunar discovery to avoid causing ""culture shock"", the visit to look at the monolith, all seemed to have wandered into the film accidentally because the director wasn't even interested in that. Either have a story or rely on images and special effects, but don't periodically wake us up with snatches of Dialogue only to plunge us back into nothing.

Despite its grand sweep it was clumsy and tedious. The monolith tried to warn us but we still went there, and 2.1/2 hrs later we wished we had heeded the warning. Just terrible, and I'll never watch it again. My advice would be to eat some mushrooms instead and visit a planetarium.",2
2001: A Space Odyssey,The film is boring. I could watch it for only 20 minutes.,2
2001: A Space Odyssey,"The first 2 minute was just sound, i thought my pc was not working so had to fast forward then the picture started coming in. Now the apce scene is happening there is no dialogue at all so i thought this movie was a musical movie so i did quick google search and it said dialogue will come after 25minutes and it didm Now the movie is officially started but god damn it was so boring. Thabk god for the 2x speed otherwise i would have fallen asleep. They only scene i loved was the ruthless computer Hal. That scene when hal abandoned both of our heros that scene made me horrified. Forever floating on space now that is a scary scene to imagine. And that is all after that it is just boring movie nothing at all.",2
2001: A Space Odyssey,"I had always heard that this movie was a classic, and one of the finest films ever made. So, one night my brother, some friends and I rented it. It was quite possibly the most boring movie I had ever seen. The ""musical interludes"" add nothing to the plot, and hardly even look interesting. The opening with the apes is somewhat cool, but not enough to make the rest of the movie worth it. The time I spent watching it could have been put to so many better uses, but, alas, it's now gone for good. However, the fact remains that it is a classic, both a classic film and a classic work of sci-fi. Boring as it may be, that is its one saving grace: it needs to be seen. I suggest getting together with a lot of friends, and a lot of candy or something to distract you, and watch it. Get it over with. But, see it.",2
2001: A Space Odyssey,"If this is what was on people's minds in 1968, then I'm glad I didn't have to live through it. Seriously, though, this is one of the most highly overrated movies of all time. Do the planet a favor and save the electricity - pop a sleeping pill instead.",2
2001: A Space Odyssey,"There is no depth in the movie,there is no art. People are giving high marks because they are ,suppost' to, its classic and stuff but trust me guys,you got tons of other better movies. Dont waste your time like i did,you wont see anything intresting. Movie is pointless,slow and wannabee artistic but simply its not",3
2001: A Space Odyssey,"I don't get these people who are giving 10/10. Were you paid to do it. Are you smarter than us, because you 'get it'. There is nothing to get, when i watch a movie i expect to be entertained, this is totally opposite. Incredibly dull, had to watch it in four parts. Shame on everybody who likes this movie and on those who made it. The biggest con in history. One review said that if anything should stay after human kind it's this. Shame on you",3
