title,comment,rating
Black Swan,"It's a movie that makes you think and use your whole brain trying to keep up with what is happening through out the movie. I didn't get it anyways, but if you're smart you probably will get it better than i. The movie contains a lot of dancing and ballet is always beautiful to look at, especially when they have perfect clothes and makeup. so you should definitely see it at least once in your life. The beautiful and talented Nathalie Portman is starring this movie and she is excellent. To think of the hours of practice she must have done is amazing. Low scores from me only because i didn't understand the movie. 1/10 points from me, 0 was not an option.",1
Black Swan,"Never have I been so disappointed in a movie. Being a fan of ballet, I had anticipated a classic film done in good taste with beautiful actors, sets, and music. I was shocked and disappointed to find this film laced with totally unnecessary scenes of gratuitous sex, perversion, sex offenders, sexual harassment, and filthy and offensive language. The dirty old man on the subway, bus, or whatever was the last straw that prompted me to change the channel. It really is a shame the topic of a ballerina dancing the parts of Odette and Odile was not approached in a wholesome way by a different director and screenwriter.

The movie has a good cast that, unfortunately, was wasted on this perverted nightmare trying to disguise itself as a film. All I can say is, ""Thank God I did not waste money on a movie theatre ticket or on a DVD of this horrible trash."" I would advise everyone to pass on this one.",1
Black Swan,"I know I was supposed to love this movie, or at least appreciate it, but quite obviously I did not.

If I had to describe this movie in one word, it would be ""frenetic"".

How she got so freakin' crazy so fast, I don't know and I had zero intentions of going back to try to figure it out.

This is one of the WORST movies I have ever seen. IMHO.",1
Black Swan,"the entire movie the lead just has this one neutral facial expression, the ""dramatic plot twists"" where predictable and when she imagines changing into a swan I laughed so hard people shushed me in the theater. don't spend your money on this, please.

I know it got an Oscar and all that, but keep in mind, that doesn't meen crap.

sorry for the harsh language and all that, but I still want those 2 hours of my life back, and that ain't happening

thanks for reading,

Sincerely,

Midas",1
Black Swan,A movie full of weird stuff that messed up the story.. felt more like a failed horror at times.,1
Black Swan,"I recently read what Mila Kunis went through to prepare for this role. So when I saw it was on TV tonight, I thought it was time to watch it - after years of hearing the hype, not to mention Portman's Oscar.

I think Natalie's face was the same through the whole film. I didn't really see a lot of acting. Just sad ""Nina"" driving herself crazy because she hasn't had a carb in 14 months. Supporting role characters were all so cliche it was nauseating. The overbearing mom, the creepy foreign art director guy, the mean girls, and then there was ""Lily"". As expected, Mila was the only ray of sunshine in the whole film.",1
Black Swan,"I have nothing against Natalie Portman, I swear I don't...but this has got to be the worst acting I've seen her do. If I didn't have a basic idea of the storyline before seeing this movie, I would not have had a clue wtf was going on. It's horrible. I don't know who gave it three out of four stars but they must have been high and seeing a movie I didn't see. I've seen many 10 stars on here...again, I just don't get how. The end didn't even shock or give me any kind of feeling. It just happened. The only way you can maybe get something out of this movie is if you are absolutely crazy about ballet. Even with that, I still don't see three out of four stars or any of the high praise people are giving it on here. Worst movie I've seen in a long time. Had to force myself to watch it to the end.",1
Black Swan,just my opinion but to me its awful and weird movie. plus one of Natalie Portman's worst movies. never going to watch it again. hate it. she needs to accept better roles shes a good actress otherwise. one role I love her in is definitely Thor and Thor dark world . hope shes chooses better movie next time. also it was too weird and slightly dark for a ballet movie. ballet is meant to be sophisticated and beautiful...but that wow. in fact awful wasn't the word for it . if I could have rated it lower than 1 I would have 100% worst movie I had seen in a while. other than Natalie Portman they should of tried to find better actors/actresses too. I'm no film critic but like I said just my opinion.,1
Black Swan,"I'm a very bright person, I pass school with high marks, I've been studying art, history and film in University and I've seen this movie twice. Even after looking up the explanation for this movie I just did not get it at all.Half the time I had no idea what was happening and the other half I was bored. I don't understand why everyone loves this movie so much it's just plain awful.

It says I haven't typed enough so i'll just ramble from here, the special effects were alright from what little there were. I thought that the masturbation part with her mom sleeping in the room was a little odd and unrealistic (who wakes up and does that?) and I'm not sure why they made the lesbian scene a dream. Overall, don't bother watching this unless you're a hardcore art interpreter or something. I don't want to put in a lot of effort when I watch a film and this one was just a headache.

Story Short - boring and confusing",1
Black Swan,"This movie is boring, sick and disgusting just like the lady Protagonist in the movie. Right from the beginning to end all I see is Rubbish. Only thing this movie does is promoting immorality. All the characters in the movie are sex addicts in one or the other way. This movie not thrilling nor it sends right message to the Society. There is no story in the movie, but this movies has been dragged to boring 1.48 hours.",1
Black Swan,"I can't believe I just spent 2 hours in front of a theater screen watching this movie. I feel so bad, because over the weekend we went to see The Nutcracker play, and because The Nutcracker has ballet as it's basis for communicating a story (wonderful and happy I might add) the Black Swan appeared to put a damper on my ballet experience for 2010.

This is just not quality entertainment. It felt irresponsible to our culture to be released over the holiday season.

If you can accept or enjoy sexually distasteful and unexpected bizarre plot scenes, then maybe you will be okay with this movie. It did keep my attention even though I had to look away several times. But it put a stain on my holiday psyche that I will do my best to remove.

I want to say something good about this movie so I can sound unbiased, but really, it was a waste of my time and I am sorry I entered the theater.

Hollywood needs to change it's way.",1
Black Swan,"Black Swan (2010) is, without a doubt, an impressive film. However, upon closer inspection, it becomes glaringly obvious that the film is little more than a direct copy of Satoshi Kon's 1997 psychological thriller Perfect Blue. The similarities between the two films go far beyond mere inspiration; Aronofsky's work can be considered little more than a Western reimagining of Kon's masterpiece, borrowing not only the central premise but also key plot points, themes, and stylistic choices.

Both films revolve around a female protagonist who is consumed by her pursuit of perfection in her craft. In Perfect Blue, Mima, a pop idol turned actress, is overwhelmed by the pressure to conform to a new image while battling a stalker and the distortion of her own identity. In Black Swan, Nina (Natalie Portman), a ballet dancer, fights to embody the duality of both the innocent White Swan and the seductive Black Swan in her role as the lead in Swan Lake. The obsessive pursuit of this dual role pushes her toward psychological collapse. The overarching narrative of a young woman driven to madness by the pressure of her career is essentially identical in both films.

The central conceit of identity breakdown is shared between the two, as both protagonists begin to lose their grip on reality, unable to separate their personal lives from their roles in their respective art forms. The distinction between the real world and the characters' delusions becomes increasingly blurry. In Perfect Blue, Mima's world is fractured by hallucinations and the intrusion of her pop idol persona, leading her to question her identity and sense of self. In Black Swan, Nina's descent into madness is similarly marked by hallucinations, blurred boundaries between her roles as the White Swan and Black Swan, and the eventual realization that her own psyche is collapsing.

Additionally, the visual motifs in Black Swan eerily resemble those in Perfect Blue. The shifting between reality and fantasy is depicted through the same type of surreal imagery, like Nina's reflection in mirrors or her transformation into the Black Swan, which directly echoes Mima's transformation in Perfect Blue as she struggles with her new, darker image. Even the shocking, disturbing imagery-such as the physical self-mutilation-appears in both films as a representation of the character's internal anguish.

The characters themselves are almost carbon copies of one another: both Mima and Nina are young women who, after achieving a certain level of fame, must transition to a new, darker persona, which in turn causes them to lose their sense of self. Both women are manipulated by the people around them, forced to navigate the treacherous waters of exploitation, fame, and the crushing demands of their art. The focus on the psychological toll of fame and the blurring of identity in both films are not just similar-they are strikingly identical.

While Aronofsky may have acknowledged his admiration for Perfect Blue, Black Swan cannot be considered anything more than a hollow imitation. It's not a homage or reinterpretation-it's a direct retelling of Perfect Blue, stripped of the nuanced cultural context of Japan and reassembled in a Western framework. While Black Swan certainly has merit in its execution and Portman's performance, it offers nothing new to the genre that Perfect Blue didn't already deliver over a decade earlier.

In conclusion, Black Swan is a film that takes the brilliant themes, narrative structure, and visual cues from Perfect Blue and repackages them in a glossy Hollywood shell. Whether intentional or not, it is a blatant act of plagiarism, borrowing nearly every significant aspect of its predecessor. It's a compelling film, yes, but it's hard to ignore that what we're watching is merely a watered-down version of Kon's far superior work.",1
Black Swan,"At least I watched this on HBO for free; I'd be highly upset if I paid money for movie tickets. I love Natalie Portman and think she's a fine actress. However, it was like there was a competition for ""artsy film of the year that wins critics' reviews"" vs. an actual interesting film, and artsy won. The darkness was too well hidden and just didn't make sense, IMHO. It was also a little shocking to see how skinny Ms. Portman got to portray this role - you may not want to let your impressionable daughters watch this. Ribs, spines, pelvic and collar bones are prominent. Realistic to the industry, I know, but not something I want my daughter exposed to if I can help it.",1
Black Swan,I lost 2 hours of my life with this stupidity. Don t make my mistake.,1
Black Swan,"OK so this film was officially the most over-hyped piece of overly dramatic film where things happen for no reason and tries way too hard to be Avant-garde and amazing when it's just a prima donna gone crazy due to pressure to perform from her mummy dearest It's The American Psycho meets Mean Girls.

The author just uses lots of titillating scenes of girl-on-girl action, or girl pressuring herself, older-perv action and girl being weird action.

Then you have lots more scenes which are meant to be significant but are just tedious nonsense that the director thinks makes him look profound The whole thing was more about being all arty and trying to shock for the sake of shocking rather than a plot that held my interest Some people can be bought into thinking this was a masterpiece because it's arty and it's artistic merit isn't something plebs will understand But like obscure paintings and art that are meant to be amazing, but which only pretentious people appreciate, this film is exactly the same.

Tedious.",1
Black Swan,"So my wife and i finally sat down to watch this highly rated movie. What did we think of the storyline ehm don't know we switched it off after the first four minutes. Jeez what a bore , we went out to paint the house instead. So you think OK i will pick up the bluray. Do not bother seens the film maker thought it would make it that much more intense or whatever he was thinking ( not much i don't think) to grain the whole movie Or at least the four minutes we could stand. What a great idea or maybe not. Please people why is this. So highly rated. So if you wanna paint your house or anybodies house? Watch the first four minutes of this little polished turd.",1
Black Swan,"I must say... I can see why Hollywood went crazy over this movie. It has all that they promote. Cursing, alcohol, drugs, sex, lesbianism, self-gratification,self-loathing,craziness... It was somewhat confusing in it's theme. It skipped back and forth between reality and fantasy. I wasn't sure what was what. The mother's role was a little twisted, I didn't quite understand her role. The other dancers associations to 'the swan' were strange, jealousy, anger, pride, revenge... I saw no real caring from any character toward another. It took ballet to a whole new dark level. I know that was what the director wanted, and he succeeded.",1
Black Swan,"Although the acting was generally fine the movie was a waste of my time and I am pretty sure of your too. I guess you must be a fan of ballet to appreciate this movie but I think even a ballet fan would find this movie excruciating. You constantly feel like you want to slap the main character out of her pathetic persona. It's all very winy and overly dramatic without even the slightest hint of a interesting story developing. Natalie Portman, Mila Kunis and Vincent Cassel all put in a very descent performance and especially Mila Kunis surprised me as the only interesting character in the movie. I am a big fan of Natalie but this movie was not made for a broad audience and I am fairly certain I am not in it. I must admit I saw a trailer with the scene of Natalie and Mila in a passionate bed scene and was looking forward to seeing this movie but that scene was clearly the only thing this movie had going for it. Do not watch, whatever you do.",1
Black Swan,"This will properly set allot of anger, and hate towards the great movie gurus of our time that totally overate this movie.

So i will NOT waste to much time on making this review as i experienced it. I do give you the secret in making a 8.5 scoring movie here on IMDb.

*Get a cheap camera, and zoom in as much as you can and wiggle it allot.

*Get a HOT girl to be the lead role, and another one to make a laughable sex scene with.

*Buy a extra battery-pack for your cam just in case, you want the extended version in one go.

*100% guaranteed success that the IMDb gurus here will vote thumbs up for your movie! It was boring utterly boring, and not even because of the fact that its predictable. But it suppose to suspend me in my chair, and give me a feeling of being there with the lead role. I yawned properly 100 times and the dances are really good so all and all maybe what? 20min is really worth watching for me that is.

That is really all i can say, i do know that i wont look at votes here anymore. My golden tip is go the movies that are low rated there often better then the crap the vote top notch here.",1
Black Swan,"Big disappointment!! I thought this was going to be about pirates but instead I get a girl in her 20's who pretends to be a ballerina and sleeps in a bedroom designed for an 11-year-old girl.

Left 20 minutes into the film, and looking at the other reviews it doesn't seem like I missed much. The cast was also terribly boring, I had much trouble being able to tell one character from the other since they were all so unremarkable. Oh yeah, and the jumpy camera work while Nina was walking made me nauseous. Definitely NOT an art film by any stretch of the term. The Academy Award has lost its meaning, I am afraid.",1
Black Swan,"One of the worst movies I've ever seen. This is a terrible rip-off of Mulholland Drive and Perfect Blue. Brings nothing of it's own and does it much much worse. Boring, disgusting and meaningless piece of trash. The only difference of those other movies is the setting, this time it's ballet themed. Here, I spoiled the whole movie of what new it brings, without even spoiling anything plotwise.",1
Black Swan,"After reading so much good about this movie, I decided to give it a try. After watching it, I can say that it is incredibly overrated. The movie is like every other psychological horror cliches. How can a girl, so childish and insecure get such a big role? In REAL life, this never happens! There were so many things in the movie which never happens in the real world of professional ballet. If I talk about the performances, Portman's performance was too childish and irritating to me. Portman was 28-29 when making this movie but acts like a 12-year-old tween. I was not able to connect with her. Also, there were too many TEDIOUS hallucination scenes. The direction was weak. Other reviewers go on and on about Portman's ""dancing"". If you call closeups and shots from the waist or shoulders up ""dancing"", then kudos. ALL of the footwork and REAL dancing was performed by Sarah Lane. Portman's face was superimposed onto Lane's body through special effects called ""face replacement"" in pivotal dance scenes to make it appear as if it were Portman executing technically sophisticated moves. ""Full body shots with actual dancing is me. That's why they hired me,"" Lane said. I was utterly disappointed with this movie. There was nothing in the movie that impressed me.",1
Black Swan,"Take a little bit of ""Carrie"" add some ""Showgirls"", mix in some ""Basic Instinct"", add a dash of ""All about Eve"" then you have ""Black Swan"". Don't forget to throw in a lot of black decor in every characters home. This is a laughable film. I like Natalie Portman as an actress but she plays this role so one dimensional. Barbara Hershey has such a tight face and huge teeth ,she almost resembles Mickey Rourke now. I was looking forward to seeing this film. Quite a disappointment. As you watch the film you can almost plot what is going to happen next, based on the films I listed above. Winona rider is Gina Gershon in Showgirls. Barbara Hershey is Piper Laurie in Carrie. The Dancing scene between the two women is straight out of Basic Instinct and so on. Terrible film.",1
Black Swan,"Let me start by saying that I'd give this movie 0 starts if it was an option but alas it was not. My wife and I value IMDb as a resource to assist us in deciding which movie to see.

Both time and money are hard to waste in this day and age and I feel very surprised that so many folks here missed on this movie. I have never left a theater during a movie in my life and though I seriously considered it I did not. I did however check my watch 15 minutes in and every 15-20 minutes for the duration of this utterly uninspiring film.

Black Swan is billed as a Thriller - NOTHING - nothing was thrilling in this movie. In fact there were some laughs in the crowd at some of the overdone/hokey ""Thrilling"" scenes.

Save your money and your time and go and see something else.",1
Black Swan,"I just don't know what to say about this film, I was waiting for the movie to live up to it's rating and my expectations but anyway. I just want to know 1 thing, why so much high rating and hype of this movie ?",1
Black Swan,"Poor way of telling stories. The early plot has a good attraction, about the ballet, black and white swan, the mysterious girl twin, and the girl obsessed with her dancing carrier. Unfortunately, throughout the movie I found out that there was no mystery at all. There was nothing to tell, no interesting plot, not even one interesting character, just a story about a bunch of useless people. I was hoping to see some dancing art, but again I was disappointed. How is this horror thriller movie?",1
Black Swan,"I watched this film. It was a waste of two hours of my life. Nothing happens. The girl protagonist gets a lead role in a play she's been training for and cracks up. From time to time there's sexual hints and one or two explicit scenes, just to liven things up a little. Otherwise, this is monumentally dull. Very soft porn with nothing to it. Why did this piece of junk film get any kind of rating?

This is akin to several other films on IMDb. They get ratings above 8 and the only explanations I can think of are that IMDb is the focus of marketing campaigns or that the whole world has taken a step back into the dark ages.",1
Black Swan,"I'm convinced this movie is just about a very hungry girl. In the beginning we see her eat half a grapefruit and an egg and then for weeks that's it. Of course she has illusions, gets cranky and thinks everyone is out to get her. She loses weight, her skin peels away and she sees things. Eat a burger and you'll be okay!",1
Black Swan,"Really worse than I expected. Natalie Portman over acts the part of a whiny, weak, sissy girl for the majority of the film, and might have a nice transformation into the black swan, but who knows with all the special, musical, and editing effects added to that part. Has an unresolved ending. Of course you can expect it's one of those fight club twists, but we never know just how much of it was reality and how much was in her head. Either way I don't think the director cared much, as it seemed like the film was just an excuse to see some grab assing and lesbian scenes. Really just a waste of time. No great ballet work and I'm not even into ballet at all, but I've seen better dancing at community college plays. Hated it.",1
Black Swan,"First she did not had to the end her ""s e x"" journey actual in order to get her ""******"" so her transformation and seduction was a fake The girl could not even seduce her self!

If the movie will be free i wont see it again, never again!!!!! She was listening and pushed by back from her mother, her dance teacher, her lesbian girl friend-lets say it-or the direct competitor or the friend to make her explore her limits!

She did not know what she could do, what she was asked to do, what she accomplished to do, with her life first and dancing second! She is always crying, confused, having strange dreams looking like reality ones, helpless, no personal and strong love for dancing as motivation, alone, having different opinions to other ballerina!!!

Totally confused she refugees in s e x, ambition and envy, maybe craziness or had taken some pills from persons she talk to in this movie!

Why movie was so expensive when she speaks, I mean a mimic of a conversation only with 3 persons all movie long!!! never with the group and always seemed to be one step AFTER her competitors!

Very week movie, very few dance séances really impress you to come into it!

My grade will be negative, if possible, and Oscar nominee should put some distance eyeglasses if voting such a ""piece of junk"", sorry but y have to admit y can't find a word to describe it more nicely!

IM",1
Black Swan,Pls don't waste 2 hours of your life on this movie,1
Black Swan,"I rarely stop movies before they're over. Black swan got ejected a little over half way through. I had to make myself watch it that far.

Yes, there will be some spoilers following...

The concept? Awesome... the execution? Lacking.

I understand that dancing is a serious business and that there will be conflicts, accusations of sleeping around to get roles, etc. HOWEVER ... the director seems to be intent on taking the sexual aspect to the extreme and focuses on masturbation and girl on girl oral sex to make a statement. Not sure what statement that is...

The mother was so cliché, there isn't much need to complain about her, but here goes. She is way too overbearing, and obviously wants to live through her daughter. She cages her up and tries to rule all aspects of her life while she (the mother) has no life of her own.

The director is supposed to be some sort of playboy, but he is a)too old and b) too unconvincing. ""Go home and touch yourself, Nina."" Oh, please. He is just saying that so he won't have to sleep with her, even though we are supposed to believe he really wants to. Not saying the man may not like the ladies, but it's painfully obvious he isn't that interested in Nina sexually.

I have no interest in ever finishing Black Swan.

This film has flimsy dialogue, long moments of awkward silence and flat imagery. It could have been brilliant, but what I saw was lackluster and disgusting.",1
Black Swan,"Black Swan is over-hyped, overrated and doesn't deserve no stinking award.

The film focuses a socially awkward young girl who wants to be a professional dancer/ballerina. Her teacher asks her to kiss him and then masturbate when she gets home and thus she begins to go crazy.

First off, who the heck goes crazy because the got a funny tingle between their legs? The characters are unlikeable and Natlie Portman was the only one to turn in a good performance.

But it's depiction of going crazy is completely ridiculous. It's nothing but sex. And as I've said before Masturbation doesn't make you go insane. Awful film. 0/10",1
Black Swan,"I am so glad other people agree that this film, no, movie was so poor. Awful empty emotions, where was the dramatic tension?? The grit that this movie required. I saw the images but where were the emotions that were supposed to go with with them. All looks and no substance. Take away the superficial bloody scenes finger skin ripping, stabbing in the face etc, its rather clumsy and crammed to be horror, psychological thriller, drive-ambition, neurotic. All of a sudden her legs break in to a swan shape and she actually starts to become a swan. The movie becomes a farce.

The character doesn't have time to breath. To mentally break down slowly. A little by little. This really could have been a great film but...it's just pretty.

The ending wasn't satisfying, yeah she transformed, yeah she danced the black swan really well, yeah she kissed the guy..OK and. I didn't feel it, I didn't believe it. I wasn't transformed in to her world, I didn't care about her, I wasn't engaged.

Mila Kunis stole the film. She was so watchable.

Oh yeah..hey kids you wanna BE GREAT...then self abuse, use drugs and murder. (As if you guys didn't know that).

Oscar Nomination!! Oh my God how poor the standard in Hollywood is now. Truly satisfying Films are now found in the foreign Oscar nominations section (and have done for some time) these are the ones that stay with you, days weeks after.

Oh mighty Hollywood what has happened to you? Why has TV(Soprano's, Mad Men,The Wire. For the ladies Desperate House Wives, The Good Wife, etc) become the new you? Oh Hollywood when shall I see you rise again? For when you shine, you truly shine, so bright one can't look in to your eyes. They hurt ever so sweetly that they bring tears. The Little Miss Sunshine's and Sideways are all too few.",2
Black Swan,"The good news - great to see the industry can fund such a niche and poor film; the bad news - I had to pay and sit there in the middle of the row so could not get out. What is the fuss about? It is not a new subject matter, who sympathises with any character or indeed the subject matter; the writer/director misses each opportunity to take a turn which could be more interesting, and it did not deserve the full cinema attendance. Daft drivel sums it up in 2 words. The photography is good - hand held effect close up but really - that's not new either, but it works well here I think.... I've said too much already. It makes me hungry to see Transformers and some real action. I am thankful it was not in 3d. Battle of the tutus, bah!",2
