title,comment,rating
WALL·E,"Warning: If you suffer from entomophobia (fear of insects/roaches) do not see this movie

. I just needed to warn everybody out there that is afraid of roaches, it is very realistic (I'm not a teenager BTW and have suffered from this phobia since I was a kid) I always try to look away when roaches appear in movies, but in this one it was impossible, the roach is there throughout the whole movie, I got out of the theater to try to calm down (nausea) and I came back only because I went with family, but I wish I didn't. It is not worth it all this suffering to see this movie that IMO has no significant plot, ugly music and almost no dialog. One of the worst Disney Movies I've seen since fantasia.",1
WALL·E,"disliked it constantly, couldn't even appreciate the optic, so much aversion did story and narration technique evoke. very bewildered about the rating and reviews... my only enjoyment of this movie were some negative reviews that were quite true, and funny. this film's lovers are like: ""visualvisual"" (doesn't save the content) or ""adooorable!!"" or ""thoghtprovoking!"" (?? -yuckypukey) my rating may be a little unfair as i'd probably have given this two or three stars more without the aggravating overrating it has -oh well. not that it matters anyway, with Wall-e's crazy popularity. overall i think the most revolting thing about this to me was this ""sweet"" droopy-eyed, profit-wallet-street pixar product, arbitrarily named: WALL-E.",1
WALL·E,"No spoilers here. I tried twice but simply could not continue after 30 mins both times.

There is nothing going on in the movie.. In bad movies, at least there is dialogue which you can cling on to in the quest to finish the movie; but this movie doesn't have that either. Animation is great though, maybe thats what other viewers loved so much.

I cannot believe how this movie can be in the IMDb top 250. This movie should be the worst movie amongst ones ranked above 6 in IMDb.

BTW i found UP to be equally painful and boring, very unlike Finding Nemo and Toy story from the same creators.",1
WALL·E,"Oh my, you guys wanna love Wall-E so bad you refuse to admit how bad it gets halfway through. Am I the only one seeing this...

The beginning truly is awesome, very quality. I thought I was watching an all-time great animated movie, then Wall-E goes to space and meets a bunch of fat humans, and it gets horrible! Really! It gets so bad...

It's like they spent years on the beginning and a day on the end. None of the details are there anymore, the visuals get completely dull. I mean the Captain was the only character, all the other humans were drones. What brilliant writing...

The second half of this flick is too simplistic and seems completely scattered. It seriously is just bad. It doesn't even look good. It's barely interesting. It's amazing the people who made the first part of this film made the second; was Wall-E a short story that had some Joe Blow writer come in and muster up this lame, uninspired ending to it? It doesn't make sense. Wall-E goes from A-quality to D-quality in a heartbeat.

Apparently everyone who reviewed this film just watched half of it. How else could you rate this an 8.5?!? So overrated! Eww. Wall-E doesn't want your pity rating. I give it a 6.

(First half of movie = 9/10, maybe even 10/10... / Second half = 3 out of 10/ Accumulative score = 1/10)",1
WALL·E,"Please do not waste your time on this film.

The movie is even more flawed on a fundamental level. Should children even be watching animations about robots (as apposed to animals and fairies?) In the past Pixar has produced deeply human tales such as Finding Nemo, Toy Story, and Ratatouille. In WALL-E, the robots are intelligent, sensitive, and courageous; the humans are obese and imbecile at their best, manipulative and evil at their worst. The concept of a social satire disguised as a children's animation is as disgusting as a vanilla ice cream with a topping of foie gras gone sour.",1
WALL·E,I usually like watching movies but this movie is so boring. I didn't like watching it at all,1
WALL·E,"I am a huge fan of Pixar movies. I loved the two Toy Story movies, all the Shrek's, and Finding Nemo. So, when Pixar announced another movie about a little robot named Wall.E (who looks a lot like No. 5 from Short Circuit), I couldn't wait to go see it. I got my chance this past weekend at a drive-in, no less, which is my favorite way to watch a movie. 15 minutes into it, I was ready to leave. What a disappointment. Although the character Wall.E was cute and did some funny things now and then, it was the worst movie I have seen in a long time. If it wasn't for the fact that the drive-in was showing a double feature with Get Smart, I would have left with the other dozen or so cars that pulled out after about 15 - 20 minutes. I kept watching and watching, hoping it would get better, but it seemed to just get worse and worse. Maybe I need to see it again to try to see what others got out of it, but I will have to wait until I can rent it for $1.00. I'll be damned if I am wasting more than that to see it again.",1
WALL·E,I have seen it to many times and it sucks overall. They could have made it really good but it is trash. We have to watch it in school for pointless reasons.,1
WALL·E,"I was born in 2005 and I have 2 memories of the year 2008. One of which is when I when I busted my eyelid and being physically restrained while the doctors gave me stitches, and the other memory is when I watched WALL-E. Both experiences are equally painful as they are memorable. WALL-E may be a good movie, but I will never watch it again because of how unfathomably bored I felt watching it in theaters. I get that it's supposed to have a great message and statement, but oh my god watching it as a 3 year old felt like an eternity. This movie is supposed to be for kids, but it's not fun at all. 1/10.",1
WALL·E,"i watched the first 30 minutes of this stupid film and i fell asleep i don't know what happened after and I don't want to know.

I don't know how people rate this 10/10

I might be over exaggerating but this movie is the worst. It was even worser than the social network which i also find dreadful

people might say that this film is for kids but even children would fall asleep on this crap

I don't understand how this film got a good result from the critics, the only reason it could is if they got paid or tortured to critic this film in a good way.

This was a waste of 30 minutes of my life and if you would want to watch a piece of crap this is the film for you.

THANKS",1
WALL·E,"-WARNING MAY CONTAIN SPOILERS- Pixar ruined this film by putting in the Liberal shenanigans. I thought this would be a decent and fairly funny film, but Pixar had to add the liberal dogma, that butchered the content. I had hoped for a good family movie, but left with the thought that the children who watched this movie would be brainwashed. I would never see this movie again. It left me feeling angry and ready to become fat and lazy myself. Unless you truly believe that people are slaves to technology. It was just a big box hater. Again this film was made by liberals who are trying to effect the children of our population by putting their dogma in a Disney movie.",1
WALL·E,"I wonder what film all those who raved about this piece cinematic trash saw.

Do they really believe & accept that our future will be so ugly,filthy & sad.

I did not & could not even give a smile at any of the non funny goings on.

We had repeated images over & over again.

There were two songs played over again. If these were songs from a Disney film it might have been acceptable. These were 2 song from Hello Dolly, from 20th Century Fox.

Hello Dolly was a fine stage musical,but just a so-so film.

There is no dialogue in this wasted effort for nearly 40 minutes, what there is is plain idiotic.

The film cost about $ 180 Million.It is a waste

of money, time & talent.

I also find this trashy film not fit material children even.

Ratings: * (out of 4) 25 points (out of 100) IMDb 1 (out of 10)_",1
WALL·E,"I heard this movie was great so I just had to see what the fuss was about. In hindsight, I'm glad I managed to borrow the DVD from a friend as I would've hated to have spent my hard-earned money on it.

The movie is little more than an endless stream of in-your-face propaganda about us rotten humans wrecking planet earth, in this case by covering it completely with trash and garbage. The very notion that the earth is currently being overrun with waste and refuse is the biggest pile of garbage in reality! One stupid irony (of many) in this movie is that WALL-E doesn't separate the mountains of garbage into metals, paper, plastics, etc, for recycling, rather he only compresses it into convenient cubes so it can be thrown into a huge furnace for destruction. No wonder there's so much garbage! This flawed environmental agenda gets rammed down the viewer's throat for the entire movie.

The movie is slow moving and is devoid on any real plot and the two main characters are not at all engaging. WALL-E is a clumsy, simpleton robot who, for some unknown reason, falls head-over-heels in love with EVE after a single glance. EVE (EVA?) is a particular unsympathetic character as it (she/he?) is very aggressive and destructive with its (her/his?) continual practice of blasting into oblivion first and asking questions later while exploring the surroundings. As other reviewers have said, the cockroach is definitely the most interesting and likable character.

I can't be bothered wasting any more time and effort reviewing this abysmal movie. Just avoid it!",1
WALL·E,"My 4 and 6 year old girls were so scared by this movie that they cried. My wife and I were just bored. Also, we get it, Hollywood thinks we pollute too much (as if there is such a thing as not polluting enough). It turns out robots do not have hearts or souls. This is the first time I have ever walked out of a movie.

The movie had next to zero laughs. The short before the movie was cute and funny. It says something when you get a lot more laughs from the short than from the main feature. The robots were humanized enough to frighten my children when they were put in scary situations, but not enough to make an adult care what happened to them. The animation was good because it is Pixar, but they forgot to make the characters lovable. The cutest character in the movie was a cockroach, seriously.",1
WALL·E,"Firstly, let me just say that in no way do I dislike Pixar animated films - i've enjoyed films such as Finding Nemo and the Toy Story installments as well as Monsters INC and Ratatouille, to name a few. These films combined great story telling with endearing characters as well as some great animation and I would gladly rate any of these films highly.

Unfortunately it seems that quality films such as these have conferred a sort of 'herd immunity' upon other emotionally manipulative, drawn out, predictable Pixar titles - and WALL-E is one of the stellar examples of this.

Yes - the animation is good, as it is generally with the other Pixar titles. (Note that the budget was $180 million, and there are no pricey A-listers involved with voicing of the characters). Stanton describes the theme of the film as ""irrational love defeats life's programming"". So what? I could name a dozen films that explore this theme over the last decade! Ever heard of I AM SAM? How about i-Robot? What about Artificial Intelligence aka ""A.I"". The list goes on...

I know people would say that WALL-E the robot may be described as 'cute' and 'adorable', but to be honest I found him/her really annoying. What's with the arms? if you want a robot to pack rubbish into squares then why are it's arms so tiny? Look closely and you will find that obviously the robot (and most elements in the movie) has been designed for maximal sympathy - and i'm not even talking about the rotating droopy eyes or the annoying high pitched monosyllabic 'voice' it generates. It's obvious the studio wants you to think desperately 'hey if a robot could really care - this would be it'! Please.

OK so what about the storyline? Look I don't mind fantasy movies at all - as long as they make sense in their own right. But can someone explain to me how finding 1 sapling on earth means that earth is now inhabitable again? Surely there MUST be other parameters to test, hmmmm let's say Carbon dioxide? Maybe Oxygen could be one I don't know.

Look I better leave it there or people will think that i'm heartless for not falling for this contrived animated work. I think one annoying word sums up this movie: ""Waaaaaaaaaaaaaaaallllllleeeeeeeeee""!!",1
WALL·E,"After so many of my friends have watched the movie and seemed to take a liking to it I thought I should give it a try. Much to my dismay as it turned out.

The movie was quite silly to be frank: it plays in the distant future where apparently all humans are extremely dumb (borderline retarded as it seems) and morbidly obese due to their sedentary lifestyle and dietary choices. The main protagonists are two robots: Wall-E (who acts like an annoying prepubescent child throughout the entire movie) and EVE (who is an extremely advanced robot that shouldn't even exist in the first place since the intellect of the depicted humans isn't sufficient enough to conceive such technology).

Just because the robots are cute that doesn't make the movie great. I can see how AUTO is an homage to HAL 9000 but that's about the only positive thing about the movie. In my humble opinion this is probably one of the worst Pixar movies I've seen so far. The story was simply not compelling enough.",2
WALL·E,"This movie is terrible! It does get a bonus point because of the space setting. But the bad far outweighs the good. This is no Cars 2 level. This film's characters range from terrible to bad. WALL-E is easily the most robotic protagonist ever made by Pixar. EVE can be very emotional with her programming. Captain McCrea is an okay character, but he allows AUTO to change him, which is stupid. Speaking of AUTO, his programming tells him to stall the humans from returning home. Terrible! AUTO is easily the most robotic antagonist ever made by Pixar. And GO-4 is a dumb sidekick to AUTO's evil plans.",2
WALL·E,"WALL·E is another critically acclaimed film from Pixar, known for its innovative storytelling and strong environmental message. The film centers on WALL·E, a small waste-collecting robot left to clean up an abandoned Earth, and his journey across the stars to save humanity. The film is notable for its minimal dialogue, relying heavily on visual storytelling to convey its narrative.

While I can appreciate the creativity and ambition behind WALL·E, the film didn't resonate with me on a personal level. The story, while unique, didn't hold my interest, and I found the lack of dialogue made it difficult to engage with the characters. The film's message, though important, felt a bit heavy-handed, and overall, the movie didn't leave a strong impression on me.

WALL·E is undoubtedly a well-crafted film that many people love, but for me, it just didn't click. I give it a 2/10 for its originality and artistic approach, but it's not a film that I would revisit.",2
WALL·E,Eva is a well-known female name since the beginning of our history.,2
WALL·E,"WALLE-E wouldn've been better off as a short or as a Love, Death and Robots episode. While WALL-E as a character was charming, the movie itself had the same issue as the movies centered around Kronk from the Emperors New Groove; WALL-E isn't a great leading character, I don't recognize WALL-E as a hero and I didn't learn a lot from watching the movie. There were occasions it was cute, but as a family movie it was essentially meaningsless. Above all, EVE made matters worse by attempting to save a meaningless movie by introducing a lvoe interest as a lot of other meaningless movies do. WALL-E is one of those marketing ploys Disney produced to boasy about their animative capactity without introducing new perspectives, new stories or new beings challening animation and digital art, which is a sad waste of a budget.",2
WALL·E,WALL-E was a very good movie for kids to see. For me though I did not enjoy it at all. This is a movie you have to like pixar and animation movies. I am not a big fan of animated movies but I watch some and like them. Like Kung Fu Panda for instance that was very good. This on the other hand was pointless and boring. For kids they would definitely like this movie. I thought it made no sense between the whole outer space and then earth stuff. They kept going from place to place. In ways yes it was cute and WALL-E was pretty fun to watch. The movie had a little love story for the animation movies. Kids might understand it. The movie it's self did have good messages and themes. Overall though the movie fails to entertain. There are better animation movies out there.,2
WALL·E,"In what can only be described as an almost complete waste of time, except for the expert artistry using CGI, the premise of Wall-E, a garbage robot who falls in love with another robot, stereotypes the future generations as bloated sloth slobs, with little or no ambition, other than to emaciate in a laying down position. The script centers on the voyage of spaceship,700 years removed from Earth as a way of protecting its' exodus , Wall-E hitchhikes a ride on, as his beloved Eve is snatched away.

Pretty much meaningless drivel, if you consider the moral of the story is that man is his greatest enemy , and he doesn't have enough sense of that of a robot and a cockroach. I am particularly offended by Pixars under-handed approach to indoctrinate our children with propaganda, and crap. So much for positive values. We should be more like robots and cockroaches. Thank you Pixar for showing us your true colors. Not since Monster vs. Aliens has a film disguised as ""Childrens"" entertainment , become so blatantly clear as to its' true secularist message. Screw them. I do not recommend Wall-E, or any other film Pixar makes until I see confirmation of their reversal of position. Film gets a 2. Pure GARBAGE, and WASTE of time , about WASTE.",2
WALL·E,"It was REALLY bad (notice how *REALLY* is in capital letters), I went with my mom & my moms friend, my moms friend is a little older than her, my mom is 49-years-old, I am a teenager, and I went to see this, and I knew it'd be amazing, because it's from Pixar, the makers of some of my favorite movies, and after last years AMAZING ""Ratatouille"" (in my top 10 favorite movies of ALL TIME), I knew this would be even BETTER. Boy, was I wrong. It was HORRIBLE, there were some funny parts, but I was never aware that there was like, 15 MINUTES OF DIALOG IN THE WHOLE MOVIE, all WALL-E says is ""EVEEEE"", and all Eve says is ""WAAALLL-EEE"", thats basically all the dialog in the WHOLE ENTIRE MOVIE. Trying sitting through that, because my mom couldn't, she SLEPT through it!!! What a joke, but the visuals were amazing, but I need dialog, unless it'll just be a snore-fest, which is was.",2
WALL·E,"After I saw the score on IMDb and heard the reactions from my colleagues my expectations were very high. Unfortunately my wife and I almost fell asleep. Graphics are superb (1 point extra for that) but the romance between the robots did not touch us. And that what the movie is all about. With romance I prefer to see real characters and not an animation. There were also lots parts in the movie without any meaning, nice for people who like special graphics but senseless for the movie. You love this movie or it's nothing, I don't think there really is something in between. And be aware that there's almost no discussion in the movie.",2
WALL·E,"I think Pixar has made some magical movies over the years, but this was not one of them! I just can't sit through an entire movie where they hardly speak this isn't the 1920's with Charlie Chaplin!! I actually walked out on this movie and I appreicate the originality that it had and how they tried to do something a little different, which is the only reason I gave it three stars. But the whole point of going to the movies is to be entertained and I've had more fun watching sitting in a white room staring at the wall. I'm just flat out puzzled as to how anyone over the age of 10 found this entertaining and how it's rating is so high! So I think that Pixar didn't do its usual magic with this one and I give it three stars only because it did have some originality to it!",2
WALL·E,"Pixar has turned out some fine animation films, including such charming offerings as ""Finding Nemo"" and ""Ratatouille."" This boy-robot meets girl-robot film is one of the company's worst. It is a bleak, boring story of a robot left behind to cleanup the Earth after it has been abandoned by humans. The title character is supposed to be cute and endearing, but the film is simply too uninteresting for one to care. The dialog-free first third of the film drags. When the action moves to the spaceship holding the humans it becomes mildly amusing, thanks to the antics of the captain, but it's not enough to save this from being a dud.",2
WALL·E,"Love Pixar, but,,,,,, 1. Story line was long, looong, looooooooooong. 2. Beginning was boooooring, depressing, and really set me up for wishing I had a pillow. 3. Beginning was the only part with challenging animation. 4. Middle was a vastly negative testimonial on technology replacing human fitness. 5. Middle and ending had decent but low detail animation, worse than Saturday morning cartoon stuff. 6. Ending was appropriately negative slam on humans spoiling environment. 7. Overall the movie was 15/16ths boring and depressing with about 3 minutes of hope at the end. 8. The writer disguised this negativism behind a cutsie crush between a couple of robots. This humanizing rotors was kinda weird, seeing 7/8ths of the movie was a vastly negative testimonial on technology replacing human activity and thought.",2
WALL·E,"I am a middle aged women who went with my grown son to see Wall-E because I had heard it was a masterpiece. True,the animation was amazing as in other Pixar films. However..it has been a very long time since I have been so bored that I kept looking at my watch. Depressing,slow paced,little plot development ...I couldn't wait till it was over! The theater was filled with kids being a "" Two Toonie Tuesday"" ($4.00) in Toronto..but you could not hear a sound from them, no laughing..giggling..yelling...just kids having FUN...like you would expect.NOTHING but silence! Where is the enjoyment in this movie?? Truthfully I felt the same way...why make a kids movie showing such depressing themes..it could easily have been ""Soylent Green"" from 1973..which was an exciting,fast paced action filled adult movie with the theme being future food shortages..but to have this theme in a children's movie..was extremely disappointing. I cannot understand everyone giving it top stars..other than the great animation!! You will be disappointed & bored..especially your kids!!!! Don't waste your money..wait for it on DVD.",2
WALL·E,"Well, before you see the movie you hear that it's an animation from Pixar, has a rating of 8.9 and is among top 20 movies of all times. It makes your expectation very high... But the movie is not that good. Here are my reasons: 1- When the movie tries to be good, but you don't enjoy 90 percent of it, is it really good? 2- I wish they spent a little bit more time for drawing the people in the spaceship. Their drawing looks really amateur comparing to Wall-e. 3- It's nice that the movie has an ""ethical advice"" or something like that. But I don't go to cinema for JUST an advice. 4- I was bored when for the first hour of the film nobody talked.",2
WALL·E,"Anyone claiming this is the best movie ever made is obviously family because after enduring perpetual, never ending dialog, ""W A L L E..."" ""E V E..."", it continued to haunt us afterwards in realizing this movie was a zero.

Please don't ever compare this pap to ""Toy Story"" world's better on so many levels.

This one tries to sell the audience on an ideal...by shoving it not only in your face, but then down your throat.

Good movies, even if it is these becoming-too-tiresome cartoons with ""star"" voice overs...NEVER have to resort to that failed ploy.)

(Hint: It doesn't at all matter that the voice-overs are known stars! Save some money and pick extras to do it and most likely will do it much more passionately, funnier and better!)",2
WALL·E,"Storytelling matters. This movie sets up a great tale (the first half hour is good), then seriously fails to deliver. The animation and the story get very, very boring once the movie leaves earth.

The large sections with no dialogue were a nice change of pace. But when the dialogue did come, a lot of it was WALL-E and EVE whining each others names over and over...and over...and over...as a way to move the plot along, I almost went out of my mind. EVE was especially annoying to listen to.

The endless shots of robots holding hands, robots figuring out how to hold hands, robots yearning to hold hands and robots thinking about the next time they could think about holding hands were EXCRUCIATING. Some people think this is a movie about the perils of gluttony and mega-corporations. I think it might be a movie about how it's nice to hold hands.

And I've got to say, having WALL*E find the green, healthy plant seedling growing inside a closed abandoned refrigerator is just stupid. Because you know, there's, like, no light in there. And don't give me ""suspension of disbelief."" That's for when a hard-to-believe plot point actually serves to advance the story. He has an entire abandoned city in which to find a single plant growing, 700 years in the future, and they have him find it inside an old dark refrigerator. There was no reason for it.

I'm puzzled by the raves saying this is Pixar's best film. Pixar's best-looking? Probably. Pixar's best? Not by a long shot.",2
WALL·E,"You know, this movie had a chance to be avant-garde till half way then it got to be annoying.

what was the point of having live action then later show the humans in that ship as cartoony people? why would a robot whose sole purpose is to clean junk have a faculty for feeling love? Why? if the future of robotics is like wall-e then i see toasters falling in love. Doing something they're not designed to do. Wall-E should have just cleaned junk, that's it.That's what he was designed to do. Wall-E is an acronym for ""Waste Allocation Load Lifter, Earth Class""

It was a bit avant-garde because of the whole idea, the story, the look, but it fell flat because of little things that defied logic.

now i hear that this movie is one of the greatest sci-fi movies of all time. Ridiculous. This movie had very little entertainment value. i wasn't entertained.

When it was halfway, i just wished it could end. i kept asking myself, when will this movie ever end? but it kept going, annoying the living daylight out of me.",2
WALL·E,"Pixar's skill at creating amazing visuals is undeniable. This movie is another showcase of their talent in that field. However, after sitting in the theater for the first hour, (Which felt like at least a week), I couldn't decide if I would rather have the movie end immediately or have something actually happen in the movie. Neither wish came to fruition. The movie dragged out for what seemed an eternity, with nothing happening. It became clear during the second half of the movie that this was really a ""Save the Planet"" commercial, and I'm all for it, but couldn't they have made it entertaining? Or perhaps made a good movie and then just passed out ""Save the Earth"" pamphlets at the end. I was painfully aware throughout the entire movie that neither my son or I had even chuckled during this film. Watching garbage fall on a little robot, or seeing him roll down a hill of trash just isn't that funny. Especially the tenth or eleventh time. Wall.e reminds me of ""2001: A Space Odyssey"", critically acclaimed, but absolutely unwatchable. In all fairness, I've never actually made it to the end of ""2001: A Space Odyssey"", and I wish that I had walked out on Wall.e as well. If you have to take your kids to this movie, make sure that they are not expecting any kind of action, and bring a book to read.",2
WALL·E,"i found this like many pixar movies....

One or more lovable protagonists have existed for some time in a stable but fundamentally flawed routine, which is shaken up by the introduction of a foreign entity, usually another character, around whom attitudes are initially hostile. Attempts to deal with this character eventually lead to the protagonist(s) discovering a new, unfamiliar world, and in doing so discover the nature of the fundamental flaw in their routine. Villains are usually introduced or only become truly villainous from around the mid-point or quite late into the film. Along the way the heroes enlist the help of various lesser characters with clearly definable quirks and at one point reluctantly enter a high-speed chase. The villain is generally finally defeated with surprising ease, and everything concludes in an emotionally manipulative ending in which routine is restored with the fundamental flaw excised.

this has been done to death Pixar please find a different formula",2
WALL·E,"It is undeniable that Pixar make pretty pictures. The animation is amazing but this story is mellifluous mindless drivel and spectacularly boring.The vote results have again confirmed for me that the majority of IMDb users have no appreciation of film culture or history. I have no issues with mindless entertainment but giving this forgettable summer fare a score of over 9 and having it rank higher than ""The Godfather"" and just about every other true cinematic masterpiece ever produced is a reminder of how the American general public are pathetically devoid of film culture. I remember when IMDb was at least a good barometer of the cinematic value of American films now it is just a good resource to get quick access to showtimes.",2
WALL·E,"I'm sorry to say this but this movie was a disgrace. How can Pixar make a stupid crap? The Story sucked and it was pretty stupid making everyone fat. This story is about when our world ended and this poor robot that doesn't have a life cleans up trash. Then meets his girlfriend! Oh wow! Anyways, then he meets all these bunch of fat people and they don't even know what pizza is ( how stupid of them) So this movie sucks. You guys can watch it if you guys want to. Kids might like it. But i'm a huge fan of Pixar! How can they do this! (Up is the best Pixar! My opinion) I would give this movie a bad and very poor 3/10",3
WALL·E,"What could have been a very fun rewarding film turned into a comment on the Human Race being fat lazy and incompetent to care for Earth. I can't believe this film is rated so high by so many, it is disappointing to see it listed with other great classics in the IMDb top 250 movie list. It does not hold any water in comparison to the others. Any movie that claims that the Human Race is as a whole not good, should be thrown out. There are many good people in this world who do care for Mother Earth. This could have just been a fun movie about a Robot for kids, but instead Pixar once again is trying to indoctrinate my children with their own agenda. Please leave the teaching to the parents. The character portrayal of Wall-E was good, which is the only reason for more than 1 star.",3
