title,comment,rating
"Lock, Stock and Two Smoking Barrels","What was the point of that? I'm going to go do my laundry.

End of review. 0/10.

Okay, I really wish I could end there, because that's all the credit Lock, Stock and Two Smoking Barrels deserves. It's one of the few movies I've even seen that is so bad it's actually below me to sit here and write a negative review. I've watched a lot of overrated films, but I've never once gone as far as to call a single movie ""The Most Overrated Film of All Time"", simply because there are a lot of movies that could be called that. Naming one single movie ""The Most Overrated Film of All Time"" is just ludicrous. But I am seriously reconsidering my own line of logic right now and giving this film that title. That is how much I simply cannot understand the hype and mass love for this film. At all. It's like a movie that should be on the bottom 100 movies of all time, but then somehow, some way, it gets loved by the public. I simply can't comprehend it.

Lock, Stock and Two Smoking Barrels is a generic film noir piece set in a generic film noir world with generic film noir ""quirky"" characters and a generic film noir plot. Everything, every last thing, is copy/pasted from otherbettermovies. Critics trash movies all the time for even minor unoriginality, yet this has to be one of the most unoriginal movies of all time and it's critically acclaimed? It's impossible not to see the unabashed rip-off scenes from Pulp Fiction, most notably. Not to mention the Reservoir Dogs inspired scenes. By the middle of the movie I literally forgot which wannabe Quentin Tarantino movie I was watching, because I've seen so many of them they all just blur together because they're all basically the same movie. They all repeat the same variations of Pulp Fiction quotes. They all have the same basic drug-kill-money plot. They all think they're so genius because they have one sub-par plot twist that isn't even a plot twist because we expect it in movies like this.

Look, I like film noir, too, but I don't love everything just because it's a stylish crime movie. It has to be different. Film noir started back in the 40s, and I think it says something when the only few films in the genre that become anything more than a small cult success are the ones that are truly genre-defining and added much-needed originality to the genre, not the ones that just tag around the bandwagon. In other words, I can see some people possibly finding Lock, Stock and Two Smoking Barrels entertaining if you're a genre fan. But overrating it to the point that its at is simply stupid. It's generic. It's exactly like everything you've seen before. It's just a frozen McDonald's hamburger in the generic fast food storehouse. Get over it.

If you're not a film noir fan, don't bother watching it at all. You'll fall asleep. If you are, and you're in a good mood, I suggest you try it. If the first five minutes bore you as much as they did me, just know that the rest of the movie doesn't get any better. The jokes are the same jokes you've heard in all the other genre pieces. There is nothing good that can be said about the acting. Some of it is borderline terrible. It isn't cool. The pansy camera cutting away from every single act violenceeven as tame a punch in the mouth!gets so annoying I wished more than once I could turn it off. It isn't cool.

There isn't a single thing about this movie that is likable or entertaining unless you get it up by watching generic middle-aged men trying to be cool.

I'm done.

This film noir fan has officially given up on the entire genre. I'm done. Instead of ripping-off Pulp Fiction a hundred more times, why don't directors actually do what Pulp Fiction did? Bring originality to the tired genre.

0/10",1
"Lock, Stock and Two Smoking Barrels","I didn't catch this at the cinema as I was somewhat put off by the hype and media circus surrounding it. So I was quite pleased to catch it on tv. My word, what a lot of fuss over nothing. Guy Ritchie certainly knows how to devise contrived and clever plots; the ending was a nice homage to 'The Italian Job'.

However, that's where all the praise ends. After a bright start, the film eventually descended into a farce with people shouting at each in silly Cockney accents. Perhaps I've missed the punchline or lost my sense of humour but this film was like an adult version of Scooby Doo with its cartoon violence and characterization.

Apart from some touches -ie the slow mo's during the card game - this film had a very made for tv feel about it. God help us if Ritchie is the future of British cinema.",1
"Lock, Stock and Two Smoking Barrels","This is a dire film. There is swearing all the way through, and violence for violence sake. Not once does it add to the plot.

There again, there is no plot - it is just awful... Do not watch it - there are no redeeming features at all.......",1
"Lock, Stock and Two Smoking Barrels","I watched this film because it was recommended by a friend.

I found it to be very overrated. The start of the film was so extremely slow that I wanted to just give up. Things do pick up near the end but the ending is extremely contrived.

A disappointmenting waste of time.

1/10",1
"Lock, Stock and Two Smoking Barrels","Not only is this film vastly overrated, it's just plain bad. The story-line itself is tired. The manner in which the jokes are made for the viewer is along the lines of ""Pulp Fiction"". A lot of the humor in Tarantino's film has grown stale over time, but this movie is even worse. ""Pulp Fiction"" at least has some fresh lines, and the actor's are more believable as criminals. Guy Ritchie's effort seems as if he wants to become the European heir to Tarantino. He plays all too hard to try for the pop-culture youth demographic. This takes away from the film. All throughout it emits the feeling of a director looking for his Muse; but he can't find one so he ends up trying to imitate Scorsese and Tarantino - but convert them ""hip"" to young Anglo culture. The editing is wretched. When I first saw this film over in the British Isles I could tell it was directed by some young hot-shot who used to make music videos and was trying to hand at feature-length film - but using the same video techniques he employed in his previous works. It's choppy and stupid. If you want to see a film made with real insights of the crime underworld, which also contains genuine moments of laughter see ""GoodFellas"" or ""Mean Streets"". This movie is a waste, and in due time people will realize that it's pop-culture feel is paper-thin and no longer wears well.",1
"Lock, Stock and Two Smoking Barrels","This movie was billed as a comedy. We watched the first hour and found nothing funny about it. The accents were difficult to cut through and though we kept waiting for the movie to get better, it didn't. At least as much of it as we watched. About halfway through we stopped the tape and decided that even though we paid good money to rent it, it was not worth continuing to watch it.",1
"Lock, Stock and Two Smoking Barrels","This is the film that spawned all the shockingly bad British gangster films of 1999 and 2000 and this is no better than any of it's offspring.

The basic premise of the film is far from original, a group of young criminals make a mess of a job and so on, blah blah blah. The film is billed as being a crime comedy but I don't recall laughing once. The characters are your typical cockneys, aside from the irritating accent, all you hear is various people being referred to as muppets, mugs and slags and then indulging in glorified violence. Nothing wrong with violence, some of my favourite films are heavy on the bloodshed, including ""Goodfellas"" and ""Reservoir Dogs"" but this is a dismal attempt to make it seem funny, when it really isn't.

Guy Ritchie, despite the reputation he is building for himself strikes me as being a director of a lot of style but very little substance and I don't care how many people tell me otherwise, VINNIE JONES CANNOT ACT. The same could also be said for the rest of the performers in this appalling, yet well-received film. Avoid at all costs.",1
"Lock, Stock and Two Smoking Barrels","Ahhh... another witty British film. Or is it? The answer is plain and simple - NO. It's a very sloppy, messy, Tarantino rip-off that tries to entertain us with pointless violence and not-so-funny dialog. The acting is some of the worst ever and it seemed that they threw in the bad language at the last minute so try and steal some cheap laughs. And cheap they are. So, if you want entertainment, avoid this like the plague and watch The Truman Show. You won't regret it. Trust me.",1
"Lock, Stock and Two Smoking Barrels","I really cant see why this film is so highly rated. In my eyes it's just a complete mess and Ritchies worst film. Compared to Snatch, this has nothing on it, not even close. The other critics on this website debate that Lock Stock has a better ending and story, but i didn't really see that. The pacing of Lock Stok is astonishingly slow and the characters feel like their cardboard cutouts without a soul. This also brings a negative thrall over this poorly directed and acted mess.

I cant begin to tell you how much i disliked the cast, i mean awful. The choices of picking some actors like Jason Flemyng, Dexter Fletcher, Nick Moran and Steven Mackintosh is just like picking up anyone of the street and saying they will do. It's not on. And despite not having ever heard of any of them, i wish i hadn't now.",1
"Lock, Stock and Two Smoking Barrels","surely in the history of films there can never have been any greater collection of stereotypes in a single film. no opportunity has been missed to come up with characters such as 'Nick the Greek' and Hatchett Harry. In england we complained about what mel gibson chose to do in his awful awful films of braveheart and patriot but we seem to be quite happy to let someone british do the same thing. i suppose that i should feel grateful that noone from birmingham was in it, we would have been portrayed as having a broad accent and being thick no doubt.

before anyone accuses me of having a humour bypass, yes i know that this is intentional. i know that they are cardboard cutout villains but that really is no excuse for having a cardboard cutout script. never before have i watched an entire film in which every line appeared to be written down before it was spoken. everything was delivered as though it was all some little in joke that we should all find funny. and i agree with one of the earlier reviewers, vinnie jones CANNOT act. he was in good company here however, since nobody in this film.

it appears that this is no-more than a remake of the 'Italian Job' except without a few things, like the 60's style, noel coward, the script, the acting oh, but we were at least rewarded with not one person being michael caine, but at least 6 people trying to be him. only they all failed. badly.

this really is the film that launched a thousand british gangster films, they have all been bad. but in that sense they have lived up to imitation being the most sincere form of flattery. for the british readers of this, to me this was like watching an extended episode of 'only fools and horses' with more guns and swearing. pitiful and grotesquely overhyped.",1
"Lock, Stock and Two Smoking Barrels","Ready to give a chance to some ""modern"" movie figuring in the top 250, I valiantly endured more than one hour of plain stupidity spiced with boring systematic four-letter word spitted by so called actors playing a so called scenario.

Sorry, but for me no interest, no goal, no suspense, no idea, no humor and absolutely no fun Half a century before ""Lock, stock ..."", British humor was Alec Guiness's ""Kind Hearts and Coronets""

But, if you like very looooooong video-clips, stereotyped characters with IQ about 20 and the kind of humor propagated by low-level TV, this is definitively THE movie for you. And apparently you'll belong to the usual sheepish majority",1
"Lock, Stock and Two Smoking Barrels",Very Tarantino style first thing I don't like actors over acting same old story drugs gangs money good guys bad guys,2
"Lock, Stock and Two Smoking Barrels","How often does a movie come along where you hate every single obnoxious character? And also hate the plot, the dialogue, the soundtrack, the film tint, and frankly probably also the key grip and the gaffer. If I want a Cockney crime caper I'll go on Amazon and buy all the Minder episodes with George Cole and Dennis Waterman. That show had compelling, likeable lead characters, interesting support characters, comic-foil cops, and a breezy, self-assured wit. Guy Ritchie was clearly the least-talented partner in his marriage to Madonna, and that's saying something given her complete lack of it.",2
"Lock, Stock and Two Smoking Barrels","To say the least: I watched this film because of the high rating it got in the imdb. What did I get? A dull script, bad teenage-actors and stupid dialogues. And the violence they show isn´t as cool as they think. This is not the Pulp Fiction quality level! If you are over 16 years old: avoid it! It tells you nothing about cinema.",2
"Lock, Stock and Two Smoking Barrels","One hour into the movie and I still didn't know what was going on. Nice try to be hip, but doesn't quite deliver. Word of advice to Brit directors: Don't watch so much MTV! Not mentioning, copying it.",2
"Lock, Stock and Two Smoking Barrels","Affected and boring - pretty much says it all. The characters and plot didn't seem plausible, and didn't grab me in any way - no empathy or interest in any of the characters, no humor, etc. Just people talking - no action.

My teenage son liked it though.",2
"Lock, Stock and Two Smoking Barrels","This film fits very well into a newly emerged, and stereo-typical, genre: the pop-inde-film. While originality is not the only criteria of importance, it certainly is one. To me this film seems a hybrid ripoff of Quentin Tarantino and Trainspotting. Ooh, junkies and violence (only without the aesthetics and purpose of the aforementioned). There are few redeeming values to this film at all. I really enjoyed (note the sarcasm) the slow motion and ""trippy"" camera work that were used at certain points. They were not the least bit necessary, as they did not reveal anything about the character or the scene. I suppose they were added to look ""cool"" and divert people's attention away from the nothing otherwise happening. Also, was there a single character who was developed in the least? I did not care what happened to any of them at all. 2/10 stars.",2
"Lock, Stock and Two Smoking Barrels","Hollywood has no monopoly on crass, vulgar, tasteless, blood spewing depravity.This ghastly piece of British trash is as good (bad?) as anything the schlockmeisters of US cinema have ever done. The film runs 110 minutes. The F word is used 125 times. !!! There is not one character with one redeeming quality. Indeed, if I was a British criminal I would be offended. The story line is complicated enough --- you can't tell the bad guys from the good guys because there are no good guys --- but the thick east end London accents make the dialogue incomprehensible for the most part. There are two or three attempts at comedy. But none of them is funny. Cinema can be so downlifting!",2
"Lock, Stock and Two Smoking Barrels","The rating here on IMDb was the reason I bought this DVD. What a mistake. I read the rave reviews, and didn't bother with the bottom end. They were the ones that got it right. Even three stars is probably at least one too many. First off: it seemed to take forever to get going. I kept thinking, when is the story going to start? Second: I couldn't separate the various gangs --- they all looked more or less the same, and spoke in the same incomprehensible patter, dull, witless and obscene. Three: the whole thing felt like a continuous rip-off of earlier films. Not homage, simple-minded rip-off. The ending was so strongly reminiscent of The Italian Job, I could hardly credit it. After reading the one-star reviews I now recognise the lifts from countless other gangster movies, all better than this one. One constant cliché in English crime movies is the lovable criminal Cockney, nearly always incompetent. Personally, I find Cockneys, real as well as cinematic, uniformly unlovable. The Long Good Friday I thought was a very bad film, and this reminded me of it. LSTSM also reminded me, sadly, of True Romance, which is a great, great film.

I was glad to see that many of the negative reviews come from British reviewers: they are not fooled. The good reviews seem mostly to come from across the pond: I suppose they are thinking that this is so weird, confused and corny it must be good. It isn't. Don't bother. I really don't know why I've given it three *** out of ten.

23 April 2011: Totally disgusted to see it's now rated at 8.2 stars. Nauseating.

2 June 2012: Please remove the two stars too many. Technicolour yawn.",3
"Lock, Stock and Two Smoking Barrels","I went to see this after everyone raved about it and came out very disappointed. It's not a bad movie, just not a very good one. Another Pulp Fiction wannabe, only this one has cockney accents (and flat acting). I've seen this movie in one hundred incarnations before and there's nothing new here.",3
"Lock, Stock and Two Smoking Barrels","I can understand why this movie was a hit in Britain. They can actually make out the words that come out of these ultra-cockney-accented Brits' mouths. As for us Americans, we're screwed. Why this movie didn't come with subtitles is beyond my comprehension.

Despite that, this movie still became a hit worldwide. However, I wasn't stimulated by its unique but often dry sense of style. One thing I do have to note is the soundtrack, which is great, containing some head-bobbing hits by soul artists like James Brown.

To add to the incomprehensible dialogue, we're faced with an uninteresting and convoluted plot, full of twists and turns are supposedly worthy of an ""Ahhh"" out of us. This is one of those movies that piles up so many plots and subplots to the point where I don't even care which direction the characters are headed. I just can't wait for the movie to end!

I think one reason why this movie has such a dull atmosphere is because it's driven by sit-down scenes. Now, I read in a screenwriting book that ""sit-down"" scenes are like a kiss of death in writing a movie, and unless it's pulled off with pure genius like in ""My Dinner with Andre"" it will make the audience fall asleep in no time. We have all these scenes where people are sitting in darkly lit pubs, when you know there's supposed some ACTION going on! This is one of the few dialogue-driven action flicks I've seen. Of course, ""Pulp Fiction"" had a lot of dialogue scenes, but you know what the difference is? ""PF's"" dialogue was interesting and funny! This movie has certain echoes of ""Pulp Fiction"" but lacks the sly humor and intelligence.

I only laughed a couple of times--if this was, in fact, supposed to be a comedy. And I watched it TWICE. So for all of you out there who think I just need to give the movie another look--been there, done that. ""Lock Stock"" is just not up to my taste. I don't understand why it made the Top 250, but that's just me.

Message to Guy Ritchie: Next time you make a movie like this...USE SOME FREAKIN' SUBTITLES!!!!

My score: 3 (out of 10)",3
"Lock, Stock and Two Smoking Barrels","How anyone over 14 and interested in movies can like this is beyond me. The cinematography is so sepia slick and nauseating, it makes the whole film look like a dizzy Nike ad. The script is so full of ""hey, we are such hardasses and so goddamn cool"" Tarantino wannabe ripoffs, one would think the film was a Tarantino spoof. As for the performances, a bigger bunch of planks will be hard to find in any other movie, with Sting scoring lowest in my book. Madonna is world famous for tagging on to whatever is flavour of the month (Dennis Rodman anyone?), so when she set her eyes on Guy Richie...",3
"Lock, Stock and Two Smoking Barrels","I watched this movie again recently after many years. It was entertaining enough as an evening's viewing, but afterwards I was left scratching my head, genuinely not understanding the hype - on any level. The best thing is probably the soundtrack.

The acting is abysmal. It makes Vinnie Jones' acting look good. It doesn't help the actors the script is abysmal. (Michael Caine can get away with being a bad actor because at least he has some charisma). The casting was bad because in addition to crap actors, in a plot with way too many characters, none of them developed, you need them to stand out visually from each other. With the exception of the Scousers and Hatchett Harry, they don't. I was grateful one actor, at least, had a high pitched voice and pony tail, because I found myself lost not knowing who the hell everyone was much of the time.

I note the script was written by Guy Ritchie - any other script writer and the film wouldn't have got made or would have had considerably more development first - exactly what it needed - for plot , character and dialogue. That and a bit more rehearsal time for the actors so they didn't sound like they were delivering lines at a read through. I'm a Londoner so didn't have any problems UNDERSTANDING the dialogue, but all the characters sounded the same - none speak in a unique voice. Same flat characters (with absolutely no development or back story) in dull monotone voices delivering what is supposed to be witty dialogue full of one liners.... when EVERYBODY sounds like that it sounds like a pretentious script writer trying to be cool, clever and failing miserably. Far better imo to have one character doing the witty one liners for impact.

The Scousers can be funny at times - I don't care about stereotypes) but they could have been even funnier by toning it down a bit. The British are known for subtlely, and I think that's what this movie needed to make it into the cracker of a film it could have been.

The plot is confusing with way too many characters we can't follow running around, many things happening for the sake of happening. I think there was one woman in the whole film. Not sure they even employed female extras. Much of the plot is thin and cookie cooker, ripped off from other movies. The violence is not funny and it's not shocking either. It's pointless. It fails miserably on all front. As for style, Pulp Fiction or Reservoir Dog, Train Spotting etc s it is not. It failed on the styling front for me too - costume wise and cinematically.

Perhaps it did so well at the time due to hype and the lack of cool British gangster films at the time. Watch it for something to watch by all means, but not for a piece of great British cinema, because that's most definitely what it is not.",3
"Lock, Stock and Two Smoking Barrels","Think Guy Ritchie used all his good ideas at once in this film, and it still stinks. The whole movie is like a series of visual set pieces and bad dialogue linked together with an adequate but boring plot. I think the success of this film was that it's visual style appealed to wealthy teenagers from Surrey and Kent who like to think they are sharp dressed ""cockney geezers"" despite the fact they wouldn't dare go to East London for fear of being robbed.

For me Michael Caine is one of the worst actors Britain has ever produced, so to be expected to sit through Nick Moran's terrible Caine impression is an insult to actors everywhere.

The constant stream of poor retro cockney gangster films (Snatch, Rancid Aluminium etc...), and cheeky northern comedies about unemployment (Billy Elliot, Brassed Off, Full Monty) are taking British films to new lows.",3
"Lock, Stock and Two Smoking Barrels","This is a truly dreadful film. Every tired and overused cockney cliché is slotted firmly into place; the acting is terrible, the script is staggeringly lame and the plot is tedious; the cinematography is embarrassingly naff and the direction is wannabe ham-fisted fumbling; the characters are all two-dimensional cardboard cut-outs (Nick the Greek, fer Chrissakes - a five-year-old could be more original) and it was very hard to give a damn about any of them.

It's been a long time since I've seen anything as this bad. I honestly can think of anything good to say about it. This is a truly dreadful film.",3
"Lock, Stock and Two Smoking Barrels","Guy Ritchie has gone beyond mere Tarantino imitation and found his own unique voice in crime pictures, but unfortunately it's an irritating, witless, virulent voice. Sure, this movie is colorful and snazzy, but I think everyone gets snookered by the British accents and machine-gun delivery of the lines to realize that nobody says anything remotely intelligent. A lot of British humor is very good, but there's also a tendency to just have everyone be mean and nasty to each other and pretend that that's somehow the pinnacle of wit. Don't mistake flash for substance.",3
"Lock, Stock and Two Smoking Barrels","After watching ""Lock Stock"" my first reaction was, mmmmm, not bad. The more I thought about it however, the more I realised that it really IS bad. It tried to be so many things at once - violent, funny, ultra-cool, unpredictable, cutting edge, etc. In my opinion, it generally missed the target.

Yes, it did have moments of humour, but these were generally when glorifying violence, or through characters acting ""hard"". It was certainly violent in places, had a few neat twists towards the end, but ultimately left you thinking that the director Guy Ritchie was just trying to be Britain's answer to Quentin Tarantino - well sorry Guy, you lack the characterisation and humour. Remember Pulp Fiction? We all laughed when John Travolta shot that guy in the face - to laugh in the face of shocking violence takes the work of a genius - Guy Ritchie has two goons being shot by an unseen airgun marksmen with the ultra-violent ""boss"" shouting ""will everyone stop getting shot"". Yeah, hilarious.

The acting was TERRIBLE. Everyone sounded retarded - I've been to London, nobody speaks like that! And that amber hue to the picture just did my head in. 3/10",3
"Lock, Stock and Two Smoking Barrels","The one liners are cheesy and funny, but the characters are all so dumb you feel like crying with anything they want to attempt. Well, apart from vinnie jones and the old geezers. Some parts i had to fast forward, because they were too stupid to watch. Worth a watch if you've got nothing better to do.",4
"Lock, Stock and Two Smoking Barrels",This is a boring movie full of mean people making bad decisions for dumb reasons. I couldn't even even be bothered to finish watching more than half the movie.,4
"Lock, Stock and Two Smoking Barrels","Gangster films have never had the same pedigree in Britain that they have long enjoyed in America. Part of the reason is that the formative years of Hollywood in the twenties and early thirties coincided with the growth of organised crime fuelled by Prohibition, a period when the doings of Al Capone and his contemporaries provided a rich source of inspiration for film-makers. Another part of the reason is that during this period the British Board of Film Censors tended to discourage home- made gangster movies. This form of censorship owed little to moral concerns about violence- the BBFC were quite happy to allow cinemas to show American crime flicks- and a good deal to political considerations. British governments, of all political complexions, liked to play down any suggestion that the country had a serious organised crime problem. (And, by American standards, it didn't).

There have been a few isolated British gangster films which have achieved classic status- ""Brighton Rock"", ""Get Carter"", ""The Long Good Friday""- but nothing on the scale of, say, the ""Godfather"" trilogy or ""Road to Perdition"". There have also been a few great British films noirs, but they often (as in, say, ""It Always Rains on Sunday"" or ""The Third Man"") featured criminals who operated as lone wolves rather than as part of a mob.

""Lock, Stock and Two Smoking Barrels"" is another, more recent, British gangster film for which some have claimed classic status. The title is a play on the phrase ""lock, stock and barrel"", literally referring to three parts of a gun but having the colloquial meaning in British of ""everything"" or ""the whole lot"". There is also a reference to the use by criminals of double-barrelled shotguns as weapons, and to a plot by one of the characters in the film to acquire a pair of valuable antique guns.

The plot is a complicated one, involving several interconnected sub- plots and several gangs of criminals. The main story involves Eddy, a young member of one of these gangs who loses £500,000 in a rigged poker game. Needing money urgently pay off his debts, he and his friends decide to rob another gang, who operate from the flat next door. This other gang, in turn, are planning to rob a gang of drug dealers. ""Hatchet"" Harry, the gangster to whom Eddy owes the money, is also the one with his eye on the antique guns, and engages Gary and Dean, a pair of Liverpudlian criminals, to steal them. (The two prove hopelessly incompetent; the film was obviously made from a London viewpoint and Guy Ritchie was using them to make a few digs at Northerners in general, and the people of Liverpool in particular. Gary and Dean habitually call all Southerners ""southern fairies"", even though those they insult in this way are generally far more ruthlessly efficient than they are).

I have found it difficult to take Ritchie seriously as a director ever since I saw his ""Swept Away"", an appropriately titled vanity project which had the unintended consequence of sweeping away his then wife Madonna's acting career. (She has not dared to make another film since). ""Lock, Stock and Two Smoking Barrels"" is certainly not as bad as that steaming pile of trash- very few films in cinematic history ever have been- but on the other hand I find myself unable to acclaim it as the classic which some people regard it as.

There are several problems with the film. The first is that the storyline is over-complicated and difficult to follow- it is hard to keep track of who is in which gang, who is planning to rob whom, and how, when and why. The second is that the film never really decides what it wants to be. At times, particularly during the scenes involving Gary and Dean or the effeminate if murderous drug dealer Rory Breaker, it is so far over the top that it seems more like a black comedy than a serious crime drama. At other times, particularly during those scenes that end with a pile of corpses littering the floor, it seems very serious indeed. The third main problem is that there are no characters with whom the viewer can identify. Apart from a young child and a traffic warden who appears briefly, just about every character we see is either a criminal or an associate of criminals. And that's not ""criminal"" as in ""loveable rogue"". That's ""criminal"" as in ""homicidal thug"". We are invited to identify with Eddy and his friends, largely because they (unlike most of the other characters) never actually kill anybody, but as their activities include drug-dealing and robbery I found such identification difficult to accomplish.

The film was rather better on the acting side; there is a very assured performance from Vinnie Jones, as Harry's debt collector Big Chris. The film marked the start of a new career as an actor for Jones, a former Wales international footballer, who has gone on to act in a number of movies and television programmes since. (It also saw the film debut of another international sportsman turned actor, the one-time diver Jason Statham). I also liked P. H. Moriarty as Harry and the late Lenny McLean as his enforcer Barry the Baptist, whose nickname refers not to his religious affiliation but to his habit of drowning people. Nevertheless, I found this a film which is just too blasé and insouciant about needless criminal violence. It leaves a nasty taste in the mouth. 4/10",4
