title,comment,rating
The Lion King,"I'm probably alone on this, but the music was just corny. Too broadway for my taste. Just not sure why this gets so much praise. It totally lacks the magic old Disney films had.

Just when something decent started they jumped into a dance and a song. Not much of a fan of musicals, so this didn't help.

Why does one lion speak with an American accent but his brother (scar) with an English one? Did they not spend two seconds thinking about these things? All the voices were done so woodenly. Did they just read off a paper without any natural delivery. Because of the bad acting and it just didn't connect on a real BELIEVABLE emotional level. Whenever you see (hear in this case) bad acting it almost becomes a joke.

There was just a lack of story and character development. It. It went too quick into the conflict between the two lion brothers and then it seemed non-stop trying to kill Simba and the King. The story was just the wrong one, OR, it was just poorly structured and executed. They should have started it with Simba and his friendship and follow him as he learns the ways of the jungle. Instead we got 40 minutes of them trying to kill him before we even get some remotely interesting.

Just because it's animation doesn't mean you need to throw out basic story telling. This was just too simple and not in a good way, but in a hollow way.

The amount of praise this has gotten is a reflection of how little it takes to impress people.",2
The Lion King,"How overrated can a rubbish film like this get?! It's a mess, it's depressing, it's got dumb comedy - there's only one three good points about this movie and that is the animation, the appealing drama of the stampede scene and a few of the songs; ""Can you feel the love tonight?"", ""I just can't wait to be King!"" and ""Be Prepared"" the rest is simply repelling. I'm a spoilsport - I know! Because everyone else looks at ""The Lion King"" with awe but I DO think you need to realise the many poor points to this Carlton-film:

1. Terrible voice talents 2. Timon and Pumbaa are extremely annoying, offensive to the ears and just plain stupid 3. Simba would rather spend time with Timon and Pumbaa than go to his home at the Pride-Lands where he is desperately needed 4. Scar is also madly irritating rather than a frightening villain 5. Comedy that is stupid rather than funny 6. Adult Simba, it seems to me, so sugary and sentimental 7. Scenes of death 8. Immense depression as Mufasa is killed 9. The hyenas - those annoying, moronic hyena, especially the thorn pit scene! 10. Everyone is intimidated by Scar who, like I say, isn't even slightly scary 11. IT CAME SIXTH IN CHANNEL 4's 100 GREATEST FAMILY FILMS!!!

I know I don't have the power to tell people what to like and what to hate, but I hope the list that is further up (of 11 items) might have given you something to ponder on before you watch this trash of a film on either video or DVD. I am a movie-lover and people think I am an expert on this kind of thing. What's more, Christmas 2004 was absolute chaos and thoroughly aggravating because in Hereford (England) there's a horrid, obnoxious, mindless, careless and stupid school called Barrs Court School and its loud-mouthed, unfunny-when-he-tries-to-be-funny, headmaster Richard Aird had organized his own version of the ""The Lion King"" and it was a complete travesty, utterly poor, pathetically acted by the silly pupils of the school (I didn't bother) and just a heap of cow muck! Hugely undeserving of all the people of this town giving up their time to see it. They're nutty as a fruitcake, if you ask ME! Even though, unlike Richard Aird hopeless, brainless, pointless, pitiful pantomime, Disney's ""Lion King"" has a professional production, reasonable animation, good drama, and admirable songs, it simply can't stand comparison with Disney's recent animated hits like ""Beauty and the Beast"" and ""Aladdin"" - it's too obnoxious and depressing!",2
The Lion King,"I have always loved Disney animations with a few exceptions and this, I am afraid, is one of them. The actual animation is pretty good, though I hate the anthropomorphism of the animals and the dreadful americanisation of the young lions' voices.

Rowan Atkinson and Jeremy Irons are the best things in it. The most dreadful thing about the film, though, is the music. Horrible ""modern"" pop does not work for me and Elton John /Tim Rice combo was a bad choice for writers. I am watching it now as I type and like it even less than I thought I did. I guess an old curmudgeon like me was never the target audience for this as I am aware of it's huge success with most of the cinema-going public. I hanker for the days of Pinocchio, Snow White and Bambi - they never seemed to be as cynical as this movie. They were made with love and commitment rather than an exercise in multimedia marketing.",2
The Lion King,"Hard to believe Disney could make a film this bad a year before releasing Toy Story.

The characters have no depth. The hero is a loser. Sure, movies like Aladdin portray the hero as conflicted and imperfect but Simba consistently fails and never demonstrates inner good.

The songs are forgettable, and start predictably. And oddly whenever there is a song the full color goes away and becomes all yellow and orange or all dark. What is already a cartoon becomes even more cartoony.

Most movies of this type have the main character experience a series of adventures, building to a climax. This one is missing that build-up. Not only that but it has the main character facing death - DEATH - time and again. I would not allow a child to see this, even if the parent could endure it.

On the plus side the life lesson of the ""circle of life"" with carnivores shown eating actual meat is refreshing as compared with other Disney films trying to convert animals to vegetarianism.

Much of the film looks gloomy and dingy - like some of the dystopian films where they de-saturate the colors. I watched it in 3D on a 65"" screen and was disappointed in the view.

I paid for my copy of the film. I will be re-selling it.",2
The Lion King,"This is the most generic and lame animated movie ever made. Firstly, it's a complete rip-off of Kimba the White Lion. Secondly, on it's own it's still terrible. Scar is the most predictable and stereotypical villain ever - Selfish, dark looking, have scars, betrays and backstabs everyone, wants power. You could not make any more generic villain. Simba is so spoiled, he disobeys rules which have obvious consiquences, he do not have any responsibility all he cares about fun, until at the end of the film he takes the leadership. There are tons of songs in this film which makes it incredibly annoying and kills pacing. The story is very simple and weak. The only good thing about this film is humor. I suspect that anyone who claims this is the best animated film, has only seen Disney movies.",2
The Lion King,"Okay, first of all I believe this movie is not a ripoff of Kimba the While Lion. There's a video on YT by YMS which goes into detail on that. Check it out before labeling this as a ripoff or whatever.

That said, I did not like this movie at all. Perhaps it is because I did not watch it as a child and had no nostalgia for it. Or perhaps it is because I watch a lot of Lion shows on Discovery/Nat Geo, etc. and nothing depicted in this is at all realistic and honestly a story about an actual lion pride is much, much more interesting and appealing to me. Or perhaps this would have worked better with humans (Hamlet is what it is based on I believe). Or maybe this is just a bad movie?

I did not connect with any of the characters even if I was to give in to the suspension of disbelief completely. Did not like the musical numbers, the story or the direction. The fact that Simba or whatever the main character is called gets it on with most likely his sister or cousin (lion prides always have related males as heads) made me sick. I suppose the voice acting of the villain named -ugh, really- Scar was fine (why did he have a different accent than his brother though?). That's about it. Don't get the praise for this movie at all. It was a total slog to sit through.

That said, since most people love it, give it a go if you haven't, you'll probably like it.",2
The Lion King,"I apologise to all those captivated by the African landscapes and orchestral harmonies, but this movie is disjointed and shallow. The mass of names credited with the ""Story"" says it all - this movie is a bunch of disconnected scenes thrown together with absolutely no character cohesion at all. Some examples:

Simba and Narla bicker and argue. They then sing ""Can you feel the love tonight?"" They then IMMEDIATELY continue to bicker and argue, and part ways.

Simba goes from little kid to mature adult - Timon and Pumba do not age a day.

After Mufasa safely brings himself and Simba up the cliff, he is then thrown to his death, and Simba never sees this as unusual or even wonder why.

There are absolutely no male lions anywhere in the entire movie other than Mufasa, Scar and Simba - an entire tribe of Lions at pride rock, with no males at all.

Timon and Pumba play absolutely no role in the plot, meaning or interest of the movie. They are shallow comic diversions that have no place being there. Their theme song (Hakuna Matata) contradicts the entire message of the movie, which is to live up to your responsibilities instead of ignoring them.

Not one lion in Pride Rock EVER wonders what happened to Simba, and nor does the annoying bird Zazu, who was right there when it all happened - this is utterly ridiculous.

Scar would never have simply admitted to killing Mufasa.

After years of constant threats and derision, Mufasa is surprised when Scar turns against him, as if he never suspected a thing...

I could go on for a long time. This movie makes no sense, it is too scary and murderous for young children, and it completely lacks any emotional involvement with any character. The young Simba is utterly arrogant, the old Simba completely distant, and his change of character totally unbelievable and contrived.

Yes, this movie ""deals"" with many grand themes - it deals with them in the same way a food processor would ""deal"" with a 3 course meal - mash it all up into random unpalatable rubbish. Yes, the themes are there, but the movie has nothing to say about any of them, and they are presented in a completely disjointed manner. Comparisons to Hamlet is one of the greatest insults possible to Shakespeare.

If you want a good kids movie, The Lion King IS NOT IT.",2
The Lion King,"'The Lion King' is a Disney animation about a lion cub named Simba who runs away from his responsibility after thinking that he is to blame for his father's fate. Along the way, Simba meets Timon and Pumba, the comical sidekicks. It's a sad film, but it is a film about life, and it is realistic in that sense. However, 'The Lion King' is probably my least favourite Disney animation. Although Timon and Pumba are supposed to provide the comic relief, I found the couple very annoying. Yes, this film had huge success in the 1990s, but I was never impressed with it. Most people seem to really enjoy this film, so I am probably in the majority for giving it a low rating, but I just did not think it was that good of a film.",2
The Lion King,"I know that this movie is absolutely atmospheric and the image detail and score are wonderful (hence the 3 stars) but as a Disney animation for the family, it is NOT appropriate for kids 6 years and under. I have an almost-6-year-old daughter and a 4-and-a-half year old and they aren't wimps, but The Lion King had far too much tension, dark moments, chase/fire scenes for them. My daughters couldn't even finish the movie, I had to turn it off before half way.

However, for +10 year olds it is fine. I remember watching it when I was 16 and really enjoyed it (but I wasn't bothered with watching it again: another reason it gets less than five stars, I only give more than 5 stars to movies I want to and have watched more than once).",3
The Lion King,Long live the king :((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((,3
The Lion King,"Rarely have I watched a ""kids"" or ""family"" animated full-length movie and felt so unsatisfied, finishing the viewing with a frown on my face. This didn't happen the first time; just on the second and third looks. The film just got worse the more I watched it.

Maybe I got more culturally aware. I saw how much New Age baloney was thrown into this film, with Elton John singing about the ""circle of life,"" and a bunch of other more subtle Left wing propaganda that is typical of the Disney company.

The villain, and even the little hero, became more annoying in multiple viewings. Once again, the more I watched this, the more unappealing both the characters and the story became, not just the ""theology.""

Nothing in the story is boring, however. The characters are interesting, from the lions to the hyenas to the warthog and his buddy (who provide most of the comedy in here.) The graphics are top-notch with some of the animation - especially in the beginning - just gorgeous.",3
The Lion King,"I am simply amazed at how much positive response this emotional hodgepodge has received since its release back in the summer of 1994. As a young teenager back then, I saw it opening weekend on the big screen and remember thinking that it was a very visually engrossing film. In terms of capturing realistic movements and sweeping scenery, the animation in THE LION KING had easily surpassed any of its animated predecessors, and for that I found the movie fantastic. As an adult now, I realize just how superficial my initial attitude toward the film was. If there's one thing that today's overabundance of CGI has taught me, it's that there's more to a film than just ""looking good"". You need story, compelling characters, an original and well-defined conflict, and, especially in the case of animation, an artistic hand with which to draw. There's no denying that many talented artists were at work on THE LION KING, unfortunately too much effort was put forth in animation achievements and too little in developing a solid story and a clever script. Like many other IMDb users, there's no denying that this film was adapted from Shakespeare's HAMLET, just as Disney's 1988 film OLIVER AND COMPANY was adapted from Dickens' OLIVER TWIST. I wonder why Disney did not acknowledge its blatant robbery of subject matter. This is unfortunately just a minor detail in my dislike for THE LION KING. This was, in my opinion, the first in a series of many films that signaled the deterioration of Disney's traditional hand drawn animation department. No doubt about it, they were in a definite slump in the 1980's: THE FOX AND THE HOUND, THE GREAT MOUSE DETECTIVE, THE BLACK CAULDRON (ugh!), but with a fresh new crew in their animation department and a galvanizing reinvention of the formula for animated musicals in THE LITTLE MERMAID, it seemed that Disney had gotten back on its feet. Alas, THE LITTLE MERMAID, BEAUTY AND THE BEAST, and ALADDIN were merely Disney's Indian summer, for with THE LION KING came a completely new generation of animated films. With THE LION KING and its followers, viewers were bombarded with a predictable stories, numerous pop culture references, an obnoxious slew of celebrity voices, dated 90's pop songs, campy humor, and heaping spoonfuls of sugary melodrama. Don't get me wrong, many of Disney's previous efforts had many of the same deficits and only a handful of them would I consider near-perfect, but the animated flicks of old never attempted to sell out their audiences in the way that THE LION KING did. Yet somehow all of these flaws are what made THE LION KING the most successful animated film in Disney history. Call me old school, but I do not think that Walt would have approved of this. Since THE LION KING's release and the replacement of traditional animation with CGI, animation I feel has lost its art. I dare you to re-watch LADY AND THE TRAMP, BAMBI, SNOW WHITE AND THE SEVEN DWARFS, or anything made pre-1960 and compare it to such 90's fares as THE LION KING. You will notice that the films today no longer resemble moving paintings as they once did and as was the original intention of animation. Still, my opinion of THE LION KING, as well as the rubbish that followed (POCAHONTAS THE HUNCHBACK OF NOTRE DAME, HERCULES...okay, MULAN was not bad up until its pop-music ending..THE EMPEROR'S NEW GROOVE???!!!) seems to be the minority. None of these later Disney flicks were works of art, they were just another form of advertisement---predictable story with the feel-good moral of an ending, comic relief sidekicks, a pop song rolling during the end credits, etc. Yes, they all have very admirable morals (what makes a true hero???...it is important to embrace diversity...who's the real monster here???)but (gasp!!!) that's unnecessary political propaganda. Disney wasn't always that wholesome (Does anyone remember the Siamese Cat song from LADY AND THE TRAMP or ""What made the Red Man Red"" from PETER PAN?) and, even when they did take America's sensitivity into consideration, it never overwhelmed the entire project. Oh well, censorship is a completely different subject that needs not be addressed in this review. The point that I'm trying to make is that somewhere along the road animation was no longer considered art but simply cheap entertainment guaranteed to make money. And when I hear praise for films like THE LION KING for merely manipulating the general population with special effects, melodramatic plot twists, pop songs, and cheesy one-liners (not to mention lame attempts at comedy via ninja-fighting), I think back to when an animated film was not just a movie, but an idea, a seed, a creative project, an event, and and art form, and I am saddened.",3
The Lion King,"Unlike the majority of its Walt Disney brethren, The Lion King was written directly for the screen and does not find its roots in either a fairy tale or popular children's literature. It relates the story of the young lion Simba, who is destined to become king of the pride one day when his regal father Mufasa steps down. This does not sit well with Mufasa's villainous brother Scar, who concocts a scheme to eliminate Mufasa and then convince a guilt-stricken Simba that the death is his own fault and he should exile himself from the pride. Simba befriends the unlikely duo of a meercat and warthog and they become friends during his exile, until his childhood friend Nala arrives to apprise Simba of the ruin that Scar's villainy has left the pride and beg for Simba's return.

Although the plot is fairly familiar and clichéd for a new story, there is a lot that could be done here. Unfortunately, Simba is such a passive, uninteresting central character that it is difficult to care much about what happens. Other than Simba, Mufasa and Scar, the pride pretty much blurs together. Simba's mother is a virtual non-entity and Simba's female friend Nala is gone for so much of the running time that you nearly forget she is a character in the film. Other than the comical meercat and warthog team (well voiced by Nathan Lane and Ernie Sabella), none of the supporting characters are especially memorable, and that duo has little to no impact on the climax. It also does not help that Scar (lazily voiced by Jeremy Irons) is a fairly dull villain. His first act number where he sings about his nefarious plans is disturbing, not only because of Irons horrendous singing, but because someone had the ill-conceived notion of having hordes of his hyena henchmen goose-stepping in the background like Nazi soldiers, which adds a heavy weight that this slight film cannot carry. The film also has a fair amount of dead spots between songs and fight scenes.

The animation is typically first-rate, but not as impressive or imaginative as that found in its predecessors, even as recent as Beauty and the Beast and Aladdin. The vocal talent is a mixed bag as well. While Lane and Sabella are stand-outs and James Earl Jones provides the suitably dignified tones for Mufasa, Matthew Broderick is an incredibly bland choice to voice the adult Simba. Ditto, Moira Kelly is not much better as Nala. Whoopi Goldberg and Cheech Marin are not particularly menacing as some of the hyenas.

Huge gaps in the story seem to smack of really lazy writing. Mufasa is supposed to be an insightful leader, yet is completely blind-sided by the evil plots of his nasty brother, whose perfidy is ridiculously blatant. Once Scar is king and demonstrates that he is terrible, the film would have us believe that not only are there no other male lions to challenge him, but that the lionesses would passively put up with him destroying the pride without any show of resistance. This, of course, sets up the scene for Simba to return as a savior and rescue the pride while facing down Scar, but there are several things wrong. First, the film never convinces us that there is a need for anyone to await Simba's return when the pride could have banded together themselves to challenge Scar and his minions instead of suffering. And second, Simba does nothing during the course of the film to demonstrate that he could be anyone's savior other than that he is Mufasa's son and the plot rather ham-handedly demands it of him.

I am also not a fan of the soundtrack written by Elton John. The film opens with the ""The Circle of Life,"" which is a sequence that heralds the birth of Simba, introduces the main characters and sets the stage. Unfortunately, I find this song comes off like one of the worst examples of faux-inspirational Christian rock. ""I Just Can't Wait to Be King"" sung by the young Simba feels like a third-rate Michael Jackson riff. ""Hakuna Matata"" is probably the best of the songs, but it is surprisingly forgettable. And the less said about the dirge-like love ballad ""Can You Feel the Love Tonight"", the better. It is a horrible song badly shoe-horned into the film. Old childhood friends Simba and Nala rediscover each other and then immediately start fighting, then the film pauses for the love ballad, before they go back to fighting and parting. It is a clumsily staged sequence and one that more often than not has the little ones tuning out. Ironically, the song that sticks with the viewer after the film ends is ""The Lion Sleeps Tonight"", the old 1950s nutshell which gets a few bars sung in the film and easily outclasses John's pretentious and precious piffles.

Purportedly this is Walt Disney's biggest box office success, but it is hard to understand why or how given some of the landmark classics in animation that Disney has provided in the past. I don't find the film fun, or memorable, or particularly astonishing. In fact, barring the dreadful Hercules, I would rank this as one of the worst of the Disney films.",3
The Lion King,"I find many people describe this film with extreme fondness. I watched it again today after not watching it since I was a child, maybe a little over ten years ago. I really cannot believe the big fuss and when I read reviews on here to see what everyone loved about it I couldn't really find anything and to be honest it just seemed that everyone was stating the obvious 'the songs,' which were the only terrific thing about the entire film, and the fact that they 'loved it as a child,' but children love what everyone else loves, can you really point out something that can really be admired? Do people not consider the incoherence of the plot? I have seen many reviewers see the film as I do, and they tend to point out the things that people don't seem to realise, such as the extremely annoying characters and the fact that the characters are almost... scrambled-like throughout. It's hardly a story. And I know you could say well maybe I liked it as a child because it is a child's film but as many people have stated it is not - because of the violence and depression. What irritated me most is how the film makes you feel sad at the death of Simba's father, yet Simba himself just runs away and almost immediately seems to feel indifferent towards the situation! He just DOESN'T care! He starts singing hakuna matata for goodness sake!!

I struggle to see why this film is so loved.",3
The Lion King,"I'm sure I'll get many down votes on this review, seeing that so many people seem to think it's this amazing animated experience. Well, this is just my opinion, you can like it or leave it, to each their own and I only hope I never have to watch this thing ever again.

I only ever saw The Lion King twice, both times were involuntary. The first time, I was six years old, sitting in a movie theater with my parents and eating this nasty bright yellow popcorn. So, the movie began, and I nearly fell asleep sitting through the annoying intro music and strange ""lion birth ritual"" thing with this wizzled up monkey holding up a lion to the sun (by that point I was hoping the monkey would drop the lion off the cliff but sadly not all wishes come true). For the next little while there was some dopey singing that I'm surprised didn't give the whole audience brain damage, and this scene with these freaky drunk-looking hyenas (I was six, it freaked me the hell out back then). Next thing I know the father lion gets killed, which shocked all the kids in the audience, many parents carried their screaming and crying children out of the theater by that point, mine included. Thank you mom and dad, you saved my childhood.

Recently my friend dragged me along to see it again at her house (she's a huge Disney fan, I'm more of an X-Files and Cold Case person). She kept on saying, ""isn't this a masterpiece? It's so breathtaking!"" and all I could do was try to block my mind of the two annoying singing animals (a pig and a squirrel-thing) who were on-screen singing this bizarre new-agey song thing and they adopted the baby lion, god knows why. Well, I told her exactly what I thought of The Lion King, and it involved many swear words. Her comeback to me was: ""You only hate it because it's Disney, you just don't understand its amazing moments!"" Alright, true, I'm not a big fan of Disney, I think it's a load of commercialized, always happy garbage that stupefies children. That being said, there are a few Disney films I didn't mind: Alice In Wonderland (the 1950's cartoon version), Mulan, Lilo & Stitch, The Beauty and The Beast, Monster's Inc., Toy Story, The Aristocats and Oliver & Company are the few Disney films I've seen and thought were okay.

""You hate it because of the singing!"" was her next argument.

Well yeah, the songs in this movie were terrible, that goes without saying. But it would be dumb to hate a movie based primarily on its soundtrack.

""You hate it because it's popular!"" she said then.

Harry Potter, Goosebumps, The X-Files, Criminal Minds, Cold Case, A Nightmare on Elm Street, Romero's Living Dead films, those films/TV shows are extremely popular and I love them! The Lion King is just stupid, plain and simple.

""Okay, then you hate the actors,"" she concluded, looking unsure of herself at this point. (I just wanted to go home).

I have nothing against the voice actors, they weren't bad (my all-time favorite actor, William B. Davis, has never been in any Disney movies, thank god).

In my opinion, The Lion King was just a stupid movie and a waste of time, nobody has to agree with me. But I'd say it deserves 3/10 stars, definitely not the 8.5/10 stars it currently has.",3
