title,comment,rating
Avatar,"No, the film itself is not disgusting. It can't even generate negative emotions. It generates no strong emotions at all. What it does for the most part is bore you to death and make you wonder what kind of mentally challenged person made the film.

What IS disgusting is that the mentally challenged person in question is rich based on this pathetic pile of garbage that would have resulted in him being kicked out of film school had he ever submitted that script. This film deserves ridicule and Cameron deserves to be treated with contempt and disgust. This is even below George Lucas level, in his Star Wars 'prequels'. Let that sink in.

What do you say about this film? Morph a smurf, a kitten, and a puppy into one, refer to them as naive (I mean, 'navi'), make them frolic in ridiculous CGI video game universe and then send super-evil bad guys who are somehow even less than one-dimensional and who run around in somewhat larger versions of robot loaders from 'Aliens'. This is 'Dances With Wolves' made by a retard. And I am choosing my words carefully. I honestly, without a hint of hyperbole think that the level of this film equals that of a mentally challenged person.

So now we know what Cameron is - in addition to being a cynical money-grabbing destroyer of genuine art.

It was all about money: how much it cost to produce and how much it made. He cleaned out our wallets faster than his bad guys cleaned out his fake CGI forest.

Zero stars for this, and once again: utter contempt for the 'filmmaker' behind it.",1
Avatar,"From the moment I saw previews for this, I didn't think I would like it. Just for background I am a movie LOVER!!! I enjoy all types but horror is my least favorite. For one thing, I HATE when a trailer doesn't tell you anything about the plot. I will not go see a movie based solely on who stars in it, who made it or how popular it is. I want to know what I'm spending my time and money on. I never did see this in the theater. I waited until it was on HBO. I'm so glad I didn't waste my precious time going to the theater for this!!! ( I have a special needs child so I cannot hire just anybody to babysit.) I HATED THIS FILM!!!! It literally took me 3 sittings to get through it because I hated it so much. The CGI was good but the storyline was awful. I didn't care about any of these characters, which is the hook that makes you stay. I am the person that cheers and cries during movies too. I still can't believe this out earned Titanic!!! That was a fantastic movie.",1
Avatar,this movie was terrible woeful bad and horrible in fact it was so bad i left after 30 minutes have not seen the complete movie and never will it sucked and that's the truth i can name a thousand better movies than this rubbish and that is the truth i would sooner watch grass grow than watch this movie in all it was woeful i have seen a thousand better movies than this one and their will be thousands more if i had to choose between this movie and a john Wayne movie john Wayne would win hands down and any other movie would beat this dribble worst movie of all time any movie would rate better than this one i rate this as 1 out of 10 and will never see it ever 30 minutes was enough well that.s my comments regarding this film,1
Avatar,"Yes, the special effects in this film were fantastic but the story was very unoriginal. If you've ever seen the movie ""Dances with Wolves,"" then just imagine that movie in outer space and you'll have Avatar:

An American goes to another culture and falls in love with one of the girls from the other culture. The American realizes that the other culture is better than his own and he joins the other culture.

I'm tired of seeing movies like this. I wish I hadn't seen this one. I never saw ""The Last Samurai"" but I heard that it had a similar storyline. James Cameron movies aren't very original. The main reason that James Cameron movies are successful is because he has lots of money to pay for great special effects and/or good looking actors.",1
Avatar,"I just now finally got around to watching this movie. I had heard all about Pandora syndrome (not a real diagnosis, just what I call the people who, after seeing this, wanted to live on Pandora). Even before it came out, I thought that calling the element being mined Unobtanium was pretty stupid. How is it unobtainable when you now are mining it?

Basically an eyegasm is all this has going for it. Even then the effects are all the same. Everything glows in the dark. Their footsteps light up the ground and apparently the Na'vi have skin that glows in the dark also.

I just hope Avatar 2 never happens. If so, I can't wait to miss that one completely.",1
Avatar,"My TV has a feature where it can display a fake, crackling fireplace. It doesn't have a great plot. It's not well directed, or well acted. It just looks pretty for a few hours. Which is exactly my feelings about Avatar. James Cameron spent so long salivating over the special effects that he forgot to make a movie. The scant plot that does exist, is just a rehash of Dances with Wolves and Little Mermaid, with a few set pieces from Aliens thrown in. And any script including ""unobtainium"" as a MacGuffin is the worst script ever. I'm constantly astounded that some people think this movie is good. I can only assume these people point at planes.",1
Avatar,To me it was the worst movie ever made everybody made a big deal about this movie The Plot suck the only thing was good about it was a special effects other than that acting and everything else suck.,1
Avatar,"... fun the first time, fun the second time and maybe the third but then it wears out and becomes boring. To consider a movie a great movie I ask myself one essential thing – Will I enjoy this movie in the future without getting bored of it? I can watch Fight Club, The Big Lebowski or Die Hard a hundred times and still think it is good. With Avatar I'm Afraid it is just like a nice new couch... you love it the first days but then you don't recognize it anymore and eventually one day you'll replace it. All in all I can say this movie is for easily impressed people who haven't seen a lot of movies in their lives yet. But trust me, once you grow up and seen some pictures that are out there – and some stories are as impressive as the visuals in Avatar – you will find Avatar a nice popcorn movie to be taken out of reality for 2 hours and 35 minutes. But that's about it.",1
Avatar,"Like everybody else I eagerly awaited James Cameron's return. And this looked like such an ambitious return at that. Then the movie started. Between the crappy narration, stupid story, terrible dialogue, awful writing and unoriginal everything I don't know where to start. Of course Sam Worthington can't act.

Really the worst part about this is the writing. Everything that's said is dumb and the good actors try their best. The story is of course ripped off of Dances with Wolves. It would be one thing to take the basic idea, but this goes far beyond that. The main guy falls in love with the chiefs daughter, they fall in love while she's teaching him the language, he narrates the movie through writing his journal... I'm sure there's more.

This story isn't worth telling, it's been done so many times: evil corporation, money, invading native culture... Yada yada yada.... We need something new not the same message. and it's really hard to believe that with how PC everything is these days that in 200 years all of that would be completely gone.

Looking back on it the seeds of this started with Titanic. When Cameron used generic storytelling devices to get to his worlds. Titanic is original enough to work but this isn't. Also I'm sure after making the biggest movie ever that you're not going to hear a single criticism from anyone reading you script.

The world is really cool looking. But since it's all fake I wonder why they didn't go for it and make something completely fantasy? The Avatars look like humans with makeup basically. If I was going to CG everything I would take advantage and really utilize the CG and make something that couldn't be a guy in a suit.

But the worst part of all: Colonel badass. No subtly, over the top and borderline cartoonish. I don't know why he has a big duel with the main character at the end when they have absolutely no connection whatsoever.

I guess everything in this is heavy handed. It feels like Cameron hasn't watched a movie since 1997 so he's taking the next step in 97 terms. Now we know why he wrote this so long ago, it was right after watching Dances with Wolves.

I hope that Cameron just got lost in his love for the world and returns to the original film maker that he was.",1
Avatar,"Maybe because I had very different expectations??? I thought the word ""avatar"" implied more a world of online gaming! I was very disappointed in the cinema when I found out it wasn't about that! OK, it was about a planet in space named Pandora... please!!! That's the most original name he could come up with?!? Sorry, but after seeing completely new and interesting outer-space civilizations in righteously world famous movies like the Star Wars saga and Star Trek (complete with original NEW names for everything)! I found it unbelievable from the beginning.

After all the problems about their blue colour, I wanted more magic in their appearance and world. I didn't think they looked beautiful, not their white washed colour blue in the movie (NOT the beautiful dark blue from the poster!) and the fact that they where scaringly tall and very sluggish. They moved slow. After all that money that's gone into it... I soon thought it would have been better to had just spray or bodypainted real people/actors blue, they would at least have moved more realistic. Their ""billie jean"" steps in the forest wasn't enchanting to me. I just kept on thinking about MJ, very distracting!

I waited that entire movie long to see or understand why that woman would fall in love with him, but I never saw why! I would/could never fall for a guy in her shoes that destroyes my 1000 year old sacred three and abuses the legend of my forefathers!!! Very ""here comes the white man to save the day"" message in this movie = didn't like that! Also thought I was going to see a strong woman also in personality. Like JC created before in Titanic and Terminator. Which makes those 2 movies an extra fun viewing experience!!! But nowhere did she have actual lines to say! That woman REALLY disappointed me!!! All she did was went ""aaaghhh"" or 'fssppppttaaa"" in every scene you saw here in!!! Annoying!!! That's how I remember her! How could I else?! Is that what makes her ""native""?!??? So one sighted!

Talking about that, the moment we saw them, the association with ""avatars"" went completely out the window for me = more disbelieve on my part! I just saw blue versions of indians & africans!!! Very old fashioned, nothing electronical about that!

All those LONG video imputs/blogs where BORING!!!!!! I almost dozed off! Then the ending... we have to have their ""ubtanium""... so OBVIOUS! It's something we have to obtain....BLEH! Yes, I liked to have had a more believable name for it, like kryptonite for example. I repeat everything I said about the planet's name!!! Why was it suddenly so military like at the end?! That end fight is nearly 40min long = TO LONG!!!

Last but not least this entire script was stolen from Pocahontas her story!!! Many times even the lines straight from that script! OMG! He comes on a spaceship to a planet just as foresty with high mountains as Virginia... the sacred tree?!???!!! All I kept thinking when I knew this in the movie was ""please, if you want to have at least 1 difference from that storyline! At least DON'T let Kocoum die in this one!!!"" I opened my eyes... coincidence or not, he dies!!! That's where I drew the line! I love titanic it changed my life forever and Terminator rocked my world. This movie did neither!",1
Avatar,"recently, i've discovered that i hate overrated films..well everybody does but in my case i can't be objective anymore, if a movie is overrated even though i think its a 6 i want to give it a 1. here it took me an effort to leave it a 6. a good movie, fun, very nice visuals, acting by most of the cast. however it is by far the most overrated movie in history. the story has been done a thousand times, cliché, nothing special about it. a lot of scenes are really useless, no point of them, a bit long can be shorter. in some parts a bit illogical, and few examples (no spoilers i promise) but how those weapons were fired at full power in a place where there's no oxygen!! isn't O2 a combustible and helps fire..and many others (i won't say coz there spoilers). movies like the avengers, the hurt locker.. are also very overrated. is this movie really worth being the highest grossing movie of all time?!! i doubt so. 6/10.",1
Avatar,"I waited awhile to see this movie, and i wish i had not, watch it that is. this movie was so long and boring, it had no point to it, if they really wanted that rock so bad they could have just started mining and enclosed the area, its that simple. i hope that fox does not waist the money on any sequels. how this movie made a billion dollars is beyond be (how ever since movie tickets are so expensive/ or James Cameron bought millions of dollars in tickets).

anyway this movie is horrible, the only reason i watched the whole this is because of two reasons. one i had hopes it might turn around and get better on the second disk, it did not. and two because i did not want to be that person who watches half the movie and have people say ""well you need to see the whole thing"".

this movie is horrible and should have never been made... for a comparison this movie ""avatar"" makes ""piranha 2 the spawning"" look like the best thing James Cameron has ever done. this movie is that bad. if you are thinking about watching this movie for the first time i would recommend watch that Kim kardashin music video for 3 hours instead of this.

what even worse is cameron just copied and pasted the sounds form Jurassic park, what were you too lazy to think of a new sound?

also why is it that james cameron is the only person that can find the people that can not act... in terminator 1 and 2 it was linda hamilton (altough he was married to her so maybe that had something to do with it?) and in this it was zoe saldana, a horrible actress, usually voice acting does not seem that hard but she makes it seem like it is equal to doing open heart surgury",1
Avatar,"Avatar is absolutely amazing movie in the world.Because it's directed, written, produced, and edited by James Cameron. So many people watched it and will continue to be considered. It was expressed that people should love and protect nature. A amazing movie that could to the hearts of people. We don't know what will happen in the future. So we need to love and protect everything. This movie inspired me how to love and protect nature. It has a lot of interesting parts, which make you want to watch again.",1
Avatar,"its a Blue Remake of Disneys Pocahontas. I think i say enougth Paradicma has changed.

its only a silly Capitalism Movie Adaption. really really really Bad Adaption I wanna Back my money and buy Pocahontas its the better version of Pandora.",1
Avatar,"Avatar 2 has nothing new to show you. Same (stunning) visuals and sadly, it begins and ends there. The first episode at least offered some new perspective in cinematography. Yes, the plot was it's weakest link, but it was still enjoyable. This one, I could not wait for it to finish. The only ""new"" thing was they rode some animals on and in the water. Oh, and Cameron left a door open to make as many episodes as he wants to. I predict they will be all the same, though. The best thing about this movie is contained in one phrase ""Wherever we go, this family is our fortress"". My overall rating is 1 star, because IMBD won't let me rate it at 0.

Plot: 0 Soul: 0 Visuals:10.",1
Avatar,"Ecology, Evolution, Enslavement, and an old world order vs a new one; the new one lost in this one.",1
Avatar,"Mr. Cameron is fantastic director. That being said, he spent way to much time on this for how poor it turned out. It's as if he spend 99.99% of the time with the CGI and other visuals and the rest on the story because it's the most unoriginal story I've ever seen. Lazy writing is to blame for this movie being poor. Unobtainium? Really? That's what you could come up with? That's it?

Nothing about this movie is at all original with the one exception being the visuals. That being said, it still doesn't deserve more than a 1 out of 10. We need to hold future films to a higher standard or we will keep getting movies that are visually appealing but contain no real story worth watching. Mr. Cameron, I beg you to rethink making sequels to this because I can't even imagine how terrible they are going to be since the first one was garbage. When an almost three hour movie can be predicted within the first 10 minutes, it cannot be counted as a good movie. Instead of wasting your almost three hours watching this movie, you should go outside where the visuals are just as good and go on a bike ride or a hike because it would probably be more entertaining and less predictable than the plot of this movie.",1
Avatar,"This movie is just dances with wolves but shot on green screens instead. James Cameron used to be one of the best filmmakers to grace this planet, now he's just like all the others.... Just another money hungry grub who cares more about the massive paycheck than care about making a quality film. The quality of writing we got from him during the 80's and 90's was parallel to none, With Titanic the love story was perfectly written and perfectly integrated into the tragedy of the sinking ship, the first two terminators were superbly written and still are impressive to view even today and The Abyss is one of the best written Sci-Fi movies I've ever seen, but then comes Avatar which is just an animated remake of dances with wolves. And somehow this franchise has another FOUR MOVIES on the way. The film industry now is just one giant cash grab after another....",1
Avatar,"Never understood why this film has made so much money, Never been so bored, trash from start to finish, 2 plus hours of my life I won't be getting back...",1
Avatar,"Zero plot, story, character development and the pace is like bein in a public bathroom and someone is pending in the door for you to ""finish it up already!"".

If any of the story or plot was even interesting they DID have enough to make 2 or 3 different movies 🎥..... the only problem is before they are even done speedily trying to explain the next story point to you....

You already do not care and are bored by the even idea of trying to understand their over grown smurfs and military story.",1
Avatar,"These characters just look completely awful. The entire thing is cringe and I can't believe James Cameron is actually making a sequel. The whole think just looks so unbearably bad I can't get over it. Just the cringiest looking CGI I have ever seen, and this comes from the director of Terminator 2: Jusgement day? What kind of stuff was James Cameron on to produce something like this? It is unbelievable to me that billions of people were pulled into this world and these absolutely horrible looking CGI characters, that there were actually headlines about how people were depressed because the world of Pandora isn't real.",1
Avatar,"Worst movie ever. no plot to it what so ever, and the stunning visual effects? I can get those turning on my PC and playing computer games. Even with the extra cost of seeing it in 3D it was not that stunning. I am still trying to figure out what is so cutting edge about the flick. What little story line there is in this movie was totally ripped off from Pocahontas and Dances with wolves. Save your money, rent one of those instead. Frankly it is unamerican drivel and I am insulted that any studio would green light such utter trash. I really don't want to be this harsh but I need 10 lines in order to post about this horrible movie. In summary, Avatar Sucks, and if you insist on seeing it, wait till its a buck in the redbox.",1
Avatar,"Avatar is, visually, quite the most magnificent film I have ever seen, without a doubt.

The 3D is fantastic, with hardly anything that jumps out at you, more just adding a depth to the action that draws you in.

Intertwining of CGI and 'real' elements is seamless and once again beautifully done.

But.....

The premise is ridiculous.

The plot is ludicrous.

The script is laughable (e.g. ""why didn't you kill my ass?"") and did indeed bring forth much laughter from the audience.

The character development is hackneyed and unsatisfying.

Having said all that, I would heartily recommend you see this movie, as it is visually a real work of art.

The rest is hype.",1
Avatar,"The highly touted and long anticipated ""Avatar"" from ""Titanic"" writer & director James Cameron qualifies as a predictable but entertaining, sci-fi culture clash between aggressive, technology-driven, corporate-minded humans and a primitive, agrarian-fueled alien society. Mankind has shipped in mind-boggling machinery to plunder a planet of a mineral called Unobtanium which is worth an astronomical fortune. The complication is an entire race of Smurf-colored, Zulu-tall, humanoid aliens called the Na'vi worship a gigantic tree rooted in the same soil as the priceless minerals.

Basically, ""Avatar"" pits tree huggers against tree haters. Indeed, the story is as venerable as any cavalry western about the white hero who joins a clueless Indian tribe living atop a hopelessly rich gold strike. Although he serves as a go-between, our hero Jake Scully betrays his own kind and sides with the Indians to preserve the land rather than let his own people plunder it. Unfortunately, Cameron generates minimal emotion from this ""Dances with Wolves"" melodrama. More problematic from the standpoint of credibility is the hybrid storyline. ""Avatar"" alternates, albeit it smoothly, between a feature-length cartoon like ""FernGully: The Last Rainforest"" and a bombastic ""Matrix"" action movie teeming with stereotypes. Historically, ""Avatar"" pays tribute to the legendary Pocahontas and Captain John Smith romance.

""Avatar"" takes place in the year 2145, on the distant planet of Pandora, after mankind has depleted all its natural resources on Earth. No, this has nothing to do with the terrible sci-fi thriller ""Pandorum"" that starred Dennis Quaid. ""Avatar"" and ""Pandorum"" are two entirely separate sci-fi sagas. After his intellectually-gifted twin-brother is shot and killed by a mugger, Jack Scully--who is paralyzed from the waist down--is selected to replace him for a top-secret mission. A former Marine, Jake (Sam Worthington of ""Terminator: Salvation"") is shipped off to distant Pandora to resolve tensions with the native Na'vi people so his fellow earthlings can excavate the Unobtanium. Jake sprawls out in a cylindral chamber and projects his consciousness into his flesh & blood avatar to control it. The avatar is a genetically bred replica of Pandora's indigenous Na'vi tribe. This avatar includes both human and Na'vi genetic material. Colonel Miles Quaritch (Stephen Lang of ""Tombstone"") commands the Earth project to extract the Unobtanium and he amounts to a one-dimensional ""Rambo"" villain. Meaning, he won't be easy to kill. Stephen Lang makes a terrific villain who wants to see this peaceful but noble people destroyed.

Colonel Quaritch considers biologist Grace Augustine (Sigourney Weaver of ""Aliens"") a complete nuisance, but corporate representative Parker Selfridge (Giovanni Ribisi of ""The Mod Squad"") lets Grace perform her diplomatic initiative to gain the trust and cooperation of the Na'vi. Secretly, Quaritch has cut a deal with Jake. If Jake can deliver the intelligence about the Na'vi that Quaritch needs, then he will have the medical gurus restore the use of Jake's legs. Meanwhile, Grace treats Jake with nothing but contempt. She refers to him as a ""Jarhead dropout."" Jake is separated from Grace and company during a helicopter ride into the jungle and he has to fend for himself in the wild. Neytiri nearly kills Jake when she encounters him first, but something happens that she has rarely seen in nature and she spares Jake his life.

Meanwhile, the wise head of the Na'vi clan, Neytiri's father (Wesley Studi of ""Last of the Mohicans"") orders her to train Jake, in his avatar form about their ways so they can better study him. Naturally, Jake falls in love with a maiden warrior princess Neytiri (Zoe Saldana of ""Star Trek"") and she introduces Jake to the jungle and its dangers. Neytiri seems more like an Environmentalist version of ""Mulan"" and she is no slouch when she has to shoot arrows. Inevitably, as the conventions dictate, the heroine falls for the hero and they become inseparable. Along the way, Jake learns how to use his tail to ride a giant sky lizard and later an even bigger sky lizard.

According to Hindu mythology, an avatar is a deity who takes human form and descended to earth. An avatar in computer parlance is an icon that a person adopts for use in virtual reality or cyberspace. In ""Avatar,"" the avatar is a prefabricated body controlled by brain waves emitted by a human who functions as the body's driver. Cameron spends most of the first half-hour shoving exposition down our throats because he has to bring us up to speed on a brave new universe and its colorful but mysterious people. Of course, the special effects are awesome, but you need not see ""Avatar"" in 3-D because it refrains from exploiting the technology the way most 3-D movies do. In other words, rarely does anything come flying out at you. The planet of Pandora with its floating mountains and luminous fauna is a treat for the eye. Pandora looks like an underwater planet without water, and the beasts that lurk in its lush jungle vaguely resemble our prehistoric dinosaurs.

Nevertheless, despite its imposing 160-minute running time, Cameron maintains sufficient momentum to see things through to the kick-butt finale between good and evil. Some of the technology the avaricious earthlings import to the Pandora may remind you of the second ""Alien"" movie, ""Aliens,"" which was helmed by Cameron. Of course, ""Gamer"" and ""Surrogates"" beat Cameron to the punch with their stories about an avatar-oriented society. The visual spectacle and splendor of ""Avatar"" with its floating mountains and its ""Black Hawk Down"" aerial sequences will hold your attention. Again, the Zulu Smurfs with Submariner ears and ""Lion King"" snouts never conjure up a tenth of the emotional charisma of a live-action character. In this respect, Cameron has embraced the performance capture technology espoused by Robert Zemeckis in his last three films. In other words, the sentiment is not sticky enough because they lack depth as characters.",1
Avatar,"This plot of this movie is an absolute Ferngully ripoff. Even down to the trees that have feelings. The most disturbing part is the love story aspect...he may be wearing an Avatar but he is still a human and she is a blue dog creature with a tail. Ick. Not to mention the atrocious ""acting"". Everything about this movie is terrible. One of the worst movies ever made.",1
Avatar,I see this movie as an overhyped and disgusting movie,1
Avatar,"....the dumbest movie I've ever had the misfortune of being persuaded to watch. The dialogue, the characters (especially the main ones!! Who casted this waste of time??!) are all forgettable, boring, and incredibly annoying.

The dickhead colonel is wearing his gun like someone that would not want to draw their weapon quickly. (toward beginning, when he is giving his i-am-a-dickhead speech). It is on his left hip with the grip facing front. He would have to reach across his body with his right hand, or draw with his left in the most awkward way possible - wtf?.

The Sam Worthington character is super boring. Sigourney Weaver - why? (I love her, but, why?) Zoe Saldana gets to was her supreme acting talent, and hotness, as a cartoon.

And they have 5 sequels already planned?!?! Hollywood, and everyone in it, has too much time and money on their hands: you are churning out such garbage. yuckhkkhhch",1
