title,comment,rating
Toy Story 3,"If you like gimmicky humor, this movie is great. If there's some sort of potential gag involving a toy, Pixar has officially milked it for Toy Story's cash-grabs.

If you don't like gags involving toys, I'm not sure if this cartoon will be up your alley.

The plot, again, is about toys going from point a to point b, rescuing a toy, and trying to survive in a world of abusive children. It's a Pixar/Disney cartoon, you can guess the ending as well as I can.

I didn't stay for the whole thing but found the ending online. Seems like I didn't miss much...",2
Toy Story 3,"I know how all you people think that Toy Story is awesome because it is imaginative and full of that childish innocence that you hoped that you could return to, but this is just way off the hook! For me, Toy Story has never been the favorable movie on my watch list. Somehow i never got to the point of appreciating talking toys. Creepy. Of course, the animations were okay, but you would expect them to be. What really just didn't work out for me, was the part where Jesse fell for Buzz Lightyear. Okay? What happened to the stuff in Toy Story 2? I mean, if what i am stating right now is not a spoiler, than I don't know what is. Jesse showed no signs of admiring Buzz in Toy Story 2, so what happened? And this is a kid's movie. Imagine the stuff Pixar is teaching to kids about love... What should you do when you suddenly find someone more attractive than your current boy/girlfriend? I know, ditch her!",2
Toy Story 3,"As a fan of animated movies ,such as the Shrek series toy story all the Pixar greats and Madagascar. I was excited to go see toy story. The movie started of typical as you got to see all the classic toys as the entered the first scene woody buzz Mr. Potato head etc. Then Andy was introduced there to his mother telling him he has to put his toys in the attic throw them away or take them with him to college.

After this point the whole movie goes downhill. Every single thing is predictable from a to z. You know the toys are going to get donate. As soon as you meet the bear you know he is evil.(plus his back story was boring). You know woody is going to break out come back save the toys. I could have written the whole script in five minutes and the story has been done again and again. Plus there was probably a handful of good jokes. 11 year waste for this. forty minutes into the movie i wanted to leave and if i wasn't with my girlfriend i would have left.

The story needed a bigger connection with people as the first two movies had to do with the toys and there interaction with humans. While this movie was all about toys being held captive by other toys. I thought that was a mistake as one can not relate. The bottom line don't see unless you want to waste your money on a predictable unentertaining movie. Sit home watch the original or rent Shrek two. This movie only disappoints.",2
Toy Story 3,"There are other reviews which cover specific issues around scary characters etc, so I will not repeat. What I wanted to add was that from the outset the film has an uncomfortable feeling which soon turns to being actually sinister, with adult themes played out by kids characters.

The short animation before the film began had my nearly-5-year-old son giggling loudly - but once the actual movie began, it wasn't long before he crawled onto my lap for comfort and after around an hour he actually asked to go home, around the time the scary monkey appeared. I understand that older kids may be able to handle more adult themes, but am at a loss to understand why we would want to subject kids to these themes, as if it was not possible to make a good movie without them.

The toys go through threat of being crushed and incinerated, the Sunnyside toys are run by a cartel who oppress, bully and imprison the other toys, Lotso is finally more or less depicted as being consigned to hell and in the end of it all kids are essentially left with a feeling that it would be better to give their old toys to some other kid who has plenty already rather than pass them on to a daycare centre or somewhere where underprivileged kids might benefit from them instead. Just bizarre that we would consider this good entertainment for children!",2
Toy Story 3,"I'm not sure why nobody else has noticed that this movie had no characters. It was incredibly disappointing to walk out of the theater realizing that this is the best movie of the summer and there were no meaningful interactions between the characters. Strangely enough, the appeal of the first movie was inverted; in Toy Story, we were surprised and delighted to see toys have emotions like human beings, and in Toy Story 3, we are apparently satisfied (duped?) into enjoying allegedly human personalities thrown around as toys.

In the first movie, Woody is the hero and leader of the toys, then he meets Buzz and his personality is suddenly conflicted. Watching the tension between these characters build and break was legitimately interesting, a sort of Shakespearean kids' movie. It took the silly idea of animated toys and turned it into a real drama. Now, in the third movie, the drama is artificial and stupid; it comes from an outside evil force that has only a shallow personality and cannot be swayed. The main characters are only good people in a bad situation, which they need to get out of. THEY DID NOT DO ANYTHING TO GET INTO THIS SITUATION; their only duty is to escape. Nothing meaningful happens to them.

In the first movie, too, the cognitive dissonance between ""toys being played with"" and ""toys acting up when nobody sees them"" was very small. Woody was the same person whether or not there were kids in the room. In the third movie, somehow there is a complete disconnect between these two behaviors. Woody is not really a toy, but a sort of soul-infused plastic man who is forced to be a full-time actor, who performs ""improv"" for the kids and needs to be ""in character"". The deep, unexplained longing of the toys for children to come back and play with them is more than a little creepy.

In short, the metaphor of Toy Story is broken by this sequel, and no meaningful story is told. I would not show it to my kids. I'm sorry I watched it. Two stars for a decent ending scene.",2
Toy Story 3,"The third movie of the Toy Story trilogy is the one most recommended. It suppose to be very emotional and probably the best movie of that year. I confess, it took me a long time to finally get to watch it, and I was excited to. But I think that I was expecting too much of the movie. It was entertaining and at some pints very funny, but it's not as good as the first movie. The film centres around the rescue of the toys from their new home and the ups and downs are all over Toy Story 3. The twists aren't that good, but I suppose they are okay. The one sided story line was sprinkled with some nostalgia over Andy's childhood and growing up. However if the growing up and becoming an adult scenes were more and the ups and downs on the rescue were less, than probably it would have been better for me.",3
Toy Story 3,"Honestly, this film can give kids nightmares. There are very scary characters in the film, and very tensed moments, which can evoke anxiety in your children. I wouldn't recommend it for children under 14 years of age.",3
Toy Story 3,I was never a fan of toy story franchise. All these movies have amazing concept but the execution is always extremely creepy. Those toys frightens me.,3
Toy Story 3,"I was really looking forward to this movie because of all the great reviews. I was seriously disappointed.

The plot was boring and stupid in my opinion. Not suitable for kids and definitely not satisfying for adults. I had read reviews saying that new characters were really funny such as the ""gay"" ken but i don't think there was any emphasis on characteristics of the new toys. Also I couldn't feel any sympathy towards a bunch of toys which were feeling vulnerable because their human is going to college. Not cute.

I really didn't enjoy the whole movie and was waiting for it to be over. Its a shame because i like all other Pixar movies and am a big fan of cartoons in general.",3
Toy Story 3,"Dark story of Andy going to college and the toys in danger of being thrown out or given away.

I won't go into the details of the plot because odds are you already know it. Basically all thats left is for me to take a stand on the small side of people who don't like the film. Beautifully animated with several nice set pieces, the film emotionally and character wise didn't work for me. The film, for what ever reason just seems terribly wrong. Its not the dark tone of the film that bothers me, except perhaps that the people at Pixar seem intent on making this black and bittersweet. I know part of th problem is that several of the characters, especially Woody, seem to have been shipped in from another film. How did Woody end up so psycho? I don't know.

I don't see the point of ripping the film apart since odds are you're going to love this. Personally I think this is probably Pixars biggest mistake, but then again thats just my opinion.",3
Toy Story 3,"I am pretty surprised by all these glowing reviews. I saw the film with a bunch of 7 year old, two of them screamed and cried through the second half of the movie. While a little dark side may be OK, this was completely overdone, any chance of redemption was lost, it was not only dramatic, but got worse and worse and worse. I would absolutely NOT recommend this movie to children. While there were some funny scenes, overall the story line was pretty bad.

There was an option for redemption, but it did not materialize. In the end everybody came super close to being burned. Where in the world does anybody come up with a story like this, unless the whole movie is intended for adults who believe in a battle between good and evil.",3
Toy Story 3,"The first time I watched this film I was absolutely delighted that Pixar decided to make a truly dark film about the relentless passage of time. The film is filled with repeated allusion to old age and finality. Most obviously the film contains direct parallels to (of Divine Comedy fame) paradise, purgatory and inferno in toy form. Second, Lotso's failure and Woody's success revolve around accepting fate and aging (dying ) gracefully. Furthermore the theme of morality (its acceptance) is an obvious extension of Toy Story's anxiety about being replaced and Toy Story 2's theme of fame, immortality and fragility. The film even opens up with the characters escaping death just a little too fantastically to be believable.

As I watched the film my expectations of having a truly dark, compelling and artistically satisfying conclusion to this set of films was only raised because the film was going where I thought it was going; every moment and gag was building towards meeting death with grace as the point of the film I was watching. And then the toys all end up in the bowels of the Inferno and they accept their fate and then...the filmmakers do not follow through on the point of their story and have the toys saved in the laziest Dues Ex Machina in years. I know that it was very unlikely that Disney, Pixar would kill their golden geese and have a dark ending on a family film. I guess one can argue that the toys burning to a crisp-despite its artistic value and sublimity-is too intense for kids. But if Pixar wants to make a film with a happy ending and be young kid friendly don't make the toy version of a memento mori. The toys should have been burnt to a crisp-children *should* learn life is at best a series of unfortunate events.",3
Toy Story 3,"Toy Story 3 is often celebrated as a fitting and emotional conclusion to the beloved Toy Story trilogy. The film follows Woody, Buzz, and the rest of the gang as they face the uncertainty of their future now that their owner, Andy, is growing up and moving on. The movie is known for its poignant themes of change, loss, and letting go.

However, despite the widespread acclaim, Toy Story 3 didn't have the same impact on me. While the film does a good job of wrapping up the story, the emotional beats felt a bit forced, and the plot, though engaging, didn't capture my interest as much as I had hoped. The characters are as likable as ever, but the story itself felt somewhat predictable, and I didn't connect with it on a deeper level.

For fans of the series, Toy Story 3 is likely a satisfying conclusion, but for me, it didn't leave a lasting impression. I give it a 3/10 for its strong production values and the closure it provides, but it's not a film that I particularly enjoyed.",3
Toy Story 3,"This movie is overflown with grim/gloom/scary messages and situations, not suitable for kids till at least age of 10-12, when they may actually start appreciating some of the dark humor. I would estimate it at least 75% being like that, with couple of characters - direct candidates for younger kids nightmares. I'm merely astonished by glorious reviews!.. I can accept the fact that it might be somewhat amusing for older (even adults) audience, but why would it be rated G then?! Sorry, this was not fun, neither for me nor for my seven year old. Not even for the most people at the theater, who were watching it with us. Makes me wonder if (obviously adult) reviewers even asked their kids opinions, as it's supposed to be kids movie, isn't it?",3
Toy Story 3,Well toy story 1 2 and 4 are really good but toy story 3 just sucked badly and I don't know what to say it was to scary when I watched it maybe you just say it was bad,3
Toy Story 3,"Although there were some funny parts in this film, I was terribly disappointed. This movie was very scary for young children - and it was excessive. I can handle a scary scene here and there, but for young children to endure half an hour of perilous scenes where the toys are almost crushed, incinerated and the like is just too much. Probably the most disappointing part in the film, was the fact that Pixar has now placed the idea into the heads of millions of children, that one day a mother might choose to not love their child anymore, and perhaps never did. Thanks for that one Pixar - brilliant move.

It is very obvious that whoever developed the concept for this film and carried out the writing of it was not interested in how it might affect young children - their target audience. I have been quite the fan of Pixar, but have lost trust in their film-making. I am sure my son will be having nightmares. I wish we had never gone to see it, and if I had known it would be so far from the brilliant mark of the first two, I would not have.",3
Toy Story 3,"Anyone wondering what Schindler's List might have looked like if performed by toys need look no further than ""Toy Story 3."" An ugly, dark, joyless movie, ""Toy Story 3"" will frighten children and send adults into therapy.

The first ""Toy Story"" was a delight, capped off with a fun and exciting chase sequence, in which Buzz and Woody attempted to catch up to the moving van that held all of their friends. Sure, if they hadn't made it, it would have been sad. But the chase and the movie as a whole was a lot of fun, capped off by some fun Randy Newman songs.

""Toy Story 2"" was an even better movie, because it added an interesting ingredient to the soup: An acknowledgment of death. The sequence where Jessie laments how her life lost its meaning when her owner grew up is truly heart breaking. And the final spoken lines of dialogue, referencing Buzz's catch phrase ""To infinity and beyond,"" but placing the phrase in the context of death itself was a masterstroke. Adding these dark elements in select moments elevated the movie into something special.

""Toy Story 3"" makes the mistake of taking those select moments and turning them into the WHOLE MOVIE. The stink of death, loss and alienation is as prevalent here as a Beckett play. The story of Lotso's grim rejection by his owner and his subsequent change to a dark, Nazi-like dictator poisons the fun. (What, no up tempo Randy Newman song about that?) And the depiction of Ken as a gay stereotype was offensive, and future generations will squirm at those moments, like they do today over the racist depiction of Asians in ""Breakfast at Tiffanies."" (The Pixar films would never take a black or Jewish toy and make them act in a stereotypical fashion, but I guess gays are fair game.) As with most sequels, character growth is mostly zero. The characters have done all their growing in the earlier segments, and so they spend the movie mostly running around, learning nothing, never growing. Woody comes off as absurdly delusional in his belief that the best thing for him and the others is to sit in a plastic bag in an attic for decades until such time as maybe Andy wants his children to play with them.

But life at the daycare center is another form of hell. The film strives to depict the toy's plight as a parody of a prison film, but ends up evoking the holocaust and Nazi concentration camps. The tyranny, torture (yes, torture) and betrayals the toys face in the day care center are dark and awful, but still pale in comparison to the act three climax. Here, we have the pleasure of watching our heroes in a trash compactor, facing an almost certain death in an oven, to be burned alive. Again, one can't help but think of the holocaust and how the victims there were burned in ovens.

But it all ends happily. The characters are saved and live happily ever after.

Or do they? For a film that shows such craft in its writing and such subtlety in its characterizations, the final fifteen minutes of the film are mind boggling inconsistent with what has come before. It begins with the claw, that rescues its characters, God-like, from their peril. Up until now, God-like interventions had been non-existent. These characters always had the ingenuity to get themselves out of jams, but suddenly not here.

In the scenes that follow, Andy suddenly loves his toys. And life at the daycare is a toy utopia. (Remember that the only change is that Lotso is gone. I guess he took all the evil with him when he left.) The final image of the film is the sky, with a series of similar looking clouds. Seem familiar? It's the same clouds as the wallpaper in Andy's room. The characters have found themselves, post-fire, in a happy but manufactured world. Conclusion: They died in the fire and this is heaven. I'm happy for them, because sitting through this movie, I felt like I was in hell.",3
Toy Story 3,"In Asian we love anitmater films, yes. I love to see giant panda do fat fighting things, there are many laughs. Toy story was good too. It was original and that is something we don't see very often, especially here where we copy everything you build and sell it back to you but breaks in 2 weeks. Ha ha. Toy story very clever and now computers do animater, whatever next? Robots take over the world now, humans are their slaves. So was amazing, looked great. Toy story 2 was exactly the same as first. Little bit different, now Woody was a girl. Woody is American slang for thing that should not be talked of to children. Why is it talked of to children in film for them? Is a bit wrong, I think. Ignoring disgusting innuendo, film was interest. Not very but kids like it and I like them to shut up. Everyone wins. Now third it out. Oh good, more toys to buy exactly like ones from last two films but now with new expensive features. Someone put jokes in and a bit of a story. Not much, just little bit. Is good for kids film. Kids like but as boy in movie, they get too old for this now. They don't want toys, they want girlfriend to sleep over. Woody is bad influence. So film OK for younger people. Still very nice. But this film in top 20 of all time best comedy. Is listed with classic movies but is just hour and half advert for things I don't want to have to buy for kids. No. Is good enough and score well for kids film. Better than Asian kids film where everyone dies. But compare to proper comedy... score is bad. Is not classic comedy. Think some people don't understand cinema. Is fine for people with bad education but if you have computer you be lucky enough to think well and should be clever than this. Film has no point. Message of this film is please buy more stuff. Not good for children really and what kind of adults watch? Left cinema thinking i was glad I saw different film and bought pirate DVD of this at station entrance from old woman with no teeth. Sadly disappointed with state of people who think this classic comedy. would score 7 for kids but would not buy more woody dolls even from market. Score only 4 as classic comedy.",4
Toy Story 3,"I love all things Disney. There is ink on my body to prove it. But this movie? I despised it. For me, it was a tacky, over publicized representation of the Toy Story franchise. Now, don't get me wrong, there were sections of the movie where I felt some form of emotion that wasn't pure rage - and this was the ending scene where Andy hands his toys over to the little girl. But the rest of the movie? I felt like it was a waste of my time and money. I had gone in with high expectations after hearing all the rave reviews and, I must say it is one of the worst sequels Disney have ever produced, in my opinion, that is. While the second movie in this trilogy, this movie was however, enjoyed by younger viewers. It takes them on a roller coaster of emotions and teaches them lessons about growing up. But, having viewed it from the point of view of a twenty-something who grew up with these movies, I left feeling disappointed and deflated.",4
Toy Story 3,"""Toy Story 3"" (2010), I'll give the ""movie"" some credit, (SOME). The ""film"" poster is one of the most accurate I've seen for any movie. All of the characters faces match my natural expressions while viewing this ""film"". Well done! Why did they make this ""movie""? Seriously, why did they? It adds nothing to the first two ""Toy Story"" movies. They must have made it for monetary purposes, that's probably the only logical explanation. I didn't ask for this ""movie"" and neither did anyone else! It has a weak story, boring locations and a lazily edited soundtrack. As far as the storyline goes, it's one of the most cliched plots I have ever seen in an animated movie. I honestly predicted everything that happened throughout, including the ending! Which, I will not go into any details about, at the risk of spoiling it for those lucky souls who haven't had to sit through this ""movie"". Really, the ending is one I saw on the horizon since practically the beginning of the ""film"". In my head, I was thinking: ""yeah, didn't see that coming!"" Aside from the cliched layout, all of the jokes fall flat and I almost fell asleep multiple times! The locations, which I can't refer to them as sets since this is an animated film, are dull. Well, I suppose it matches the tone of the ""movie"" though, dull and boring! So they work, for all the wrong reasons. The soundtrack is okay in some scenes, but it adds nothing new or fresh to the plot. Once again, we have a soundtrack that sounds like it was added in at the last minute. Film Making 101: editing should be seamless. When you notice the editing, then something is very wrong. Now for the positives, yes, there are some positives I can salvage out of this ""movie"". The voice acting is spot-on and the animation is impeccable. All of the voice actors returned to voice their respectable characters, except for Jim Varney. Unfortunately, he died back in 2000, (R.I.P.) So, someone else had to do the voice of Slinky, that man is Blake Clark. Who honestly, did a fairly decent job. It did sound a little different, but overall, it was almost pitch-perfect. As for the rest of the cast, they all do a fantastic job with the voices without missing a beat. ""Toy Story 3"" is a major disappointment in the world of Pixar films. Is it their worst film? Absolutely not, there are a few that are worse. At the end of the day, I'm struggling to give ""Toy Story 3"" 2 out of 5 stars on my personal scale, which equates to 4 out of 10 IMDB stars. Just stick with ""Toy Story"" (1995) and ""Toy Story 2"" (1999) instead. Those are the real ""Toy Story"" films!",4
Toy Story 3,"Be careful! This is not for little kids. If I had watched it when I was very little (4-6), I would have had nightmares. It is depressing as well as scary and gets scarier with every minute. It builds a feeling of doom and despair using everything possible - music, visuals, plot filled with betrayal and violence.. I got tired, stressed watching this film. Last ten minutes are nice but the damage has already been done.",4
Toy Story 3,"hi all,

when the Toy Story3 released, as usual we read the reviews from IMDb and then booked the ticket for it. To say frankly this movie is

not SO great like others reviewing about this. The story, animation, characterization, music and even 3d effect also very normal and it has

no surprise turning in story. More or less it is not equal or more when comparing with movies like Avatar, up, even ""Day & Night"" also has some new concept to entertain us.

Sorry folks this movie isn't great to pay for. But one thing happened to me where the other reviewers wrote that ""they cry for this characters while watching movie"" and me too cry for the amount of ticket but not for the characters while watching this movie.... Sorry PIXAR but I appreciate your work in ""Day & Night"" its a kind of nice work there. Thanks for reading.

Ravikumar V.",4
Toy Story 3,"Fantastic Elements: First of all, I am not particularly fond of the fantasy genre as a whole because of its tendency to be disconnected from reality. In the case of the Toy Story franchise, it is posited that toys can be brought to life.

So what is a toy? It seems that a toy could be practically anything that you like to play with, so it would then seem that anything could come to life in the Toy Story universe, which doesn't make much sense. Why do certain inanimate objects in the house become alive while the table doesn't? It seems completely arbitrary.

Additionally, how is it that these toys come to life even though their very own creators believe that they are merely inanimate objects? I simply don't see how they could unknowingly create these conscious beings.

How could the toys conceal that they are alive and why? Why would Woody for all of this time refuse to talk to Andy and then all of a sudden at the end decide to communicate to him by writing something down on a piece of paper?

Mrs. Potato head left her eye at Andy's house and she was still able to see with it? There is some kind of wireless transmission going on here? Why is it that Buzz Lightyear had his consciousness temporarily shut off by a process that was manufactured by humans that are presumably unaware of the toys supernatural intelligence? How exactly does this supernatural intelligence relate to the machinery that was manufactured?

How is it that the daycare center was able to be administered by toys like Lotso, with their surveillance footage of toys, the monkey with the security cameras, cars patrolling every night, toys constantly being moved around, toys having themselves filled with sand, and so on without being noticed by the humans??

There is simply too many things which don't make sense, but hey this is a fantasy film. Perhaps it is presumed that you will be incurious and mindlessly receptive to what is being presented here.

Plot: The plot essentially adopts a ""prison break"" style. Humans play little to no role in this film, so I think they could've just made the entire plot toy-centered, as the human-toy interactions are scarcely utilized in this movie. Instead they could've just made the film entirely centered upon humans, then it would've been considered to be a below-average prison escape film. However, they didn't do that, and people elevate this movie to a higher status because it has the toy story name and it uses the toy story characters. Personally I don't think that makes a movie good, I don't think you can just take some plot and substitute the characters for Toy Story characters and somehow come out with something that is a ""masterpiece"" as many people are claiming.

In the beginning of the film the toys are in the comfort of Andy's home. Then at about 15:00 in the toys are mistaken for trash and thrown away. They feel rejected and they lose the comfort of their home. They then begin on a joyless and unentertaining quest to find a home that just gets darker and darker as the film goes on.

After leaving Andy's house they go to sunny-side daycare and at 32:00, the toys are thrown around and treated like trash by the children at the daycare, it is at this point that the film takes on its horror character and prison escape focus. The toys are put into awful and dark conditions, sometimes compared to hell and the holocaust, certainly not something young children should be exposed to.

At about 75:00 they decide to throw Lotso out of the daycare when they escape, and suddenly the daycare is turned into a toy utopia and suddenly all the toys are free and well off. Its not as if such changes can happen so quickly in the real world, progress is always gradual. Some people have even proposed that the toys died in the incinerator scene only to go to heaven which would explain these changes.

Finally, when they are free, Andy decides to give away all his toys. So what?!? If Woody really wanted to he could maintain a conversation with Andy when he is in college as his already showed that he is proficient with computers and phones, so he could just call Andy or talk to him over the internet. However, for some unexplained reason they can't converse with one another. In that case Andy can just buy new copies of those toys just as Lotso's owner replaced him so that no big deal on his part, and if Woody doesn't want to maintain a conversation with Andy that is his loss.

Product Placement: It just so happens that the computer Woody uses to search for his home is an Apple. We get to see many advertisements for Apple products, and there is even an iPod in there, courtesy of Pixar studios. Other products such as Mattel's Barbie & Ken dolls are advertised, and most importantly Disney has rolled out its own line of merchandise based upon the main toy story characters that will certainly be a very profitable business for them. It should be pretty clear why Disney chose to use toys in this movie when they could've just used people, they make lots of money from selling those toys. And this is not the last you are going to see of them, Disney holds the copyright on them for the foreseeable future and they will continue to sell them and build films around them, so as to maintain their profitable business.

Conclusion: If you actually cried over this movie, save your tears for a REAL tragedy, the real tragedy is that the Chinese workers who are actually creating these toys are treated like slaves. (See the documentary - {Santa's Workshop: Inside China's Slave Labour Toy Factories})",4
Toy Story 3,"When I saw this movie win an award on national TV as opposed to other movies, I was vehemently angry. I saw this in the theater when I was like, 12, and I hated then. I am in my late teens now and hate this movie even more. I hate just about everything about this movie.

First off, who thought that a crybaby Barbie, or as I say, ""CryBARBIE,"" would be a good idea? You ever watch a movie and see that one whiny character that you just wanna smack in the face and tell them ""Boo freakin' hoo! We all have problems!"" That's what this character is for me. I'd rather watch the upcoming live-action Barbie movie (which is real, by the way). I also hate the whole cliché that this film recycles from other 3D animated films, in which the seemingly good character turns out to be evil; in this case it's Lotso Huggin' Bear. This concept is so trite it's like I expect it in every kid movie nowadays.

Also, what was with the gag of Buzz Lightyear being accidentally put into Spanish mode and treating Barbie like his girlfriend? See, that actually could've been funny. But it wasn't. It was just stupid. In addition to this flaw, there's the creepy baby doll character. Was I supposed to find that cute? Because I didn't. I hate babies already to begin with, so I did not like this character in the least.

I notice that Totoro from My Neighbor Totoro (1988) is in this movie. I was so happy that he was in it, and I expected a funny line from him at some point. But does he speak at all throughout the movie? No. Not even once. Not that Totoro can talk in the first place, but still. I thought that since he was made into a toy here, they'd bend the rules just a little.

Finally, this film is needlessly a tear-jerker. I've heard of people that cry at this movie, when really, how can I feel sorry here? Just give the girl your damn toys and leave! Plus, if they were that important to you, don't get rid of them, Andy! Geez.

Overall, Toy Story 3 gives me a headache and makes me cringe. However, I will defend it by saying that I have seen worse. Much worse.",4
Toy Story 3,"This film was overlong, and lagged in the middle. There was insufficient humour and character development. The rescue scenes towards the end seemed contrived towards.

Worse of all, it was far too dark and frightening for young children. I could here some of the audience getting quite restless.

The final scene and outro were excellent, but also reinforced how much the film itself had lost it's way.

All in all, I was disappointed.

Toy Story 1 and 2 were truly wonderful films and I have watched them several times since, but this one won't be joining my DVD collection.",4
Toy Story 3,"I don't really care but I was appalled by how phoned in this was upon rewatching it for the first time since the theatrical release.

The movie is such an egregious rehash of the second one that I had to list he similarities for my own sanity in case I was missing something, as this is so highly rated.

The Lotso character is a composite of Stinky Pete and Jessie. He's literally the same exact character as Pete with the backstory of Jessie, sappy flashback and all.

The same thing happens with Buzz. In 2 there's an imposter and here he is not himself, practically the same thing.

In 2, the gang comes to Woody's rescue to find out he wants to stay, only for him to find out the fat country bumpkin leader is a psycho. Here, the gang wants to stay only to find out the fat country bumpkin leader is a tyrant, so Woody tries to rescue them.

It starts like 2 with a fantasy intro that takes up too much time, and then you see a rehash of the original's intro in the form of home videos, I guess you didn't get by now that Andy used to play with his toys.

The characters barely have anything to say and feel like caricatures. Jessie has abandonment issues and we hear her reference that almost like she's describing the screenwriter's bullet points of her character.

I guess the idea is that we already know these characters well, but then why is time wasted on showing the audience all the good times Andy had with them? Isn't that implied and understood? I guess it's just nostalgic saccharine but it doesn't make me feel anything.

The movie is joyless and almost nihilistic. The only reason the characters wind up in the daycare is because they refuse to believe there was a mix-up. They're just able to accept their fate like it's nothing.

Seriously, Pixar wanted to do this over the Buzz Lightyear recall idea? I understand if that's not the direction they wanted, but I would've rather seen that if these were my only options.

Who thought this world was worth revisiting just to be inside a crummy daycare the entire time? In the first one you see several locations and the second even more so.

In hindsight, this was just foreshadowing the abominable travesty that is the fourth one. That was so bad I felt sickened and turned it off -- this is better than that -- but when I think about it, the fourth is an extension of what was started here, even recycling the same plot points such as Lotso being stranded on a vacation.

This plays like a remix of every idea that was already used in the previous two. Why does this movie exist and why do so many seem to love it?",4
